dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0.5;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.15441565309360128;0.03825243990305889;ommited for csv readability;0.15422276621787026;0.03817603393425239;ommited for csv readability;0.0;[]
Cora;own;0.5;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5116772823779193;0.5209410145451658;ommited for csv readability;0.4589963280293758;0.46631160993184834;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0.5;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5370271710175812;0.5308040758796262;ommited for csv readability;0.4663402692778458;0.45323207615368044;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0.5;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7304812834224599;0.7175828718265809;ommited for csv readability;0.609547123623011;0.5753178787274884;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0.5;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7085346215780999;0.7060745772269706;ommited for csv readability;0.5887392900856793;0.569805801336641;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;0.5;0.2;64;0.5;1;0.005;20795212.0;0.9428571428571428;0.9422799422799423;ommited for csv readability;0.7300646551724138;0.724882220182268;ommited for csv readability;0.609547123623011;0.58573513939712;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0.5;0.2;64;0.5;1;0.005;20795212.0;0.9047619047619048;0.9030683602112173;ommited for csv readability;0.7306652244456463;0.7237573929486534;ommited for csv readability;0.6242350061199511;0.5950492377595376;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;0.5;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.749728555917481;0.7325740527550257;ommited for csv readability;0.6585067319461444;0.629437420874085;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;0.5;0.2;64;0.5;1;0.005;20795212.0;0.9642857142857143;0.9641456582633053;ommited for csv readability;0.740599455040872;0.7311825732953265;ommited for csv readability;0.6511627906976745;0.6283233954727935;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;0.5;0.2;64;0.5;1;0.005;20795212.0;0.9206349206349206;0.919437073074844;ommited for csv readability;0.7543763676148797;0.7407362082862905;ommited for csv readability;0.6670746634026927;0.6425158743797977;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;0.5;0.2;64;0.5;1;0.005;20795212.0;0.9857142857142858;0.9856784819190835;ommited for csv readability;0.7512355848434926;0.7399110325671191;ommited for csv readability;0.6523867809057528;0.6299515956696069;ommited for csv readability;70.0;[10 10 10 10 10 10 10]


Cora;own;0.5;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.07985193019566367;0.021148459383753503;ommited for csv readability;0.08078335373317014;0.021379980563654036;ommited for csv readability;0.0;[]
Cora;own;0.5;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.4681528662420382;0.47610336520510677;ommited for csv readability;0.3598531211750306;0.3873171881739678;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0.5;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5263718700053277;0.5238157453118518;ommited for csv readability;0.42962056303549573;0.44129857973144887;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0.5;0.2;64;0.5;1;0.005;649695571.0;0.9523809523809523;0.9510204081632654;ommited for csv readability;0.5545454545454546;0.5436858292769597;ommited for csv readability;0.4357405140758874;0.4486792723370658;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0.5;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5856146001073538;0.5892288899159622;ommited for csv readability;0.47368421052631576;0.49413269808266513;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;0.5;0.2;64;0.5;1;0.005;649695571.0;0.9714285714285714;0.9711399711399711;ommited for csv readability;0.587823275862069;0.6130103855968232;ommited for csv readability;0.5214198286413708;0.5447872555704172;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0.5;0.2;64;0.5;1;0.005;649695571.0;0.9761904761904762;0.976023976023976;ommited for csv readability;0.5976203353163873;0.616384711525389;ommited for csv readability;0.5030599755201959;0.5238303228822989;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;0.5;0.2;64;0.5;1;0.005;649695571.0;0.9795918367346939;0.9794871794871794;ommited for csv readability;0.6422366992399565;0.6671785075752236;ommited for csv readability;0.5618115055079559;0.5827097567598797;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;0.5;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6931880108991826;0.7067208209034713;ommited for csv readability;0.6156670746634026;0.6214721121509913;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;0.5;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.7450765864332604;0.7491281677646061;ommited for csv readability;0.6670746634026927;0.6607798310479512;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;0.5;0.2;64;0.5;1;0.005;649695571.0;0.9571428571428572;0.9570712495524526;ommited for csv readability;0.7704557935200439;0.7690207081806323;ommited for csv readability;0.7086903304773562;0.6927471358031353;ommited for csv readability;70.0;[10 10 10 10 10 10 10]


Cora;own;0.5;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.10312004230565838;0.044901162162677366;ommited for csv readability;0.10526315789473684;0.04310258465237427;ommited for csv readability;0.0;[]
Cora;own;0.5;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.46549893842887474;0.3965533390256827;ommited for csv readability;0.42105263157894735;0.36525855485881964;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0.5;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6233351092168353;0.6058897777406874;ommited for csv readability;0.5532435740514076;0.5284175972806792;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0.5;0.2;64;0.5;1;0.005;831763849.0;0.9523809523809523;0.9510204081632653;ommited for csv readability;0.6818181818181818;0.6454602039772227;ommited for csv readability;0.6266829865361077;0.5774104440487999;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0.5;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6881374127750939;0.7044614069608272;ommited for csv readability;0.5826193390452876;0.6054976996375107;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;0.5;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.7025862068965517;0.717115549261275;ommited for csv readability;0.5850673194614443;0.6000754597678025;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0.5;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.7171444023796647;0.7247009478718931;ommited for csv readability;0.605875152998776;0.618219589916678;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
