dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.4187533297815663;0.42325077924036497;ommited for csv readability;0.2937576499388005;0.300066358978678;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5962566844919787;0.5784395663581018;ommited for csv readability;0.5067319461444308;0.4860559135459238;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0;0.2;64;0.5;1;0.005;831763849.0;0.9642857142857143;0.963718820861678;ommited for csv readability;0.6312399355877617;0.6073697895089555;ommited for csv readability;0.5385556915544676;0.5217182568197927;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;0;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6594827586206896;0.6697837825684239;ommited for csv readability;0.583843329253366;0.5998804367998084;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0;0.2;64;0.5;1;0.005;831763849.0;0.9285714285714286;0.93006993006993;ommited for csv readability;0.6868577609518659;0.6780195001674182;ommited for csv readability;0.6046511627906976;0.603006041685605;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;0;0.2;64;0.5;1;0.005;831763849.0;0.9795918367346939;0.9794871794871796;ommited for csv readability;0.6590662323561346;0.6468087162516325;ommited for csv readability;0.576499388004896;0.564920107641395;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;0;0.2;64;0.5;1;0.005;831763849.0;0.9642857142857143;0.9650793650793652;ommited for csv readability;0.6975476839237057;0.6883509151276777;ommited for csv readability;0.616891064871481;0.6118257502444212;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;0;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.7182713347921226;0.7128850178999572;ommited for csv readability;0.6352509179926561;0.6329146315742913;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;0;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.7364085667215815;0.7267292384329842;ommited for csv readability;0.6768665850673194;0.6754386772096578;ommited for csv readability;70.0;[10 10 10 10 10 10 10]


Cora;own;0;0.2;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.15441565309360128;0.03821739414959755;ommited for csv readability;0.15422276621787026;0.03817603393425239;ommited for csv readability;0.0;[]
Cora;own;0;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.32961783439490444;0.1998438618862536;ommited for csv readability;0.17258261933904528;0.1462247845169174;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0;0.2;64;0.5;1;0.005;615395017.0;0.7857142857142857;0.7809523809523808;ommited for csv readability;0.5636654235482152;0.47806949317092967;ommited for csv readability;0.42962056303549573;0.37643571087697403;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0;0.2;64;0.5;1;0.005;615395017.0;0.9523809523809523;0.9510204081632654;ommited for csv readability;0.6256684491978609;0.6119105670699874;ommited for csv readability;0.48959608323133413;0.478184291308495;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0;0.2;64;0.5;1;0.005;615395017.0;0.9642857142857143;0.963718820861678;ommited for csv readability;0.6258722490606549;0.6252385621983828;ommited for csv readability;0.49938800489596086;0.5076293948164736;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;0;0.2;64;0.5;1;0.005;615395017.0;0.9714285714285714;0.9711399711399712;ommited for csv readability;0.6443965517241379;0.6576835958834565;ommited for csv readability;0.5140758873929009;0.5333241770421167;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0;0.2;64;0.5;1;0.005;615395017.0;0.9761904761904762;0.9760239760239761;ommited for csv readability;0.6468361276365603;0.658903991346505;ommited for csv readability;0.5238678090575275;0.5426845888997099;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
