dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.15441565309360128;0.03825243990305889;ommited for csv readability;0.15422276621787026;0.03817603393425239;ommited for csv readability;0.0;[]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.2680467091295117;0.19689435560549493;ommited for csv readability;0.2717258261933905;0.19756741658470503;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.6428571428571429;0.6530612244897959;ommited for csv readability;0.26957911561001596;0.22776043022333026;ommited for csv readability;0.26438188494492043;0.2262117051355125;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.7619047619047619;0.7666666666666666;ommited for csv readability;0.26524064171122996;0.25544775493235516;ommited for csv readability;0.2717258261933905;0.2663283286597452;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.8214285714285714;0.8299319727891158;ommited for csv readability;0.3875469672571122;0.44265639459820616;ommited for csv readability;0.37454100367197063;0.42374137482984986;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.8857142857142857;0.8870129870129871;ommited for csv readability;0.5280172413793104;0.5271320387648583;ommited for csv readability;0.5140758873929009;0.5167367465426645;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9047619047619048;0.8998334998334998;ommited for csv readability;0.49864791779340184;0.45890443477761655;ommited for csv readability;0.4969400244798042;0.46518323153166236;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9387755102040817;0.9396520146520146;ommited for csv readability;0.6297502714440825;0.6428273762289421;ommited for csv readability;0.642594859241126;0.6522732312472065;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.8928571428571429;0.8894045472439988;ommited for csv readability;0.6561307901907357;0.6528959517370577;ommited for csv readability;0.6634026927784578;0.6619542998411391;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9523809523809523;0.952282667452946;ommited for csv readability;0.6816192560175055;0.6831820346435171;ommited for csv readability;0.6866585067319462;0.6918722461944675;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;0;0;64;0.5;1;0.005;20795212.0;0.9571428571428572;0.9577873254564985;ommited for csv readability;0.7116968698517299;0.7190516835557118;ommited for csv readability;0.6915544675642595;0.6985249048510871;ommited for csv readability;70.0;[10 10 10 10 10 10 10]


Cora;own;0;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.07985193019566367;0.021148459383753503;ommited for csv readability;0.08078335373317014;0.021379980563654036;ommited for csv readability;0.0;[]
