dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution


PubMed;own;entropy;0;64;0.5;1;0.005;0;831763849.0;0.0;0.0;[[]];[];0.18774001883921454;0.07804576502748665;[[152, 466, 783, 1086, 95, 274, 16], [522, 150, 2056, 447, 370, 1814, 58], [393, 1683, 2289, 304, 163, 640, 40], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.14245548266166824, 0.06524575902566333, 0.4463728549141966, 0.0, 0.0, 0.0, 0.0];0.17511832319134552;0.07565970319233432;[[80, 205, 326, 469, 31, 117, 3], [226, 57, 863, 205, 178, 771, 22], [212, 751, 899, 131, 52, 302, 16], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.15444015444015444, 0.0562685093780849, 0.4305555555555556, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;831763849.0;0.7142857142857143;0.7111111111111111;[[1, 1, 0], [0, 2, 0], [0, 1, 2]];[1.0, 0.5, 1.0];0.5400173988690735;0.26471517759164115;[[1948, 847, 60, 15, 0, 0], [178, 4691, 511, 27, 6, 2], [244, 4436, 810, 8, 8, 3], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.8219409282700422, 0.4703228393823942, 0.5865314989138306, 0.0, 0.0, 0.0];0.5316091954022989;0.25802387315640385;[[845, 363, 19, 4, 0, 0], [107, 1986, 215, 12, 2, 0], [136, 1909, 314, 2, 1, 1], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.7766544117647058, 0.46641615782057305, 0.572992700729927, 0.0, 0.0, 0.0];7.0;[2, 2, 3]
PubMed;own;entropy;0;64;0.5;1;0.005;0;831763849.0;1.0;1.0;[[4, 0, 0], [0, 3, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.6140567200986436;0.47082458045569164;[[1830, 126, 887, 25], [141, 3720, 1510, 43], [502, 2031, 2916, 56], [0, 0, 0, 0]];[0.7399919126566923, 0.6329760081674324, 0.5488424618859401, 0.0];0.6078431372549019;0.46406261492888623;[[772, 48, 399, 12], [97, 1580, 624, 21], [216, 895, 1244, 8], [0, 0, 0, 0]];[0.7115207373271889, 0.6262386048355133, 0.5487428319364799, 0.0];14.0;[4, 3, 7]
PubMed;own;entropy;0;64;0.5;1;0.005;0;831763849.0;0.8666666666666667;0.649579831932773;[[3, 0, 1, 0], [0, 2, 0, 1], [0, 0, 8, 0], [0, 0, 0, 0]];[1.0, 1.0, 0.8888888888888888, 0.0];0.5538952560568693;0.4254585055341652;[[1678, 24, 1145, 21], [154, 2319, 2825, 116], [687, 1097, 3639, 81], [0, 0, 0, 0]];[0.666137356093688, 0.6741279069767442, 0.4782494414509134, 0.0];0.5488505747126436;0.4195467564399352;[[708, 12, 501, 10], [101, 963, 1223, 35], [275, 480, 1576, 32], [0, 0, 0, 0]];[0.6531365313653137, 0.6618556701030928, 0.4775757575757576, 0.0];15.0;[4, 3, 8]


PubMed;own;entropy;0;64;0.5;1;0.005;0;615395017.0;0.0;0.0;[[]];[];0.15759727555974204;0.09782720600991084;[[559, 624, 117, 160, 853, 267, 292], [741, 898, 676, 693, 85, 956, 1368], [424, 637, 718, 190, 1669, 509, 1365], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.324245939675174, 0.4159333024548402, 0.4751819986763733, 0.0, 0.0, 0.0, 0.0];0.17123056118999325;0.1057429222368089;[[255, 284, 47, 67, 365, 105, 108], [295, 404, 291, 270, 43, 409, 610], [167, 266, 354, 97, 705, 221, 553], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.35564853556485354, 0.42348008385744235, 0.5115606936416185, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;615395017.0;0.8571428571428571;0.8412698412698413;[[1, 0, 1], [0, 2, 0], [0, 0, 3]];[1.0, 1.0, 0.75];0.5922865013774105;0.5961954021968092;[[1817, 42, 1011], [524, 2626, 2265], [587, 1195, 3727]];[0.6205601092896175, 0.6797825524203986, 0.5322004855062116];0.59263015551048;0.5989401844326678;[[793, 17, 421], [216, 1133, 973], [233, 550, 1580]];[0.6384863123993558, 0.6664705882352941, 0.531271015467384];7.0;[2, 2, 3]
