dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;random;0.2;64;0.5;1;0.005;0;2140929057.0;0.42857142857142855;0.19999999999999998;[[0, 0, 2], [0, 0, 6], [0, 0, 6]];[nan, nan, 0.42857142857142855];0.4043664321462247;0.19195675377887958;[[0, 0, 2805], [0, 0, 5407], [0, 0, 5575]];[nan, nan, 0.4043664321462247];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[2, 6, 6]
PubMed;own;random;0.2;64;0.5;1;0.005;0;2140929057.0;0.4666666666666667;0.21212121212121213;[[0, 0, 2], [0, 0, 6], [0, 0, 7]];[nan, nan, 0.4666666666666667];0.4049760626722762;0.1921627342660953;[[0, 0, 2799], [0, 0, 5404], [0, 0, 5583]];[nan, nan, 0.4049760626722762];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[2, 6, 7]


PubMed;own;random;0.2;64;0.5;1;0.005;0;1240197975.0;0.0;0.0;[[]];[];0.15245272081733208;0.07671179608346688;[[1490, 584, 22, 393, 171, 132, 80], [1969, 477, 150, 1057, 1601, 138, 25], [1504, 2229, 137, 589, 960, 70, 23], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3002216401370139, 0.14498480243161094, 0.44336569579288027, 0.0, 0.0, 0.0, 0.0];0.1511156186612576;0.0758432224669718;[[622, 239, 15, 198, 71, 52, 34], [837, 209, 66, 473, 661, 66, 10], [704, 893, 63, 266, 407, 19, 11], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2875635691169672, 0.1558538404175988, 0.4375, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;random;0.2;64;0.5;1;0.005;0;1240197975.0;0.5714285714285714;0.4444444444444444;[[0, 0, 2], [0, 1, 1], [0, 0, 3]];[nan, 1.0, 0.5];0.5268957517761346;0.3779029665090367;[[0, 1225, 1655], [0, 2237, 3166], [0, 480, 5031]];[nan, 0.5674784373414511, 0.5106577344701584];0.5258620689655172;0.3768058299207746;[[0, 524, 707], [0, 954, 1368], [0, 206, 2157]];[nan, 0.5665083135391924, 0.5096880907372401];7.0;[2, 2, 3]
PubMed;own;random;0.2;64;0.5;1;0.005;0;1240197975.0;0.5714285714285714;0.3666666666666667;[[0, 0, 3], [0, 1, 3], [0, 0, 7]];[nan, 1.0, 0.5384615384615384];0.44643504750852253;0.2709263363871431;[[0, 414, 2377], [0, 703, 4764], [0, 77, 5452]];[nan, 0.5887772194304858, 0.43293893432859526];0.44590939824205544;0.27289654348085274;[[0, 186, 1045], [0, 311, 2011], [0, 36, 2327]];[nan, 0.5834896810506567, 0.4322868289058146];14.0;[3, 4, 7]
PubMed;own;random;0.2;64;0.5;1;0.005;0;1240197975.0;0.5333333333333333;0.23188405797101452;[[0, 0, 3], [0, 0, 4], [0, 0, 8]];[nan, nan, 0.5333333333333333];0.40113158276512406;0.19107506046103848;[[0, 0, 2791], [0, 2, 5465], [0, 0, 5528]];[nan, 1.0, 0.4010446894950667];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[3, 4, 8]


PubMed;own;random;0.2;64;0.5;1;0.005;0;784866329.0;0.0;0.0;[[]];[];0.0625317006014057;0.02955310739220145;[[25, 44, 510, 118, 922, 1252, 1], [107, 45, 2259, 54, 2085, 862, 5], [150, 38, 793, 76, 2811, 1644, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08865248226950355, 0.3543307086614173, 0.22262773722627738, 0.0, 0.0, 0.0, 0.0];0.06203515889114267;0.02911892731194202;[[12, 9, 196, 35, 403, 575, 1], [46, 11, 985, 23, 874, 381, 2], [79, 15, 344, 26, 1199, 700, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08759124087591241, 0.3142857142857143, 0.22557377049180327, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;random;0.2;64;0.5;1;0.005;0;784866329.0;0.5714285714285714;0.24242424242424243;[[0, 0, 1], [0, 0, 2], [0, 0, 4]];[nan, nan, 0.5714285714285714];0.39966652167609107;0.1903627354500095;[[0, 0, 2860], [0, 0, 5421], [0, 0, 5513]];[nan, nan, 0.39966652167609107];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];7.0;[1, 2, 4]
PubMed;own;random;0.2;64;0.5;1;0.005;0;784866329.0;0.35714285714285715;0.17543859649122806;[[0, 0, 2], [0, 0, 7], [0, 0, 5]];[nan, nan, 0.35714285714285715];0.3954449844055995;0.18892180813278583;[[0, 0, 2826], [0, 0, 5509], [0, 0, 5452]];[nan, nan, 0.3954449844055995];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[2, 7, 5]
PubMed;own;random;0.2;64;0.5;1;0.005;0;784866329.0;0.4;0.1904761904761905;[[0, 0, 2], [0, 0, 7], [0, 0, 6]];[nan, nan, 0.4];0.39540113158276513;0.18890679419867962;[[0, 0, 2826], [0, 0, 5509], [0, 0, 5451]];[nan, nan, 0.39540113158276513];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[2, 7, 6]


PubMed;own;random;0.2;64;0.5;1;0.005;0;1866817562.0;0.0;0.0;[[]];[];0.035142380986885005;0.018409132773227886;[[315, 8, 123, 823, 256, 975, 372], [2957, 6, 349, 1306, 143, 386, 270], [2450, 8, 164, 1389, 173, 736, 592], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.05505068157986718, 0.2727272727272727, 0.2578616352201258, 0.0, 0.0, 0.0, 0.0];0.035496957403651115;0.01836966980381768;[[151, 4, 52, 361, 115, 406, 142], [1207, 1, 166, 572, 68, 183, 125], [1016, 1, 58, 622, 69, 337, 260], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.06360572872788542, 0.16666666666666666, 0.21014492753623187, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;random;0.2;64;0.5;1;0.005;0;1866817562.0;0.2857142857142857;0.14814814814814817;[[2, 0, 0], [1, 0, 0], [4, 0, 0]];[0.2857142857142857, nan, nan];0.22923010004349717;0.12432177400330267;[[3162, 0, 0], [5404, 0, 0], [5228, 0, 0]];[0.22923010004349717, nan, nan];0.20807978363759297;0.11482673382771326;[[1231, 0, 0], [2322, 0, 0], [2363, 0, 0]];[0.20807978363759297, nan, nan];7.0;[2, 1, 4]
PubMed;own;random;0.2;64;0.5;1;0.005;0;1866817562.0;0.2857142857142857;0.14814814814814817;[[4, 0, 0], [2, 0, 0], [8, 0, 0]];[0.2857142857142857, nan, nan];0.21861173569304418;0.11959605579032995;[[3014, 0, 0], [4852, 0, 0], [5921, 0, 0]];[0.21861173569304418, nan, nan];0.20807978363759297;0.11482673382771326;[[1231, 0, 0], [2322, 0, 0], [2363, 0, 0]];[0.20807978363759297, nan, nan];14.0;[4, 2, 8]
PubMed;own;random;0.2;64;0.5;1;0.005;0;1866817562.0;0.26666666666666666;0.14035087719298248;[[4, 0, 0], [2, 0, 0], [9, 0, 0]];[0.26666666666666666, nan, nan];0.2186275932105034;0.11960317460317459;[[3014, 0, 0], [4852, 0, 0], [5920, 0, 0]];[0.2186275932105034, nan, nan];0.20807978363759297;0.11482673382771326;[[1231, 0, 0], [2322, 0, 0], [2363, 0, 0]];[0.20807978363759297, nan, nan];15.0;[4, 2, 9]


PubMed;own;random;0.2;64;0.5;1;0.005;0;503786444.0;0.0;0.0;[[]];[];0.17861024563437433;0.08697411119358404;[[659, 719, 133, 1281, 54, 25, 1], [1934, 1701, 176, 1525, 49, 28, 4], [963, 1399, 105, 2944, 44, 53, 4], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.18532058492688414, 0.44540455616653574, 0.2536231884057971, 0.0, 0.0, 0.0, 0.0];0.18424611223799864;0.08800349033399273;[[267, 313, 74, 524, 33, 20, 0], [848, 771, 71, 605, 17, 8, 2], [431, 619, 52, 1220, 14, 21, 6], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.17270375161707632, 0.45273047563123897, 0.2639593908629442, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;random;0.2;64;0.5;1;0.005;0;503786444.0;0.7142857142857143;0.41666666666666663;[[0, 2], [0, 5]];[nan, 0.7142857142857143];0.4011164274322169;0.19085562511857332;[[0, 0, 2823], [0, 0, 5438], [0, 0, 5533]];[nan, nan, 0.4011164274322169];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];7.0;[0, 2, 5]
PubMed;own;random;0.2;64;0.5;1;0.005;0;503786444.0;0.6428571428571429;0.2608695652173913;[[0, 0, 1], [0, 0, 4], [0, 0, 9]];[nan, nan, 0.6428571428571429];0.40161021251903967;0.19102325260470573;[[0, 0, 2816], [0, 0, 5434], [0, 0, 5537]];[nan, nan, 0.40161021251903967];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[1, 4, 9]
PubMed;own;random;0.2;64;0.5;1;0.005;0;503786444.0;0.6;0.24999999999999997;[[0, 0, 1], [0, 0, 5], [0, 0, 9]];[nan, nan, 0.6];0.4016393442622951;0.19103313840155947;[[0, 0, 2816], [0, 0, 5433], [0, 0, 5537]];[nan, nan, 0.4016393442622951];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[1, 5, 9]


PubMed;own;random;0.2;64;0.5;1;0.005;0;1256718679.0;0.0;0.0;[[]];[];0.254112020868053;0.0932881731817622;[[31, 1915, 595, 161, 115, 4, 51], [16, 2384, 683, 2188, 133, 3, 10], [32, 3718, 1092, 536, 110, 10, 14], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3924050632911392, 0.2973680928027941, 0.4607594936708861, 0.0, 0.0, 0.0, 0.0];0.24814063556457067;0.09177346619850577;[[11, 821, 262, 56, 52, 0, 29], [4, 971, 317, 958, 66, 1, 5], [15, 1574, 486, 219, 54, 1, 14], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.36666666666666664, 0.2884729649435532, 0.4563380281690141, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;random;0.2;64;0.5;1;0.005;0;1256718679.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.5543714658547194;0.5470575836134902;[[2707, 172, 3], [1055, 3449, 900], [1455, 2562, 1491]];[0.51888058271037, 0.5578198285621866, 0.6228070175438597];0.5473292765382015;0.5416132978929848;[[1146, 83, 2], [485, 1435, 402], [617, 1089, 657]];[0.5097864768683275, 0.5504411200613732, 0.6192271442035815];7.0;[1, 4, 2]
PubMed;own;random;0.2;64;0.5;1;0.005;0;1256718679.0;0.7857142857142857;0.7921245421245421;[[3, 0, 0], [1, 5, 0], [0, 2, 3]];[0.75, 0.7142857142857143, 1.0];0.5847537535359396;0.5309083206405205;[[2208, 825, 34], [121, 5280, 2], [760, 3983, 574]];[0.7147944318549693, 0.5233941316415543, 0.940983606557377];0.5786004056795132;0.5274881138109331;[[888, 332, 11], [51, 2269, 2], [373, 1724, 266]];[0.676829268292683, 0.5246242774566474, 0.953405017921147];14.0;[3, 6, 5]
PubMed;own;random;0.2;64;0.5;1;0.005;0;1256718679.0;0.7333333333333333;0.6713352007469654;[[3, 0, 0], [0, 7, 0], [1, 3, 1]];[0.75, 0.7, 1.0];0.524662701291165;0.435014417488055;[[1782, 1283, 2], [68, 5334, 0], [969, 4231, 117]];[0.6321390564029797, 0.49170353982300885, 0.9831932773109243];0.5148749154834348;0.42438855402390324;[[694, 534, 3], [25, 2297, 0], [491, 1817, 55]];[0.5735537190082645, 0.49419104991394147, 0.9482758620689655];15.0;[3, 7, 5]

