dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;pagerank;0;64;0.5;1;0.005;0;2140929057.0;1.0;1.0;[[5, 0, 0], [0, 4, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.5691593530137086;0.5659758837612547;[[1792, 416, 659], [508, 2427, 2478], [1182, 697, 3628]];[0.514646754738656, 0.6855932203389831, 0.5362897265336289];0.5745436105476673;0.5708277201075992;[[759, 194, 278], [202, 1069, 1051], [498, 294, 1571]];[0.5202193283070596, 0.6865767501605652, 0.5417241379310345];14.0;[5, 4, 5]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;2140929057.0;1.0;1.0;[[6, 0, 0], [0, 4, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.5707239228202524;0.5678997475718536;[[1805, 421, 640], [495, 2435, 2483], [1185, 694, 3628]];[0.5179340028694405, 0.6859154929577465, 0.5374018663901644];0.572684246112238;0.56929157341536;[[758, 192, 281], [201, 1066, 1055], [495, 304, 1564]];[0.5213204951856947, 0.6824583866837388, 0.5393103448275862];15.0;[6, 4, 5]


PubMed;own;pagerank;0;64;0.5;1;0.005;0;1240197975.0;0.0;0.0;[[]];[];0.33301934642417214;0.32702618595749383;[[984, 946, 942], [1772, 1775, 1870], [1864, 1811, 1837]];[0.21298701298701297, 0.39165931156222417, 0.39513873951387396];0.34178498985801214;0.335017924199785;[[423, 418, 390], [811, 752, 759], [780, 736, 847]];[0.21002979145978154, 0.3945435466946485, 0.4243486973947896];0.0;[]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[5, 0], [0, 2]];[1.0, 1.0];0.5871393359431637;0.4875111637851264;[[343, 1317, 1212], [142, 4905, 365], [243, 2416, 2851]];[0.47115384615384615, 0.5678397777263255, 0.6438572719060524];0.577079107505071;0.48091601448578986;[[152, 560, 519], [72, 2075, 175], [101, 1075, 1187]];[0.4676923076923077, 0.5592991913746631, 0.6310473152578415];7.0;[0, 5, 2]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[4, 0, 0], [0, 6, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.6296511206208747;0.581035441868008;[[972, 952, 944], [265, 4848, 298], [507, 2140, 2861]];[0.5573394495412844, 0.6105793450881613, 0.6972946624421156];0.6210277214334009;0.5722083031649987;[[405, 417, 409], [126, 2051, 145], [207, 938, 1218]];[0.5487804878048781, 0.6021726365237816, 0.6873589164785553];14.0;[4, 6, 4]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[5, 0, 0], [0, 6, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.6288988829247062;0.5802415671696576;[[975, 919, 973], [290, 4834, 287], [523, 2124, 2861]];[0.5453020134228188, 0.6136854132283864, 0.6942489686969182];0.6257606490872211;0.581128639452634;[[433, 398, 400], [128, 2044, 150], [204, 934, 1225]];[0.5660130718954248, 0.6054502369668247, 0.6901408450704225];15.0;[5, 6, 4]


PubMed;own;pagerank;0;64;0.5;1;0.005;0;784866329.0;0.0;0.0;[[]];[];0.33983044706905297;0.3326724340146128;[[962, 965, 945], [1806, 1806, 1805], [1772, 1818, 1922]];[0.2118942731277533, 0.39354979298322074, 0.4113869863013699];0.3286004056795132;0.322015766353635;[[404, 400, 427], [773, 761, 788], [775, 809, 779]];[0.2069672131147541, 0.38629441624365485, 0.39067201604814444];0.0;[]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;784866329.0;1.0;1.0;[[4, 0], [0, 3]];[1.0, 1.0];0.6104103233289836;0.5009126066946636;[[262, 1401, 1209], [160, 4385, 868], [181, 1555, 3773]];[0.43449419568822556, 0.5973300640239749, 0.6449572649572649];0.61342123056119;0.49673139667245286;[[93, 616, 522], [71, 1899, 352], [72, 654, 1637]];[0.3940677966101695, 0.5992426633007257, 0.651931501393867];7.0;[0, 4, 3]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;784866329.0;1.0;1.0;[[2, 0, 0], [0, 5, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5909189816493798;0.5015752993923382;[[383, 814, 1673], [117, 3243, 2052], [124, 860, 4521]];[0.6137820512820513, 0.6595485051860891, 0.54826582585496];0.598208248816768;0.5147073934262584;[[189, 326, 716], [44, 1390, 888], [52, 351, 1960]];[0.6631578947368421, 0.6724721819061442, 0.5499438832772167];14.0;[2, 5, 7]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;784866329.0;1.0;1.0;[[2, 0, 0], [0, 6, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.590309009139707;0.5024723343390421;[[392, 800, 1678], [108, 3247, 2056], [120, 886, 4499]];[0.632258064516129, 0.6582201500101358, 0.5464593708247297];0.5948275862068966;0.5124078056166462;[[191, 334, 706], [60, 1387, 875], [54, 368, 1941]];[0.6262295081967213, 0.6639540449976065, 0.551107325383305];15.0;[2, 6, 7]


PubMed;own;pagerank;0;64;0.5;1;0.005;0;1866817562.0;0.0;0.0;[[]];[];0.33280197087167596;0.3257924639168044;[[941, 963, 968], [1783, 1782, 1852], [1841, 1801, 1870]];[0.20613362541073385, 0.39199296084469865, 0.39872068230277186];0.33384043272481406;0.32814896958273826;[[429, 384, 418], [762, 756, 804], [781, 792, 790]];[0.21754563894523327, 0.391304347826087, 0.3926441351888668];0.0;[]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[3, 0], [0, 4]];[1.0, 1.0];0.616209946353487;0.517039758628146;[[342, 1169, 1361], [240, 4165, 1009], [286, 1229, 3993]];[0.39400921658986177, 0.6346183147950633, 0.6275341819896275];0.6075050709939148;0.5039509820806404;[[125, 542, 564], [113, 1783, 426], [123, 554, 1686]];[0.3462603878116344, 0.6193122612018062, 0.6300448430493274];7.0;[0, 3, 4]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[5, 0, 0], [0, 5, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.6517008776383549;0.626585387896716;[[1411, 669, 787], [739, 3788, 885], [699, 1023, 3786]];[0.49526149526149527, 0.6912408759124088, 0.69366068156834];0.652129817444219;0.6279344355608116;[[612, 285, 334], [323, 1621, 378], [279, 459, 1625]];[0.5041186161449753, 0.6854122621564482, 0.6953359007274283];14.0;[5, 5, 4]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[6, 0, 0], [0, 5, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.655157406064123;0.6323630872748149;[[1480, 621, 765], [756, 3785, 871], [730, 1011, 3767]];[0.4989885367498314, 0.6987262322318627, 0.6972052563390709];0.655341446923597;0.633368334791628;[[635, 269, 327], [307, 1616, 399], [285, 452, 1626]];[0.5175224123879381, 0.691484809584938, 0.6913265306122449];15.0;[6, 5, 4]


PubMed;own;pagerank;0;64;0.5;1;0.005;0;503786444.0;0.0;0.0;[[]];[];0.3292515035142381;0.32310421633622427;[[962, 978, 932], [1829, 1797, 1791], [1849, 1878, 1785]];[0.20732758620689656, 0.38620245003223724, 0.39596273291925466];0.3335023664638269;0.3266043063983687;[[407, 420, 404], [789, 751, 782], [775, 773, 815]];[0.20649416539827498, 0.3863168724279835, 0.40729635182408797];0.0;[]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[2, 0, 0], [0, 2, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.47310424822386543;0.4246468309201075;[[847, 627, 1396], [234, 1121, 4060], [278, 673, 4558]];[0.623252391464312, 0.46303180503923996, 0.45516277211903333];0.4710953346855984;0.42364966694951905;[[372, 263, 596], [114, 472, 1736], [125, 295, 1943]];[0.6088379705400983, 0.458252427184466, 0.4545029239766082];7.0;[2, 2, 3]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[6, 0, 0], [0, 4, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5006165228113441;0.4703746313189387;[[1286, 516, 1064], [473, 1168, 3772], [453, 607, 4448]];[0.581374321880651, 0.5098210388476647, 0.4791038345540715];0.49239350912778906;0.46316477631998415;[[561, 218, 452], [221, 480, 1621], [207, 284, 1872]];[0.5672396359959555, 0.48879837067209775, 0.47452471482889735];14.0;[6, 4, 4]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[7, 0, 0], [0, 4, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5029014942695488;0.47404351708498865;[[1313, 502, 1050], [480, 1181, 3752], [451, 618, 4439]];[0.5851158645276292, 0.5132551064754455, 0.4803592684774375];0.4964503042596349;0.46815838348802874;[[575, 205, 451], [227, 485, 1610], [203, 283, 1877]];[0.572139303482587, 0.4984583761562179, 0.4766378872524124];15.0;[7, 4, 4]


PubMed;own;pagerank;0;64;0.5;1;0.005;0;1256718679.0;0.0;0.0;[[]];[];0.332512136801681;0.32593310234280193;[[956, 941, 975], [1767, 1803, 1847], [1870, 1812, 1830]];[0.20814282603962553, 0.3957418788410887, 0.3933791917454858];0.33705206220419204;0.33056757763800215;[[419, 427, 385], [769, 789, 764], [767, 810, 786]];[0.2143222506393862, 0.38943731490621913, 0.4062015503875969];0.0;[]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;1256718679.0;1.0;1.0;[[5, 0], [0, 2]];[1.0, 1.0];0.5939538929969552;0.5084703701349838;[[425, 1448, 999], [341, 4428, 643], [363, 1807, 3340]];[0.37643932683790965, 0.5763373682155408, 0.6704134885588118];0.5956727518593644;0.5147394374020662;[[203, 611, 417], [143, 1914, 265], [157, 799, 1407]];[0.40357852882703776, 0.575812274368231, 0.6735280038295836];7.0;[0, 5, 2]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;1256718679.0;1.0;1.0;[[5, 0, 0], [0, 6, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.6520635381156161;0.6211551096640263;[[1333, 785, 749], [553, 4391, 467], [817, 1426, 3266]];[0.4931557528671846, 0.6651014843986671, 0.7286925479696564];0.6560175794455714;0.6262409564847186;[[586, 328, 317], [224, 1884, 214], [360, 592, 1411]];[0.5008547008547009, 0.6718972895863052, 0.7265705458290422];14.0;[5, 6, 3]
PubMed;own;pagerank;0;64;0.5;1;0.005;0;1256718679.0;1.0;1.0;[[5, 0, 0], [0, 6, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.6654577107210213;0.6338788538803587;[[1333, 755, 779], [546, 4344, 521], [759, 1252, 3497]];[0.5053070507960576, 0.6839867737364195, 0.7289972899728997];0.6695402298850575;0.6395311013157225;[[587, 330, 314], [215, 1868, 239], [324, 533, 1506]];[0.5213143872113677, 0.6839985353350421, 0.7314230208839242];15.0;[5, 6, 4]

