dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution


PubMed;own;entropy;0;64;0.5;1;0.005;0;831763849.0;0.0;0.0;[[]];[];0.13542496920513006;0.05750083996811039;[[110, 5, 1798, 191, 0, 11, 757], [130, 11, 1526, 200, 9, 18, 3523], [115, 38, 1748, 433, 8, 9, 3161], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.30985915492957744, 0.2037037037037037, 0.34463722397476343, 0.0, 0.0, 0.0, 0.0];0.14773495605138606;0.06069242116517136;[[44, 0, 782, 79, 1, 3, 322], [74, 9, 675, 71, 0, 6, 1487], [39, 24, 821, 175, 3, 8, 1293], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2802547770700637, 0.2727272727272727, 0.3604038630377524, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;831763849.0;0.5714285714285714;0.36363636363636365;[[0, 3], [0, 4]];[nan, 0.5714285714285714];0.39952153110047844;0.19096530468116393;[[3, 0, 2866], [0, 0, 5417], [0, 0, 5508]];[1.0, nan, 0.3993909071133348];0.39993238674780257;0.19197035082730615;[[3, 0, 1228], [0, 0, 2322], [0, 0, 2363]];[1.0, nan, 0.3996279384407238];7.0;[3, 0, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;831763849.0;0.42857142857142855;0.19999999999999998;[[0, 0, 7], [0, 0, 1], [0, 0, 6]];[nan, nan, 0.42857142857142855];0.3993617175600203;0.190258988579623;[[0, 0, 2865], [0, 0, 5416], [0, 0, 5506]];[nan, nan, 0.3993617175600203];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[7, 1, 6]
PubMed;own;entropy;0;64;0.5;1;0.005;0;831763849.0;0.4;0.1904761904761905;[[0, 0, 8], [0, 0, 1], [0, 0, 6]];[nan, nan, 0.4];0.40004352241404323;0.19244606460316827;[[9, 0, 2855], [0, 0, 5416], [0, 0, 5506]];[1.0, nan, 0.39965159323510197];0.4004394861392833;0.19365226063702012;[[6, 0, 1225], [0, 0, 2322], [0, 0, 2363]];[1.0, nan, 0.39983079526226734];15.0;[8, 1, 6]


PubMed;own;entropy;0;64;0.5;1;0.005;0;615395017.0;0.0;0.0;[[]];[];0.0749945656111876;0.04788313140997121;[[123, 117, 200, 19, 515, 41, 1857], [201, 197, 755, 33, 760, 671, 2800], [209, 442, 715, 111, 1035, 289, 2711], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.23076923076923078, 0.2605820105820106, 0.4281437125748503, 0.0, 0.0, 0.0, 0.0];0.07167004732927654;0.04597657473650534;[[47, 52, 80, 9, 231, 24, 788], [77, 85, 300, 15, 343, 320, 1182], [88, 186, 292, 51, 455, 132, 1159], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.22169811320754718, 0.2631578947368421, 0.43452380952380953, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;615395017.0;0.5714285714285714;0.24242424242424243;[[0, 0, 2], [0, 0, 1], [0, 0, 4]];[nan, nan, 0.5714285714285714];0.3993040452370596;0.19023935343487722;[[0, 0, 2870], [0, 0, 5416], [0, 0, 5508]];[nan, nan, 0.3993040452370596];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];7.0;[2, 1, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;615395017.0;0.5714285714285714;0.24242424242424243;[[0, 0, 3], [0, 0, 3], [0, 0, 8]];[nan, nan, 0.5714285714285714];0.3992166533691158;0.19020959687591799;[[0, 0, 2869], [0, 0, 5414], [0, 0, 5504]];[nan, nan, 0.3992166533691158];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[3, 3, 8]
PubMed;own;entropy;0;64;0.5;1;0.005;0;615395017.0;0.5333333333333333;0.23188405797101452;[[0, 0, 3], [0, 0, 4], [0, 0, 8]];[nan, nan, 0.5333333333333333];0.39924561148991733;0.1902194574045274;[[0, 0, 2869], [0, 0, 5413], [0, 0, 5504]];[nan, nan, 0.39924561148991733];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[3, 4, 8]


PubMed;own;entropy;0;64;0.5;1;0.005;0;2140929057.0;0.0;0.0;[[]];[];0.009274690239837693;0.00820135888370056;[[95, 21, 12, 722, 602, 218, 1202], [612, 24, 20, 2362, 114, 232, 2053], [603, 33, 9, 3279, 341, 131, 1116], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.07251908396946564, 0.3076923076923077, 0.21951219512195122, 0.0, 0.0, 0.0, 0.0];0.009127789046653144;0.008119181581915094;[[40, 8, 5, 319, 248, 80, 531], [251, 6, 12, 1023, 38, 84, 908], [254, 22, 8, 1389, 144, 37, 509], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.07339449541284404, 0.16666666666666666, 0.32, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;2140929057.0;0.8571428571428571;0.8444444444444446;[[4, 0], [1, 2]];[0.8, 1.0];0.4327243729157605;0.25513713620738443;[[0, 2715, 157], [0, 5407, 6], [0, 4947, 562]];[nan, 0.4137271405616344, 0.7751724137931034];0.4332319134550372;0.25554035761996113;[[0, 1159, 72], [0, 2321, 1], [0, 2121, 242]];[nan, 0.4143902874486699, 0.7682539682539683];7.0;[0, 4, 3]
PubMed;own;entropy;0;64;0.5;1;0.005;0;2140929057.0;0.6428571428571429;0.3650793650793651;[[0, 1, 0], [0, 8, 0], [0, 4, 1]];[nan, 0.6153846153846154, 1.0];0.40908101835062016;0.2176936535181991;[[0, 2806, 65], [0, 5405, 4], [0, 5272, 235]];[nan, 0.4008751761477416, 0.7730263157894737];0.40889114266396215;0.21702101259561138;[[0, 1202, 29], [0, 2321, 1], [0, 2265, 98]];[nan, 0.40100207325501036, 0.765625];14.0;[1, 8, 5]
PubMed;own;entropy;0;64;0.5;1;0.005;0;2140929057.0;0.5333333333333333;0.23188405797101452;[[0, 2, 0], [0, 8, 0], [0, 5, 0]];[nan, 0.5333333333333333, nan];0.39569128100972;0.1939679952278486;[[0, 2855, 15], [0, 5409, 0], [0, 5461, 46]];[nan, 0.3940983606557377, 0.7540983606557377];0.3951994590939824;0.19312550698775635;[[0, 1225, 6], [0, 2321, 1], [0, 2346, 17]];[nan, 0.3939239646978955, 0.7083333333333334];15.0;[2, 8, 5]


PubMed;own;entropy;0;64;0.5;1;0.005;0;1240197975.0;0.0;0.0;[[]];[];0.15245272081733208;0.07671179608346688;[[1490, 584, 22, 393, 171, 132, 80], [1969, 477, 150, 1057, 1601, 138, 25], [1504, 2229, 137, 589, 960, 70, 23], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3002216401370139, 0.14498480243161094, 0.44336569579288027, 0.0, 0.0, 0.0, 0.0];0.1511156186612576;0.0758432224669718;[[622, 239, 15, 198, 71, 52, 34], [837, 209, 66, 473, 661, 66, 10], [704, 893, 63, 266, 407, 19, 11], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2875635691169672, 0.1558538404175988, 0.4375, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1240197975.0;0.42857142857142855;0.19999999999999998;[[0, 0, 2], [0, 0, 2], [0, 0, 3]];[nan, nan, 0.42857142857142855];0.3993765405248659;0.19026403495138924;[[0, 0, 2870], [0, 0, 5415], [0, 0, 5509]];[nan, nan, 0.3993765405248659];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];7.0;[2, 2, 3]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1240197975.0;0.42857142857142855;0.19999999999999998;[[0, 0, 4], [0, 0, 4], [0, 0, 6]];[nan, nan, 0.42857142857142855];0.3993617175600203;0.190258988579623;[[0, 0, 2868], [0, 0, 5413], [0, 0, 5506]];[nan, nan, 0.3993617175600203];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[4, 4, 6]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1240197975.0;0.4666666666666667;0.21212121212121213;[[0, 0, 4], [0, 0, 4], [0, 0, 7]];[nan, nan, 0.4666666666666667];0.399318148846656;0.19024415530558292;[[0, 0, 2868], [0, 0, 5413], [0, 0, 5505]];[nan, nan, 0.399318148846656];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[4, 4, 7]


PubMed;own;entropy;0;64;0.5;1;0.005;0;784866329.0;0.0;0.0;[[]];[];0.0625317006014057;0.02955310739220145;[[25, 44, 510, 118, 922, 1252, 1], [107, 45, 2259, 54, 2085, 862, 5], [150, 38, 793, 76, 2811, 1644, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08865248226950355, 0.3543307086614173, 0.22262773722627738, 0.0, 0.0, 0.0, 0.0];0.06203515889114267;0.02911892731194202;[[12, 9, 196, 35, 403, 575, 1], [46, 11, 985, 23, 874, 381, 2], [79, 15, 344, 26, 1199, 700, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08759124087591241, 0.3142857142857143, 0.22557377049180327, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;784866329.0;0.5714285714285714;0.24242424242424243;[[0, 0, 1], [0, 0, 2], [0, 0, 4]];[nan, nan, 0.5714285714285714];0.3993040452370596;0.19023935343487722;[[0, 0, 2871], [0, 0, 5415], [0, 0, 5508]];[nan, nan, 0.3993040452370596];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];7.0;[1, 2, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;784866329.0;0.35714285714285715;0.17543859649122806;[[0, 0, 2], [0, 0, 7], [0, 0, 5]];[nan, nan, 0.35714285714285715];0.39943424965547253;0.19028368059154832;[[0, 0, 2870], [0, 0, 5410], [0, 0, 5507]];[nan, nan, 0.39943424965547253];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[2, 7, 5]
PubMed;own;entropy;0;64;0.5;1;0.005;0;784866329.0;0.3333333333333333;0.16666666666666666;[[0, 0, 3], [0, 0, 7], [0, 0, 5]];[nan, nan, 0.3333333333333333];0.3994632235601335;0.19029354342680418;[[0, 0, 2869], [0, 0, 5410], [0, 0, 5507]];[nan, nan, 0.3994632235601335];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[3, 7, 5]


PubMed;own;entropy;0;64;0.5;1;0.005;0;1866817562.0;0.0;0.0;[[]];[];0.035142380986885005;0.018409132773227886;[[315, 8, 123, 823, 256, 975, 372], [2957, 6, 349, 1306, 143, 386, 270], [2450, 8, 164, 1389, 173, 736, 592], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.05505068157986718, 0.2727272727272727, 0.2578616352201258, 0.0, 0.0, 0.0, 0.0];0.035496957403651115;0.01836966980381768;[[151, 4, 52, 361, 115, 406, 142], [1207, 1, 166, 572, 68, 183, 125], [1016, 1, 58, 622, 69, 337, 260], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.06360572872788542, 0.16666666666666666, 0.21014492753623187, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1866817562.0;0.8571428571428571;0.6296296296296297;[[2, 0, 0], [0, 0, 1], [0, 0, 4]];[1.0, nan, 0.8];0.3330433521821082;0.27939887438481836;[[2116, 0, 754], [1387, 0, 4029], [3030, 0, 2478]];[0.323894076228379, nan, 0.34127530643162096];0.34026369168356996;0.28509505574698674;[[925, 0, 306], [620, 0, 1702], [1275, 0, 1088]];[0.3280141843971631, nan, 0.35142118863049093];7.0;[2, 1, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1866817562.0;0.5;0.34385964912280703;[[1, 0, 1], [0, 0, 4], [2, 0, 6]];[0.3333333333333333, nan, 0.5454545454545454];0.3673750634655835;0.20000848499122814;[[122, 0, 2748], [8, 0, 5405], [561, 0, 4943]];[0.17655571635311143, nan, 0.37744349419670126];0.3691683569979716;0.20103043909850474;[[53, 0, 1178], [1, 0, 2321], [232, 0, 2131]];[0.1853146853146853, nan, 0.37850799289520426];14.0;[2, 4, 8]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1866817562.0;0.5333333333333333;0.23188405797101452;[[0, 0, 2], [0, 0, 5], [0, 0, 8]];[nan, nan, 0.5333333333333333];0.39924561148991733;0.1902194574045274;[[0, 0, 2870], [0, 0, 5412], [0, 0, 5504]];[nan, nan, 0.39924561148991733];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[2, 5, 8]


PubMed;own;entropy;0;64;0.5;1;0.005;0;503786444.0;0.0;0.0;[[]];[];0.17861024563437433;0.08697411119358404;[[659, 719, 133, 1281, 54, 25, 1], [1934, 1701, 176, 1525, 49, 28, 4], [963, 1399, 105, 2944, 44, 53, 4], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.18532058492688414, 0.44540455616653574, 0.2536231884057971, 0.0, 0.0, 0.0, 0.0];0.18424611223799864;0.08800349033399273;[[267, 313, 74, 524, 33, 20, 0], [848, 771, 71, 605, 17, 8, 2], [431, 619, 52, 1220, 14, 21, 6], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.17270375161707632, 0.45273047563123897, 0.2639593908629442, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;503786444.0;0.7142857142857143;0.41666666666666663;[[0, 2], [0, 5]];[nan, 0.7142857142857143];0.3992315499492533;0.19021466936082757;[[0, 0, 2872], [0, 0, 5415], [0, 0, 5507]];[nan, nan, 0.3992315499492533];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];7.0;[0, 2, 5]
PubMed;own;entropy;0;64;0.5;1;0.005;0;503786444.0;0.6428571428571429;0.2608695652173913;[[0, 0, 1], [0, 0, 4], [0, 0, 9]];[nan, nan, 0.6428571428571429];0.3991441212736636;0.19018489718334197;[[0, 0, 2871], [0, 0, 5413], [0, 0, 5503]];[nan, nan, 0.3991441212736636];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[1, 4, 9]
PubMed;own;entropy;0;64;0.5;1;0.005;0;503786444.0;0.6;0.24999999999999997;[[0, 0, 1], [0, 0, 5], [0, 0, 9]];[nan, nan, 0.6];0.3991730741331786;0.19019475694264434;[[0, 0, 2871], [0, 0, 5412], [0, 0, 5503]];[nan, nan, 0.3991730741331786];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[1, 5, 9]


PubMed;own;entropy;0;64;0.5;1;0.005;0;1256718679.0;0.0;0.0;[[]];[];0.254112020868053;0.0932881731817622;[[31, 1915, 595, 161, 115, 4, 51], [16, 2384, 683, 2188, 133, 3, 10], [32, 3718, 1092, 536, 110, 10, 14], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3924050632911392, 0.2973680928027941, 0.4607594936708861, 0.0, 0.0, 0.0, 0.0];0.24814063556457067;0.09177346619850577;[[11, 821, 262, 56, 52, 0, 29], [4, 971, 317, 958, 66, 1, 5], [15, 1574, 486, 219, 54, 1, 14], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.36666666666666664, 0.2884729649435532, 0.4563380281690141, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1256718679.0;0.8571428571428571;0.8518518518518517;[[1, 0, 0], [0, 4, 0], [0, 1, 1]];[1.0, 0.8, 1.0];0.4675946063505872;0.3751630363176843;[[675, 2189, 7], [14, 5294, 105], [28, 5001, 481]];[0.9414225941422594, 0.4240628003844921, 0.8111298482293423];0.46771467207572687;0.3713201898732435;[[268, 958, 5], [3, 2280, 39], [10, 2134, 219]];[0.9537366548042705, 0.4244229337304542, 0.8326996197718631];7.0;[1, 4, 2]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1256718679.0;0.9285714285714286;0.9220779220779219;[[3, 1, 0], [0, 5, 0], [0, 0, 5]];[1.0, 0.8333333333333334, 1.0];0.6478566765793864;0.6391007363408711;[[1368, 696, 804], [64, 3018, 2330], [80, 881, 4546]];[0.9047619047619048, 0.6568008705114254, 0.5919270833333333];0.6462136578769438;0.6355626762664611;[[574, 306, 351], [30, 1295, 997], [34, 375, 1954]];[0.8996865203761756, 0.6553643724696356, 0.5917625681405209];14.0;[4, 5, 5]
PubMed;own;entropy;0;64;0.5;1;0.005;0;1256718679.0;0.7333333333333333;0.6825396825396827;[[5, 0, 0], [0, 1, 4], [0, 0, 5]];[1.0, 1.0, 0.5555555555555556];0.5384447990715219;0.4709572132364128;[[2093, 0, 774], [266, 10, 5136], [186, 1, 5320]];[0.8223968565815324, 0.9090909090909091, 0.47373107747105964];0.5332995267072346;0.46437472343133807;[[881, 0, 350], [123, 4, 2195], [92, 1, 2270]];[0.8038321167883211, 0.8, 0.4714434060228453];15.0;[5, 5, 5]

