dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;615395017.0;0.0;0.0;[[]];[];0.333599014564162;0.32722950873872814;[[972, 933, 967], [1817, 1754, 1846], [1823, 1811, 1878]];[0.21075455333911536, 0.38995108937305467, 0.4003410786612663];0.34026369168356996;0.3344161881822134;[[436, 414, 381], [770, 776, 776], [769, 793, 801]];[0.22075949367088607, 0.3913262733232476, 0.4090909090909091];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;615395017.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.564665796723213;0.48684567356337444;[[465, 1675, 725], [246, 4545, 647], [442, 2270, 2779]];[0.4032957502168257, 0.5353356890459364, 0.6694772344013491];0.5674442190669371;0.4926578789370694;[[212, 735, 284], [110, 1952, 260], [163, 1007, 1193]];[0.43711340206185567, 0.5284244721169464, 0.6868163500287853];7.0;[1, 4, 2]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;615395017.0;1.0;1.0;[[3, 0, 0], [0, 7, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5652426198592877;0.4699435520891651;[[301, 1225, 1324], [209, 4360, 862], [368, 2006, 3132]];[0.3428246013667426, 0.5743643788697141, 0.5889432117337345];0.5640635564570656;0.470259459778744;[[133, 508, 590], [97, 1861, 364], [148, 872, 1343]];[0.35185185185185186, 0.574205492132058, 0.5846756639094471];14.0;[3, 7, 4]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;615395017.0;1.0;1.0;[[3, 0, 0], [0, 7, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.5657913825620194;0.47260912267946065;[[318, 1224, 1308], [212, 4342, 877], [361, 2004, 3140]];[0.3569023569023569, 0.5735799207397623, 0.5896713615023474];0.5649087221095335;0.4714180232283294;[[135, 502, 594], [95, 1865, 362], [147, 874, 1342]];[0.35809018567639256, 0.5754396791113854, 0.5839860748476936];15.0;[3, 7, 5]


PubMed;own;entropy;0.2;64;0.5;1;0.005;0;2140929057.0;0.0;0.0;[[]];[];0.3310629664517064;0.324357534647585;[[946, 952, 974], [1829, 1774, 1814], [1833, 1830, 1849]];[0.2052951388888889, 0.38937664618086043, 0.39874919128747033];0.33384043272481406;0.32681598969782094;[[401, 397, 433], [778, 787, 757], [836, 740, 787]];[0.1990074441687345, 0.409043659043659, 0.39807789580171976];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;2140929057.0;1.0;1.0;[[3, 0], [0, 4]];[1.0, 1.0];0.5643758155719878;0.45049173137870574;[[161, 935, 1728], [85, 3736, 1624], [79, 1558, 3888]];[0.49538461538461537, 0.5997752448226039, 0.5370165745856353];0.5508789722785666;0.43864900965702347;[[64, 400, 767], [41, 1578, 703], [24, 722, 1617]];[0.49612403100775193, 0.5844444444444444, 0.5238095238095238];7.0;[0, 3, 4]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;2140929057.0;1.0;1.0;[[5, 0, 0], [0, 5, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5920794951766156;0.5463077586456825;[[794, 767, 1279], [365, 3588, 1480], [214, 1519, 3781]];[0.5782957028404953, 0.6108273748723186, 0.5781345565749235];0.5787694388100068;0.5309689476266953;[[319, 351, 561], [151, 1522, 649], [97, 683, 1583]];[0.562610229276896, 0.5954616588419406, 0.5667740780522735];14.0;[5, 5, 4]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;2140929057.0;1.0;1.0;[[5, 0, 0], [0, 6, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.58900333671841;0.539467488942663;[[746, 916, 1177], [352, 3608, 1475], [225, 1521, 3766]];[0.563869992441421, 0.5968569065343259, 0.5867871611093799];0.5709939148073022;0.5213282582201392;[[303, 402, 526], [151, 1518, 653], [97, 709, 1557]];[0.5499092558983666, 0.5774058577405857, 0.569078947368421];15.0;[5, 6, 4]
