dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution


PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;831763849.0;0.0;0.0;[[]];[];0.13542496920513006;0.05750083996811039;[[110, 5, 1798, 191, 0, 11, 757], [130, 11, 1526, 200, 9, 18, 3523], [115, 38, 1748, 433, 8, 9, 3161], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.30985915492957744, 0.2037037037037037, 0.34463722397476343, 0.0, 0.0, 0.0, 0.0];0.14773495605138606;0.06069242116517136;[[44, 0, 782, 79, 1, 3, 322], [74, 9, 675, 71, 0, 6, 1487], [39, 24, 821, 175, 3, 8, 1293], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2802547770700637, 0.2727272727272727, 0.3604038630377524, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;831763849.0;0.42857142857142855;0.19999999999999998;[[0, 2, 0], [0, 3, 0], [0, 2, 0]];[nan, 0.42857142857142855, nan];0.39488183268087573;0.1898243708402757;[[5, 2884, 0], [0, 5442, 0], [2, 5461, 0]];[0.7142857142857143, 0.3947196634510771, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];7.0;[2, 3, 2]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;831763849.0;0.7142857142857143;0.5594405594405595;[[5, 0, 0], [0, 5, 0], [1, 3, 0]];[0.8333333333333334, 0.625, nan];0.5645898310002176;0.46209238784935414;[[2830, 112, 0], [465, 4954, 0], [2518, 2908, 0]];[0.4868398417340444, 0.6212691246551292, nan];0.5520622041920217;0.4538995830468619;[[1193, 38, 0], [249, 2073, 0], [1066, 1297, 0]];[0.4756778309409888, 0.608274647887324, nan];14.0;[5, 5, 4]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;831763849.0;0.6666666666666666;0.5411255411255411;[[5, 0, 0], [0, 5, 0], [1, 4, 0]];[0.8333333333333334, 0.5555555555555556, nan];0.5634701871463804;0.4626877409415193;[[2798, 135, 0], [404, 4970, 0], [2433, 3046, 0]];[0.49653948535936115, 0.6097411360569255, nan];0.5530764029749831;0.4550386668884774;[[1181, 50, 0], [231, 2091, 0], [1020, 1343, 0]];[0.4856085526315789, 0.6001722158438576, nan];15.0;[5, 5, 5]


PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;615395017.0;0.0;0.0;[[]];[];0.0749945656111876;0.04788313140997121;[[123, 117, 200, 19, 515, 41, 1857], [201, 197, 755, 33, 760, 671, 2800], [209, 442, 715, 111, 1035, 289, 2711], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.23076923076923078, 0.2605820105820106, 0.4281437125748503, 0.0, 0.0, 0.0, 0.0];0.07167004732927654;0.04597657473650534;[[47, 52, 80, 9, 231, 24, 788], [77, 85, 300, 15, 343, 320, 1182], [88, 186, 292, 51, 455, 132, 1159], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.22169811320754718, 0.2631578947368421, 0.43452380952380953, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;615395017.0;0.8571428571428571;0.8444444444444446;[[4, 0], [1, 2]];[0.8, 1.0];0.5656807307525011;0.4160381456364113;[[0, 2020, 795], [0, 4879, 584], [0, 2592, 2924]];[nan, 0.5140659572226319, 0.6795259121543109];0.5596686950642326;0.41215466920142835;[[0, 890, 341], [0, 2086, 236], [0, 1138, 1225]];[nan, 0.5070491006319884, 0.6798002219755827];7.0;[0, 4, 3]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;615395017.0;0.7857142857142857;0.5185185185185185;[[0, 0, 1], [0, 8, 0], [0, 2, 3]];[nan, 0.8, 0.75];0.5672009864364982;0.41118347967208546;[[0, 2338, 463], [0, 5406, 83], [0, 3083, 2414]];[nan, 0.4993072873372125, 0.8155405405405406];0.5556118999323868;0.4032022133147264;[[0, 1019, 212], [0, 2278, 44], [0, 1354, 1009]];[nan, 0.48978714254998923, 0.7976284584980237];14.0;[1, 8, 5]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;615395017.0;0.7333333333333333;0.49673202614379086;[[0, 0, 1], [0, 7, 1], [0, 2, 4]];[nan, 0.7777777777777778, 0.6666666666666666];0.5852313941679965;0.4285348295647334;[[0, 2124, 674], [0, 5262, 218], [0, 2702, 2806]];[nan, 0.5216098334655036, 0.7587885343428881];0.5748816768086545;0.4215842024986675;[[0, 932, 299], [0, 2230, 92], [0, 1192, 1171]];[nan, 0.512172714745062, 0.7496798975672215];15.0;[1, 8, 6]


PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;2140929057.0;0.0;0.0;[[]];[];0.009274690239837693;0.00820135888370056;[[95, 21, 12, 722, 602, 218, 1202], [612, 24, 20, 2362, 114, 232, 2053], [603, 33, 9, 3279, 341, 131, 1116], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.07251908396946564, 0.3076923076923077, 0.21951219512195122, 0.0, 0.0, 0.0, 0.0];0.009127789046653144;0.008119181581915094;[[40, 8, 5, 319, 248, 80, 531], [251, 6, 12, 1023, 38, 84, 908], [254, 22, 8, 1389, 144, 37, 509], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.07339449541284404, 0.16666666666666666, 0.32, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;2140929057.0;0.42857142857142855;0.3;[[0, 1, 0], [0, 2, 0], [0, 3, 1]];[nan, 0.3333333333333333, 1.0];0.4119182253153545;0.21850668878430035;[[0, 2810, 39], [0, 5448, 4], [0, 5259, 234]];[nan, 0.403048013612488, 0.8447653429602888];0.40889114266396215;0.2169562075864728;[[0, 1207, 24], [0, 2321, 1], [0, 2265, 98]];[nan, 0.4006559640945969, 0.7967479674796748];7.0;[1, 2, 4]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;2140929057.0;0.5714285714285714;0.4475524475524475;[[0, 3, 1], [0, 4, 0], [0, 2, 4]];[nan, 0.4444444444444444, 0.8];0.558932327554943;0.41135217750044667;[[0, 1537, 1295], [0, 4642, 795], [0, 2454, 3064]];[nan, 0.5377041584617167, 0.5944897167248738];0.5562880324543611;0.4094019987952025;[[0, 657, 574], [0, 2004, 318], [0, 1076, 1287]];[nan, 0.5362590313085362, 0.5906379072969252];14.0;[4, 4, 6]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;2140929057.0;0.6;0.4646464646464646;[[0, 3, 1], [0, 5, 0], [0, 2, 4]];[nan, 0.5, 0.8];0.561729290584651;0.41360669676562134;[[0, 1738, 1094], [0, 4705, 731], [0, 2479, 3039]];[nan, 0.5273481282223716, 0.6247944078947368];0.5573022312373225;0.41027550070009705;[[0, 734, 497], [0, 2022, 300], [0, 1088, 1275]];[nan, 0.5260145681581686, 0.6153474903474904];15.0;[4, 5, 6]


PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;1240197975.0;0.0;0.0;[[]];[];0.15245272081733208;0.07671179608346688;[[1490, 584, 22, 393, 171, 132, 80], [1969, 477, 150, 1057, 1601, 138, 25], [1504, 2229, 137, 589, 960, 70, 23], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3002216401370139, 0.14498480243161094, 0.44336569579288027, 0.0, 0.0, 0.0, 0.0];0.1511156186612576;0.0758432224669718;[[622, 239, 15, 198, 71, 52, 34], [837, 209, 66, 473, 661, 66, 10], [704, 893, 63, 266, 407, 19, 11], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2875635691169672, 0.1558538404175988, 0.4375, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;1240197975.0;0.8571428571428571;0.4615384615384615;[[0, 1], [0, 6]];[nan, 0.8571428571428571];0.4061186022908511;0.1925482917440022;[[0, 0, 2829], [0, 0, 5363], [0, 0, 5602]];[nan, nan, 0.4061186022908511];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];7.0;[0, 1, 6]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;1240197975.0;0.7142857142857143;0.27777777777777773;[[0, 0, 1], [0, 0, 3], [0, 0, 10]];[nan, nan, 0.7142857142857143];0.40654239500979183;0.19269114411441143;[[0, 0, 2800], [0, 0, 5382], [0, 0, 5605]];[nan, nan, 0.40654239500979183];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[1, 3, 10]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;1240197975.0;0.6666666666666666;0.26666666666666666;[[0, 0, 2], [0, 0, 3], [0, 0, 10]];[nan, nan, 0.6666666666666666];0.40657188452052806;0.1927010812576281;[[0, 0, 2799], [0, 0, 5382], [0, 0, 5605]];[nan, nan, 0.40657188452052806];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[2, 3, 10]


PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;784866329.0;0.0;0.0;[[]];[];0.0625317006014057;0.02955310739220145;[[25, 44, 510, 118, 922, 1252, 1], [107, 45, 2259, 54, 2085, 862, 5], [150, 38, 793, 76, 2811, 1644, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08865248226950355, 0.3543307086614173, 0.22262773722627738, 0.0, 0.0, 0.0, 0.0];0.06203515889114267;0.02911892731194202;[[12, 9, 196, 35, 403, 575, 1], [46, 11, 985, 23, 874, 381, 2], [79, 15, 344, 26, 1199, 700, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08759124087591241, 0.3142857142857143, 0.22557377049180327, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;784866329.0;0.5714285714285714;0.5555555555555555;[[0, 3, 0], [0, 3, 0], [0, 0, 1]];[nan, 0.5, 1.0];0.45273307235029725;0.2557649658377586;[[0, 2687, 56], [0, 5780, 2], [0, 4804, 465]];[nan, 0.43553613141436215, 0.8891013384321224];0.42275185936443543;0.23976090720043594;[[0, 1201, 30], [0, 2319, 3], [0, 2181, 182]];[nan, 0.4067707419750921, 0.8465116279069768];7.0;[3, 3, 1]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;784866329.0;0.42857142857142855;0.19999999999999998;[[0, 6, 0], [0, 6, 0], [0, 2, 0]];[nan, 0.42857142857142855, nan];0.4320011605135272;0.2188821512528306;[[0, 2772, 21], [0, 5797, 2], [0, 5036, 159]];[nan, 0.4260933480338111, 0.8736263736263736];0.40382014874915484;0.20838721942416183;[[0, 1224, 7], [0, 2320, 2], [0, 2294, 69]];[nan, 0.3973963686193902, 0.8846153846153846];14.0;[6, 6, 2]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;784866329.0;0.4;0.1904761904761905;[[0, 7, 0], [0, 6, 0], [0, 2, 0]];[nan, 0.4, nan];0.41970114609023645;0.19754206762955898;[[0, 2815, 0], [0, 5782, 0], [0, 5185, 4]];[nan, 0.41953272384269336, 1.0];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];15.0;[7, 6, 2]


PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;1866817562.0;0.0;0.0;[[]];[];0.035142380986885005;0.018409132773227886;[[315, 8, 123, 823, 256, 975, 372], [2957, 6, 349, 1306, 143, 386, 270], [2450, 8, 164, 1389, 173, 736, 592], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.05505068157986718, 0.2727272727272727, 0.2578616352201258, 0.0, 0.0, 0.0, 0.0];0.035496957403651115;0.01836966980381768;[[151, 4, 52, 361, 115, 406, 142], [1207, 1, 166, 572, 68, 183, 125], [1016, 1, 58, 622, 69, 337, 260], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.06360572872788542, 0.16666666666666666, 0.21014492753623187, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;1866817562.0;0.42857142857142855;0.19999999999999998;[[0, 0, 2], [0, 0, 2], [0, 0, 3]];[nan, nan, 0.42857142857142855];0.40343627664201825;0.19164213027532415;[[0, 0, 2829], [0, 0, 5400], [0, 0, 5565]];[nan, nan, 0.40343627664201825];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];7.0;[2, 2, 3]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;1866817562.0;0.35714285714285715;0.17543859649122806;[[0, 0, 5], [0, 0, 4], [0, 0, 5]];[nan, nan, 0.35714285714285715];0.4064698629143396;0.19266670104687744;[[0, 0, 2816], [0, 0, 5367], [0, 0, 5604]];[nan, nan, 0.4064698629143396];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[5, 4, 5]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;1866817562.0;0.3333333333333333;0.16666666666666666;[[0, 0, 6], [0, 0, 4], [0, 0, 5]];[nan, nan, 0.3333333333333333];0.40642680980705065;0.19265219110492204;[[0, 0, 2816], [0, 0, 5367], [0, 0, 5603]];[nan, nan, 0.40642680980705065];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[6, 4, 5]


PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;503786444.0;0.0;0.0;[[]];[];0.17861024563437433;0.08697411119358404;[[659, 719, 133, 1281, 54, 25, 1], [1934, 1701, 176, 1525, 49, 28, 4], [963, 1399, 105, 2944, 44, 53, 4], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.18532058492688414, 0.44540455616653574, 0.2536231884057971, 0.0, 0.0, 0.0, 0.0];0.18424611223799864;0.08800349033399273;[[267, 313, 74, 524, 33, 20, 0], [848, 771, 71, 605, 17, 8, 2], [431, 619, 52, 1220, 14, 21, 6], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.17270375161707632, 0.45273047563123897, 0.2639593908629442, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;503786444.0;0.42857142857142855;0.3015873015873016;[[0, 1, 0], [0, 1, 2], [0, 1, 2]];[nan, 0.3333333333333333, 0.5];0.5529215600985936;0.4083975112039333;[[0, 731, 2082], [0, 3010, 2474], [0, 880, 4617]];[nan, 0.6513741614369184, 0.5033249754714925];0.5503718728870859;0.40742214634489676;[[0, 337, 894], [0, 1290, 1032], [0, 397, 1966]];[nan, 0.6373517786561265, 0.5051387461459403];7.0;[1, 3, 3]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;503786444.0;0.35714285714285715;0.17543859649122806;[[0, 0, 2], [0, 0, 7], [0, 0, 5]];[nan, nan, 0.35714285714285715];0.4000870385145427;0.19050579357267436;[[0, 0, 2801], [0, 0, 5470], [0, 0, 5516]];[nan, nan, 0.4000870385145427];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[2, 7, 5]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;503786444.0;0.3333333333333333;0.16666666666666666;[[0, 0, 3], [0, 0, 7], [0, 0, 5]];[nan, nan, 0.3333333333333333];0.39873784999274625;0.19004650037165724;[[0, 0, 2828], [0, 0, 5461], [0, 0, 5497]];[nan, nan, 0.39873784999274625];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[3, 7, 5]


PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;1256718679.0;0.0;0.0;[[]];[];0.254112020868053;0.0932881731817622;[[31, 1915, 595, 161, 115, 4, 51], [16, 2384, 683, 2188, 133, 3, 10], [32, 3718, 1092, 536, 110, 10, 14], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3924050632911392, 0.2973680928027941, 0.4607594936708861, 0.0, 0.0, 0.0, 0.0];0.24814063556457067;0.09177346619850577;[[11, 821, 262, 56, 52, 0, 29], [4, 971, 317, 958, 66, 1, 5], [15, 1574, 486, 219, 54, 1, 14], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.36666666666666664, 0.2884729649435532, 0.4563380281690141, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;1256718679.0;0.5714285714285714;0.36363636363636365;[[4, 0], [3, 0]];[0.5714285714285714, nan];0.4019863708858924;0.19115086957271143;[[0, 2806, 0], [0, 5545, 0], [0, 5443, 0]];[nan, 0.4019863708858924, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];7.0;[0, 4, 3]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;1256718679.0;0.5;0.2222222222222222;[[0, 2, 0], [0, 7, 0], [0, 5, 0]];[nan, 0.5, nan];0.40211793718720534;0.19119548911075476;[[0, 2820, 0], [0, 5544, 0], [0, 5423, 0]];[nan, 0.40211793718720534, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];14.0;[2, 7, 5]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;0;1256718679.0;0.5333333333333333;0.23188405797101452;[[0, 2, 0], [0, 8, 0], [0, 5, 0]];[nan, 0.5333333333333333, nan];0.40221964311620484;0.19122997603159;[[0, 2818, 0], [0, 5545, 0], [0, 5423, 0]];[nan, 0.40221964311620484, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];15.0;[2, 8, 5]

