dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution


PubMed;own;entropy;0;64;0.5;1;0.005;0;831763849.0;0.0;0.0;[[]];[];0.32961379610173175;0.32199721396619535;[[904, 950, 1018], [1808, 1792, 1817], [1818, 1841, 1853]];[0.19955849889624724, 0.3910102552912939, 0.39526450511945393];0.3323191345503719;0.3255721642577901;[[407, 407, 417], [762, 799, 761], [794, 809, 760]];[0.20733571064696893, 0.3965260545905707, 0.39215686274509803];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;831763849.0;1.0;1.0;[[1, 0, 0], [0, 2, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5822096563723358;0.49071687963346494;[[347, 716, 1808], [260, 3216, 1939], [274, 766, 4468]];[0.3938706015891033, 0.6845466155810983, 0.5438831405964699];0.5819810682893847;0.4898466885295525;[[147, 303, 781], [121, 1367, 834], [117, 317, 1929]];[0.38181818181818183, 0.6879718168092602, 0.5443002257336343];7.0;[1, 2, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;831763849.0;1.0;1.0;[[2, 0, 0], [0, 5, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5675636469137594;0.472624084491636;[[319, 597, 1954], [272, 2763, 2377], [254, 508, 4743]];[0.37751479289940826, 0.7143226473629782, 0.5227022261406216];0.5623732251521298;0.4712395358782468;[[149, 274, 808], [132, 1157, 1033], [110, 232, 2021]];[0.38107416879795397, 0.6957306073361396, 0.5233039875712067];14.0;[2, 5, 7]
PubMed;own;entropy;0;64;0.5;1;0.005;0;831763849.0;1.0;1.0;[[3, 0, 0], [0, 5, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5679675032641811;0.47565893036442586;[[340, 599, 1930], [280, 2769, 2363], [263, 521, 4721]];[0.38505096262740657, 0.7120082283363333, 0.5237408475704459];0.5660919540229885;0.47857133522717826;[[165, 272, 794], [136, 1160, 1026], [114, 225, 2024]];[0.39759036144578314, 0.700060350030175, 0.5265348595213319];15.0;[3, 5, 7]


PubMed;own;entropy;0;64;0.5;1;0.005;0;615395017.0;0.0;0.0;[[]];[];0.333599014564162;0.32722950873872814;[[972, 933, 967], [1817, 1754, 1846], [1823, 1811, 1878]];[0.21075455333911536, 0.38995108937305467, 0.4003410786612663];0.34026369168356996;0.3344161881822134;[[436, 414, 381], [770, 776, 776], [769, 793, 801]];[0.22075949367088607, 0.3913262733232476, 0.4090909090909091];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;615395017.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.562200956937799;0.4844618212841913;[[460, 1683, 728], [247, 4519, 647], [446, 2288, 2776]];[0.398959236773634, 0.5322732626619553, 0.6687545169838593];0.5674442190669371;0.4926578789370694;[[212, 735, 284], [110, 1952, 260], [163, 1007, 1193]];[0.43711340206185567, 0.5284244721169464, 0.6868163500287853];7.0;[1, 4, 2]
