dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution


PubMed;own;entropy;0.2;64;0.5;1;0.005;0;831763849.0;0.0;0.0;[[]];[];0.15788710962973698;0.08786457111748001;[[231, 526, 239, 44, 588, 697, 547], [39, 1031, 1050, 394, 2515, 352, 36], [921, 845, 917, 745, 1864, 134, 86], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.19395465994962216, 0.429225645295587, 0.4156844968268359, 0.0, 0.0, 0.0, 0.0];0.15889114266396215;0.08995470967477666;[[115, 192, 98, 21, 250, 318, 237], [18, 406, 473, 159, 1056, 195, 15], [394, 342, 419, 322, 778, 68, 40], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.21821631878557876, 0.4319148936170213, 0.42323232323232324, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;831763849.0;1.0;1.0;[[2, 0, 0], [0, 2, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.7347397419167754;0.7211749957576803;[[1876, 428, 547], [276, 4923, 222], [528, 1658, 3336]];[0.7, 0.7023826508774433, 0.812667478684531];0.7146720757268424;0.6985968140145576;[[773, 180, 278], [139, 2089, 94], [243, 754, 1366]];[0.6692640692640692, 0.6910353953026794, 0.7859608745684695];7.0;[2, 2, 3]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;831763849.0;1.0;1.0;[[3, 0, 0], [0, 5, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.7389569884673968;0.7119008143792169;[[1454, 712, 675], [249, 4895, 288], [260, 1415, 3839]];[0.7407030056036679, 0.6970948447735688, 0.7994585589337776];0.7226166328600405;0.691871017125488;[[592, 321, 318], [126, 2078, 118], [128, 630, 1605]];[0.6997635933806147, 0.6860349950478706, 0.7863792258696717];14.0;[3, 5, 6]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;831763849.0;1.0;1.0;[[4, 0, 0], [0, 5, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.7340055128391122;0.7095816071934623;[[1535, 744, 566], [320, 4923, 189], [325, 1523, 3661]];[0.7041284403669725, 0.684700973574409, 0.8290307971014492];0.7167004732927654;0.6893520178483099;[[632, 322, 277], [159, 2083, 80], [164, 674, 1525]];[0.6617801047120419, 0.6765183501136732, 0.8103081827842721];15.0;[4, 5, 6]


PubMed;own;entropy;0.2;64;0.5;1;0.005;0;615395017.0;0.0;0.0;[[]];[];0.058184189551481774;0.04321518061292652;[[160, 79, 96, 35, 78, 1153, 1271], [189, 445, 252, 1059, 53, 461, 2958], [93, 390, 198, 544, 176, 2854, 1257], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.36199095022624433, 0.486870897155361, 0.3626373626373626, 0.0, 0.0, 0.0, 0.0];0.0647396889790399;0.04900831325726466;[[85, 34, 29, 23, 32, 489, 539], [68, 191, 92, 442, 23, 240, 1266], [33, 172, 107, 248, 86, 1204, 513], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.45698924731182794, 0.4811083123425693, 0.4692982456140351, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;615395017.0;1.0;1.0;[[2, 0, 0], [0, 2, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.6328113672611281;0.64331356634411;[[2435, 22, 443], [607, 3010, 1780], [821, 1392, 3284]];[0.6303391146777116, 0.680379746835443, 0.596331941165789];0.6291413116970926;0.6407652996965898;[[1037, 10, 184], [255, 1284, 783], [343, 619, 1401]];[0.6342507645259939, 0.6711970726607422, 0.5916385135135135];7.0;[2, 2, 3]
