dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;20795212.0;0.9;0.8989820565907523;[[7, 2, 0], [0, 10, 1], [0, 0, 10]];[0.7777777777777778, 0.9090909090909091, 1.0];0.3685280662261274;0.36825411542431113;[[1595, 1766, 1345], [1214, 1851, 1497], [1212, 1662, 1629]];[0.3389290267743306, 0.40574309513371326, 0.36175882744836774];0.3307978363759297;0.29862914676700897;[[55, 465, 711], [1132, 906, 284], [544, 823, 996]];[0.04467912266450041, 0.39018087855297157, 0.42149809564113416];30.0;[9, 11, 10]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;0.0;0.0;[[]];[];0.2676617636403159;0.23100952431158298;[[150, 2244, 478], [1795, 920, 2702], [1224, 1664, 2624]];[0.05222841225626741, 0.16983570241831272, 0.4760522496371553];0.27450980392156865;0.23877024988302667;[[75, 953, 203], [773, 419, 1130], [527, 706, 1130]];[0.060926076360682375, 0.18044788975021533, 0.47820567075751164];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;1.0;1.0;[[3]];[1.0];0.3296854616611103;0.16529496193746482;[[0, 4722, 0], [0, 4549, 0], [0, 4527, 0]];[0.0, 1.0, 0.0];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[0.0, 1.0, 0.0];3.0;[0, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;0.8333333333333334;0.6296296296296297;[[1, 0, 0], [0, 4, 0], [0, 1, 0]];[1.0, 1.0, 0.0];0.328307357738311;0.21691833606524494;[[284, 4289, 170], [300, 4071, 153], [287, 4067, 174]];[0.059877714526670886, 0.899867374005305, 0.03842756183745583];0.41886409736308317;0.31110233980648605;[[245, 968, 18], [30, 2156, 136], [68, 2218, 77]];[0.1990251827782291, 0.9285099052540913, 0.03258569614896318];6.0;[1, 4, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;0.5555555555555556;0.38888888888888884;[[1, 1, 0], [1, 4, 0], [0, 2, 0]];[0.5, 0.8, 0.0];0.33388921113689096;0.2758487365338608;[[513, 3665, 529], [578, 3450, 493], [550, 3372, 642]];[0.1089866156787763, 0.7631055076310551, 0.1406660823838738];0.42849898580121704;0.4085591713263513;[[540, 682, 9], [37, 1777, 508], [108, 2037, 218]];[0.4386677497969131, 0.7652885443583118, 0.09225560727888278];9.0;[2, 5, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;0.5;0.44957264957264953;[[1, 1, 1], [1, 4, 1], [0, 2, 1]];[0.3333333333333333, 0.6666666666666666, 0.3333333333333333];0.3386757560374211;0.3037868206092588;[[425, 2779, 1515], [455, 2760, 1301], [441, 2628, 1485]];[0.09006145369781733, 0.6111603188662533, 0.32608695652173914];0.3705206220419202;0.3832552262195142;[[396, 823, 12], [28, 1118, 1176], [124, 1561, 678]];[0.32168968318440294, 0.48148148148148145, 0.286923402454507];12.0;[3, 6, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;0.7333333333333333;0.7071428571428572;[[2, 1, 1], [1, 6, 0], [0, 1, 3]];[0.5, 0.8571428571428571, 0.75];0.3481067749891194;0.3334310189331536;[[824, 2326, 1554], [807, 2405, 1297], [764, 2239, 1570]];[0.17517006802721088, 0.5333776890663118, 0.34331948392739997];0.3532792427315754;0.36324165378443746;[[467, 720, 44], [91, 996, 1235], [411, 1325, 627]];[0.3793663688058489, 0.4289405684754522, 0.26534066864155736];15.0;[4, 7, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;1.0;1.0;[[5, 0, 0], [0, 7, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.3505767975041718;0.34818701720152284;[[1248, 1683, 1774], [1121, 1742, 1630], [1158, 1585, 1842]];[0.26524973432518595, 0.3877142221233029, 0.4017448200654308];0.3568289384719405;0.3585619178546273;[[506, 419, 306], [397, 776, 1149], [599, 935, 829]];[0.4110479285134037, 0.3341946597760551, 0.350825222175201];18.0;[5, 7, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;1.0;1.0;[[5, 0, 0], [0, 9, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.35174165457184325;0.34527769139425407;[[1046, 1710, 1931], [907, 1754, 1849], [943, 1593, 2047]];[0.22317047151696182, 0.38891352549889135, 0.4466506655029457];0.36950642325895877;0.358617246412598;[[361, 325, 545], [323, 902, 1097], [488, 952, 923]];[0.2932575142160845, 0.38845822566752797, 0.39060516292848074];21.0;[5, 9, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;1.0;1.0;[[6, 0, 0], [0, 9, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.356391086593598;0.3456021846728767;[[1089, 1228, 2396], [894, 1361, 2241], [934, 1174, 2460]];[0.2310630171865054, 0.3027135231316726, 0.5385288966725044];0.3495605138607167;0.3368670764372312;[[393, 315, 523], [360, 530, 1432], [464, 754, 1145]];[0.3192526401299756, 0.22825150732127478, 0.4845535336436733];24.0;[6, 9, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;1.0;1.0;[[6, 0, 0], [0, 11, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.35966313343981415;0.34602468643189804;[[929, 1430, 2346], [765, 1529, 2200], [814, 1265, 2496]];[0.19744952178533476, 0.340231419670672, 0.5455737704918033];0.36680189317106154;0.348249936529127;[[321, 266, 644], [318, 700, 1304], [406, 808, 1149]];[0.2607636068237206, 0.301464254952627, 0.48624629707998307];27.0;[6, 11, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;649695571.0;0.9333333333333333;0.9440559440559441;[[6, 0, 0], [0, 12, 1], [0, 1, 10]];[1.0, 0.9230769230769231, 0.9090909090909091];0.36228305860140875;0.346136741071386;[[796, 1664, 2213], [589, 1799, 2142], [636, 1538, 2394]];[0.17034025251444468, 0.39713024282560705, 0.5240805604203153];0.37660581473968896;0.3369805568173145;[[184, 471, 576], [271, 873, 1178], [394, 798, 1171]];[0.14947197400487408, 0.375968992248062, 0.4955564959796868];30.0;[6, 13, 11]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;831763849.0;0.0;0.0;[[]];[];0.24773567132816462;0.2462898319862484;[[1467, 420, 985], [4442, 659, 316], [2957, 1262, 1293]];[0.5107938718662952, 0.12165405205833488, 0.2345791001451379];0.2420554428668019;0.23968022518971885;[[621, 177, 433], [1919, 255, 148], [1285, 522, 556]];[0.50446791226645, 0.10981912144702842, 0.23529411764705882];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;831763849.0;1.0;1.0;[[1, 0], [0, 2]];[1.0, 1.0];0.32236556022611973;0.22764747685116737;[[783, 3829, 0], [873, 3665, 0], [960, 3688, 0]];[0.16977450130095403, 0.8076245041868665, 0.0];0.5033806626098716;0.4343629762770944;[[833, 398, 0], [177, 2145, 0], [149, 2214, 0]];[0.6766856214459789, 0.9237726098191215, 0.0];3.0;[1, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;831763849.0;0.8333333333333334;0.8666666666666667;[[2, 0, 0], [1, 2, 0], [0, 0, 1]];[1.0, 0.6666666666666666, 1.0];0.33410656034795216;0.3269550141559443;[[2196, 1217, 1232], [2089, 1168, 1210], [2229, 1209, 1245]];[0.4727664155005382, 0.2614730244011641, 0.2658552210121717];0.4846179851250845;0.4825574094940302;[[1194, 17, 20], [794, 845, 683], [895, 640, 828]];[0.9699431356620634, 0.36391042204995694, 0.3504020313161236];6.0;[2, 3, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;831763849.0;0.7777777777777778;0.8055555555555555;[[2, 0, 0], [2, 3, 0], [0, 0, 2]];[1.0, 0.6, 1.0];0.33968967517401394;0.3362747940389447;[[1540, 1127, 1959], [1463, 1189, 1858], [1573, 1127, 1956]];[0.3329009943795936, 0.2636363636363636, 0.42010309278350516];0.46991210277214335;0.473689275993272;[[973, 85, 173], [633, 616, 1073], [410, 762, 1191]];[0.7904142973192526, 0.2652885443583118, 0.5040203131612357];9.0;[2, 5, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;831763849.0;0.75;0.7452991452991453;[[2, 0, 0], [2, 5, 0], [0, 1, 2]];[1.0, 0.7142857142857143, 0.6666666666666666];0.3436072231488868;0.33632274498751197;[[1363, 2118, 1073], [1256, 2237, 1045], [1404, 2155, 1138]];[0.29929732103645146, 0.49294843543411193, 0.24228230785607835];0.44523326572008115;0.453709062586568;[[845, 309, 77], [633, 1115, 574], [303, 1386, 674]];[0.6864337936636881, 0.4801894918173988, 0.28523063901819723];12.0;[2, 7, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;831763849.0;0.8;0.8059163059163058;[[3, 0, 1], [0, 5, 2], [0, 0, 4]];[0.75, 0.7142857142857143, 1.0];0.35383722617147834;0.34545863593135917;[[1160, 1205, 2191], [998, 1364, 2166], [1138, 1210, 2354]];[0.2546093064091308, 0.30123674911660775, 0.5006380263717567];0.45419202163624073;0.44101721103529923;[[551, 152, 528], [683, 744, 895], [219, 752, 1392]];[0.4476035743298132, 0.32041343669250644, 0.589081675835802];15.0;[4, 7, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;831763849.0;0.9444444444444444;0.9326599326599326;[[4, 0, 1], [0, 8, 0], [0, 0, 5]];[0.8, 1.0, 1.0];0.36530508597547706;0.3544447830355495;[[1125, 1216, 2216], [926, 1396, 2210], [997, 1183, 2514]];[0.2468729427254773, 0.30803177405119153, 0.5355773327652322];0.40872210953346855;0.37624563759244717;[[292, 178, 761], [733, 779, 810], [315, 701, 1347]];[0.2372055239642567, 0.3354866494401378, 0.570038087177317];18.0;[5, 8, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;831763849.0;0.9047619047619048;0.8991955756661638;[[5, 1, 1], [0, 8, 0], [0, 0, 6]];[0.7142857142857143, 1.0, 1.0];0.36857764876632804;0.3562546105827633;[[1030, 1301, 2239], [819, 1509, 2197], [861, 1284, 2540]];[0.22538293216630198, 0.33348066298342544, 0.5421558164354322];0.38421230561189995;0.3514941871402076;[[247, 202, 782], [622, 787, 913], [324, 800, 1239]];[0.20064987814784727, 0.338931955211025, 0.524333474396953];21.0;[7, 8, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;831763849.0;0.875;0.8740740740740741;[[7, 0, 1], [0, 8, 1], [0, 1, 6]];[0.875, 0.8888888888888888, 0.8571428571428571];0.3687304928504028;0.36644827273492986;[[1486, 1313, 1769], [1259, 1514, 1768], [1273, 1315, 2080]];[0.3253064798598949, 0.33340673860383174, 0.44558697514995715];0.36375929682217717;0.34975303678179887;[[362, 213, 656], [827, 791, 704], [571, 793, 999]];[0.29406986190089357, 0.3406546080964686, 0.4227676682183665];24.0;[8, 9, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;831763849.0;0.9629629629629629;0.9628482972136223;[[9, 0, 0], [0, 9, 0], [0, 1, 8]];[1.0, 1.0, 0.8888888888888888];0.3709162189632641;0.36934937025278264;[[1732, 1130, 1713], [1431, 1417, 1688], [1483, 1220, 1960]];[0.3785792349726776, 0.31238977072310403, 0.42033025948959896];0.3662947937795808;0.3534113394999696;[[361, 284, 586], [884, 790, 648], [758, 589, 1016]];[0.2932575142160845, 0.34022394487510765, 0.42996191282268303];27.0;[9, 9, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;831763849.0;0.9666666666666667;0.9658994032395567;[[10, 0, 0], [0, 11, 0], [0, 1, 8]];[1.0, 1.0, 0.8888888888888888];0.37077917362573526;0.3678078128720918;[[1982, 975, 1653], [1600, 1287, 1649], [1714, 1074, 1837]];[0.4299349240780911, 0.2837301587301587, 0.39718918918918916];0.34178498985801214;0.3295364656871009;[[324, 386, 521], [1184, 621, 517], [767, 519, 1077]];[0.26320064987814784, 0.26744186046511625, 0.4557765552264071];30.0;[10, 11, 9]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;615395017.0;0.0;0.0;[[]];[];0.14172886022751974;0.13304958179723692;[[588, 732, 1552], [3669, 54, 1694], [2285, 1913, 1314]];[0.20473537604456823, 0.009968617315857485, 0.238388969521045];0.1387762001352265;0.13037193434337516;[[246, 299, 686], [1549, 33, 740], [1015, 806, 542]];[0.19983753046303818, 0.014211886304909561, 0.2293694456199746];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;615395017.0;1.0;1.0;[[2, 0], [0, 1]];[1.0, 1.0];0.33185968981011743;0.26307490879081485;[[2689, 0, 2044], [2699, 0, 1860], [2616, 0, 1890]];[0.5681386013099514, 0.0, 0.4194407456724368];0.2980054090601758;0.24817451972640972;[[959, 0, 272], [848, 0, 1474], [1559, 0, 804]];[0.7790414297319253, 0.0, 0.3402454506982649];3.0;[2, 0, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;615395017.0;1.0;1.0;[[2, 0, 0], [0, 3, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.3307720188474085;0.2839732570953271;[[1401, 3032, 274], [1459, 2878, 262], [1353, 2852, 284]];[0.29764181007010837, 0.6257882148293107, 0.06326576074849632];0.5121703853955375;0.43490901453198716;[[858, 152, 221], [125, 2119, 78], [775, 1535, 53]];[0.6969943135662063, 0.9125753660637381, 0.022429115531104528];6.0;[2, 3, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;615395017.0;1.0;1.0;[[2, 0, 0], [0, 4, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.33664443155452434;0.2981859616891555;[[613, 3220, 837], [633, 3092, 841], [530, 3088, 938]];[0.13126338329764453, 0.6771791502409111, 0.20588235294117646];0.43492224475997293;0.34784044215982957;[[253, 249, 729], [15, 2102, 205], [461, 1684, 218]];[0.20552396425670186, 0.905254091300603, 0.09225560727888278];9.0;[2, 4, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;615395017.0;1.0;1.0;[[3, 0, 0], [0, 6, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.338893320762927;0.30197848775083846;[[650, 3192, 819], [637, 3080, 863], [551, 3054, 943]];[0.1394550525638275, 0.6724890829694323, 0.2073438874230431];0.4323867478025693;0.3402594695739742;[[217, 308, 706], [20, 2095, 207], [518, 1599, 246]];[0.17627944760357434, 0.9022394487510766, 0.10410495133305121];12.0;[3, 6, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;615395017.0;0.8666666666666667;0.8539886039886039;[[4, 0, 1], [0, 6, 0], [0, 1, 3]];[0.8, 1.0, 0.75];0.3369360220513565;0.30758582047622535;[[969, 3018, 683], [977, 2907, 689], [891, 2883, 769]];[0.2074946466809422, 0.6356877323420075, 0.16927140655954215];0.4606152805949966;0.3912907343326217;[[439, 258, 534], [66, 2065, 191], [665, 1477, 221]];[0.3566206336311942, 0.8893195521102498, 0.09352517985611511];15.0;[5, 6, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;615395017.0;0.8888888888888888;0.8917748917748917;[[5, 0, 0], [1, 6, 1], [0, 0, 5]];[1.0, 0.75, 1.0];0.34346658927664514;0.312347923038768;[[861, 3061, 739], [843, 3006, 733], [768, 2905, 867]];[0.18472430808839305, 0.6560453950240069, 0.19096916299559472];0.43711967545638947;0.37246053426178033;[[348, 459, 424], [53, 1928, 341], [615, 1438, 310]];[0.2826969943135662, 0.830318690783807, 0.13118916631400762];18.0;[5, 8, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;615395017.0;0.8571428571428571;0.8600732600732601;[[6, 0, 0], [1, 6, 2], [0, 0, 6]];[1.0, 0.6666666666666666, 1.0];0.34121915820029025;0.32146815743338614;[[900, 2724, 1024], [877, 2683, 1012], [820, 2621, 1119]];[0.193631669535284, 0.586832895888014, 0.24539473684210528];0.43762677484787016;0.39250846586197263;[[380, 416, 435], [59, 1764, 499], [632, 1286, 445]];[0.30869212022745735, 0.7596899224806202, 0.18831993228946256];21.0;[6, 9, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;615395017.0;0.875;0.8791208791208791;[[6, 0, 0], [2, 9, 1], [0, 0, 6]];[1.0, 0.75, 1.0];0.3502939682078827;0.3225161922742013;[[751, 2942, 937], [718, 2932, 951], [631, 2772, 1143]];[0.16220302375809936, 0.6372527711367094, 0.25142982842058953];0.39790398918187964;0.3430492444678492;[[281, 582, 368], [38, 1714, 570], [528, 1476, 359]];[0.2282696994313566, 0.7381567614125754, 0.15192551840880236];24.0;[6, 12, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;615395017.0;0.9259259259259259;0.9278669043374924;[[7, 0, 0], [1, 10, 1], [0, 0, 8]];[1.0, 0.8333333333333334, 1.0];0.3676491941338754;0.34262013994953744;[[588, 2123, 1825], [536, 2266, 1719], [455, 2052, 2210]];[0.12962962962962962, 0.5012165450121655, 0.4685181259274963];0.3509127789046653;0.33991851350180585;[[280, 470, 481], [43, 1023, 1256], [304, 1286, 773]];[0.22745735174654752, 0.4405684754521964, 0.32712653406686415];27.0;[7, 12, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;615395017.0;0.9333333333333333;0.9342161106866987;[[10, 0, 0], [1, 10, 1], [0, 0, 8]];[1.0, 0.8333333333333334, 1.0];0.37332074649626024;0.35502794187114056;[[788, 1659, 2114], [653, 1832, 2024], [617, 1563, 2521]];[0.17276912957684717, 0.4062985140829452, 0.536268878961923];0.3169371196754564;0.31430737643045564;[[318, 390, 523], [180, 665, 1477], [328, 1143, 892]];[0.25832656376929325, 0.28639104220499567, 0.37748624629708];30.0;[10, 12, 8]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;2140929057.0;0.0;0.0;[[]];[];0.21940439098616044;0.22219411097442013;[[894, 782, 1196], [4080, 1027, 310], [1449, 2956, 1107]];[0.3112813370473538, 0.18958833302565997, 0.2008345428156749];0.2297160243407708;0.23321263093411684;[[405, 334, 492], [1759, 436, 127], [658, 1187, 518]];[0.3290008123476848, 0.18776916451335057, 0.21921286500211595];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;2140929057.0;1.0;1.0;[[2, 0], [0, 1]];[1.0, 1.0];0.3398318596898101;0.2665029060683282;[[0, 2941, 1716], [0, 3043, 1539], [0, 2913, 1646]];[0.0, 0.6641204714098647, 0.3610440886159245];0.2449290060851927;0.17870461439751187;[[0, 1013, 218], [0, 925, 1397], [0, 1839, 524]];[0.0, 0.3983634797588286, 0.2217520101565806];3.0;[0, 2, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;2140929057.0;0.6666666666666666;0.7222222222222222;[[1, 0, 0], [2, 2, 0], [0, 0, 1]];[1.0, 0.5, 1.0];0.3288147879666546;0.2841971461535398;[[1312, 3041, 302], [1439, 2897, 271], [1276, 2930, 327]];[0.28184747583243824, 0.6288257000217061, 0.07213765718067505];0.4060175794455713;0.3148872612702391;[[380, 751, 100], [141, 1954, 227], [1171, 1124, 68]];[0.30869212022745735, 0.8415159345391904, 0.02877697841726619];6.0;[1, 4, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;2140929057.0;0.8888888888888888;0.8962962962962964;[[2, 1, 0], [0, 4, 0], [0, 0, 2]];[0.6666666666666666, 1.0, 1.0];0.33860208816705334;0.32098742670338737;[[959, 2743, 978], [955, 2616, 1007], [862, 2577, 1095]];[0.2049145299145299, 0.5714285714285714, 0.2415086016762241];0.38421230561189995;0.3035521725299073;[[172, 271, 788], [24, 1933, 365], [1032, 1163, 168]];[0.1397238017871649, 0.8324720068906115, 0.07109606432501057];9.0;[3, 4, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;2140929057.0;0.9166666666666666;0.903030303030303;[[5, 0, 0], [0, 4, 0], [1, 0, 2]];[1.0, 1.0, 0.6666666666666666];0.3413590543186598;0.3413345551639213;[[1492, 1733, 1471], [1487, 1631, 1450], [1355, 1586, 1584]];[0.31771720613287907, 0.3570490367775832, 0.3500552486187845];0.3286004056795132;0.3131526246081499;[[274, 35, 922], [192, 1390, 740], [1456, 627, 280]];[0.22258326563769293, 0.5986218776916451, 0.1184934405416843];12.0;[5, 4, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;2140929057.0;1.0;1.0;[[5, 0, 0], [0, 6, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.3432467720876251;0.34199097197055167;[[1428, 1896, 1345], [1400, 1859, 1338], [1303, 1772, 1445]];[0.3058470764617691, 0.4043941701109419, 0.3196902654867257];0.33536173089925625;0.30981182855013767;[[259, 138, 834], [258, 1429, 635], [1329, 738, 296]];[0.21039805036555645, 0.6154177433247201, 0.1252644942869234];15.0;[5, 6, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.7;2140929057.0;0.9444444444444444;0.9440559440559441;[[6, 0, 1], [0, 6, 0], [0, 0, 5]];[0.8571428571428571, 1.0, 1.0];0.3516650946818545;0.35157017959713666;[[1709, 1514, 1445], [1637, 1570, 1363], [1574, 1403, 1568]];[0.3661096829477292, 0.3435448577680525, 0.344994499449945];0.28498985801217036;0.28235019276109297;[[380, 196, 655], [350, 1012, 960], [1426, 643, 294]];[0.30869212022745735, 0.43583118001722654, 0.12441811256876852];18.0;[7, 6, 5]
