dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;entropy;0.2;64;0.5;1;0.005;649695571.0;0.6666666666666666;0.3380952380952381;[[0, 0, 0, 2, 5, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 5, 0, 0, 0, 0], [0, 0, 1, 10, 0, 0, 0], [0, 0, 0, 0, 7, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0]];[nan, nan, 0.7142857142857143, 0.7692307692307693, 0.5384615384615384, nan, nan];0.5091496232508074;0.2673513923211028;[[0, 0, 73, 77, 105, 0, 0], [0, 0, 16, 92, 8, 0, 0], [0, 0, 324, 2, 0, 0, 0], [0, 0, 120, 375, 40, 0, 0], [0, 0, 11, 61, 247, 0, 0], [0, 0, 143, 7, 10, 0, 0], [0, 0, 90, 11, 46, 0, 0]];[nan, nan, 0.416988416988417, 0.6, 0.5416666666666666, nan, nan];0.46878824969400246;0.2500955314443197;[[0, 0, 24, 25, 57, 0, 0], [0, 0, 8, 54, 4, 0, 0], [0, 0, 126, 0, 0, 0, 0], [0, 0, 66, 154, 26, 0, 0], [0, 0, 5, 20, 103, 0, 0], [0, 0, 77, 6, 7, 0, 0], [0, 0, 36, 6, 13, 0, 0]];[nan, nan, 0.3684210526315789, 0.5811320754716981, 0.49047619047619045, nan, nan];33.0;[7, 1, 5, 11, 7, 1, 1]
Cora;own;entropy;0.2;64;0.5;1;0.005;649695571.0;0.7428571428571429;0.4568831168831169;[[0, 0, 0, 2, 4, 0, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 5, 0, 0, 0, 0], [0, 0, 0, 11, 0, 0, 0], [0, 0, 0, 0, 9, 0, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1]];[nan, nan, 1.0, 0.7857142857142857, 0.6923076923076923, nan, 0.3333333333333333];0.5506465517241379;0.3634088872604374;[[0, 0, 56, 64, 113, 0, 21], [0, 0, 11, 86, 9, 0, 9], [0, 0, 321, 2, 3, 0, 0], [0, 0, 113, 339, 79, 0, 4], [0, 0, 4, 39, 276, 0, 0], [0, 0, 124, 8, 8, 0, 20], [0, 0, 38, 5, 18, 0, 86]];[nan, nan, 0.48125937031484256, 0.6243093922651933, 0.5454545454545454, nan, 0.6142857142857143];0.4773561811505508;0.3129012611333842;[[0, 0, 16, 23, 52, 0, 15], [0, 0, 8, 51, 6, 0, 1], [0, 0, 124, 0, 2, 0, 0], [0, 0, 52, 131, 60, 0, 3], [0, 0, 3, 16, 109, 0, 0], [0, 0, 60, 4, 9, 0, 17], [0, 0, 19, 5, 5, 0, 26]];[nan, nan, 0.4397163120567376, 0.5695652173913044, 0.448559670781893, nan, 0.41935483870967744];35.0;[7, 1, 5, 11, 9, 1, 1]


Cora;own;entropy;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.05658381808566896;0.027106328089855136;[[0, 1, 3, 0, 8, 0, 149, 1, 80, 3], [0, 0, 0, 0, 3, 0, 55, 1, 92, 0], [0, 0, 1, 0, 3, 0, 105, 6, 176, 1], [4, 0, 17, 3, 33, 1, 186, 8, 313, 7], [0, 0, 0, 0, 13, 0, 149, 2, 133, 1], [2, 0, 3, 0, 3, 0, 119, 11, 69, 1], [2, 0, 1, 0, 9, 0, 90, 8, 13, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.0, 0.0, 0.04, 1.0, 0.18055555555555555, 0.0, 0.10550996483001172, 0.0, 0.0, 0.0];0.044063647490820076;0.020086117069278146;[[0, 0, 3, 0, 2, 0, 78, 0, 23, 0], [0, 0, 0, 0, 2, 0, 25, 0, 39, 0], [0, 1, 0, 0, 2, 0, 48, 2, 72, 1], [2, 0, 5, 1, 18, 0, 79, 3, 137, 1], [0, 0, 0, 0, 4, 0, 58, 1, 65, 0], [2, 0, 2, 0, 0, 0, 54, 2, 30, 0], [0, 1, 0, 0, 11, 0, 31, 2, 8, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.0, 0.0, 0.0, 1.0, 0.10256410256410256, nan, 0.08310991957104558, 0.0, 0.0, 0.0];0.0;[]
Cora;own;entropy;0.2;64;0.5;1;0.005;831763849.0;0.8181818181818182;0.45;[[0, 0, 1, 0], [0, 0, 1, 0], [0, 0, 4, 0], [0, 0, 0, 5]];[nan, nan, 0.6666666666666666, 1.0];0.38776595744680853;0.15698151577341637;[[0, 0, 0, 227, 10, 0, 0], [0, 0, 0, 116, 1, 0, 0], [0, 0, 0, 288, 3, 0, 0], [0, 0, 0, 578, 29, 0, 0], [0, 0, 0, 145, 151, 0, 0], [0, 0, 0, 187, 21, 0, 0], [0, 0, 0, 123, 1, 0, 0]];[nan, nan, nan, 0.3473557692307692, 0.6990740740740741, nan, nan];0.36107711138310894;0.1449391646401929;[[0, 0, 0, 104, 2, 0, 0], [0, 0, 0, 62, 4, 0, 0], [0, 0, 0, 126, 0, 0, 0], [0, 0, 0, 239, 7, 0, 0], [0, 0, 0, 72, 56, 0, 0], [0, 0, 0, 75, 15, 0, 0], [0, 0, 0, 54, 1, 0, 0]];[nan, nan, nan, 0.32650273224043713, 0.6588235294117647, nan, nan];11.0;[1, 0, 1, 4, 5]
Cora;own;entropy;0.2;64;0.5;1;0.005;831763849.0;0.9090909090909091;0.8057692307692308;[[1, 1, 1, 0], [0, 2, 0, 0], [0, 0, 6, 0], [0, 0, 0, 11]];[1.0, 0.6666666666666666, 0.8571428571428571, 1.0];0.40823970037453183;0.24570727721473556;[[1, 0, 247, 24, 9, 0, 0], [0, 0, 71, 8, 0, 0, 0], [0, 0, 351, 0, 0, 0, 0], [0, 0, 344, 202, 12, 0, 0], [0, 0, 73, 6, 209, 0, 0], [0, 0, 189, 1, 1, 0, 0], [0, 0, 121, 0, 0, 0, 0]];[1.0, nan, 0.251432664756447, 0.8381742738589212, 0.9047619047619048, nan, nan];0.3537331701346389;0.21996276730676476;[[0, 0, 103, 2, 1, 0, 0], [0, 0, 54, 9, 3, 0, 0], [0, 0, 125, 1, 0, 0, 0], [0, 0, 158, 78, 10, 0, 0], [0, 0, 34, 8, 86, 0, 0], [0, 0, 88, 1, 1, 0, 0], [0, 0, 55, 0, 0, 0, 0]];[nan, nan, 0.2025931928687196, 0.7878787878787878, 0.8514851485148515, nan, nan];22.0;[3, 0, 2, 6, 11]
Cora;own;entropy;0.2;64;0.5;1;0.005;831763849.0;0.7575757575757576;0.517526455026455;[[3, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0], [0, 0, 2, 0, 0, 0], [0, 0, 0, 7, 1, 0], [0, 0, 0, 0, 13, 0], [0, 0, 4, 0, 0, 0]];[1.0, nan, 0.2857142857142857, 0.875, 0.8666666666666667, nan];0.604951560818084;0.37545910869473564;[[97, 0, 46, 36, 73, 0, 0], [3, 0, 22, 58, 10, 0, 0], [2, 0, 334, 3, 1, 0, 0], [5, 0, 53, 389, 75, 0, 0], [0, 0, 8, 21, 304, 0, 0], [0, 0, 141, 17, 22, 0, 0], [10, 0, 80, 29, 19, 0, 0]];[0.8290598290598291, nan, 0.48830409356725146, 0.7034358047016275, 0.6031746031746031, nan, nan];0.5361077111383109;0.345556958520855;[[42, 0, 24, 10, 30, 0, 0], [1, 0, 15, 43, 7, 0, 0], [0, 0, 123, 3, 0, 0, 0], [4, 0, 32, 154, 56, 0, 0], [0, 0, 0, 9, 119, 0, 0], [0, 0, 73, 7, 10, 0, 0], [3, 0, 35, 10, 7, 0, 0]];[0.84, nan, 0.40728476821192056, 0.652542372881356, 0.519650655021834, nan, nan];33.0;[4, 2, 2, 8, 13, 0, 4]
Cora;own;entropy;0.2;64;0.5;1;0.005;831763849.0;0.7428571428571429;0.5109126984126985;[[3, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0], [0, 0, 2, 0, 0, 0], [0, 0, 0, 7, 1, 0], [0, 0, 0, 0, 14, 0], [0, 0, 5, 0, 0, 0]];[1.0, nan, 0.25, 0.875, 0.875, nan];0.5872844827586207;0.37280523569894;[[94, 0, 64, 29, 59, 0, 0], [3, 0, 29, 52, 8, 0, 0], [1, 0, 335, 2, 0, 0, 0], [4, 0, 90, 362, 64, 0, 0], [0, 0, 14, 15, 299, 0, 0], [0, 0, 151, 10, 6, 0, 0], [0, 0, 134, 23, 8, 0, 0]];[0.9215686274509803, nan, 0.41003671970624234, 0.7342799188640974, 0.6734234234234234, nan, nan];0.5177478580171359;0.3356706035644276;[[38, 0, 35, 9, 24, 0, 0], [2, 0, 22, 35, 7, 0, 0], [0, 0, 125, 1, 0, 0, 0], [5, 0, 47, 143, 51, 0, 0], [0, 0, 1, 10, 117, 0, 0], [0, 0, 82, 3, 5, 0, 0], [0, 0, 46, 6, 3, 0, 0]];[0.8444444444444444, nan, 0.34916201117318435, 0.6908212560386473, 0.5652173913043478, nan, nan];35.0;[4, 2, 2, 8, 14, 0, 5]

