dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;entropy;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.13749338974087785;0.1255938931472691;[[32, 36, 38, 33, 37, 37, 32], [20, 13, 20, 24, 22, 21, 31], [46, 40, 39, 47, 46, 29, 45], [88, 75, 81, 94, 80, 79, 75], [43, 35, 49, 41, 40, 50, 40], [22, 33, 34, 29, 34, 23, 33], [13, 27, 17, 19, 20, 10, 19]];[0.12121212121212122, 0.05019305019305019, 0.14028776978417265, 0.32752613240418116, 0.14336917562724014, 0.09236947791164658, 0.06909090909090909];0.1456548347613219;0.1392095304479121;[[21, 15, 14, 12, 15, 16, 13], [11, 11, 6, 9, 8, 11, 10], [12, 13, 17, 26, 15, 23, 20], [28, 36, 30, 33, 42, 50, 27], [22, 19, 15, 19, 17, 22, 14], [13, 13, 16, 7, 17, 14, 10], [9, 3, 10, 11, 6, 10, 6]];[0.1810344827586207, 0.1, 0.1574074074074074, 0.28205128205128205, 0.14166666666666666, 0.0958904109589041, 0.06];0.0;[]
Cora;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;[[2, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0], [0, 0, 0, 3, 0, 0], [0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.42872340425531913;0.3985102547356734;[[100, 11, 5, 44, 72, 7, 4], [10, 87, 6, 40, 7, 0, 0], [10, 0, 177, 67, 29, 5, 3], [151, 25, 47, 263, 42, 17, 24], [43, 47, 8, 71, 100, 16, 10], [7, 11, 8, 32, 75, 72, 2], [13, 7, 2, 26, 59, 11, 7]];[0.2994011976047904, 0.4627659574468085, 0.6996047430830039, 0.4843462246777164, 0.2604166666666667, 0.5625, 0.14];0.4528763769889841;0.4122176176782503;[[46, 9, 2, 23, 23, 1, 2], [3, 44, 1, 13, 2, 3, 0], [2, 2, 75, 24, 21, 1, 1], [67, 9, 23, 124, 14, 4, 5], [11, 23, 2, 31, 49, 8, 4], [4, 4, 3, 16, 31, 30, 2], [5, 3, 2, 11, 26, 6, 2]];[0.3333333333333333, 0.46808510638297873, 0.6944444444444444, 0.512396694214876, 0.29518072289156627, 0.5660377358490566, 0.125];11.0;[2, 1, 1, 3, 3, 1]
Cora;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;[[2, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 7, 0, 0, 0], [0, 0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.4740502942750134;0.45348872882729696;[[94, 8, 14, 47, 72, 3, 5], [10, 86, 12, 36, 6, 0, 0], [11, 0, 217, 37, 22, 0, 3], [142, 23, 51, 267, 45, 21, 16], [29, 43, 10, 65, 127, 9, 9], [8, 7, 13, 33, 72, 70, 4], [8, 4, 5, 18, 59, 3, 25]];[0.31125827814569534, 0.5029239766081871, 0.6739130434782609, 0.5308151093439364, 0.315136476426799, 0.660377358490566, 0.4032258064516129];0.4969400244798042;0.45207609857612424;[[45, 10, 4, 23, 22, 1, 1], [2, 43, 4, 12, 4, 0, 1], [2, 2, 90, 15, 15, 1, 1], [63, 11, 19, 128, 11, 9, 5], [8, 23, 3, 24, 64, 2, 4], [4, 5, 4, 15, 28, 32, 2], [7, 2, 4, 9, 26, 3, 4]];[0.3435114503816794, 0.4479166666666667, 0.703125, 0.5663716814159292, 0.3764705882352941, 0.6666666666666666, 0.2222222222222222];22.0;[2, 1, 2, 7, 6, 1, 3]
Cora;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;[[5, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 11, 0, 0, 0], [0, 0, 0, 0, 9, 0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 4]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.48277717976318624;0.4614761341683133;[[111, 7, 12, 41, 61, 5, 3], [17, 79, 9, 35, 10, 0, 0], [13, 1, 213, 36, 23, 2, 2], [154, 25, 50, 245, 60, 12, 15], [26, 36, 7, 49, 154, 5, 12], [25, 8, 8, 29, 58, 73, 6], [39, 6, 2, 11, 36, 5, 22]];[0.2883116883116883, 0.4876543209876543, 0.707641196013289, 0.5493273542600897, 0.38308457711442784, 0.7156862745098039, 0.36666666666666664];0.5067319461444308;0.4759792984571086;[[55, 7, 3, 20, 19, 2, 0], [6, 40, 4, 11, 3, 1, 1], [1, 3, 92, 15, 14, 1, 0], [63, 8, 23, 112, 29, 4, 7], [4, 15, 4, 22, 77, 1, 5], [13, 3, 2, 14, 25, 31, 2], [17, 2, 3, 9, 14, 3, 7]];[0.34591194968553457, 0.5128205128205128, 0.7022900763358778, 0.5517241379310345, 0.425414364640884, 0.7209302325581395, 0.3181818181818182];33.0;[5, 1, 2, 11, 9, 1, 4]
Cora;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;[[5, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 11, 0, 0, 0], [0, 0, 0, 0, 11, 0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 4]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.484375;0.4617311147027892;[[111, 9, 12, 41, 60, 3, 4], [17, 80, 9, 34, 10, 0, 0], [13, 1, 213, 36, 22, 4, 1], [150, 21, 55, 243, 55, 18, 19], [21, 37, 10, 49, 161, 4, 5], [25, 5, 16, 32, 58, 69, 2], [42, 3, 4, 12, 35, 3, 22]];[0.2928759894459103, 0.5128205128205128, 0.6677115987460815, 0.5436241610738255, 0.4014962593516209, 0.6831683168316832, 0.41509433962264153];0.5079559363525091;0.47586284775217613;[[51, 7, 3, 21, 21, 1, 2], [5, 42, 5, 11, 3, 0, 0], [2, 4, 91, 14, 14, 1, 0], [59, 13, 18, 113, 30, 8, 5], [5, 14, 8, 17, 79, 2, 3], [13, 3, 2, 17, 23, 32, 0], [16, 4, 1, 8, 15, 4, 7]];[0.33774834437086093, 0.4827586206896552, 0.7109375, 0.5621890547263682, 0.42702702702702705, 0.6666666666666666, 0.4117647058823529];35.0;[5, 1, 2, 11, 11, 1, 4]


Cora;own;entropy;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.12903225806451613;0.12054821777511784;[[38, 35, 37, 29, 31, 32, 43], [26, 22, 25, 23, 20, 15, 20], [55, 32, 30, 48, 45, 39, 43], [93, 89, 73, 83, 74, 78, 82], [33, 41, 43, 37, 33, 68, 43], [38, 31, 30, 25, 26, 22, 36], [18, 16, 17, 13, 20, 25, 16]];[0.12624584717607973, 0.08270676691729323, 0.11764705882352941, 0.32170542635658916, 0.13253012048192772, 0.07885304659498207, 0.05653710247349823];0.15055079559363524;0.1472635442755649;[[16, 21, 10, 17, 10, 15, 17], [7, 8, 15, 6, 11, 7, 12], [18, 22, 18, 17, 17, 19, 15], [40, 41, 38, 27, 37, 34, 29], [17, 20, 14, 13, 27, 25, 12], [14, 11, 15, 9, 9, 16, 16], [8, 7, 2, 10, 5, 12, 11]];[0.13333333333333333, 0.06153846153846154, 0.16071428571428573, 0.2727272727272727, 0.23275862068965517, 0.125, 0.09821428571428571];0.0;[]
Cora;own;entropy;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[3, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0], [0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.44148936170212766;0.41161543394868755;[[121, 29, 7, 16, 18, 5, 46], [2, 129, 15, 0, 0, 0, 3], [1, 14, 265, 4, 1, 4, 2], [52, 203, 78, 108, 64, 19, 46], [32, 54, 20, 22, 128, 13, 27], [6, 79, 40, 36, 3, 9, 35], [6, 13, 6, 16, 9, 4, 70]];[0.55, 0.2476007677543186, 0.6148491879350348, 0.5346534653465347, 0.5739910313901345, 0.16666666666666666, 0.3056768558951965];0.42962056303549573;0.40496632487126244;[[48, 14, 4, 12, 10, 0, 18], [1, 60, 4, 0, 1, 0, 0], [1, 5, 111, 5, 0, 1, 3], [34, 94, 30, 35, 25, 5, 23], [16, 26, 6, 10, 56, 7, 7], [0, 29, 16, 17, 2, 4, 22], [0, 8, 7, 2, 0, 1, 37]];[0.48, 0.2542372881355932, 0.6235955056179775, 0.43209876543209874, 0.5957446808510638, 0.2222222222222222, 0.33636363636363636];11.0;[3, 2, 1, 2, 2, 0, 1]
Cora;own;entropy;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[3, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0], [0, 0, 0, 8, 0, 0], [0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.4917067950775816;0.45146889536126095;[[122, 29, 4, 24, 17, 5, 41], [3, 126, 15, 2, 0, 0, 3], [2, 12, 263, 8, 1, 2, 3], [49, 155, 64, 171, 56, 23, 46], [25, 42, 6, 31, 164, 7, 16], [8, 72, 44, 35, 7, 6, 36], [6, 11, 12, 18, 7, 3, 67]];[0.5674418604651162, 0.28187919463087246, 0.6446078431372549, 0.5916955017301038, 0.6507936507936508, 0.13043478260869565, 0.3160377358490566];0.48714810281517745;0.45297818793612105;[[46, 13, 4, 17, 7, 1, 18], [0, 59, 4, 2, 1, 0, 0], [2, 5, 109, 7, 0, 1, 2], [31, 73, 21, 69, 27, 9, 16], [5, 20, 5, 14, 79, 3, 2], [1, 31, 15, 20, 1, 2, 20], [2, 5, 5, 4, 3, 2, 34]];[0.5287356321839081, 0.28640776699029125, 0.6687116564417178, 0.518796992481203, 0.6694915254237288, 0.1111111111111111, 0.3695652173913043];22.0;[3, 2, 1, 8, 7, 0, 1]
