dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;own;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.14383923849814914;0.0517347404408896;[[40, 2, 4, 97, 84, 0, 1, 1, 0, 16, 0], [31, 3, 0, 37, 73, 0, 0, 1, 0, 6, 0], [65, 7, 1, 170, 25, 0, 3, 0, 0, 17, 4], [156, 8, 4, 147, 227, 0, 2, 11, 0, 17, 0], [79, 0, 5, 111, 81, 0, 1, 13, 2, 6, 0], [20, 0, 0, 73, 108, 0, 0, 1, 1, 5, 0], [19, 0, 0, 33, 67, 0, 0, 1, 0, 5, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.0975609756097561, 0.15, 0.07142857142857142, 0.22005988023952097, 0.12180451127819548, nan, 0.0, 0.0, 0.0, 0.0, 0.0];0.1481028151774786;0.05891348978362863;[[15, 0, 0, 41, 39, 0, 1, 4, 6, 0], [12, 1, 0, 16, 32, 0, 0, 0, 4, 1], [18, 0, 1, 82, 15, 0, 1, 1, 8, 0], [75, 3, 2, 52, 105, 0, 0, 3, 6, 0], [26, 0, 2, 33, 52, 1, 0, 8, 6, 0], [17, 0, 0, 27, 44, 0, 0, 1, 1, 0], [10, 0, 0, 18, 26, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.08670520231213873, 0.25, 0.2, 0.19330855018587362, 0.16613418530351437, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
Cora;own;own;0.2;64;0.5;1;0.005;20795212.0;0.8181818181818182;0.7428571428571429;[[2, 1, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0], [0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 1]];[1.0, 0.75, 0.6666666666666666, 1.0, nan, 1.0];0.38351063829787235;0.19828631266788024;[[4, 64, 0, 181, 0, 0, 0], [0, 149, 0, 8, 0, 0, 0], [0, 273, 0, 13, 0, 0, 0], [0, 53, 0, 515, 0, 0, 0], [0, 18, 0, 232, 43, 0, 0], [0, 105, 0, 93, 0, 0, 0], [0, 45, 0, 74, 0, 0, 10]];[1.0, 0.21074964639321075, nan, 0.4614695340501792, 1.0, nan, 1.0];0.37209302325581395;0.18721716101509606;[[1, 26, 0, 79, 0, 0, 0], [0, 61, 0, 5, 0, 0, 0], [0, 121, 0, 5, 0, 0, 0], [0, 21, 0, 225, 0, 0, 0], [0, 17, 0, 100, 11, 0, 0], [0, 43, 0, 47, 0, 0, 0], [0, 18, 0, 31, 0, 0, 6]];[1.0, 0.1986970684039088, nan, 0.4573170731707317, 1.0, nan, 1.0];11.0;[3, 3, 0, 2, 1, 1, 1]
Cora;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9090909090909091;0.8095238095238094;[[3, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [0, 0, 0, 0, 4, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 3]];[1.0, 1.0, 0.5, 1.0, 1.0, nan, 1.0];0.434991974317817;0.40628041170528834;[[17, 3, 191, 17, 0, 0, 2], [0, 129, 24, 0, 0, 0, 0], [0, 2, 337, 3, 0, 0, 0], [1, 11, 336, 203, 1, 0, 0], [0, 5, 147, 57, 67, 0, 0], [1, 27, 148, 13, 0, 0, 0], [0, 1, 64, 2, 0, 0, 60]];[0.8947368421052632, 0.7247191011235955, 0.2702485966319166, 0.688135593220339, 0.9852941176470589, nan, 0.967741935483871];0.37576499388004897;0.3519960384675373;[[1, 4, 87, 13, 0, 0, 1], [0, 54, 12, 0, 0, 0, 0], [0, 0, 126, 0, 0, 0, 0], [4, 4, 159, 78, 1, 0, 0], [0, 4, 81, 19, 24, 0, 0], [0, 13, 69, 7, 0, 0, 1], [1, 0, 30, 0, 0, 0, 24]];[0.16666666666666666, 0.6835443037974683, 0.22340425531914893, 0.6666666666666666, 0.96, nan, 0.9230769230769231];22.0;[3, 4, 2, 4, 4, 2, 3]
Cora;own;own;0.2;64;0.5;1;0.005;20795212.0;0.8787878787878788;0.7845804988662131;[[4, 1, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [0, 0, 0, 0, 9, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 3]];[1.0, 0.75, 1.0, 0.8, 1.0, nan, 0.75];0.5322927879440258;0.46233785899884056;[[39, 105, 22, 26, 10, 0, 20], [0, 177, 14, 3, 1, 0, 1], [0, 3, 317, 3, 0, 0, 0], [20, 95, 78, 174, 126, 0, 6], [0, 46, 7, 41, 209, 0, 1], [2, 111, 47, 22, 4, 0, 6], [0, 28, 17, 3, 1, 0, 73]];[0.639344262295082, 0.31327433628318585, 0.6314741035856574, 0.6397058823529411, 0.5954415954415955, nan, 0.6822429906542056];0.4638922888616891;0.39996811958580103;[[10, 45, 19, 19, 5, 0, 8], [0, 60, 6, 0, 0, 0, 0], [0, 2, 123, 1, 0, 0, 0], [10, 48, 47, 71, 69, 0, 1], [0, 20, 1, 20, 87, 0, 0], [0, 51, 26, 8, 0, 0, 5], [2, 9, 14, 1, 1, 0, 28]];[0.45454545454545453, 0.2553191489361702, 0.5211864406779662, 0.5916666666666667, 0.5370370370370371, nan, 0.6666666666666666];33.0;[5, 6, 3, 4, 9, 3, 3]
Cora;own;own;0.2;64;0.5;1;0.005;20795212.0;0.8857142857142857;0.77562358276644;[[4, 1, 0, 0, 0, 0, 0], [0, 7, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 5, 0, 0, 0], [0, 0, 0, 0, 9, 0, 0], [0, 0, 2, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 3]];[1.0, 0.875, 0.6, 1.0, 1.0, nan, 0.75];0.5619612068965517;0.4882062566101398;[[57, 52, 34, 28, 17, 0, 34], [0, 176, 13, 2, 2, 0, 2], [0, 2, 318, 3, 0, 0, 0], [28, 39, 83, 185, 153, 0, 10], [1, 27, 8, 38, 228, 0, 2], [2, 64, 85, 22, 4, 0, 15], [1, 15, 23, 2, 2, 0, 79]];[0.6404494382022472, 0.4693333333333333, 0.5638297872340425, 0.6607142857142857, 0.5615763546798029, nan, 0.5563380281690141];0.48714810281517745;0.42364804602663303;[[21, 22, 21, 16, 9, 0, 17], [0, 59, 6, 0, 1, 0, 0], [0, 2, 123, 0, 1, 0, 0], [12, 25, 52, 67, 86, 0, 4], [0, 10, 1, 17, 99, 0, 1], [0, 32, 42, 9, 0, 0, 7], [2, 4, 18, 1, 1, 0, 29]];[0.6, 0.38311688311688313, 0.467680608365019, 0.6090909090909091, 0.5025380710659898, nan, 0.5];35.0;[5, 7, 3, 5, 9, 3, 3]


Cora;own;own;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.08725542041248018;0.032662617857538684;[[136, 0, 3, 1, 22, 1, 2, 2, 6, 70, 2], [70, 0, 0, 0, 8, 8, 0, 4, 29, 30, 2], [150, 0, 0, 0, 57, 8, 0, 9, 42, 26, 0], [396, 0, 2, 3, 42, 15, 5, 3, 38, 67, 1], [165, 0, 3, 1, 18, 0, 14, 12, 16, 69, 0], [152, 0, 4, 0, 4, 6, 0, 1, 10, 31, 0], [76, 0, 2, 0, 6, 9, 2, 0, 8, 21, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.11877729257641921, nan, 0.0, 0.6, 0.11464968152866242, 0.1276595744680851, 0.08695652173913043, 0.0, 0.0, 0.0, 0.0];0.09791921664626684;0.037829093860937094;[[63, 0, 0, 1, 5, 0, 2, 0, 2, 32, 1], [37, 0, 0, 0, 4, 5, 0, 1, 8, 11, 0], [72, 0, 0, 0, 25, 1, 0, 0, 19, 9, 0], [166, 0, 0, 3, 14, 4, 7, 1, 17, 34, 0], [58, 0, 1, 0, 11, 6, 5, 3, 9, 34, 1], [59, 0, 1, 1, 0, 2, 1, 2, 8, 16, 0], [37, 0, 1, 1, 2, 0, 1, 0, 4, 8, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.12804878048780488, nan, 0.0, 0.5, 0.18032786885245902, 0.1111111111111111, 0.0625, 0.0, 0.0, 0.0, 0.0];0.0;[]
Cora;own;own;0.2;64;0.5;1;0.005;649695571.0;0.09090909090909091;0.03333333333333334;[[0, 1, 0, 0, 0], [0, 1, 0, 0, 0], [0, 4, 0, 0, 0], [0, 3, 0, 0, 0], [0, 2, 0, 0, 0]];[nan, 0.09090909090909091, nan, nan, nan];0.18670212765957447;0.04495101491963886;[[0, 0, 225, 0, 0, 0, 0], [0, 0, 125, 0, 0, 0, 0], [0, 0, 351, 0, 0, 0, 0], [0, 0, 544, 0, 0, 0, 0], [0, 0, 292, 0, 0, 0, 0], [0, 0, 175, 0, 0, 0, 0], [0, 0, 168, 0, 0, 0, 0]];[nan, nan, 0.18670212765957447, nan, nan, nan, nan];0.15422276621787026;0.03817603393425239;[[0, 0, 106, 0, 0, 0, 0], [0, 0, 66, 0, 0, 0, 0], [0, 0, 126, 0, 0, 0, 0], [0, 0, 246, 0, 0, 0, 0], [0, 0, 128, 0, 0, 0, 0], [0, 0, 90, 0, 0, 0, 0], [0, 0, 55, 0, 0, 0, 0]];[nan, nan, 0.15422276621787026, nan, nan, nan, nan];11.0;[1, 0, 1, 4, 3, 0, 2]
Cora;own;own;0.2;64;0.5;1;0.005;649695571.0;0.5;0.2744897959183673;[[0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 3, 0, 4, 0, 0], [0, 0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 0, 2]];[nan, nan, 0.42857142857142855, nan, 0.6, nan, 0.4];0.37988228999464957;0.22397490407074247;[[0, 0, 20, 0, 60, 0, 140], [0, 0, 141, 0, 26, 0, 5], [0, 0, 325, 0, 1, 0, 6], [0, 0, 221, 0, 249, 0, 41], [0, 0, 5, 0, 262, 0, 21], [0, 0, 105, 0, 1, 0, 85], [0, 0, 30, 0, 2, 0, 123]];[nan, nan, 0.3837072018890201, nan, 0.43594009983361065, nan, 0.2921615201900237];0.34761321909424725;0.2077777622081858;[[0, 0, 12, 0, 29, 0, 65], [0, 0, 56, 0, 7, 0, 3], [0, 0, 125, 0, 0, 0, 1], [0, 0, 105, 0, 111, 0, 30], [0, 0, 7, 0, 116, 0, 5], [0, 0, 48, 0, 1, 0, 41], [0, 0, 11, 0, 1, 0, 43]];[nan, nan, 0.3434065934065934, nan, 0.4377358490566038, nan, 0.22872340425531915];22.0;[1, 1, 3, 7, 6, 2, 2]
