dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;own;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.14383923849814914;0.0517347404408896;[[40, 2, 4, 97, 84, 0, 1, 1, 0, 16, 0], [31, 3, 0, 37, 73, 0, 0, 1, 0, 6, 0], [65, 7, 1, 170, 25, 0, 3, 0, 0, 17, 4], [156, 8, 4, 147, 227, 0, 2, 11, 0, 17, 0], [79, 0, 5, 111, 81, 0, 1, 13, 2, 6, 0], [20, 0, 0, 73, 108, 0, 0, 1, 1, 5, 0], [19, 0, 0, 33, 67, 0, 0, 1, 0, 5, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.0975609756097561, 0.15, 0.07142857142857142, 0.22005988023952097, 0.12180451127819548, nan, 0.0, 0.0, 0.0, 0.0, 0.0];0.1481028151774786;0.05891348978362863;[[15, 0, 0, 41, 39, 0, 1, 4, 6, 0], [12, 1, 0, 16, 32, 0, 0, 0, 4, 1], [18, 0, 1, 82, 15, 0, 1, 1, 8, 0], [75, 3, 2, 52, 105, 0, 0, 3, 6, 0], [26, 0, 2, 33, 52, 1, 0, 8, 6, 0], [17, 0, 0, 27, 44, 0, 0, 1, 1, 0], [10, 0, 0, 18, 26, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.08670520231213873, 0.25, 0.2, 0.19330855018587362, 0.16613418530351437, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
Cora;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;[[3, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0], [0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.3404255319148936;0.2775320125261255;[[34, 123, 0, 33, 2, 0, 50], [2, 143, 0, 3, 0, 0, 0], [12, 240, 0, 37, 0, 0, 3], [97, 142, 0, 313, 10, 0, 8], [0, 51, 0, 177, 64, 0, 5], [22, 105, 0, 39, 0, 12, 29], [4, 43, 0, 3, 0, 0, 74]];[0.19883040935672514, 0.16883116883116883, nan, 0.5173553719008265, 0.8421052631578947, 1.0, 0.4378698224852071];0.34516523867809057;0.2748331476447592;[[11, 51, 0, 16, 1, 0, 27], [1, 64, 0, 1, 0, 0, 0], [4, 101, 0, 19, 0, 0, 2], [43, 55, 0, 140, 7, 0, 1], [0, 29, 0, 71, 27, 0, 1], [10, 48, 0, 20, 0, 3, 9], [1, 16, 0, 1, 0, 0, 37]];[0.15714285714285714, 0.17582417582417584, nan, 0.5223880597014925, 0.7714285714285715, 1.0, 0.4805194805194805];11.0;[3, 3, 0, 2, 1, 1, 1]
Cora;own;own;0;64;0.5;1;0.005;20795212.0;0.7272727272727273;0.6333333333333334;[[4, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0], [0, 0, 0, 3, 0, 0, 0], [0, 0, 0, 1, 2, 0, 0], [0, 0, 0, 1, 0, 1, 1], [0, 1, 0, 0, 0, 0, 2]];[1.0, 0.6666666666666666, nan, 0.5, 1.0, 1.0, 0.6666666666666666];0.4002140181915463;0.32310167361494857;[[42, 65, 0, 33, 1, 0, 100], [2, 140, 0, 4, 0, 0, 1], [12, 140, 0, 99, 0, 0, 39], [88, 86, 0, 371, 1, 0, 23], [1, 44, 0, 171, 50, 0, 29], [14, 82, 0, 18, 0, 44, 47], [3, 17, 0, 1, 0, 0, 101]];[0.25925925925925924, 0.24390243902439024, nan, 0.5322812051649928, 0.9615384615384616, 1.0, 0.29705882352941176];0.40269277845777235;0.3194132291664237;[[16, 27, 0, 15, 0, 0, 48], [1, 64, 0, 1, 0, 0, 0], [6, 59, 0, 39, 0, 0, 22], [37, 38, 0, 164, 2, 0, 5], [1, 29, 0, 72, 21, 0, 5], [8, 32, 0, 12, 0, 17, 21], [1, 6, 0, 1, 0, 0, 47]];[0.22857142857142856, 0.25098039215686274, nan, 0.5394736842105263, 0.9130434782608695, 1.0, 0.31756756756756754];22.0;[4, 4, 2, 3, 3, 3, 3]
Cora;own;own;0;64;0.5;1;0.005;20795212.0;0.7878787878787878;0.7041331684188827;[[6, 0, 0, 0, 0, 0, 0], [0, 5, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 1, 0], [1, 0, 0, 6, 0, 0, 0], [0, 0, 0, 1, 3, 0, 0], [0, 0, 0, 0, 0, 4, 0], [2, 0, 0, 0, 0, 0, 2]];[0.6, 0.8333333333333334, nan, 0.8571428571428571, 1.0, 0.8, 1.0];0.492465016146394;0.46183847911588893;[[186, 10, 0, 16, 0, 9, 18], [12, 130, 0, 4, 0, 0, 0], [104, 45, 0, 57, 0, 40, 43], [204, 24, 0, 309, 1, 10, 17], [56, 22, 0, 134, 51, 13, 18], [35, 13, 0, 3, 0, 135, 18], [14, 0, 0, 0, 0, 3, 104]];[0.3044189852700491, 0.5327868852459017, nan, 0.5908221797323135, 0.9807692307692307, 0.6428571428571429, 0.47706422018348627];0.4944920440636475;0.463115593265083;[[81, 3, 0, 6, 0, 4, 12], [3, 59, 0, 3, 0, 0, 1], [43, 18, 0, 23, 0, 17, 25], [94, 7, 0, 135, 1, 1, 8], [30, 12, 0, 59, 18, 5, 4], [17, 6, 0, 0, 0, 64, 3], [7, 1, 0, 0, 0, 0, 47]];[0.29454545454545455, 0.5566037735849056, nan, 0.5973451327433629, 0.9473684210526315, 0.7032967032967034, 0.47];33.0;[6, 5, 3, 7, 4, 4, 4]
Cora;own;own;0;64;0.5;1;0.005;20795212.0;0.8285714285714286;0.7438775510204082;[[6, 0, 0, 0, 0, 0, 0], [0, 5, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 3, 0], [0, 0, 0, 7, 0, 0, 0], [0, 0, 0, 1, 3, 1, 0], [0, 0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 0, 1, 3]];[1.0, 1.0, nan, 0.875, 1.0, 0.5, 1.0];0.46228448275862066;0.45053618214906077;[[115, 2, 0, 10, 0, 110, 2], [9, 105, 0, 12, 0, 20, 0], [20, 6, 0, 32, 0, 223, 8], [114, 6, 0, 330, 1, 107, 7], [45, 7, 0, 119, 50, 71, 1], [13, 2, 0, 1, 0, 184, 3], [5, 0, 0, 0, 0, 42, 74]];[0.3582554517133956, 0.8203125, nan, 0.6547619047619048, 0.9803921568627451, 0.2430647291941876, 0.7789473684210526];0.48225214198286415;0.46536915448522354;[[51, 2, 0, 4, 0, 47, 2], [5, 52, 0, 3, 0, 5, 1], [10, 4, 0, 14, 0, 96, 2], [41, 3, 0, 148, 1, 51, 2], [25, 6, 0, 46, 18, 33, 0], [3, 0, 0, 0, 0, 87, 0], [4, 0, 0, 0, 0, 13, 38]];[0.3669064748201439, 0.7761194029850746, nan, 0.6883720930232559, 0.9473684210526315, 0.2620481927710843, 0.8444444444444444];35.0;[6, 5, 3, 7, 5, 5, 4]


Cora;own;own;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.08725542041248018;0.032662617857538684;[[136, 0, 3, 1, 22, 1, 2, 2, 6, 70, 2], [70, 0, 0, 0, 8, 8, 0, 4, 29, 30, 2], [150, 0, 0, 0, 57, 8, 0, 9, 42, 26, 0], [396, 0, 2, 3, 42, 15, 5, 3, 38, 67, 1], [165, 0, 3, 1, 18, 0, 14, 12, 16, 69, 0], [152, 0, 4, 0, 4, 6, 0, 1, 10, 31, 0], [76, 0, 2, 0, 6, 9, 2, 0, 8, 21, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.11877729257641921, nan, 0.0, 0.6, 0.11464968152866242, 0.1276595744680851, 0.08695652173913043, 0.0, 0.0, 0.0, 0.0];0.09791921664626684;0.037829093860937094;[[63, 0, 0, 1, 5, 0, 2, 0, 2, 32, 1], [37, 0, 0, 0, 4, 5, 0, 1, 8, 11, 0], [72, 0, 0, 0, 25, 1, 0, 0, 19, 9, 0], [166, 0, 0, 3, 14, 4, 7, 1, 17, 34, 0], [58, 0, 1, 0, 11, 6, 5, 3, 9, 34, 1], [59, 0, 1, 1, 0, 2, 1, 2, 8, 16, 0], [37, 0, 1, 1, 2, 0, 1, 0, 4, 8, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.12804878048780488, nan, 0.0, 0.5, 0.18032786885245902, 0.1111111111111111, 0.0625, 0.0, 0.0, 0.0, 0.0];0.0;[]
Cora;own;own;0;64;0.5;1;0.005;649695571.0;0.7272727272727273;0.7447619047619047;[[1, 0, 0, 0, 0], [0, 1, 0, 0, 0], [0, 1, 3, 0, 0], [0, 1, 0, 2, 0], [0, 1, 0, 0, 1]];[1.0, 0.25, 1.0, 1.0, 1.0];0.16648936170212766;0.05994073876524993;[[2, 0, 238, 0, 0, 0, 4], [0, 0, 151, 0, 0, 0, 0], [0, 0, 291, 0, 0, 0, 0], [0, 0, 561, 5, 0, 0, 2], [0, 0, 279, 0, 13, 0, 3], [0, 0, 204, 0, 0, 0, 4], [0, 0, 121, 0, 0, 0, 2]];[1.0, nan, 0.15772357723577235, 1.0, 1.0, nan, 0.13333333333333333];0.16401468788249693;0.058574976402023846;[[2, 0, 102, 0, 0, 0, 2], [0, 0, 66, 0, 0, 0, 0], [0, 0, 126, 0, 0, 0, 0], [0, 0, 245, 1, 0, 0, 0], [0, 0, 124, 0, 4, 0, 0], [0, 0, 89, 0, 0, 0, 1], [0, 0, 54, 0, 0, 0, 1]];[1.0, nan, 0.15632754342431762, 1.0, 1.0, nan, 0.25];11.0;[1, 0, 1, 4, 3, 0, 2]
Cora;own;own;0;64;0.5;1;0.005;649695571.0;0.8181818181818182;0.5929070929070929;[[4, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 6, 1, 0, 0], [0, 0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 1, 0, 1]];[1.0, nan, 1.0, 1.0, 0.5714285714285714, nan, 0.5];0.4146602461209203;0.33055312517907937;[[95, 0, 10, 13, 106, 0, 17], [2, 0, 26, 2, 118, 0, 2], [2, 0, 270, 7, 9, 0, 1], [20, 0, 30, 81, 426, 0, 8], [14, 0, 0, 4, 272, 0, 4], [61, 0, 28, 13, 65, 0, 40], [21, 0, 29, 0, 16, 0, 57]];[0.4418604651162791, nan, 0.6870229007633588, 0.675, 0.26877470355731226, nan, 0.4418604651162791];0.423500611995104;0.3364625300624657;[[36, 0, 4, 8, 50, 0, 8], [2, 0, 11, 1, 50, 0, 2], [1, 0, 116, 2, 7, 0, 0], [10, 0, 10, 46, 178, 0, 2], [1, 0, 1, 2, 123, 0, 1], [22, 0, 14, 4, 34, 0, 16], [9, 0, 12, 1, 8, 0, 25]];[0.4444444444444444, nan, 0.6904761904761905, 0.71875, 0.2733333333333333, nan, 0.46296296296296297];22.0;[4, 1, 3, 7, 4, 1, 2]
