dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.04336329984135378;0.03544607648928664;[[15, 1, 5, 19, 3, 3, 20, 94, 6, 62, 17], [15, 0, 0, 3, 0, 0, 7, 110, 1, 11, 4], [2, 33, 2, 2, 0, 2, 5, 17, 0, 227, 2], [30, 15, 19, 35, 21, 45, 117, 141, 5, 116, 28], [8, 16, 14, 34, 6, 7, 9, 94, 1, 89, 20], [16, 0, 0, 57, 2, 6, 20, 75, 0, 31, 1], [1, 1, 0, 8, 5, 4, 18, 50, 0, 38, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.1724137931034483, 0.0, 0.05, 0.22151898734177214, 0.16216216216216217, 0.08955223880597014, 0.09183673469387756, 0.0, 0.0, 0.0, 0.0];0.04039167686658507;0.03453114193878958;[[5, 1, 0, 7, 4, 0, 7, 49, 0, 30, 3], [2, 1, 0, 0, 0, 2, 3, 48, 0, 8, 2], [0, 15, 1, 0, 0, 1, 1, 10, 0, 97, 1], [14, 5, 10, 15, 12, 11, 42, 52, 4, 67, 14], [4, 9, 8, 21, 1, 1, 3, 37, 1, 31, 12], [4, 0, 0, 24, 0, 1, 5, 40, 1, 14, 1], [0, 1, 0, 1, 7, 0, 9, 20, 0, 17, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.1724137931034483, 0.03125, 0.05263157894736842, 0.22058823529411764, 0.041666666666666664, 0.0625, 0.12857142857142856, 0.0, 0.0, 0.0, 0.0];0.0;[]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9090909090909091;0.9151515151515153;[[1, 0, 0, 0, 0], [0, 1, 0, 0, 0], [0, 0, 1, 1, 0], [0, 0, 0, 5, 0], [0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 0.8333333333333334, 1.0];0.2351063829787234;0.10577948614377788;[[15, 0, 0, 2, 81, 0, 145, 0, 0, 1], [4, 16, 0, 2, 82, 0, 44, 0, 2, 0], [5, 1, 0, 0, 176, 0, 106, 0, 4, 0], [1, 6, 0, 31, 411, 0, 108, 1, 12, 0], [0, 2, 0, 0, 273, 0, 18, 0, 0, 0], [2, 0, 0, 0, 98, 0, 108, 0, 0, 0], [0, 3, 0, 0, 12, 0, 107, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.5555555555555556, 0.5714285714285714, nan, 0.8857142857142857, 0.2409532215357458, nan, 0.16823899371069181, 0.0, 0.0, 0.0];0.24112607099143207;0.10224206330466619;[[3, 2, 0, 0, 36, 0, 63, 0, 1, 1], [5, 6, 0, 0, 38, 0, 17, 0, 0, 0], [2, 0, 0, 0, 72, 0, 49, 0, 3, 0], [1, 1, 0, 15, 172, 0, 51, 1, 5, 0], [0, 0, 0, 0, 121, 0, 7, 0, 0, 0], [0, 1, 0, 0, 39, 0, 50, 0, 0, 0], [0, 1, 0, 0, 2, 0, 52, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.2727272727272727, 0.5454545454545454, nan, 1.0, 0.2520833333333333, nan, 0.17993079584775087, 0.0, 0.0, 0.0];11.0;[1, 1, 0, 2, 5, 0, 2]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9090909090909091;0.8472222222222222;[[1, 0, 0, 0, 1, 0], [0, 1, 0, 0, 1, 0], [0, 0, 5, 0, 0, 0], [0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 0.6, 1.0];0.48207597645799893;0.36032570479291914;[[35, 0, 0, 38, 25, 70, 75], [15, 12, 0, 32, 13, 72, 5], [3, 0, 0, 116, 9, 132, 32], [13, 2, 0, 397, 103, 23, 29], [4, 0, 0, 14, 253, 9, 11], [6, 0, 0, 4, 37, 118, 40], [1, 0, 0, 22, 2, 11, 86]];[0.45454545454545453, 0.8571428571428571, nan, 0.637239165329053, 0.5723981900452488, 0.271264367816092, 0.30935251798561153];0.48959608323133413;0.36452870996698566;[[11, 1, 0, 21, 8, 29, 36], [5, 5, 0, 15, 9, 29, 3], [0, 0, 0, 53, 6, 51, 16], [6, 1, 0, 168, 46, 10, 15], [2, 0, 0, 7, 116, 2, 1], [1, 1, 0, 4, 15, 53, 16], [0, 0, 0, 3, 0, 5, 47]];[0.44, 0.625, nan, 0.6199261992619927, 0.58, 0.29608938547486036, 0.35074626865671643];22.0;[2, 2, 0, 5, 7, 3, 3]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9090909090909091;0.871655328798186;[[1, 0, 1, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 1, 0, 6, 0, 0, 0], [0, 0, 0, 0, 8, 0, 0], [0, 0, 0, 0, 0, 5, 0], [0, 0, 0, 1, 0, 0, 4]];[1.0, 0.8, 0.6666666666666666, 0.8571428571428571, 1.0, 1.0, 1.0];0.573735199138859;0.4483692418979641;[[9, 52, 30, 25, 40, 10, 76, 1], [0, 115, 5, 11, 5, 8, 3, 0], [1, 15, 141, 50, 19, 12, 52, 0], [0, 38, 20, 350, 106, 18, 33, 0], [0, 2, 6, 12, 254, 4, 12, 0], [0, 15, 2, 13, 21, 109, 43, 0], [0, 8, 3, 8, 5, 8, 88, 0], [0, 0, 0, 0, 0, 0, 0, 0]];[0.9, 0.46938775510204084, 0.6811594202898551, 0.746268656716418, 0.5644444444444444, 0.6449704142011834, 0.28664495114006516, 0.0];0.5630354957160343;0.504686420653275;[[1, 26, 11, 13, 15, 0, 40], [0, 52, 3, 4, 3, 2, 2], [0, 9, 51, 23, 14, 3, 26], [0, 18, 11, 143, 52, 3, 19], [0, 5, 5, 1, 115, 1, 1], [0, 7, 1, 6, 7, 50, 19], [0, 2, 1, 3, 0, 1, 48]];[1.0, 0.4369747899159664, 0.6144578313253012, 0.7409326424870466, 0.558252427184466, 0.8333333333333334, 0.3096774193548387];33.0;[2, 4, 2, 7, 8, 5, 5]
Cora;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9714285714285714;0.9319727891156463;[[1, 0, 1, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 7, 0, 0, 0], [0, 0, 0, 0, 9, 0, 0], [0, 0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 0, 0, 5]];[1.0, 1.0, 0.75, 1.0, 1.0, 1.0, 1.0];0.619073275862069;0.5576670811791353;[[7, 36, 80, 16, 20, 6, 78], [0, 114, 20, 3, 2, 6, 2], [1, 5, 236, 12, 4, 7, 24], [0, 21, 74, 332, 85, 17, 36], [0, 5, 13, 10, 249, 3, 9], [0, 14, 12, 12, 3, 124, 38], [0, 10, 2, 4, 2, 15, 87]];[0.875, 0.5560975609756098, 0.540045766590389, 0.8534704370179949, 0.6821917808219178, 0.6966292134831461, 0.3175182481751825];0.6070991432068543;0.5561816773388789;[[1, 15, 28, 11, 8, 1, 42], [0, 53, 6, 2, 1, 2, 2], [0, 2, 98, 8, 4, 2, 12], [0, 9, 37, 131, 47, 3, 19], [0, 3, 9, 3, 111, 1, 1], [0, 6, 7, 4, 2, 56, 15], [0, 2, 3, 1, 0, 3, 46]];[1.0, 0.5888888888888889, 0.5212765957446809, 0.81875, 0.6416184971098265, 0.8235294117647058, 0.3357664233576642];35.0;[2, 4, 3, 7, 9, 5, 5]


Cora;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.20518244315177156;0.10076374595674085;[[20, 16, 137, 11, 9, 18, 4, 1, 5, 7, 17], [7, 13, 111, 0, 4, 0, 0, 8, 0, 4, 4], [5, 3, 254, 0, 2, 3, 0, 4, 0, 19, 2], [46, 96, 195, 35, 47, 31, 41, 28, 3, 10, 40], [4, 12, 73, 6, 39, 49, 28, 1, 7, 5, 74], [4, 22, 65, 14, 62, 12, 16, 2, 0, 0, 11], [4, 11, 41, 16, 20, 5, 15, 1, 3, 1, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.2222222222222222, 0.07514450867052024, 0.2899543378995434, 0.4268292682926829, 0.21311475409836064, 0.1016949152542373, 0.14423076923076922, 0.0, 0.0, 0.0, 0.0];0.19706242350061198;0.09037029632792493;[[13, 7, 52, 1, 8, 7, 2, 1, 2, 1, 12], [4, 5, 39, 1, 0, 4, 1, 6, 0, 4, 2], [3, 2, 113, 0, 1, 0, 0, 3, 0, 3, 1], [23, 42, 85, 14, 17, 20, 17, 5, 1, 3, 19], [1, 3, 27, 1, 10, 31, 10, 0, 4, 2, 39], [2, 7, 27, 5, 32, 4, 9, 0, 0, 0, 4], [2, 4, 22, 4, 8, 8, 2, 0, 1, 0, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.2708333333333333, 0.07142857142857142, 0.3095890410958904, 0.5384615384615384, 0.13157894736842105, 0.05405405405405406, 0.04878048780487805, 0.0, 0.0, 0.0, 0.0];0.0;[]
Cora;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.8181818181818182;0.8555555555555556;[[1, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0], [0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 1]];[1.0, 1.0, 0.6666666666666666, 1.0, 1.0, 1.0];0.40425531914893614;0.2736488569286763;[[0, 64, 0, 172, 2, 7, 0], [0, 75, 2, 71, 0, 1, 0], [0, 226, 25, 26, 0, 14, 0], [0, 28, 0, 535, 0, 5, 0], [0, 9, 0, 266, 17, 5, 0], [0, 49, 5, 64, 1, 88, 0], [0, 29, 2, 67, 1, 4, 20]];[nan, 0.15625, 0.7352941176470589, 0.4454621149042465, 0.8095238095238095, 0.7096774193548387, 1.0];0.401468788249694;0.2582990406611672;[[0, 22, 0, 78, 0, 6, 0], [0, 29, 3, 33, 0, 1, 0], [0, 100, 9, 14, 0, 3, 0], [0, 13, 1, 230, 0, 2, 0], [0, 11, 0, 96, 19, 2, 0], [0, 16, 1, 34, 0, 39, 0], [0, 8, 2, 41, 0, 2, 2]];[nan, 0.1457286432160804, 0.5625, 0.4372623574144487, 1.0, 0.7090909090909091, 1.0];11.0;[0, 2, 1, 4, 1, 1, 2]
Cora;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.8181818181818182;0.775901875901876;[[1, 0, 0, 0, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 0, 5, 0, 0, 0], [0, 0, 0, 1, 4, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 1, 0, 1]];[1.0, 1.0, 0.8, 0.8333333333333334, 0.8, 1.0, 0.5];0.6040663456393793;0.5296615178228079;[[65, 1, 40, 55, 44, 1, 37], [7, 78, 45, 8, 10, 0, 1], [2, 12, 256, 7, 6, 3, 2], [5, 20, 15, 486, 21, 8, 12], [2, 0, 2, 157, 127, 1, 4], [5, 13, 53, 3, 42, 82, 8], [6, 0, 28, 5, 49, 0, 35]];[0.7065217391304348, 0.6290322580645161, 0.5831435079726651, 0.6740638002773925, 0.42474916387959866, 0.8631578947368421, 0.35353535353535354];0.6254589963280294;0.56242483938385;[[35, 3, 16, 19, 23, 0, 10], [5, 37, 16, 3, 4, 0, 1], [1, 5, 112, 2, 4, 0, 2], [4, 18, 6, 197, 11, 5, 5], [1, 1, 4, 47, 71, 0, 4], [4, 2, 18, 2, 12, 42, 10], [6, 0, 21, 1, 10, 0, 17]];[0.625, 0.5606060606060606, 0.5803108808290155, 0.7269372693726938, 0.5259259259259259, 0.8936170212765957, 0.3469387755102041];22.0;[2, 2, 4, 5, 5, 2, 2]
