dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[3, 0, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 11, 0, 0, 0], [0, 0, 0, 0, 10, 0, 0], [0, 0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5613562970936491;0.530948529604897;[[178, 33, 2, 18, 14, 7, 11], [4, 183, 7, 9, 1, 0, 1], [12, 27, 214, 9, 1, 3, 4], [73, 144, 23, 236, 31, 20, 27], [24, 29, 12, 53, 140, 4, 12], [46, 44, 2, 9, 1, 69, 11], [42, 17, 9, 8, 4, 7, 23]];[0.46965699208443273, 0.3836477987421384, 0.7955390334572491, 0.6900584795321637, 0.7291666666666666, 0.6272727272727273, 0.25842696629213485];0.5385556915544676;0.517467573430523;[[64, 19, 1, 10, 8, 1, 3], [1, 56, 4, 5, 0, 0, 0], [4, 15, 99, 4, 1, 3, 0], [35, 75, 7, 101, 8, 9, 11], [4, 23, 2, 22, 73, 2, 2], [29, 18, 1, 3, 0, 36, 3], [30, 3, 1, 1, 3, 6, 11]];[0.38323353293413176, 0.2679425837320574, 0.8608695652173913, 0.6917808219178082, 0.7849462365591398, 0.631578947368421, 0.36666666666666664];33.0;[3, 2, 2, 11, 10, 4, 1]
Cora;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[3, 0, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 12, 0, 0, 0], [0, 0, 0, 0, 11, 0, 0], [0, 0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5700431034482759;0.5386926102842878;[[178, 33, 3, 20, 13, 5, 11], [4, 184, 7, 7, 1, 1, 1], [13, 30, 216, 7, 1, 2, 1], [71, 139, 17, 244, 31, 25, 26], [20, 30, 11, 49, 144, 5, 14], [44, 44, 3, 7, 2, 68, 14], [47, 21, 2, 5, 6, 5, 24]];[0.47214854111405835, 0.38253638253638256, 0.833976833976834, 0.7197640117994101, 0.7272727272727273, 0.6126126126126126, 0.26373626373626374];0.5361077111383109;0.5179868454754731;[[63, 22, 0, 9, 7, 2, 3], [1, 55, 3, 6, 0, 1, 0], [5, 14, 100, 3, 0, 2, 2], [36, 72, 12, 103, 11, 2, 10], [6, 21, 4, 25, 69, 1, 2], [27, 16, 3, 5, 0, 35, 4], [26, 6, 1, 2, 2, 5, 13]];[0.38414634146341464, 0.2669902912621359, 0.8130081300813008, 0.673202614379085, 0.7752808988764045, 0.7291666666666666, 0.38235294117647056];35.0;[3, 2, 2, 12, 11, 4, 1]


Cora;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.1406663141195135;0.1346671509339846;[[40, 40, 29, 32, 35, 34, 35], [27, 25, 19, 18, 23, 20, 19], [34, 52, 46, 40, 43, 37, 40], [75, 92, 68, 73, 72, 86, 106], [54, 45, 47, 34, 36, 39, 43], [32, 27, 25, 28, 37, 32, 27], [22, 17, 19, 19, 21, 13, 14]];[0.14084507042253522, 0.08389261744966443, 0.18181818181818182, 0.29918032786885246, 0.1348314606741573, 0.12260536398467432, 0.04929577464788732];0.1346389228886169;0.1306379276547543;[[19, 18, 12, 18, 11, 14, 14], [14, 8, 8, 9, 11, 8, 8], [25, 23, 15, 21, 17, 10, 15], [27, 38, 40, 29, 25, 46, 41], [15, 24, 14, 17, 17, 16, 25], [5, 14, 12, 18, 14, 12, 15], [9, 4, 5, 5, 10, 12, 10]];[0.16666666666666666, 0.06201550387596899, 0.14150943396226415, 0.24786324786324787, 0.1619047619047619, 0.1016949152542373, 0.078125];0.0;[]
Cora;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[2, 0, 0, 0, 0], [0, 1, 0, 0, 0], [0, 0, 5, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0];0.5074468085106383;0.3767083544342174;[[157, 0, 8, 26, 4, 22, 23], [29, 0, 36, 64, 0, 6, 3], [2, 0, 264, 18, 4, 4, 1], [38, 13, 54, 406, 13, 24, 34], [71, 11, 16, 94, 10, 46, 37], [25, 8, 70, 21, 9, 64, 14], [34, 2, 9, 6, 4, 23, 53]];[0.4410112359550562, 0.0, 0.5776805251641138, 0.6393700787401575, 0.22727272727272727, 0.3386243386243386, 0.3212121212121212];0.47980416156670747;0.3414495882143152;[[60, 0, 5, 20, 0, 16, 5], [14, 0, 15, 31, 0, 5, 1], [0, 0, 117, 4, 1, 2, 2], [12, 1, 22, 171, 7, 12, 21], [35, 4, 10, 28, 4, 17, 30], [4, 1, 35, 11, 3, 28, 8], [14, 0, 3, 10, 4, 12, 12]];[0.4316546762589928, 0.0, 0.5652173913043478, 0.6218181818181818, 0.21052631578947367, 0.30434782608695654, 0.1518987341772152];11.0;[2, 0, 1, 5, 0, 1, 2]
Cora;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[2, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 7, 0, 0, 0], [0, 0, 0, 0, 5, 0, 0], [0, 0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.6040663456393793;0.5010765040576298;[[144, 2, 22, 22, 1, 26, 17], [11, 0, 73, 19, 0, 12, 1], [2, 2, 334, 5, 2, 7, 1], [26, 13, 79, 344, 21, 37, 40], [30, 6, 21, 51, 121, 34, 16], [12, 5, 32, 2, 2, 136, 10], [31, 3, 7, 6, 0, 31, 50]];[0.5625, 0.0, 0.5880281690140845, 0.7661469933184856, 0.8231292517006803, 0.48056537102473496, 0.37037037037037035];0.5532435740514076;0.4624729089304621;[[58, 1, 11, 15, 0, 20, 1], [3, 3, 43, 11, 0, 6, 0], [2, 1, 120, 3, 0, 0, 0], [12, 7, 43, 152, 6, 9, 17], [18, 4, 6, 20, 51, 15, 14], [2, 2, 21, 2, 1, 55, 7], [13, 2, 8, 8, 0, 11, 13]];[0.5370370370370371, 0.15, 0.47619047619047616, 0.7203791469194313, 0.8793103448275862, 0.47413793103448276, 0.25];22.0;[2, 1, 2, 7, 5, 3, 2]
Cora;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[3, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 11, 0, 0, 0], [0, 0, 0, 0, 10, 0, 0], [0, 0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.6194833153928956;0.5158252381053777;[[145, 3, 15, 28, 1, 26, 15], [11, 0, 73, 19, 0, 12, 1], [5, 2, 331, 6, 1, 7, 1], [25, 13, 65, 354, 25, 38, 35], [25, 7, 11, 52, 132, 36, 12], [12, 3, 32, 1, 4, 138, 8], [34, 0, 6, 9, 1, 27, 51]];[0.5642023346303502, 0.0, 0.6210131332082551, 0.7547974413646056, 0.8048780487804879, 0.4859154929577465, 0.4146341463414634];0.5569155446756426;0.46129160976497063;[[54, 2, 11, 17, 1, 20, 1], [4, 1, 42, 11, 1, 7, 0], [1, 1, 120, 3, 0, 0, 1], [11, 7, 35, 154, 12, 10, 17], [17, 3, 6, 19, 57, 13, 13], [2, 4, 21, 2, 0, 55, 6], [13, 1, 7, 7, 1, 12, 14]];[0.5294117647058824, 0.05263157894736842, 0.49586776859504134, 0.7230046948356808, 0.7916666666666666, 0.4700854700854701, 0.2692307692307692];33.0;[3, 1, 2, 11, 10, 3, 3]
Cora;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9428571428571428;0.9166666666666667;[[3, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 12, 0, 0, 0], [0, 0, 0, 0, 10, 0, 0], [0, 0, 0, 0, 0, 3, 1], [0, 0, 0, 0, 0, 1, 2]];[1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.6666666666666666];0.6179956896551724;0.5132619625317628;[[142, 1, 15, 26, 2, 28, 19], [11, 0, 73, 19, 0, 12, 1], [5, 0, 332, 8, 0, 7, 1], [29, 14, 62, 354, 24, 32, 39], [27, 6, 13, 53, 131, 30, 15], [13, 4, 33, 1, 2, 137, 8], [32, 3, 3, 8, 1, 29, 51]];[0.5482625482625483, 0.0, 0.6252354048964218, 0.7547974413646056, 0.81875, 0.49818181818181817, 0.3805970149253731];0.5569155446756426;0.45883171847397175;[[54, 0, 11, 17, 0, 23, 1], [3, 3, 42, 11, 1, 6, 0], [1, 0, 120, 3, 1, 1, 0], [12, 3, 38, 155, 14, 7, 17], [18, 1, 5, 22, 56, 12, 14], [3, 1, 20, 3, 2, 56, 5], [14, 2, 7, 6, 2, 13, 11]];[0.5142857142857142, 0.3, 0.49382716049382713, 0.7142857142857143, 0.7368421052631579, 0.4745762711864407, 0.22916666666666666];35.0;[3, 1, 2, 12, 10, 4, 3]

