dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;entropy;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1406663141195135;0.13511598152838555;ommited for csv readability;0.1591187270501836;0.14962961510415893;ommited for csv readability;0.0;[]
Cora;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.34501061571125263;0.2523279880094441;ommited for csv readability;0.3623011015911873;0.25744809617972203;ommited for csv readability;7.0;[0 0 2 3 1 0 1]
Cora;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4038359083644113;0.34315085361557746;ommited for csv readability;0.4112607099143207;0.3382401672225647;ommited for csv readability;14.0;[1 0 2 3 3 1 4]
Cora;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.45240641711229945;0.3998653679269025;ommited for csv readability;0.4614443084455324;0.4046632051002582;ommited for csv readability;21.0;[1 0 3 4 6 3 4]
Cora;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4793344068706388;0.4227464412271785;ommited for csv readability;0.4785801713586291;0.41795927247163706;ommited for csv readability;28.0;[3 0 3 8 7 3 4]
Cora;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.47737068965517243;0.42163150909340363;ommited for csv readability;0.4810281517747858;0.4176730395509642;ommited for csv readability;35.0;[ 3  0  4  9 11  3  5]


Cora;own;entropy;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.1581173982020095;0.154231309104419;ommited for csv readability;0.13586291309669524;0.1289086094437834;ommited for csv readability;0.0;[]
Cora;own;entropy;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.25424628450106157;0.2003794096129161;ommited for csv readability;0.27050183598531213;0.22541572660128542;ommited for csv readability;7.0;[2 0 0 1 2 0 2]
Cora;own;entropy;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.4054342035162493;0.3563272448606339;ommited for csv readability;0.41982864137086906;0.37338093561480246;ommited for csv readability;14.0;[3 0 2 3 3 1 2]
Cora;own;entropy;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.47754010695187166;0.45811783479018153;ommited for csv readability;0.4981640146878825;0.4765305097910367;ommited for csv readability;21.0;[3 1 2 9 3 1 2]
Cora;own;entropy;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5072463768115942;0.49591147607456737;ommited for csv readability;0.5507955936352509;0.5414290036861539;ommited for csv readability;28.0;[ 4  1  2 11  5  3  2]
Cora;own;entropy;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.540948275862069;0.5319948809290407;ommited for csv readability;0.576499388004896;0.5685303898930311;ommited for csv readability;35.0;[ 4  1  4 15  5  3  3]


Cora;own;entropy;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.14859862506610258;0.1423698026960719;ommited for csv readability;0.12729498164014688;0.12178505395301467;ommited for csv readability;0.0;[]
Cora;own;entropy;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.32749469214437366;0.2775653946567604;ommited for csv readability;0.29865361077111385;0.2521408426771761;ommited for csv readability;7.0;[3 1 0 2 0 1]
Cora;own;entropy;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.3899840170484816;0.28528379884353955;ommited for csv readability;0.39412484700122397;0.27453426240890105;ommited for csv readability;14.0;[3 1 1 8 0 1]
Cora;own;entropy;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.4497326203208556;0.37666238505048394;ommited for csv readability;0.4541003671970624;0.3644294404066247;ommited for csv readability;21.0;[3 2 1 9 3 1 2]
Cora;own;entropy;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.4949006977992485;0.42468027609240516;ommited for csv readability;0.4908200734394125;0.4080732523177432;ommited for csv readability;28.0;[ 3  2  1 12  4  3  3]
Cora;own;entropy;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5091594827586207;0.4298254544587747;ommited for csv readability;0.5091799265605875;0.41339958261282844;ommited for csv readability;35.0;[ 4  2  1 18  4  3  3]


Cora;own;entropy;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.1491274457958752;0.13878508560152655;ommited for csv readability;0.12239902080783353;0.11922850891288772;ommited for csv readability;0.0;[]
Cora;own;entropy;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.34235668789808915;0.31650717373327714;ommited for csv readability;0.3329253365973072;0.3130888057845132;ommited for csv readability;7.0;[1 1 1 0 2 1 1]
Cora;own;entropy;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.4619072988811934;0.43776064209123955;ommited for csv readability;0.48225214198286415;0.4611862774822644;ommited for csv readability;14.0;[3 1 1 2 4 1 2]
Cora;own;entropy;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.47219251336898393;0.45020299434958566;ommited for csv readability;0.48592411260709917;0.47179898161622386;ommited for csv readability;21.0;[4 2 1 4 6 2 2]
Cora;own;entropy;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.4949006977992485;0.47014824443482295;ommited for csv readability;0.5226438188494492;0.5040834626018634;ommited for csv readability;28.0;[5 2 2 8 7 2 2]
Cora;own;entropy;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.5091594827586207;0.4829276847642276;ommited for csv readability;0.5422276621787026;0.5166356087049248;ommited for csv readability;35.0;[ 6  2  3 11  8  2  3]


Cora;own;entropy;0;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];0.14806980433633;0.13925106585167635;ommited for csv readability;0.13219094247246022;0.13261436796939757;ommited for csv readability;0.0;[]
Cora;own;entropy;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.1767515923566879;0.11596311878840973;ommited for csv readability;0.193390452876377;0.12307329295276125;ommited for csv readability;7.0;[4 0 0 1 2]
Cora;own;entropy;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.229621736814065;0.1845114577676617;ommited for csv readability;0.2582619339045288;0.19704871818684075;ommited for csv readability;14.0;[5 0 0 5 3 1]
Cora;own;entropy;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.3700534759358289;0.3152051519407836;ommited for csv readability;0.408812729498164;0.3368918160089724;ommited for csv readability;21.0;[6 0 2 7 5 1]
