dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;own;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.11475409836065574;0.10869649242886618;ommited for csv readability;0.1003671970624235;0.09139025591666117;ommited for csv readability;0.0;[]
Cora;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.46656050955414013;0.27069334449560845;ommited for csv readability;0.4467564259485924;0.2617349623587685;ommited for csv readability;7.0;[1 0 1 4 1]
Cora;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5332978156632925;0.36257659770764544;ommited for csv readability;0.5165238678090576;0.3537979921477826;ommited for csv readability;14.0;[3 0 3 5 1 1 1]
Cora;own;own;0;64;0.5;1;0.005;20795212.0;0.9523809523809523;0.9703703703703703;ommited for csv readability;0.5470588235294118;0.3895232968382471;ommited for csv readability;0.5324357405140759;0.3606368052257013;ommited for csv readability;21.0;[5 0 4 7 2 1 2]
Cora;own;own;0;64;0.5;1;0.005;20795212.0;0.8928571428571429;0.868925518925519;ommited for csv readability;0.5437466451959205;0.39718036368702286;ommited for csv readability;0.5385556915544676;0.4005988635883551;ommited for csv readability;28.0;[5 0 6 8 3 2 4]
Cora;own;own;0;64;0.5;1;0.005;20795212.0;0.9142857142857143;0.8813700918964076;ommited for csv readability;0.5975215517241379;0.5364620824297274;ommited for csv readability;0.572827417380661;0.527508981077907;ommited for csv readability;35.0;[ 5  1  7 10  3  4  5]


Cora;own;own;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.07615018508725542;0.07822380331022541;ommited for csv readability;0.06119951040391677;0.05888578631319097;ommited for csv readability;0.0;[]
Cora;own;own;0;64;0.5;1;0.005;649695571.0;0.7142857142857143;0.7666666666666666;ommited for csv readability;0.2070063694267516;0.09739524094332187;ommited for csv readability;0.19951040391676866;0.0974166137219054;ommited for csv readability;7.0;[1 0 1 2 1 2]
Cora;own;own;0;64;0.5;1;0.005;649695571.0;0.5714285714285714;0.49761904761904757;ommited for csv readability;0.40756526371870005;0.2641258738901579;ommited for csv readability;0.4039167686658507;0.24464819124628903;ommited for csv readability;14.0;[2 2 2 2 4 2]
Cora;own;own;0;64;0.5;1;0.005;649695571.0;0.7142857142857143;0.6791383219954649;ommited for csv readability;0.4048128342245989;0.3161714885330536;ommited for csv readability;0.3990208078335373;0.3157358382028389;ommited for csv readability;21.0;[2 3 2 5 5 3 1]
