dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.3363524382291138;0.3299609797154847;ommited for csv readability;0.33367139959432046;0.32474168358005556;ommited for csv readability;0.0;[]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.41114654297724307;0.3025224453598662;ommited for csv readability;0.4099053414469236;0.2991364448642951;ommited for csv readability;3.0;[0 0 3]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4192823486770569;0.30890672510335243;ommited for csv readability;0.41446923597025015;0.3008493381071694;ommited for csv readability;6.0;[1 0 5]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4787558004640371;0.3951624627221599;ommited for csv readability;0.4743069641649763;0.3839223789368786;ommited for csv readability;9.0;[1 2 6]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4803103923417217;0.39770620440758525;ommited for csv readability;0.46974306964164975;0.3809125406622274;ommited for csv readability;12.0;[2 2 8]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.49543014652546064;0.4099736174530972;ommited for csv readability;0.4942528735632184;0.409553942033183;ommited for csv readability;15.0;[2 4 9]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5955887687731263;0.5239932190164532;ommited for csv readability;0.5993914807302231;0.5274787506386567;ommited for csv readability;18.0;[ 3  5 10]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6311320754716981;0.5883329418793705;ommited for csv readability;0.6370858688302907;0.59633061583871;ommited for csv readability;21.0;[ 5  6 10]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6174058212963635;0.5697943691828689;ommited for csv readability;0.623394185260311;0.576964727775218;ommited for csv readability;24.0;[ 5  6 13]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6258893567591114;0.5754376344387716;ommited for csv readability;0.6293103448275862;0.5816466574518103;ommited for csv readability;27.0;[ 5  9 13]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6526032967830949;0.5925022559089524;ommited for csv readability;0.6590601757944557;0.6028985797096106;ommited for csv readability;30.0;[ 5 11 14]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6485328297501453;0.5824301957508925;ommited for csv readability;0.6522988505747126;0.5913836439287221;ommited for csv readability;33.0;[ 5 13 15]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6583363603341809;0.5899635572113122;ommited for csv readability;0.6575388776200135;0.5905078865291257;ommited for csv readability;36.0;[ 5 16 15]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6610957709635228;0.5931844977481243;ommited for csv readability;0.6592292089249493;0.5936644472050463;ommited for csv readability;39.0;[ 6 17 16]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.663492986408896;0.5940447727609274;ommited for csv readability;0.6661595672751859;0.6009697246155913;ommited for csv readability;42.0;[ 7 18 17]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6718522826403024;0.610669338397334;ommited for csv readability;0.6725828262339418;0.6155138657855909;ommited for csv readability;45.0;[ 8 18 19]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6751254271795245;0.6158342489314577;ommited for csv readability;0.6757944557133199;0.619808629568377;ommited for csv readability;48.0;[10 19 19]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6591272727272727;0.5998394688811547;ommited for csv readability;0.6626098715348209;0.605618091627493;ommited for csv readability;51.0;[10 22 19]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6642176474867244;0.6068577505574222;ommited for csv readability;0.6646382691007438;0.6073720722810979;ommited for csv readability;54.0;[11 23 20]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6624708963911525;0.6051613934923621;ommited for csv readability;0.6651453684922245;0.6096530544488712;ommited for csv readability;57.0;[12 23 22]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6645076777527109;0.6091718038343886;ommited for csv readability;0.6648073022312373;0.6113002522003699;ommited for csv readability;60.0;[13 25 22]


PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.3328744293891747;0.3261569363374555;ommited for csv readability;0.3385733603786342;0.3322409706285955;ommited for csv readability;0.0;[]
