dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.3363524382291138;0.3299609797154847;ommited for csv readability;0.33367139959432046;0.32474168358005556;ommited for csv readability;0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.44390491375561675;0.34996991863894267;ommited for csv readability;0.4420216362407032;0.34804434274316454;ommited for csv readability;3.0;[0 2 1]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5315694092062342;0.4359153173381347;ommited for csv readability;0.5332995267072346;0.44273021367523446;ommited for csv readability;6.0;[0 4 2]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5530017401392111;0.4595212965362543;ommited for csv readability;0.5530764029749831;0.45245509071717604;ommited for csv readability;9.0;[0 6 3]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5771266951918196;0.48736908876509927;ommited for csv readability;0.5774171737660582;0.4841863857104123;ommited for csv readability;12.0;[1 6 5]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5846510953140868;0.49525039239386165;ommited for csv readability;0.5885733603786342;0.499640871801801;ommited for csv readability;15.0;[2 6 7]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.586011753609519;0.500859592754752;ommited for csv readability;0.5867139959432048;0.5030685969188723;ommited for csv readability;18.0;[3 6 9]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5950653120464441;0.5034078853193305;ommited for csv readability;0.5985463150777552;0.5094333167550592;ommited for csv readability;21.0;[ 3  7 11]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5957029832329245;0.5239168842592412;ommited for csv readability;0.6029411764705882;0.5335697328866548;ommited for csv readability;24.0;[ 4  7 13]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6031653840569189;0.5429249678901321;ommited for csv readability;0.6069979716024341;0.5485342338951975;ommited for csv readability;27.0;[ 5  9 13]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6040229467722025;0.5460866986101386;ommited for csv readability;0.6127450980392157;0.5544396015547485;ommited for csv readability;30.0;[ 6 11 13]
