dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.30447069052967174;0.247898618184049;ommited for csv readability;0.30983772819472616;0.2509211558377609;ommited for csv readability;0.0;[]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.3151181330627627;0.2655940755030044;ommited for csv readability;0.31862745098039214;0.2691083513237991;ommited for csv readability;3.0;[1 1 1]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.3821674519753534;0.3307452358693301;ommited for csv readability;0.3845503718728871;0.332152644523194;ommited for csv readability;6.0;[2 2 2]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.8888888888888888;0.8857142857142857;ommited for csv readability;0.36535672853828305;0.31105701303933736;ommited for csv readability;0.3711967545638945;0.31574284045468093;ommited for csv readability;9.0;[3 3 3]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.75;0.7428571428571429;ommited for csv readability;0.3966930161723113;0.3674142303901294;ommited for csv readability;0.39891818796484113;0.36866096858357594;ommited for csv readability;12.0;[4 5 3]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.9333333333333333;0.9407407407407408;ommited for csv readability;0.64739590889308;0.6397467850174386;ommited for csv readability;0.6621027721433401;0.6542819517283474;ommited for csv readability;15.0;[4 8 3]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6673438293550026;0.6584919682177018;ommited for csv readability;0.68289384719405;0.6756042338151665;ommited for csv readability;18.0;[5 9 4]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6916545718432511;0.6878228140386798;ommited for csv readability;0.7040229885057471;0.7007954985100833;ommited for csv readability;21.0;[ 6 10  5]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.9583333333333334;0.9487179487179486;ommited for csv readability;0.7075560717137258;0.7079500105564751;ommited for csv readability;0.7165314401622718;0.7165453908547511;ommited for csv readability;24.0;[ 6 11  7]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.9629629629629629;0.9555555555555556;ommited for csv readability;0.7046609554232612;0.7064430857249024;ommited for csv readability;0.7134888438133874;0.7153815594924214;ommited for csv readability;27.0;[ 7 12  8]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.9666666666666667;0.9607843137254902;ommited for csv readability;0.705903710696391;0.7072208217585462;ommited for csv readability;0.7151791751183232;0.7161609770044097;ommited for csv readability;30.0;[ 8 13  9]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.9696969696969697;0.9649122807017544;ommited for csv readability;0.7046775130737943;0.7052829073653464;ommited for csv readability;0.7153482082488167;0.7152811061205516;ommited for csv readability;33.0;[ 9 14 10]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.9722222222222222;0.9665831244778613;ommited for csv readability;0.7129676716309481;0.7123623075875797;ommited for csv readability;0.7172075726842461;0.7162019757318118;ommited for csv readability;36.0;[ 9 16 11]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.9487179487179487;0.9526143790849674;ommited for csv readability;0.707237320156954;0.7045729656934032;ommited for csv readability;0.7155172413793104;0.7136456851740182;ommited for csv readability;39.0;[10 16 13]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.9523809523809523;0.9503424112119764;ommited for csv readability;0.7225089032633185;0.7219142185365947;ommited for csv readability;0.7243069641649763;0.7230491956215515;ommited for csv readability;42.0;[11 17 14]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.9555555555555556;0.9538481338481338;ommited for csv readability;0.7296452457109625;0.7284712016499824;ommited for csv readability;0.7344489519945909;0.7325978000797185;ommited for csv readability;45.0;[12 18 15]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.9583333333333334;0.9568850902184236;ommited for csv readability;0.7362030102523086;0.733587875435154;ommited for csv readability;0.7396889790398918;0.7364704366916822;ommited for csv readability;48.0;[13 19 16]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.9607843137254902;0.9595423324922905;ommited for csv readability;0.7386909090909091;0.7360387000482814;ommited for csv readability;0.7396889790398918;0.7361154432709692;ommited for csv readability;51.0;[14 20 17]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.9444444444444444;0.9411116983791402;ommited for csv readability;0.7365243325816542;0.7342607632746255;ommited for csv readability;0.7374915483434753;0.73421312437272;ommited for csv readability;54.0;[16 21 17]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.9298245614035088;0.9248054777466542;ommited for csv readability;0.7425785797438882;0.7404722684745244;ommited for csv readability;0.7462812711291413;0.7429422065446571;ommited for csv readability;57.0;[18 22 17]
PubMed;own;own;0;64;0.5;1;0.005;20795212.0;0.9166666666666666;0.9122471731167384;ommited for csv readability;0.7404119059748199;0.7363393244032075;ommited for csv readability;0.7471264367816092;0.7422936860184102;ommited for csv readability;60.0;[20 22 18]


PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.47532787479168176;0.36658975310580083;ommited for csv readability;0.4710953346855984;0.36449428757664454;ommited for csv readability;0.0;[]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.486012465574721;0.3276606343500832;ommited for csv readability;0.4925625422582826;0.3347389896351025;ommited for csv readability;3.0;[1 1 1]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.8333333333333334;0.8412698412698413;ommited for csv readability;0.4063066328379848;0.21270493824023692;ommited for csv readability;0.40466531440162273;0.20972789223229585;ommited for csv readability;6.0;[1 3 2]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.8888888888888888;0.8412698412698413;ommited for csv readability;0.5327001160092807;0.37921991997707344;ommited for csv readability;0.539553752535497;0.3863028116048241;ommited for csv readability;9.0;[2 3 4]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.9166666666666666;0.8585858585858586;ommited for csv readability;0.5840162448328378;0.4298819103923564;ommited for csv readability;0.5878972278566599;0.43311858240017026;ommited for csv readability;12.0;[2 5 5]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.8;0.7307692307692307;ommited for csv readability;0.5836355723197447;0.4296247618666742;ommited for csv readability;0.5873901284651791;0.4327246661021001;ommited for csv readability;15.0;[3 5 7]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.7222222222222222;0.6472222222222223;ommited for csv readability;0.5995066386127839;0.4446795041620004;ommited for csv readability;0.5998985801217038;0.44482015654370394;ommited for csv readability;18.0;[4 5 9]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.9047619047619048;0.8888888888888888;ommited for csv readability;0.5753991291727141;0.43807699180332244;ommited for csv readability;0.5826572008113591;0.44412048915874563;ommited for csv readability;21.0;[ 5  5 11]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.8333333333333334;0.8376068376068376;ommited for csv readability;0.6179864992378602;0.5880166127506331;ommited for csv readability;0.6289722785665991;0.6055516196284647;ommited for csv readability;24.0;[ 8  5 11]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.9259259259259259;0.9193589743589743;ommited for csv readability;0.7387832147524321;0.7388624096406708;ommited for csv readability;0.743238674780257;0.7437814014013083;ommited for csv readability;27.0;[ 8  7 12]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.9;0.8928571428571429;ommited for csv readability;0.7589862755064992;0.7595050653711519;ommited for csv readability;0.7584516565246788;0.7592100203709302;ommited for csv readability;30.0;[ 8  9 13]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.9393939393939394;0.9263939458842008;ommited for csv readability;0.7322051133062173;0.7214937779106868;ommited for csv readability;0.7359702501690332;0.7267098039198728;ommited for csv readability;33.0;[ 8 11 14]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.9166666666666666;0.9197860962566845;ommited for csv readability;0.7559026516527425;0.7457497021466079;ommited for csv readability;0.7577755240027045;0.7485972521809424;ommited for csv readability;36.0;[ 9 11 16]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.9487179487179487;0.9494448682091704;ommited for csv readability;0.7721988083127452;0.7722268285872871;ommited for csv readability;0.7691007437457742;0.7696438021610459;ommited for csv readability;39.0;[10 12 17]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.9523809523809523;0.9466572075267727;ommited for csv readability;0.7738934515589796;0.7751670729799226;ommited for csv readability;0.7709601081812035;0.7724347750402395;ommited for csv readability;42.0;[11 12 19]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.9777777777777777;0.9773771650759985;ommited for csv readability;0.7673742366967141;0.7692255500155509;ommited for csv readability;0.7599729546991211;0.7617631201400673;ommited for csv readability;45.0;[12 13 20]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.9583333333333334;0.9591694725028059;ommited for csv readability;0.7655057078455609;0.767411487341536;ommited for csv readability;0.7601419878296146;0.7619911473913165;ommited for csv readability;48.0;[13 13 22]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.9607843137254902;0.9567525985965702;ommited for csv readability;0.7762181818181818;0.7775920899029708;ommited for csv readability;0.7721433400946586;0.7745338029688028;ommited for csv readability;51.0;[14 14 23]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.7731141339928712;0.7749290039245574;ommited for csv readability;0.7694388100067613;0.7716560167180884;ommited for csv readability;54.0;[15 14 25]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.7628783469150174;0.7651323982582648;ommited for csv readability;0.758789722785666;0.7620952221425283;ommited for csv readability;57.0;[16 15 26]
PubMed;own;own;0;64;0.5;1;0.005;649695571.0;0.9666666666666667;0.9668209876543209;ommited for csv readability;0.7632632268393857;0.7649635903958969;ommited for csv readability;0.7599729546991211;0.7628661226743815;ommited for csv readability;60.0;[17 16 27]


PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.4117092964277951;0.35100377154355017;ommited for csv readability;0.41683569979716023;0.3554311087510749;ommited for csv readability;0.0;[]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.39237570662414845;0.18786869317787494;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;3.0;[0 3]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.6666666666666666;0.4;ommited for csv readability;0.39238854657484595;0.18787310842704427;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;6.0;[2 4]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.6666666666666666;0.26666666666666666;ommited for csv readability;0.39232888631090485;0.18785259247686992;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;9.0;[2 6 1]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.6666666666666666;0.26666666666666666;ommited for csv readability;0.39226920008702587;0.18783206584019171;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;12.0;[2 8 2]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.6;0.24999999999999997;ommited for csv readability;0.39228202524300015;0.18783647667673928;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;15.0;[2 9 4]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.5;0.2222222222222222;ommited for csv readability;0.39236740912718565;0.18786583989022632;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;18.0;[3 9 6]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.47619047619047616;0.21505376344086022;ommited for csv readability;0.3925253991291727;0.18813200456437332;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;21.0;[ 3 10  8]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.5416666666666666;0.3026455026455026;ommited for csv readability;0.41003121143935545;0.21958736543216453;ommited for csv readability;0.4126098715348208;0.22437381563505102;ommited for csv readability;24.0;[ 4 12  8]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.7037037037037037;0.5904761904761905;ommited for csv readability;0.4649339334978946;0.30223683347079716;ommited for csv readability;0.47481406355645706;0.31482961984595886;ommited for csv readability;27.0;[ 4 14  9]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.7333333333333333;0.5079365079365079;ommited for csv readability;0.5043206738798925;0.35239537549781214;ommited for csv readability;0.5079445571331981;0.3562820513685761;ommited for csv readability;30.0;[ 4 15 11]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.7878787878787878;0.5516754850088184;ommited for csv readability;0.524767576990122;0.37683275348002904;ommited for csv readability;0.5316091954022989;0.38259961967598405;ommited for csv readability;33.0;[ 4 16 13]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.8055555555555556;0.5673881673881674;ommited for csv readability;0.536578278241918;0.38726934023064175;ommited for csv readability;0.5410750507099391;0.3911102087828387;ommited for csv readability;36.0;[ 4 16 16]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.8205128205128205;0.5824561403508772;ommited for csv readability;0.5606016567359395;0.4092084913698569;ommited for csv readability;0.5630493576741041;0.41122352922468625;ommited for csv readability;39.0;[ 5 18 16]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.8095238095238095;0.5798245614035088;ommited for csv readability;0.5786030961552439;0.42404418070450856;ommited for csv readability;0.5821501014198783;0.4271278887933467;ommited for csv readability;42.0;[ 6 19 17]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.8222222222222222;0.5846153846153846;ommited for csv readability;0.5886158767083455;0.43169641357756067;ommited for csv readability;0.5894185260311021;0.4324041460116556;ommited for csv readability;45.0;[ 6 21 18]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.8333333333333334;0.7291005291005291;ommited for csv readability;0.6359339780411547;0.4880933052034788;ommited for csv readability;0.6431710615280595;0.4979146438249559;ommited for csv readability;48.0;[ 7 21 20]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.9019607843137255;0.7821350762527234;ommited for csv readability;0.6658181818181819;0.5171160324051405;ommited for csv readability;0.6734279918864098;0.5295114774743238;ommited for csv readability;51.0;[ 7 21 23]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.8703703703703703;0.7562969039589219;ommited for csv readability;0.6818214883247254;0.5404343930022045;ommited for csv readability;0.6864435429344151;0.5508900296927096;ommited for csv readability;54.0;[ 7 23 24]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.9122807017543859;0.877741493307531;ommited for csv readability;0.719441210710128;0.6363835298201522;ommited for csv readability;0.72447599729547;0.6490527150291091;ommited for csv readability;57.0;[ 8 24 25]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.9166666666666666;0.9072789493155753;ommited for csv readability;0.7534386143657666;0.7107785261298512;ommited for csv readability;0.7623394185260312;0.7288180731354919;ommited for csv readability;60.0;[ 9 26 25]


PubMed;own;own;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.3251938265343091;0.2954534417126926;ommited for csv readability;0.32217714672075726;0.2921825384266234;ommited for csv readability;0.0;[]
PubMed;own;own;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.20850847948978113;0.11569150218521908;ommited for csv readability;0.20807978363759297;0.11482673382771326;ommited for csv readability;3.0;[2 0 1]
PubMed;own;own;0;64;0.5;1;0.005;615395017.0;0.6666666666666666;0.5833333333333334;ommited for csv readability;0.2089162740123233;0.11644350232585526;ommited for csv readability;0.20824881676808654;0.11512481039645432;ommited for csv readability;6.0;[3 2 1]
PubMed;own;own;0;64;0.5;1;0.005;615395017.0;0.4444444444444444;0.404040404040404;ommited for csv readability;0.22723317865429235;0.14783036741605837;ommited for csv readability;0.22481406355645706;0.14403973679494073;ommited for csv readability;9.0;[3 4 2]
PubMed;own;own;0;64;0.5;1;0.005;615395017.0;0.8333333333333334;0.76007326007326;ommited for csv readability;0.5380375661759373;0.4479851888875312;ommited for csv readability;0.5458079783637593;0.45332496258697613;ommited for csv readability;12.0;[3 6 3]
PubMed;own;own;0;64;0.5;1;0.005;615395017.0;0.6666666666666666;0.5092592592592592;ommited for csv readability;0.5214710575946613;0.43242531490397057;ommited for csv readability;0.5267072346179851;0.4376279092291177;ommited for csv readability;15.0;[4 7 4]
PubMed;own;own;0;64;0.5;1;0.005;615395017.0;0.6111111111111112;0.5122807017543859;ommited for csv readability;0.5391424218239861;0.45212156060495906;ommited for csv readability;0.5447937795807979;0.45742941787301244;ommited for csv readability;18.0;[4 7 7]
PubMed;own;own;0;64;0.5;1;0.005;615395017.0;0.6666666666666666;0.5333333333333333;ommited for csv readability;0.5376632801161103;0.448862816406477;ommited for csv readability;0.5432724814063556;0.4524245636364273;ommited for csv readability;21.0;[6 8 7]
PubMed;own;own;0;64;0.5;1;0.005;615395017.0;0.7083333333333334;0.5522875816993463;ommited for csv readability;0.5326994265805328;0.4440138512897791;ommited for csv readability;0.5388776200135227;0.44777127169812525;ommited for csv readability;24.0;[ 7 10  7]
PubMed;own;own;0;64;0.5;1;0.005;615395017.0;0.6296296296296297;0.5297619047619048;ommited for csv readability;0.5437055321620444;0.45690780556475863;ommited for csv readability;0.5483434753211629;0.4595715845530169;ommited for csv readability;27.0;[ 7 10 10]
