dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5536051066299144;0.5476714004462723;ommited for csv readability;0.5657538877620013;0.5595176081724399;ommited for csv readability;15.0;[4 6 5]
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5505332656170645;0.5434888097889815;ommited for csv readability;0.5469912102772143;0.5397011158208403;ommited for csv readability;18.0;[5 7 6]
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5688679245283019;0.5522804604552588;ommited for csv readability;0.5640635564570656;0.5477221074332991;ommited for csv readability;21.0;[6 9 6]
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6121071350802061;0.5974033841308991;ommited for csv readability;0.6073360378634213;0.5926089498504704;ommited for csv readability;24.0;[ 6 11  7]
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.63590823290257;0.6200541709996973;ommited for csv readability;0.6281271129141311;0.6127564501083107;ommited for csv readability;27.0;[ 7 11  9]
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6178926730084962;0.6053930500856258;ommited for csv readability;0.6098715348208249;0.5971782004940941;ommited for csv readability;30.0;[ 9 12  9]
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6366211504938989;0.6229232560475528;ommited for csv readability;0.6289722785665991;0.6156473578164604;ommited for csv readability;33.0;[ 9 13 11]
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6352342898656012;0.6197822811943113;ommited for csv readability;0.6259296822177147;0.6102118903774926;ommited for csv readability;36.0;[10 13 13]
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6182967591919779;0.6080555733362691;ommited for csv readability;0.6044624746450304;0.5943161741135551;ommited for csv readability;39.0;[12 13 14]
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5986626935097027;0.5910301478112207;ommited for csv readability;0.5811359026369168;0.5720330496290463;ommited for csv readability;42.0;[13 14 15]
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6172579238150625;0.6088692602286836;ommited for csv readability;0.5997295469912103;0.5900814049068946;ommited for csv readability;45.0;[13 15 17]
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6005962335490438;0.5924319295396421;ommited for csv readability;0.5789384719405003;0.5696197015659602;ommited for csv readability;48.0;[14 17 17]
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6024727272727273;0.5953649322874747;ommited for csv readability;0.5792765382014875;0.5708196612000641;ommited for csv readability;51.0;[15 17 19]
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5991125336437041;0.5924863455084458;ommited for csv readability;0.5807978363759296;0.5724222763208444;ommited for csv readability;54.0;[15 18 21]
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6360593713620489;0.627215096088195;ommited for csv readability;0.6181541582150102;0.6079730068043694;ommited for csv readability;57.0;[15 18 24]
PubMed;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6484971981660723;0.6383906307552712;ommited for csv readability;0.6311697092630155;0.6201309150120419;ommited for csv readability;60.0;[15 19 26]


PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.32628070429679007;0.3204536641118741;ommited for csv readability;0.3390804597701149;0.33119456201420455;ommited for csv readability;0.0;[]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5550079721698797;0.4905127044232634;ommited for csv readability;0.5586544962812712;0.4885911136737054;ommited for csv readability;3.0;[0 1 2]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5823849220732149;0.5576794675556136;ommited for csv readability;0.5884043272481406;0.5604100935274164;ommited for csv readability;6.0;[2 2 2]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5685179814385151;0.5445873249571455;ommited for csv readability;0.5637254901960784;0.5402403902830634;ommited for csv readability;9.0;[4 2 3]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6027993328015084;0.5705211675869769;ommited for csv readability;0.5965179175118324;0.5622775962309813;ommited for csv readability;12.0;[4 4 4]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5802263165530248;0.5594159132082118;ommited for csv readability;0.5733603786342123;0.5512262234088529;ommited for csv readability;15.0;[7 4 4]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5749111223971559;0.5538442389003962;ommited for csv readability;0.5623732251521298;0.5375250237741346;ommited for csv readability;18.0;[7 6 5]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5634252539912917;0.5451350708698818;ommited for csv readability;0.5471602434077079;0.5249210580651579;ommited for csv readability;21.0;[9 6 6]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5718951876315599;0.5613823390021643;ommited for csv readability;0.5559499661933739;0.5421395885300996;ommited for csv readability;24.0;[12  6  6]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5614926673442718;0.5543166343989211;ommited for csv readability;0.5314401622718052;0.5218701236024635;ommited for csv readability;27.0;[14  6  7]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6293660591097233;0.6195467957685524;ommited for csv readability;0.6164638269100744;0.6017293021473822;ommited for csv readability;30.0;[14  7  9]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6338611272515979;0.6249200798757001;ommited for csv readability;0.6171399594320487;0.605225209076183;ommited for csv readability;33.0;[15  7 11]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6353069378859426;0.6271246031351946;ommited for csv readability;0.6188302907369845;0.6087101816519693;ommited for csv readability;36.0;[17  7 12]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6339921523034443;0.6231336187215741;ommited for csv readability;0.6149425287356322;0.6015222562971996;ommited for csv readability;39.0;[17  7 15]
