dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.30447069052967174;0.247898618184049;ommited for csv readability;0.30983772819472616;0.2509211558377609;ommited for csv readability;0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.4;ommited for csv readability;0.39237570662414845;0.18786869317787494;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;3.0;[1 2]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.5;0.2222222222222222;ommited for csv readability;0.3922435665096049;0.18782324967891975;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;6.0;[1 3 2]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.5555555555555556;0.2380952380952381;ommited for csv readability;0.4097302784222738;0.19549944488591176;ommited for csv readability;0.40010141987829617;0.1917698916789861;ommited for csv readability;9.0;[1 3 5]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.26666666666666666;ommited for csv readability;0.41598375516716224;0.19585147247119075;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;12.0;[1 3 8]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.5333333333333333;0.23188405797101452;ommited for csv readability;0.4137530828376614;0.19510860270224042;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;15.0;[2 5 8]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.4444444444444444;0.2051282051282051;ommited for csv readability;0.4128999492127984;0.19504196006803573;ommited for csv readability;0.3995943204868154;0.1905906012305696;ommited for csv readability;18.0;[2 8 8]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.47222222222222215;ommited for csv readability;0.5771407837445574;0.41990218305910404;ommited for csv readability;0.5758958755916159;0.42123573439167417;ommited for csv readability;21.0;[3 9 9]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.75;0.5473684210526316;ommited for csv readability;0.6065181098933005;0.4429979313892137;ommited for csv readability;0.598208248816768;0.439528872765597;ommited for csv readability;24.0;[ 4 10 10]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.7037037037037037;0.5291375291375292;ommited for csv readability;0.6116596486133294;0.44728828505799134;ommited for csv readability;0.6027721433400947;0.44294896148132756;ommited for csv readability;27.0;[ 6 10 11]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.5047619047619047;ommited for csv readability;0.6142618546220318;0.4491990906558261;ommited for csv readability;0.6061528059499662;0.4453309475057474;ommited for csv readability;30.0;[ 7 10 13]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.7272727272727273;0.5479888490641178;ommited for csv readability;0.6651656013945381;0.49072129974829176;ommited for csv readability;0.6546653144016227;0.4855476959646466;ommited for csv readability;33.0;[ 8 10 15]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.7222222222222222;0.5469912102772144;ommited for csv readability;0.6759171812568108;0.49896435794819044;ommited for csv readability;0.6659905341446923;0.4945240135523852;ommited for csv readability;36.0;[ 9 11 16]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.6923076923076923;0.5281385281385281;ommited for csv readability;0.6768638279319866;0.49967448366334416;ommited for csv readability;0.6637931034482759;0.49265843196226267;ommited for csv readability;39.0;[10 12 17]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.7142857142857143;0.5455002513826043;ommited for csv readability;0.6802093175376117;0.5033723590382294;ommited for csv readability;0.6732589587559161;0.499887915042482;ommited for csv readability;42.0;[11 13 18]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.7111111111111111;0.5523148148148148;ommited for csv readability;0.6796307066007561;0.5061659422712353;ommited for csv readability;0.677315753887762;0.5034388917652666;ommited for csv readability;45.0;[13 13 19]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.7083333333333334;0.5442890442890443;ommited for csv readability;0.6761433868974042;0.5031615639699444;ommited for csv readability;0.672920892494929;0.49978779268407103;ommited for csv readability;48.0;[13 15 20]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.7058823529411765;0.5438505448884275;ommited for csv readability;0.6795636363636364;0.5057939014959718;ommited for csv readability;0.678498985801217;0.5040215775140402;ommited for csv readability;51.0;[14 16 21]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.6851851851851852;0.5296296296296296;ommited for csv readability;0.6794209645740888;0.5049881631568757;ommited for csv readability;0.6776538201487492;0.5031219612697925;ommited for csv readability;54.0;[15 17 22]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.8947368421052632;0.8900621118012423;ommited for csv readability;0.8042782305005821;0.7931509441823614;ommited for csv readability;0.7961460446247465;0.7836946176218519;ommited for csv readability;57.0;[15 18 24]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;20795212.0;0.9;0.896031746031746;ommited for csv readability;0.8085292191252457;0.7981135877030754;ommited for csv readability;0.795131845841785;0.7824385572273389;ommited for csv readability;60.0;[16 19 25]


PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.47532787479168176;0.36658975310580083;ommited for csv readability;0.4710953346855984;0.36449428757664454;ommited for csv readability;0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.39578199739092623;0.18903716011561697;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;3.0;[0 3]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.8333333333333334;0.45454545454545453;ommited for csv readability;0.39666545849945634;0.18933928478746043;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;6.0;[0 5 1]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.5555555555555556;0.2380952380952381;ommited for csv readability;0.396461716937355;0.18926964347525096;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;9.0;[1 5 3]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.5833333333333334;0.24561403508771928;ommited for csv readability;0.39828849082602075;0.18989333195027921;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;12.0;[1 7 4]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.5333333333333333;0.23188405797101452;ommited for csv readability;0.39554620629624254;0.18895645996846686;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;15.0;[1 8 6]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.4444444444444444;0.2051282051282051;ommited for csv readability;0.39483421606326635;0.18871261378413526;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;18.0;[2 8 8]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.42857142857142855;0.19999999999999998;ommited for csv readability;0.3945573294629898;0.18861771695200427;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;21.0;[ 2  9 10]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.4166666666666667;0.19607843137254902;ommited for csv readability;0.3968207882703056;0.1893923647197395;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;24.0;[ 2 10 12]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.8148148148148148;0.5795698924731183;ommited for csv readability;0.6370698417307972;0.4675747521465741;ommited for csv readability;0.6279580797836376;0.4643982434300282;ommited for csv readability;27.0;[ 3 10 14]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.8;0.576388888888889;ommited for csv readability;0.6416382252559727;0.4705502138175858;ommited for csv readability;0.6284651791751183;0.464593182619468;ommited for csv readability;30.0;[ 4 12 14]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.8181818181818182;0.5840336134453782;ommited for csv readability;0.6511475886112725;0.47882870993572874;ommited for csv readability;0.6396213657876944;0.4741009840380351;ommited for csv readability;33.0;[ 4 14 15]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.8055555555555556;0.578853046594982;ommited for csv readability;0.6632037776970577;0.48945097934601045;ommited for csv readability;0.6544962812711291;0.48693652761449374;ommited for csv readability;36.0;[ 5 15 16]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.8205128205128205;0.58678955453149;ommited for csv readability;0.6910332800465049;0.5108831529177968;ommited for csv readability;0.6788370520622042;0.5059245690988722;ommited for csv readability;39.0;[ 5 15 19]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.8333333333333334;0.6023550724637682;ommited for csv readability;0.6908205538193183;0.511702874462736;ommited for csv readability;0.6790060851926978;0.5067611250314666;ommited for csv readability;42.0;[ 6 16 20]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.8;0.583030303030303;ommited for csv readability;0.6909712125617912;0.5121105109581273;ommited for csv readability;0.6786680189317106;0.5067889848754672;ommited for csv readability;45.0;[ 7 17 21]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.7916666666666666;0.5838779956427015;ommited for csv readability;0.6892314404130008;0.5126230004139355;ommited for csv readability;0.681710615280595;0.5089540495300403;ommited for csv readability;48.0;[ 9 17 22]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.7647058823529411;0.5722389055722389;ommited for csv readability;0.6896727272727273;0.5137431642042987;ommited for csv readability;0.6834009465855307;0.5094740447931899;ommited for csv readability;51.0;[11 17 23]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.7777777777777778;0.578397212543554;ommited for csv readability;0.690841638175602;0.5144476607085084;ommited for csv readability;0.6852603110209601;0.5107357414555358;ommited for csv readability;54.0;[11 19 24]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.7719298245614035;0.5746031746031746;ommited for csv readability;0.6936117578579744;0.5157036169399806;ommited for csv readability;0.6854293441514537;0.5106015636521756;ommited for csv readability;57.0;[12 19 26]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.7666666666666667;0.5671957671957671;ommited for csv readability;0.6945637144312641;0.5159643267602524;ommited for csv readability;0.6867816091954023;0.5115130619695846;ommited for csv readability;60.0;[12 21 27]


PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.4117092964277951;0.35100377154355017;ommited for csv readability;0.41683569979716023;0.3554311087510749;ommited for csv readability;0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.6666666666666666;0.4;ommited for csv readability;0.39469488331642266;0.18866486523938197;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;3.0;[0 2 1]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.6666666666666666;0.4;ommited for csv readability;0.39485320768394344;0.1887191213664553;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;6.0;[0 4 2]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.5555555555555556;0.35714285714285715;ommited for csv readability;0.39247389791183296;0.1879024559576499;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;9.0;[0 5 4]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.4166666666666667;0.29411764705882354;ommited for csv readability;0.39016607440713613;0.18710765645921365;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;12.0;[0 5 7]
