dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.29606550249981883;0.2751384095072939;ommited for csv readability;0.29242731575388775;0.26617465486516056;ommited for csv readability;0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4418031598782432;0.41426117962822423;ommited for csv readability;0.4423597025016903;0.4147058536712012;ommited for csv readability;3.0;[1 1 1]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.8333333333333334;0.8412698412698413;ommited for csv readability;0.41696266763320045;0.2438591040537832;ommited for csv readability;0.41463826910074375;0.23925287466628942;ommited for csv readability;6.0;[2 1 3]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.8888888888888888;0.8585858585858586;ommited for csv readability;0.4904292343387471;0.41712450527716743;ommited for csv readability;0.4957741717376606;0.4284131116427699;ommited for csv readability;9.0;[2 2 5]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.9166666666666666;0.9220779220779222;ommited for csv readability;0.5645804626876496;0.558003975088708;ommited for csv readability;0.555104800540906;0.5471927667779046;ommited for csv readability;12.0;[3 4 5]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6032931959959379;0.573817753301907;ommited for csv readability;0.6017579445571332;0.5723844028513269;ommited for csv readability;15.0;[3 6 6]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.9444444444444444;0.9521367521367522;ommited for csv readability;0.6978161503301168;0.703964097547451;ommited for csv readability;0.7009803921568627;0.7075242469559053;ommited for csv readability;18.0;[4 8 6]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7115384615384616;0.7127542837031151;ommited for csv readability;0.7170385395537525;0.7182014732212072;ommited for csv readability;21.0;[5 9 7]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7241779777890688;0.7213088821939042;ommited for csv readability;0.7332657200811359;0.730078531192933;ommited for csv readability;24.0;[ 7 10  7]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.9629629629629629;0.9665831244778613;ommited for csv readability;0.7478582837229563;0.7468531604610255;ommited for csv readability;0.7596348884381339;0.7583374784886852;ommited for csv readability;27.0;[ 7 11  9]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.9666666666666667;0.9632850241545894;ommited for csv readability;0.7702418125045385;0.767963708649364;ommited for csv readability;0.7785665990534145;0.7755042821726391;ommited for csv readability;30.0;[ 7 12 11]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7725159790819291;0.7648627300149454;ommited for csv readability;0.7797498309668696;0.7711511484058743;ommited for csv readability;33.0;[ 7 13 13]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7716672720668362;0.7650153842999793;ommited for csv readability;0.7750169033130494;0.7675628525983905;ommited for csv readability;36.0;[ 8 14 14]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.7717628251707601;0.7585147986717157;ommited for csv readability;0.7770453008789723;0.7645802273432949;ommited for csv readability;39.0;[ 9 15 15]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.784722726942365;0.7746943345772914;ommited for csv readability;0.7883705206220419;0.7780695992832447;ommited for csv readability;42.0;[10 16 16]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.9777777777777777;0.980952380952381;ommited for csv readability;0.7713724920034893;0.7530068332283836;ommited for csv readability;0.771974306964165;0.753535881329156;ommited for csv readability;45.0;[10 18 17]
PubMed;own;entropy;0;64;0.5;1;0.005;20795212.0;0.9791666666666666;0.981981981981982;ommited for csv readability;0.7793935868537774;0.7663094549985136;ommited for csv readability;0.7848208248816768;0.7729675473518656;ommited for csv readability;48.0;[11 19 18]
