dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.29606550249981883;0.2751384095072939;ommited for csv readability;0.29242731575388775;0.26617465486516056;ommited for csv readability;0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.3379475286273373;0.30631961255053014;ommited for csv readability;0.3262339418526031;0.2975993053208961;ommited for csv readability;3.0;[1 1 1]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.8333333333333334;0.7777777777777777;ommited for csv readability;0.3757883291047481;0.33384260105134644;ommited for csv readability;0.3541244083840433;0.314308172040986;ommited for csv readability;6.0;[3 2 1]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.6412698412698412;ommited for csv readability;0.3723897911832947;0.32812181124844064;ommited for csv readability;0.3444895199459094;0.30554235416433295;ommited for csv readability;9.0;[3 2 4]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.5833333333333334;0.5666666666666668;ommited for csv readability;0.39792588295017767;0.3500666970999566;ommited for csv readability;0.36426639621365786;0.3211512411566469;ommited for csv readability;12.0;[3 3 6]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.5333333333333333;0.5199430199430198;ommited for csv readability;0.3878572464819382;0.34736341737505966;ommited for csv readability;0.3456727518593644;0.30712919488539286;ommited for csv readability;15.0;[3 5 7]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.7777777777777778;0.7664160401002507;ommited for csv readability;0.5522745411013568;0.5120279550502053;ommited for csv readability;0.530764029749831;0.49406320231440404;ommited for csv readability;18.0;[4 6 8]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.8095238095238095;0.8222222222222223;ommited for csv readability;0.558200290275762;0.5242510452466423;ommited for csv readability;0.5365111561866126;0.5065103333362181;ommited for csv readability;21.0;[5 8 8]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.875;0.8857142857142857;ommited for csv readability;0.5816941278943166;0.5566811861227866;ommited for csv readability;0.5647396889790399;0.5420639393889973;ommited for csv readability;24.0;[6 9 9]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.8888888888888888;0.9038901601830664;ommited for csv readability;0.6447655002178017;0.6130611721734547;ommited for csv readability;0.6330290736984449;0.6021583460140278;ommited for csv readability;27.0;[ 6 11 10]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9333333333333333;0.9419191919191919;ommited for csv readability;0.6404037470045748;0.6136603425676744;ommited for csv readability;0.6303245436105477;0.6046024896500959;ommited for csv readability;30.0;[ 7 13 10]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9393939393939394;0.9458874458874459;ommited for csv readability;0.6687972109238814;0.6434638210109628;ommited for csv readability;0.6531440162271805;0.6283635730182213;ommited for csv readability;33.0;[ 8 15 10]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.8888888888888888;0.88678955453149;ommited for csv readability;0.6911006175081729;0.6844401455562975;ommited for csv readability;0.6790060851926978;0.6735736985416142;ommited for csv readability;36.0;[10 16 10]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9230769230769231;0.9241055718475074;ommited for csv readability;0.7074553117279465;0.7001638889147971;ommited for csv readability;0.6867816091954023;0.6782431243688404;ommited for csv readability;39.0;[10 17 12]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9285714285714286;0.9312947921643574;ommited for csv readability;0.7043389781234102;0.6937850600204706;ommited for csv readability;0.6855983772819473;0.6719391653735897;ommited for csv readability;42.0;[11 19 12]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9111111111111111;0.9054191033138402;ommited for csv readability;0.689081128234952;0.6681859367089463;ommited for csv readability;0.6719066937119675;0.648545907913709;ommited for csv readability;45.0;[11 20 14]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9166666666666666;0.9118135376756067;ommited for csv readability;0.7122082454737149;0.6981831529307305;ommited for csv readability;0.6940500338066261;0.6786098646393689;ommited for csv readability;48.0;[12 21 15]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9803921568627451;0.9818399044205496;ommited for csv readability;0.7078545454545454;0.6946937470503122;ommited for csv readability;0.6759634888438134;0.66074162883747;ommited for csv readability;51.0;[13 23 15]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9814814814814815;0.9828067913174295;ommited for csv readability;0.7010984214737761;0.689542897372081;ommited for csv readability;0.6643002028397565;0.6497519617258134;ommited for csv readability;54.0;[14 24 16]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9824561403508771;0.983673469387755;ommited for csv readability;0.6931024447031432;0.6795013905151918;ommited for csv readability;0.6526369168356998;0.635226898109719;ommited for csv readability;57.0;[15 25 17]
PubMed;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9833333333333333;0.9844550432785727;ommited for csv readability;0.7123935666982024;0.6950491795215578;ommited for csv readability;0.6798512508451656;0.6578124806585174;ommited for csv readability;60.0;[16 26 18]


PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.29447141511484676;0.29675652879725495;ommited for csv readability;0.30138607167004733;0.3040145279940847;ommited for csv readability;0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5513117843165676;0.40154717088972597;ommited for csv readability;0.5561189993238674;0.4063262085081433;ommited for csv readability;3.0;[0 2 1]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5679594055817325;0.42016609702051166;ommited for csv readability;0.5723461798512508;0.42489708527732556;ommited for csv readability;6.0;[0 3 3]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.4444444444444444;0.3833333333333333;ommited for csv readability;0.49361948955916474;0.47068243473005156;ommited for csv readability;0.49594320486815413;0.4716174955900457;ommited for csv readability;9.0;[1 4 4]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.7351512074842266;0.7062685426516219;ommited for csv readability;0.7337728194726166;0.7053373860204321;ommited for csv readability;12.0;[2 5 5]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.7012186275932105;0.661641672855992;ommited for csv readability;0.697261663286004;0.6596811813802423;ommited for csv readability;15.0;[3 5 7]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.7077559312196183;0.6679074431161652;ommited for csv readability;0.7084178498985801;0.672596449450204;ommited for csv readability;18.0;[4 6 8]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9523809523809523;0.94541910331384;ommited for csv readability;0.7350507982583454;0.6959285176650652;ommited for csv readability;0.7293779580797837;0.6928118425619707;ommited for csv readability;21.0;[ 4  7 10]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9166666666666666;0.9111111111111111;ommited for csv readability;0.7876170428975829;0.7807744874643768;ommited for csv readability;0.7751859364435429;0.76796903992115;ommited for csv readability;24.0;[ 5  8 11]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.8888888888888888;0.8795986622073578;ommited for csv readability;0.7704370553216204;0.7613715055327778;ommited for csv readability;0.7633536173089925;0.7541510368881199;ommited for csv readability;27.0;[ 6  9 12]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9333333333333333;0.9305555555555555;ommited for csv readability;0.7806259530898264;0.7712054876090256;ommited for csv readability;0.7704530087897228;0.7612929108914283;ommited for csv readability;30.0;[ 7 10 13]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9393939393939394;0.9373219373219372;ommited for csv readability;0.7845002905287624;0.7758147833335639;ommited for csv readability;0.77552400270453;0.7667155069953386;ommited for csv readability;33.0;[ 8 11 14]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9722222222222222;0.9696394686907022;ommited for csv readability;0.7610606610969851;0.7457994189928295;ommited for csv readability;0.7429006085192698;0.7272825245431654;ommited for csv readability;36.0;[ 8 12 16]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9743589743589743;0.9723551302498672;ommited for csv readability;0.7610812381921233;0.7373924219929516;ommited for csv readability;0.7403651115618661;0.716343634048732;ommited for csv readability;39.0;[ 9 13 17]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.7567410422269061;0.7351002565554207;ommited for csv readability;0.7336037863421231;0.7108143519224451;ommited for csv readability;42.0;[10 14 18]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.7659203256760686;0.752798478353855;ommited for csv readability;0.7395199459093983;0.7244534888301674;ommited for csv readability;45.0;[11 15 19]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9583333333333334;0.9592473118279571;ommited for csv readability;0.757943721369883;0.7435579881059647;ommited for csv readability;0.7305611899932387;0.7154932416129504;ommited for csv readability;48.0;[12 15 21]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9803921568627451;0.9817689085981769;ommited for csv readability;0.757090909090909;0.7392536987686267;ommited for csv readability;0.72920892494929;0.7109040395590451;ommited for csv readability;51.0;[14 16 21]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9814814814814815;0.9814953738434609;ommited for csv readability;0.7624936349749036;0.7425407120063608;ommited for csv readability;0.7381676808654496;0.7183572839240434;ommited for csv readability;54.0;[15 17 22]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9649122807017544;0.9652406417112299;ommited for csv readability;0.7540017462165308;0.7314254710181879;ommited for csv readability;0.7273495605138607;0.7042983652251253;ommited for csv readability;57.0;[17 18 22]
PubMed;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9666666666666667;0.9675925925925926;ommited for csv readability;0.7045338767193072;0.6835969025458152;ommited for csv readability;0.6637931034482759;0.64188249595625;ommited for csv readability;60.0;[18 18 24]


PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.35540902833128035;0.2981789213821198;ommited for csv readability;0.3416159567275186;0.2868077191213691;ommited for csv readability;0.0;[]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.40875489201333526;0.20737432142710843;ommited for csv readability;0.39722785665990534;0.20338833168654094;ommited for csv readability;3.0;[1 2]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.6666666666666666;0.6555555555555556;ommited for csv readability;0.4968466835810076;0.5243280060129755;ommited for csv readability;0.4727856659905341;0.5064995417992352;ommited for csv readability;6.0;[3 2 1]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.8888888888888888;0.8222222222222223;ommited for csv readability;0.5717082366589327;0.5439676408375981;ommited for csv readability;0.5633874239350912;0.5354892146473221;ommited for csv readability;9.0;[5 2 2]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.8333333333333334;0.791919191919192;ommited for csv readability;0.614112698527812;0.5932212797439295;ommited for csv readability;0.6063218390804598;0.587888473947482;ommited for csv readability;12.0;[6 2 4]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.9333333333333333;0.9373219373219372;ommited for csv readability;0.7182649064268098;0.7243582061444127;ommited for csv readability;0.6952332657200812;0.7024127444461542;ommited for csv readability;15.0;[7 4 4]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.9444444444444444;0.9259259259259259;ommited for csv readability;0.6905608358122325;0.6841426230715241;ommited for csv readability;0.6670047329276538;0.6586365097022315;ommited for csv readability;18.0;[9 4 5]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6640783744557329;0.6571266304326039;ommited for csv readability;0.6419878296146044;0.6361271567903194;ommited for csv readability;21.0;[9 6 6]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6859258183929738;0.6792998969478391;ommited for csv readability;0.6533130493576741;0.6465894609472614;ommited for csv readability;24.0;[10  7  7]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.9629629629629629;0.9645191409897292;ommited for csv readability;0.6979817046609554;0.6899353155183484;ommited for csv readability;0.6659905341446923;0.6587323107019358;ommited for csv readability;27.0;[10  8  9]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.9333333333333333;0.9309263496906518;ommited for csv readability;0.702635974148573;0.6969616469257431;ommited for csv readability;0.6676808654496281;0.6618664427251938;ommited for csv readability;30.0;[11 10  9]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.9393939393939394;0.9374603174603174;ommited for csv readability;0.7213102847181871;0.7154471684944719;ommited for csv readability;0.6866125760649088;0.6800763051650182;ommited for csv readability;33.0;[12 11 10]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;0.9722222222222222;0.9707936507936509;ommited for csv readability;0.74522339266255;0.7351149890219523;ommited for csv readability;0.714841108857336;0.7030762399717819;ommited for csv readability;36.0;[13 13 10]
PubMed;own;own;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.7530155500653974;0.7418225325843645;ommited for csv readability;0.7210953346855984;0.7086163454947947;ommited for csv readability;39.0;[13 14 12]
