dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.30447069052967174;0.247898618184049;ommited for csv readability;0.30983772819472616;0.2509211558377609;ommited for csv readability;0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.40121756776344397;0.19088996931140303;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;3.0;[0 0 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.4;ommited for csv readability;0.4019572308807539;0.19114098586694242;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;6.0;[2 0 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.5555555555555556;0.35714285714285715;ommited for csv readability;0.3982018561484919;0.18986379036161238;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;9.0;[4 0 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.4166666666666667;0.19607843137254902;ommited for csv readability;0.39654797302197403;0.18929912932093954;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;12.0;[5 2 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.4;0.1904761904761905;ommited for csv readability;0.3970694907877557;0.18947732779508483;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;15.0;[5 4 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.3888888888888889;0.18666666666666668;ommited for csv readability;0.3943988971921933;0.18856340080129042;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;18.0;[5 6 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.47619047619047616;0.21505376344086022;ommited for csv readability;0.3944121915820029;0.18856795905976234;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;21.0;[ 5  6 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.4166666666666667;0.19607843137254902;ommited for csv readability;0.3936270595920737;0.18829861111111112;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;24.0;[ 6  8 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.4444444444444444;0.2051282051282051;ommited for csv readability;0.3938579933207492;0.18837786690279004;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;27.0;[ 6  9 12]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.4666666666666667;0.21212121212121213;ommited for csv readability;0.3943794931377532;0.18855674756101795;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;30.0;[ 6 10 14]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.5151515151515151;0.22666666666666666;ommited for csv readability;0.3972980825101685;0.18955539383858333;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;33.0;[ 6 10 17]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.5555555555555556;0.2380952380952381;ommited for csv readability;0.39832909553214674;0.18990717650318648;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;36.0;[ 6 10 20]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.5897435897435898;0.24731182795698925;ommited for csv readability;0.3995058857724168;0.19030806507442022;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;39.0;[ 6 10 23]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.7380952380952381;0.5222222222222223;ommited for csv readability;0.6284613707391525;0.46455591021562537;ommited for csv readability;0.6157876943881001;0.4569283151552433;ommited for csv readability;42.0;[ 6 11 25]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.7555555555555555;0.532051282051282;ommited for csv readability;0.6308519918580983;0.46619473064455347;ommited for csv readability;0.6179851250845165;0.4586276566380351;ommited for csv readability;45.0;[ 6 12 27]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.75;0.5264069264069264;ommited for csv readability;0.6317167163527958;0.46684935602002936;ommited for csv readability;0.6191683569979716;0.45952363999996804;ommited for csv readability;48.0;[ 6 13 29]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.7647058823529411;0.5347381279584669;ommited for csv readability;0.6342545454545454;0.468771955106021;ommited for csv readability;0.6211967545638946;0.46117011640826416;ommited for csv readability;51.0;[ 6 14 31]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.8148148148148148;0.5677061677061678;ommited for csv readability;0.6434131083145413;0.47592019672146896;ommited for csv readability;0.6298174442190669;0.46811013125829276;ommited for csv readability;54.0;[ 6 15 33]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.8245614035087719;0.5730211817168339;ommited for csv readability;0.6423166472642607;0.47492449192741254;ommited for csv readability;0.6279580797836376;0.46657925028455466;ommited for csv readability;57.0;[ 6 16 35]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.8166666666666667;0.5703107534093449;ommited for csv readability;0.642093006331417;0.47480110790751845;ommited for csv readability;0.6276200135226504;0.4661761824334314;ommited for csv readability;60.0;[ 7 17 36]


PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.47532787479168176;0.36658975310580083;ommited for csv readability;0.4710953346855984;0.36449428757664454;ommited for csv readability;0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.6666666666666666;0.4;ommited for csv readability;0.39933323670097115;0.19024929217595468;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;3.0;[0 1 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.5;0.3333333333333333;ommited for csv readability;0.3997100398695179;0.19037754415039618;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;6.0;[0 3 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.6666666666666666;0.4;ommited for csv readability;0.4095127610208817;0.21172439606790264;ommited for csv readability;0.4051724137931034;0.21058823117614733;ommited for csv readability;9.0;[0 6 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.5;0.2222222222222222;ommited for csv readability;0.3963304082964682;0.18922474983553203;ommited for csv readability;0.3924949290060852;0.18790968681718864;ommited for csv readability;12.0;[2 6 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.4;0.1904761904761905;ommited for csv readability;0.3946032206586392;0.18992571059431526;ommited for csv readability;0.39300202839756593;0.1888459229965421;ommited for csv readability;15.0;[5 6 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.4444444444444444;0.2051282051282051;ommited for csv readability;0.4287890880069651;0.24575799225943853;ommited for csv readability;0.43052738336713997;0.2514004482338187;ommited for csv readability;18.0;[5 8 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.5238095238095238;0.3333333333333333;ommited for csv readability;0.5473875181422351;0.3911380980285988;ommited for csv readability;0.5486815415821501;0.3951215654537821;ommited for csv readability;21.0;[ 6 10  5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.5;0.2962962962962963;ommited for csv readability;0.5486680699716919;0.3910249478271919;ommited for csv readability;0.5481744421906694;0.3943882500684808;ommited for csv readability;24.0;[ 6 11  7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.5185185185185185;0.33785822021116135;ommited for csv readability;0.5715115434877305;0.4122720905324903;ommited for csv readability;0.5676132521974308;0.4113276372468862;ommited for csv readability;27.0;[ 7 12  8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.5666666666666667;0.42473118279569894;ommited for csv readability;0.6080168469973132;0.44490091954372774;ommited for csv readability;0.6144354293441514;0.45119108916802375;ommited for csv readability;30.0;[ 9 12  9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.5757575757575758;0.42881500426257463;ommited for csv readability;0.6089482858803021;0.44852469555729657;ommited for csv readability;0.612237998647735;0.4511092309448051;ommited for csv readability;33.0;[ 9 13 11]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.8333333333333334;0.8249999999999998;ommited for csv readability;0.7495822738830367;0.7284200668398131;ommited for csv readability;0.7496619337390128;0.7295710347870538;ommited for csv readability;36.0;[ 9 15 12]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.8461538461538461;0.8476890756302521;ommited for csv readability;0.7558494404883012;0.7385526012552126;ommited for csv readability;0.7560851926977687;0.739949830791271;ommited for csv readability;39.0;[ 9 16 14]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.8571428571428571;0.8565789473684212;ommited for csv readability;0.749400392470383;0.7309044485142242;ommited for csv readability;0.7532116294793779;0.7362315947501239;ommited for csv readability;42.0;[ 9 18 15]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.8444444444444444;0.8380260640841702;ommited for csv readability;0.7361151497528351;0.7170038201294856;ommited for csv readability;0.7385057471264368;0.7198016981836991;ommited for csv readability;45.0;[ 9 20 16]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.875;0.884872921016632;ommited for csv readability;0.753653748273104;0.7418477055730867;ommited for csv readability;0.7574374577417173;0.7455620054729456;ommited for csv readability;48.0;[10 20 18]
