dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.30447069052967174;0.247898618184049;ommited for csv readability;0.30983772819472616;0.2509211558377609;ommited for csv readability;0.0;[]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.3992607624293376;0.19022461628770224;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;3.0;[0 0 3]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.26666666666666666;ommited for csv readability;0.3992750996737949;0.19022949800549138;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;6.0;[1 1 4]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.5555555555555556;0.2380952380952381;ommited for csv readability;0.39928944315545245;0.19023438174689536;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;9.0;[1 3 5]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.5833333333333334;0.24561403508771928;ommited for csv readability;0.39923127130321273;0.1902145744791127;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;12.0;[2 3 7]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.6;0.24999999999999997;ommited for csv readability;0.3991730741331786;0.19019475694264434;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;15.0;[2 4 9]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.6111111111111112;0.25287356321839083;ommited for csv readability;0.3991148516288181;0.19017492912950287;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;18.0;[ 2  5 11]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.26666666666666666;ommited for csv readability;0.3989840348330914;0.19013037313690906;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;21.0;[ 2  5 14]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.26666666666666666;ommited for csv readability;0.3989257458082311;0.19011051730400041;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;24.0;[ 2  6 16]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.26666666666666666;ommited for csv readability;0.3988674313924786;0.1900906511660093;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;27.0;[ 3  6 18]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.6333333333333333;0.2585034013605442;ommited for csv readability;0.398881707936969;0.1900955149501661;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;30.0;[ 3  8 19]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.6363636363636364;0.25925925925925924;ommited for csv readability;0.39882335851249273;0.1900756356335566;ommited for csv readability;0.3994252873563218;0.19028062970568105;ommited for csv readability;33.0;[ 4  8 21]
