dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.3363524382291138;0.3299609797154847;ommited for csv readability;0.33367139959432046;0.32474168358005556;ommited for csv readability;0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4266560371068271;0.40042223272803734;ommited for csv readability;0.4315415821501014;0.4024504935891775;ommited for csv readability;3.0;[1 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5085175788329105;0.49241309862062144;ommited for csv readability;0.5013522650439486;0.48402616446673136;ommited for csv readability;6.0;[1 4 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5940400232018561;0.5606824658251235;ommited for csv readability;0.5806288032454361;0.5421862009474279;ommited for csv readability;9.0;[1 5 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6088186235405033;0.5751427256543709;ommited for csv readability;0.5917849898580122;0.5513774849434837;ommited for csv readability;12.0;[2 7 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6009720005802989;0.5610021609455146;ommited for csv readability;0.5882352941176471;0.5427455504935138;ommited for csv readability;15.0;[3 8 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6014655735326127;0.5783246151459225;ommited for csv readability;0.5887423935091278;0.5615535651273048;ommited for csv readability;18.0;[5 8 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5827285921625545;0.5573193226828047;ommited for csv readability;0.5689655172413793;0.5401100065486066;ommited for csv readability;21.0;[6 9 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5974450170574145;0.5716251795664254;ommited for csv readability;0.585868830290737;0.5564597546935789;ommited for csv readability;24.0;[ 7 10  7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.603600987367504;0.5724815634893236;ommited for csv readability;0.59263015551048;0.5585025610822351;ommited for csv readability;27.0;[ 7 12  8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6060562050686225;0.5672608791804795;ommited for csv readability;0.598208248816768;0.5572818448651052;ommited for csv readability;30.0;[ 7 14  9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6182452062754212;0.5770438342394609;ommited for csv readability;0.6075050709939148;0.5628668314988579;ommited for csv readability;33.0;[ 8 15 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.625426807119506;0.5838543172882705;ommited for csv readability;0.6086883029073699;0.5623005784859015;ommited for csv readability;36.0;[ 9 15 12]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.620767330329894;0.5797079503480643;ommited for csv readability;0.6044624746450304;0.5590723268162362;ommited for csv readability;39.0;[ 9 17 13]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6226469946943819;0.5781966555997804;ommited for csv readability;0.6076741041244084;0.5598532233602554;ommited for csv readability;42.0;[ 9 19 14]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6419017156150043;0.6104151940735446;ommited for csv readability;0.6281271129141311;0.5926453151240262;ommited for csv readability;45.0;[10 21 14]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6416781793063332;0.6091918232776782;ommited for csv readability;0.631000676132522;0.5952209977849856;ommited for csv readability;48.0;[10 23 15]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6473454545454546;0.6143309992757687;ommited for csv readability;0.6316768086544963;0.5943592228164521;ommited for csv readability;51.0;[10 25 16]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6584709391139885;0.6275484474743217;ommited for csv readability;0.6387762001352265;0.6037426703225214;ommited for csv readability;54.0;[11 27 16]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.656941210710128;0.6226865184877389;ommited for csv readability;0.6418187964841109;0.605560263075459;ommited for csv readability;57.0;[11 29 17]
PubMed;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6594134342478714;0.6243309829615503;ommited for csv readability;0.6435091277890467;0.6075173375488113;ommited for csv readability;60.0;[12 30 18]


PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.3328744293891747;0.3261569363374555;ommited for csv readability;0.3385733603786342;0.3322409706285955;ommited for csv readability;0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.4688360631975649;0.4294907834967418;ommited for csv readability;0.4743069641649763;0.43957593659623745;ommited for csv readability;3.0;[1 0 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6434940195723088;0.588825772202472;ommited for csv readability;0.6343813387423936;0.5728411549563548;ommited for csv readability;6.0;[1 3 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.677639211136891;0.6258206821115685;ommited for csv readability;0.6739350912778904;0.6221587399836928;ommited for csv readability;9.0;[2 4 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6683588367539343;0.6135908652106857;ommited for csv readability;0.6639621365787695;0.6070925669718799;ommited for csv readability;12.0;[2 5 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6693747279849123;0.6091377957663576;ommited for csv readability;0.6656524678837052;0.6042920954128519;ommited for csv readability;15.0;[2 5 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6708989334687658;0.6083349177224289;ommited for csv readability;0.6663286004056795;0.5992232504517139;ommited for csv readability;18.0;[2 7 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6772859216255442;0.6231217985652084;ommited for csv readability;0.6746112237998648;0.6173685237192686;ommited for csv readability;21.0;[4 8 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6801190389780069;0.6239646120466912;ommited for csv readability;0.6801893171061528;0.6236983172919001;ommited for csv readability;24.0;[ 5  9 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6867286191375055;0.6299311308036898;ommited for csv readability;0.6830628803245437;0.6247659396904336;ommited for csv readability;27.0;[ 5 11 11]
PubMed;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.6850628131580858;0.6273122246214466;ommited for csv readability;0.6839080459770115;0.6228437621009296;ommited for csv readability;30.0;[ 5 11 14]
