dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.29606550249981883;0.2751384095072939;ommited for csv readability;0.29242731575388775;0.26617465486516056;ommited for csv readability;0.0;[]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5425423974489056;0.4768363822835309;ommited for csv readability;0.5522312373225152;0.48753526441698486;ommited for csv readability;3.0;[1 1 1]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.47843421529539687;0.31857115928999;ommited for csv readability;0.48377281947261663;0.32590929321114653;ommited for csv readability;6.0;[1 3 2]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5735208816705336;0.43528359355411794;ommited for csv readability;0.572684246112238;0.43405781969247553;ommited for csv readability;9.0;[1 4 4]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9166666666666666;0.9373219373219372;ommited for csv readability;0.49902095873522373;0.356994963577891;ommited for csv readability;0.5037187288708587;0.36020093668884257;ommited for csv readability;12.0;[1 5 6]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9333333333333333;0.8632478632478632;ommited for csv readability;0.5913970694907877;0.44239860193664393;ommited for csv readability;0.5929682217714672;0.4446292758889028;ommited for csv readability;15.0;[2 6 7]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.8888888888888888;0.8276143790849674;ommited for csv readability;0.6072698251469201;0.4519547446293817;ommited for csv readability;0.6085192697768763;0.4541628409437523;ommited for csv readability;18.0;[2 7 9]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.8571428571428571;0.7470588235294118;ommited for csv readability;0.555587808417997;0.5312313589009602;ommited for csv readability;0.5503718728870859;0.5240689292815454;ommited for csv readability;21.0;[ 2  9 10]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9583333333333334;0.9174603174603174;ommited for csv readability;0.6425201422660957;0.5384636031895852;ommited for csv readability;0.6448613928329953;0.5400127307514144;ommited for csv readability;24.0;[ 3 11 10]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9259259259259259;0.8922222222222222;ommited for csv readability;0.6181936982721069;0.47624280504680233;ommited for csv readability;0.6179851250845165;0.4757658694897165;ommited for csv readability;27.0;[ 3 12 12]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9333333333333333;0.9143942477275809;ommited for csv readability;0.7110594728051702;0.698415687449211;ommited for csv readability;0.7129817444219066;0.7006914414166753;ommited for csv readability;30.0;[ 4 13 13]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9696969696969697;0.9761600681140911;ommited for csv readability;0.7078006972690296;0.6952246673504724;ommited for csv readability;0.7087559161595672;0.696797033743327;ommited for csv readability;33.0;[ 5 14 14]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9722222222222222;0.9777530589543938;ommited for csv readability;0.717181256810752;0.7095540592690052;ommited for csv readability;0.7175456389452333;0.7096437810602355;ommited for csv readability;36.0;[ 6 15 15]
PubMed;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9743589743589743;0.9797979797979798;ommited for csv readability;0.7216247638424648;0.7134098095984317;ommited for csv readability;0.7219405003380662;0.7146853443473011;ommited for csv readability;39.0;[ 6 16 17]
