dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.00463216868181473;0.0015290347413773743;ommited for csv readability;0.004899260192035259;0.002018422430529721;ommited for csv readability;0.0;[]
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.21428571428571427;0.011764705882352943;ommited for csv readability;0.13419455331973215;0.005915852484344562;ommited for csv readability;0.12635762631827482;0.0056091255284211996;ommited for csv readability;392.0;"[ 1  0 16  8 11 10  1  0 17  7 15  1  0  8  1  0 57  0  1  4  4  0  3  3
 38  0 14 11 84  0 28  4  1  0 23  0  7  5  4  5]"
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.21085858585858586;0.010553922962682087;ommited for csv readability;0.13606904108658166;0.0059885903129813225;ommited for csv readability;0.12635762631827482;0.0056091255284211996;ommited for csv readability;792.0;"[  3   0  22  12  15  23   2   0  34  15  23   3   0  12   1   0 112   0
   2   8   6   1   8   6 117   0  26  18 167   2  52   5   2   2  55   0
  14  10   5   9]"
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.13705583756345177;0.006904392569728282;ommited for csv readability;0.20499075312987378;0.0094831814735078;ommited for csv readability;0.16401699984259405;0.008018798470808332;ommited for csv readability;1182.0;"[  4   1  26  12  23  33   6   1  48  21  44   6   0  18   1   0 161   0
   3  10  10   2  14   7 172   0  37  32 235   2  97  13   3   4  83   1
  17  13   7  15]"
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.3595434369055168;0.029211743080007225;ommited for csv readability;0.32551179217047765;0.027017880072744156;ommited for csv readability;0.27250905084212185;0.024665313055800643;ommited for csv readability;1577.0;"[  5   2  28  13  30  43   8   3  77  28  53   8   0  21   1   0 206   1
   3  15  13   2  17  11 201   1  45  40 388   3 108  18   4   6 105   1
  23  17  10  19]"
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.3586241780475468;0.027362146787469715;ommited for csv readability;0.3339225343652932;0.02533568488402117;ommited for csv readability;0.2809499449079175;0.022638349827025377;ommited for csv readability;1977.0;"[  6   3  40  17  45  58  14   3  92  42  71   9   0  25   2   0 248   2
   4  20  17   2  22  19 252   3  57  48 474   3 120  20   6   7 131   1
  32  24  16  22]"


ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.03251799289565386;0.0036065568673523144;ommited for csv readability;0.0328191405635133;0.0036260009224641414;ommited for csv readability;0.0;[]
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.1450381679389313;0.007916666666666667;ommited for csv readability;0.20079406735181077;0.008360886883570093;ommited for csv readability;0.16128207146230128;0.0069441385269649785;ommited for csv readability;393.0;"[ 0  0 15  5  9 15  1  0 24  9 19  1  0  2  1  0 57  1  3  3  4  0  2  4
 49  1 17 17 60  2 30  3  0  2 18  0  7  5  5  2]"
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.14487179487179488;0.007443514919965748;ommited for csv readability;0.19333440915924205;0.00810059643279099;ommited for csv readability;0.16128207146230128;0.0069441385269649785;ommited for csv readability;780.0;"[  1   0  16   7  14  23   3   0  38  17  33   2   0  11   1   0 113   1
   3   6   8   0   6   8 132   1  31  21 127   4  47  11   3   4  57   0
  10  10   6   5]"
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.15508474576271186;0.007066455574004711;ommited for csv readability;0.1987744910046958;0.008290737436283885;ommited for csv readability;0.16128207146230128;0.0069441385269649785;ommited for csv readability;1180.0;"[  3   1  24  10  23  40   9   2  57  28  50   2   1  12   6   0 183   1
   3   8  10   0  10   9 203   2  35  24 197   5  57  14   5   5  88   1
  21  13   9   9]"
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.3144853875476493;0.029008330948346334;ommited for csv readability;0.3043567488990551;0.02672019664819044;ommited for csv readability;0.2623563670706753;0.02461677861994425;ommited for csv readability;1574.0;"[  3   1  28  11  38  51  13   3  76  37  63   3   1  20   6   0 236   2
   4  14  14   0  19  13 248   3  44  33 282   7  73  22   6   5 118   1
  32  21  10  13]"
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.3262411347517731;0.02630948871996039;ommited for csv readability;0.32357458492427815;0.02476442994029339;ommited for csv readability;0.2790217220210924;0.02251446237615245;ommited for csv readability;1974.0;"[  4   2  34  16  42  71  15   4  89  46  73   6   1  23   8   0 285   2
   6  20  20   0  26  18 297   4  67  45 370   7  83  27   7   6 149   2
  38  29  12  20]"


ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.009686210649769236;0.001984299153648161;ommited for csv readability;0.009837871871556745;0.001997152036876092;ommited for csv readability;0.0;[]
