dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.024873648950801137;0.017719754223785227;ommited for csv readability;0.02475208562883677;0.01766327903281944;ommited for csv readability;0.0;[]
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5952471659936166;0.30755253012549943;ommited for csv readability;0.46973870612309143;0.2173803300052713;ommited for csv readability;400.0;"[ 1  0 11  5 12 13  5  1 12  8 27  4  0  3  0  2 66  2  3  8  3  0  1  7
 55  3  8  8 55  2 26  3  1  5 17  0  9  2  3  9]"
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9852941176470589;0.982681101139519;ommited for csv readability;0.6190403410007557;0.3533462725521299;ommited for csv readability;0.49002439792224145;0.24890952661552293;ommited for csv readability;748.0;"[  1   0  29  15  45  31  12   4  29  15  54   7   0   6   0   3  77   4
  14  20  14   2   9  22  60   3  14  16 101   2  27   4   4  12  28   1
  12  12   7  32]"
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9429622815087396;0.9324646574700745;ommited for csv readability;0.6295047346549493;0.3875221367248439;ommited for csv readability;0.5002164331811743;0.2716087310630873;ommited for csv readability;1087.0;"[  1   1  47  20  71  50  19   7  48  26  88  16   0   8   7   4  90   5
  21  36  28   6  20  44  69   3  17  22 128   2  28   7   4  15  37   4
  15  19   9  45]"
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9271978021978022;0.9032499194346436;ommited for csv readability;0.6331975090335973;0.39174894611892586;ommited for csv readability;0.5085392727845113;0.2847601387609101;ommited for csv readability;1456.0;"[  3   3  64  28  97  69  28  14  72  32 121  24   0  11   7   5 105   5
  23  54  41   7  36  61  76   4  18  38 152   3  33  12   4  25  51   8
  18  27  10  67]"
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9205479452054794;0.8966688284099554;ommited for csv readability;0.6443176170154421;0.4061501404670757;ommited for csv readability;0.5171966000314812;0.2969697352914993;ommited for csv readability;1825.0;"[  3   3  82  35 118  91  38  15  95  43 139  26   1  17  10   6 118   6
  24  66  61  12  46  79  80   4  19  62 184   3  36  12   4  34  74  12
  24  34  14  95]"


ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.025143647853930595;0.017865298274213785;ommited for csv readability;0.0243585707539745;0.017660646235977087;ommited for csv readability;0.0;[]
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5858837274274249;0.3181037911471984;ommited for csv readability;0.4995868093813946;0.2485430185593714;ommited for csv readability;400.0;"[ 2  3 12  5 11 17  4  1  9 10 19  1  0 10  1  1 65  1  4  5  8  1  2  5
 48  2  5 14 54  2 25  4  0  2 21  0 10  7  4  5]"
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;649695571.0;0.985897435897436;0.9651184784100372;ommited for csv readability;0.6128300732977179;0.3658227545601201;ommited for csv readability;0.5203447190303794;0.2821773220415585;ommited for csv readability;780.0;"[ 4  5 51 11 34 42  7  7 23 18 40  3  0 19  4  5 91  1  5 23 19  1 18 33
 52  3  8 24 86  2 27  7  1 10 36  1 15 12  5 27]"
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9424269264836138;0.9100129343769018;ommited for csv readability;0.6283755004685238;0.38706684435437577;ommited for csv readability;0.5276837714465606;0.29916162868416646;ommited for csv readability;1129.0;"[  4   6  77  13  57  59  12  15  45  24  59   3   0  25   8  13 110   5
   5  34  25   4  32  58  58   4   9  30 125   3  30   9   2  22  56   3
  17  19   6  43]"
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9261968085106383;0.8958224058273446;ommited for csv readability;0.6400632397555869;0.4045223348394151;ommited for csv readability;0.5383873760428144;0.3085187889539749;ommited for csv readability;1504.0;"[  6   9 111  16  87  83  14  23  64  29  84   6   0  34  10  20 121   6
   6  53  44   9  40  75  66   5  13  34 162   4  32  10   3  33  67   4
  24  31   7  59]"
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9215475550779151;0.8929307354111499;ommited for csv readability;0.6482367261568002;0.4129991766584283;ommited for csv readability;0.5355147174563198;0.3136598664910605;ommited for csv readability;1861.0;"[  6   9 142  18 111 105  22  25  78  42 100   6   0  39  10  31 143   6
   6  72  67  11  58  89  70   5  16  47 193   7  36  11   4  40  75   5
  33  41   8  74]"


ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.025329272099832094;0.018077548363580755;ommited for csv readability;0.024889815835038565;0.017934460861525964;ommited for csv readability;0.0;[]
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6027988723236736;0.3221369747618185;ommited for csv readability;0.5176688178813159;0.2570210902871576;ommited for csv readability;400.0;"[ 1  2 12  2 19 10  4  0 15  6 22  5  0  6  1  1 76  1  4  4  4  0  4  3
 43  3 17 10 50  1 28  8  1  1 19  0  5  3  2  7]"
ogbn-arxiv;own;own;0.2;64;0.5;1;0.005;831763849.0;0.9919463087248322;0.9873830417932368;ommited for csv readability;0.6263097118209452;0.36830735426921674;ommited for csv readability;0.5416929009916575;0.2911443772000935;ommited for csv readability;745.0;"[ 3  4 40  5 34 31  9  3 27 19 41 15  0  7  5  2 93  3  4 16  6  5 27 25
 53  3 18 14 98  4 35 11  2  8 33  1 12  6  5 18]"
