dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
ogbn-arxiv;own;own;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.011188079548426835;0.010315230222715504;ommited for csv readability;0.011254525421060917;0.009466614136749782;ommited for csv readability;0.0;[]
ogbn-arxiv;own;own;0;64;0.5;1;0.005;20795212.0;0.5575;0.4891437578479243;ommited for csv readability;0.39565184263327663;0.2012083599443336;ommited for csv readability;0.39619077601133323;0.20249141994406789;ommited for csv readability;400.0;"[ 4  0 11  8 19 14  2  2 17  3 20  0  2  4  1  2 37  0  1  6  4  0  4  8
 47  1 23  7 60  4 27  9  0  3 21  1  7  5  9  7]"
ogbn-arxiv;own;own;0;64;0.5;1;0.005;20795212.0;0.4875;0.43033028004263824;ommited for csv readability;0.420713733551933;0.2518606070699162;ommited for csv readability;0.4235597355580041;0.25632802212938954;ommited for csv readability;800.0;"[  5   2  33  16  36  27   5   4  27   8  39   3   2   9   4   4  80   1
   4  14   8   2   5  24  85   7  39  15 103   5  55  19   0   7  47   1
  15  12  14  14]"
ogbn-arxiv;own;own;0;64;0.5;1;0.005;20795212.0;0.455;0.4011655830371882;ommited for csv readability;0.4169486613421526;0.2615624172695525;ommited for csv readability;0.4187195025971982;0.26401733379011005;ommited for csv readability;1200.0;"[  5   2  49  20  49  46   8   8  43  22  66   5   3  13   6   6 123   2
   9  23  12   2  12  36 134  10  53  24 137   6  75  23   3  12  73   1
  24  17  21  17]"
ogbn-arxiv;own;own;0;64;0.5;1;0.005;20795212.0;0.5275;0.4296029039559512;ommited for csv readability;0.4654675459078507;0.29575605887126094;ommited for csv readability;0.4702502754604124;0.3011137047841047;ommited for csv readability;1600.0;"[  6   4  70  24  66  61  12   8  56  32  90   8   3  17   7   7 168   3
   9  39  16   2  14  46 178  14  69  41 179   6  95  28   6  15  95   1
  30  21  29  25]"
ogbn-arxiv;own;own;0;64;0.5;1;0.005;20795212.0;0.535;0.4431316318786676;ommited for csv readability;0.503531612870004;0.31051248551635985;ommited for csv readability;0.5073390524161814;0.3151099985709101;ommited for csv readability;2000.0;"[  8   4  85  28  81  76  14  10  68  40 108  10   3  28  10   9 219   3
  10  54  26   2  15  57 226  17  80  51 212   6 129  35   8  17 119   1
  37  30  33  31]"


ogbn-arxiv;own;own;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.005965288266016419;0.005780470151761903;ommited for csv readability;0.006374940972768771;0.005764879873032824;ommited for csv readability;0.0;[]
ogbn-arxiv;own;own;0;64;0.5;1;0.005;649695571.0;0.5325;0.45571529655715104;ommited for csv readability;0.4325637704349004;0.18741116333029575;ommited for csv readability;0.43428301589800095;0.18805536117091123;ommited for csv readability;400.0;"[ 1  1 13 10 16 14  0  0 12  8 17  3  0  7  0  0 59  3  3  6  3  2  8  7
 46  2 12 18 45  1 16  7  2  4 28  0 12  5  7  2]"
ogbn-arxiv;own;own;0;64;0.5;1;0.005;649695571.0;0.515;0.5005542736133727;ommited for csv readability;0.43725311971729286;0.26343102877302416;ommited for csv readability;0.4363883204785141;0.264497566057181;ommited for csv readability;800.0;"[  2   4  25  15  27  27   3   1  22  16  42   6   0  11   1   1 120   4
   3  15  11   3  14  20 103   3  22  25  91   2  31  11   3   8  48   0
  22  16  13   9]"
