dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1943250214961307;0.1487954206206255;ommited for csv readability;0.2017982017982018;0.15543017144111693;ommited for csv readability;0.0;[]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.3129310344827586;0.18175251120577704;ommited for csv readability;0.3206793206793207;0.19097497601268718;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.75;0.7444444444444444;ommited for csv readability;0.2878133102852204;0.16156335317963236;ommited for csv readability;0.2917082917082917;0.15276786687214933;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.8333333333333334;0.8345238095238096;ommited for csv readability;0.3968804159445407;0.2800954765779971;ommited for csv readability;0.3956043956043956;0.28452057151270815;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.9583333333333334;0.9576719576719577;ommited for csv readability;0.3979148566463944;0.30459213682248365;ommited for csv readability;0.3986013986013986;0.3140580101639037;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5248257839721254;0.4634683366722759;ommited for csv readability;0.5304695304695305;0.4696411316972873;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.9444444444444444;0.9458874458874459;ommited for csv readability;0.5506550218340611;0.5057785043550548;ommited for csv readability;0.5354645354645354;0.4928815184512283;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5700525394045534;0.5401145063606926;ommited for csv readability;0.5644355644355644;0.5344299414532486;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.9583333333333334;0.9582516339869281;ommited for csv readability;0.5618964003511853;0.5428143270756817;ommited for csv readability;0.5584415584415584;0.535093515663406;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.9629629629629629;0.9628482972136223;ommited for csv readability;0.5576584507042254;0.538703419956691;ommited for csv readability;0.5554445554445554;0.5314854531865446;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.9333333333333333;0.9329130908078276;ommited for csv readability;0.5317740511915269;0.4961039667021627;ommited for csv readability;0.5304695304695305;0.4946658853235503;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.9545454545454546;0.9550552104899932;ommited for csv readability;0.570353982300885;0.5236634972605856;ommited for csv readability;0.5754245754245755;0.5267887047782679;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.9722222222222222;0.9721739130434782;ommited for csv readability;0.6033717834960071;0.5592288820505974;ommited for csv readability;0.6023976023976024;0.553579746468192;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.9743589743589743;0.974320987654321;ommited for csv readability;0.6338967971530249;0.5949459414098287;ommited for csv readability;0.6203796203796204;0.5807260915098038;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.9880952380952381;0.9880800340570456;ommited for csv readability;0.6373773416592329;0.6042990800434729;ommited for csv readability;0.6173826173826173;0.586947942384528;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6399821109123435;0.607842523231006;ommited for csv readability;0.6213786213786214;0.5927780830160282;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.9895833333333334;0.9895731508634734;ommited for csv readability;0.6349775784753363;0.5991086878140858;ommited for csv readability;0.6173826173826173;0.5872200844256286;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.9901960784313726;0.9901875901875902;ommited for csv readability;0.6447841726618705;0.6005510806425695;ommited for csv readability;0.6273726273726273;0.5874827561942562;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.9722222222222222;0.9722150722150723;ommited for csv readability;0.6230838593327321;0.5897826297207037;ommited for csv readability;0.6083916083916084;0.5801734594777891;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.956140350877193;0.9565780355254039;ommited for csv readability;0.6274864376130199;0.5934322469478398;ommited for csv readability;0.6133866133866134;0.5841016711771518;ommited for csv readability;114.0;[19 19 19 19 19 19]
CiteSeer;own;-1;0;64;0.5;1;0.005;20795212.0;0.9666666666666667;0.9666361416361418;ommited for csv readability;0.6364460562103355;0.59459141745759;ommited for csv readability;0.6293706293706294;0.5921281749422332;ommited for csv readability;120.0;[20 20 20 20 20 20]


CiteSeer;own;-1;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.1638005159071367;0.11922665390084675;ommited for csv readability;0.14985014985014986;0.10822712856701071;ommited for csv readability;0.0;[]
