dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.14445399828030955;0.1340659756043573;ommited for csv readability;0.16183816183816183;0.15323882974908376;ommited for csv readability;0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.33189655172413796;0.21085602285901353;ommited for csv readability;0.3336663336663337;0.2208000355083197;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.6777777777777777;ommited for csv readability;0.39455488331892824;0.2895135062822327;ommited for csv readability;0.4015984015984016;0.29850699689423615;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.6666666666666666;0.6962962962962962;ommited for csv readability;0.2474003466204506;0.1407979855359374;ommited for csv readability;0.25074925074925075;0.15233037871964353;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.875;0.8736772486772485;ommited for csv readability;0.4622067767158992;0.36274995435190766;ommited for csv readability;0.44255744255744256;0.3395692832079405;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9333333333333333;0.9351851851851852;ommited for csv readability;0.5291811846689896;0.42260258122277694;ommited for csv readability;0.5344655344655345;0.4299167700374875;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9444444444444444;0.9442501942501943;ommited for csv readability;0.5427947598253275;0.44821016334729974;ommited for csv readability;0.5604395604395604;0.46672934920784;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9761904761904762;0.976068376068376;ommited for csv readability;0.5227670753064798;0.4777883666643515;ommited for csv readability;0.5174825174825175;0.47055713638305313;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9791666666666666;0.9790849673202615;ommited for csv readability;0.520632133450395;0.5038625538438145;ommited for csv readability;0.5174825174825175;0.49837864357588196;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9814814814814815;0.9814241486068113;ommited for csv readability;0.5448943661971831;0.5257924383375266;ommited for csv readability;0.5644355644355644;0.5402569500149289;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.95;0.9499164578111947;ommited for csv readability;0.5944395410414828;0.5629180999426774;ommited for csv readability;0.6083916083916084;0.5803043027300306;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9242424242424242;0.9237373737373736;ommited for csv readability;0.5946902654867257;0.5693258546121308;ommited for csv readability;0.6083916083916084;0.5834522952674243;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9444444444444444;0.9437373737373737;ommited for csv readability;0.5913930789707187;0.5709605311572689;ommited for csv readability;0.5974025974025974;0.5773328435288879;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9358974358974359;0.9351851851851852;ommited for csv readability;0.603202846975089;0.5815331213918981;ommited for csv readability;0.6053946053946054;0.5845322708028464;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9404761904761905;0.9398827651701215;ommited for csv readability;0.6155218554861731;0.5913288857726547;ommited for csv readability;0.6263736263736264;0.6064508146641864;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9666666666666667;0.9666419478432826;ommited for csv readability;0.6118067978533095;0.5844666362450291;ommited for csv readability;0.6383616383616384;0.6169740865898254;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.96875;0.9687296350602802;ommited for csv readability;0.6071748878923767;0.582929928210837;ommited for csv readability;0.6403596403596403;0.6197392644726053;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9803921568627451;0.9803751803751805;ommited for csv readability;0.5998201438848921;0.5758671447104955;ommited for csv readability;0.6363636363636364;0.615006616887129;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9629629629629629;0.9629140418614104;ommited for csv readability;0.5906221821460775;0.5680036241324363;ommited for csv readability;0.6243756243756243;0.6024330133793744;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.956140350877193;0.9560038462477487;ommited for csv readability;0.5764014466546112;0.5513206235985235;ommited for csv readability;0.6003996003996004;0.57826441603652;ommited for csv readability;114.0;[19 19 19 19 19 19]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.9583333333333334;0.9582445795539506;ommited for csv readability;0.5951949229374434;0.5669645540045957;ommited for csv readability;0.6143856143856143;0.5896177051892992;ommited for csv readability;120.0;[20 20 20 20 20 20]


CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.14789337919174547;0.12026710362005612;ommited for csv readability;0.17282717282717283;0.14692712691009627;ommited for csv readability;0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.30387931034482757;0.24481667787639974;ommited for csv readability;0.3126873126873127;0.2556140568630281;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.8333333333333334;0.8222222222222223;ommited for csv readability;0.3180639585133967;0.2605913761064707;ommited for csv readability;0.32367632367632365;0.2667515370135343;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.8333333333333334;0.8396825396825397;ommited for csv readability;0.3717504332755633;0.33593510960853984;ommited for csv readability;0.3756243756243756;0.3274754914832699;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.8333333333333334;0.8267195767195767;ommited for csv readability;0.4383145091225022;0.39120789974444486;ommited for csv readability;0.45254745254745254;0.3916376737664788;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9666666666666667;0.9663299663299663;ommited for csv readability;0.5300522648083623;0.4742521292319535;ommited for csv readability;0.5284715284715285;0.461546962119995;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9444444444444444;0.9440559440559441;ommited for csv readability;0.5187772925764192;0.47505754183380583;ommited for csv readability;0.5134865134865135;0.47076315143893527;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9047619047619048;0.9036477411477412;ommited for csv readability;0.5214535901926445;0.4841333654990239;ommited for csv readability;0.4925074925074925;0.4575240142354633;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9375;0.9356676003734828;ommited for csv readability;0.5636523266022827;0.5203945986985031;ommited for csv readability;0.5534465534465535;0.511503450294037;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9629629629629629;0.961622807017544;ommited for csv readability;0.5699823943661971;0.5376954168982336;ommited for csv readability;0.5474525474525475;0.5138118962005401;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.95;0.9490810359231411;ommited for csv readability;0.5569285083848191;0.5298580608834449;ommited for csv readability;0.5514485514485514;0.5236912642249862;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9545454545454546;0.9545140849488676;ommited for csv readability;0.5606194690265487;0.5331024920834456;ommited for csv readability;0.5684315684315684;0.5385209435315487;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9444444444444444;0.944908955778521;ommited for csv readability;0.5692102928127772;0.5499129509847706;ommited for csv readability;0.5664335664335665;0.5458603133990251;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9743589743589743;0.9747619047619048;ommited for csv readability;0.5658362989323843;0.5452325303066988;ommited for csv readability;0.5684315684315684;0.5478312235645462;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9761904761904762;0.9765432098765432;ommited for csv readability;0.5767172167707404;0.5509543987488904;ommited for csv readability;0.5714285714285714;0.5475745049077276;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9666666666666667;0.9669656099369671;ommited for csv readability;0.580948121645796;0.5550932537007537;ommited for csv readability;0.5704295704295704;0.5471110104909759;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.96875;0.9687398175301402;ommited for csv readability;0.594170403587444;0.5698172029782613;ommited for csv readability;0.5774225774225774;0.5544479969503905;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9705882352941176;0.9705116642616644;ommited for csv readability;0.5908273381294964;0.5669020570284183;ommited for csv readability;0.5904095904095904;0.5686291364183161;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9629629629629629;0.962661400896695;ommited for csv readability;0.6023444544634806;0.5724198719190765;ommited for csv readability;0.6073926073926074;0.5786129902385148;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9649122807017544;0.9652691844604552;ommited for csv readability;0.608499095840868;0.5815547043471195;ommited for csv readability;0.6043956043956044;0.5765417705688681;ommited for csv readability;114.0;[19 19 19 19 19 19]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9666666666666667;0.9661516045662387;ommited for csv readability;0.6137805983680871;0.58507186484199;ommited for csv readability;0.5994005994005994;0.5706409806173297;ommited for csv readability;120.0;[20 20 20 20 20 20]


CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.1706792777300086;0.15180245590554284;ommited for csv readability;0.15584415584415584;0.1420526485083233;ommited for csv readability;0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.21163793103448275;0.07791329782346579;ommited for csv readability;0.2097902097902098;0.07521922433773941;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.5833333333333334;0.6309523809523808;ommited for csv readability;0.3141745894554883;0.18512852858676124;ommited for csv readability;0.3066933066933067;0.18408575690224804;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.8888888888888888;0.8857142857142857;ommited for csv readability;0.43890814558058927;0.371044952299882;ommited for csv readability;0.4405594405594406;0.3725641825772768;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9166666666666666;0.916005291005291;ommited for csv readability;0.4895742832319722;0.4377453069434217;ommited for csv readability;0.47652347652347654;0.4275800595149961;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.8666666666666667;0.8648148148148148;ommited for csv readability;0.5675087108013938;0.5080241390670773;ommited for csv readability;0.5604395604395604;0.5047171018727966;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9444444444444444;0.9442501942501943;ommited for csv readability;0.6213973799126637;0.5529115697502266;ommited for csv readability;0.6043956043956044;0.5465170075866868;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9523809523809523;0.9522588522588523;ommited for csv readability;0.6304728546409807;0.5784907694644968;ommited for csv readability;0.6313686313686314;0.5889598456499945;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6031606672519754;0.5831191730870479;ommited for csv readability;0.6063936063936064;0.5869600675604877;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9629629629629629;0.9637254901960784;ommited for csv readability;0.5796654929577465;0.5644397588547175;ommited for csv readability;0.5784215784215784;0.5634355128500482;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9833333333333333;0.9832915622389308;ommited for csv readability;0.5970873786407767;0.5750847121090751;ommited for csv readability;0.5924075924075924;0.5729242254151216;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6048672566371681;0.5804796411828957;ommited for csv readability;0.6113886113886113;0.5838949460174331;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9861111111111112;0.986086956521739;ommited for csv readability;0.6228926353149956;0.5938264280742929;ommited for csv readability;0.6263736263736264;0.5942699029866526;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9871794871794872;0.9871604938271604;ommited for csv readability;0.6120996441281139;0.5840713525733147;ommited for csv readability;0.6273726273726273;0.5958894294260147;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9404761904761905;0.9412668004622028;ommited for csv readability;0.6231043710972346;0.5937395081934006;ommited for csv readability;0.6213786213786214;0.5896108420737939;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9555555555555556;0.955478750640041;ommited for csv readability;0.6153846153846154;0.5873997136670435;ommited for csv readability;0.6183816183816184;0.590145239488803;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9479166666666666;0.9470894287704632;ommited for csv readability;0.6179372197309417;0.5873284487306378;ommited for csv readability;0.6163836163836164;0.5840899711920521;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9509803921568627;0.9502575223637842;ommited for csv readability;0.6205035971223022;0.59348551147533;ommited for csv readability;0.6113886113886113;0.583154052015734;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9537037037037037;0.9534092916445857;ommited for csv readability;0.6194770063119928;0.5948249050974997;ommited for csv readability;0.6153846153846154;0.5887404547501336;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9473684210526315;0.9470278259751944;ommited for csv readability;0.6252260397830018;0.6017309573171723;ommited for csv readability;0.6303696303696303;0.6023804031806804;ommited for csv readability;114.0;[19 19 19 19 19 19]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9583333333333334;0.9585044929396663;ommited for csv readability;0.6278331822302811;0.6017421780852866;ommited for csv readability;0.6343656343656343;0.6043994737249165;ommited for csv readability;120.0;[20 20 20 20 20 20]


CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.11092003439380911;0.10502692039481365;ommited for csv readability;0.11788211788211789;0.11162011613456953;ommited for csv readability;0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.3254310344827586;0.2088725447208033;ommited for csv readability;0.32367632367632365;0.20071245283241337;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.5;0.5587301587301586;ommited for csv readability;0.1957649092480553;0.09695741399216458;ommited for csv readability;0.19480519480519481;0.096901355959646;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.7222222222222222;0.7333333333333334;ommited for csv readability;0.322790294627383;0.31889664163046416;ommited for csv readability;0.3166833166833167;0.3114384610451382;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.875;0.8687830687830688;ommited for csv readability;0.40312771503040834;0.39782478151194406;ommited for csv readability;0.3946053946053946;0.3906815082817658;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9333333333333333;0.9326599326599326;ommited for csv readability;0.44337979094076657;0.42262257591899854;ommited for csv readability;0.42657342657342656;0.4070478498665637;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9166666666666666;0.917915417915418;ommited for csv readability;0.4537117903930131;0.43763739555174297;ommited for csv readability;0.4405594405594406;0.42388602798302727;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9523809523809523;0.9521367521367522;ommited for csv readability;0.4785464098073555;0.46392029172874394;ommited for csv readability;0.46053946053946054;0.4480920102062922;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9583333333333334;0.9581699346405229;ommited for csv readability;0.49209833187006147;0.4744097369823692;ommited for csv readability;0.4725274725274725;0.45554751513833386;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9259259259259259;0.9254056300882927;ommited for csv readability;0.5246478873239436;0.49555308604878406;ommited for csv readability;0.5184815184815185;0.49544683038585147;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9333333333333333;0.9329548619022304;ommited for csv readability;0.5564872021182701;0.5230233534659544;ommited for csv readability;0.5534465534465535;0.5268224603187016;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9393939393939394;0.9393312002007654;ommited for csv readability;0.5637168141592921;0.5330642136722512;ommited for csv readability;0.5604395604395604;0.53523493030604;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9305555555555556;0.9303798858146685;ommited for csv readability;0.562111801242236;0.5330755402455284;ommited for csv readability;0.5644355644355644;0.5406410308485033;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9615384615384616;0.9609259259259259;ommited for csv readability;0.572508896797153;0.5473941041820013;ommited for csv readability;0.5744255744255744;0.553806449646617;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9523809523809523;0.9518605064582076;ommited for csv readability;0.5816235504014273;0.5585408050345376;ommited for csv readability;0.5774225774225774;0.5598872487381712;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9555555555555556;0.955060848032205;ommited for csv readability;0.5840787119856887;0.5624660001723776;ommited for csv readability;0.5824175824175825;0.5642142575317878;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9479166666666666;0.9471916748126427;ommited for csv readability;0.5838565022421525;0.5591194936795857;ommited for csv readability;0.5854145854145855;0.5646081165807387;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9313725490196079;0.9304271708683474;ommited for csv readability;0.5710431654676259;0.5480114523889931;ommited for csv readability;0.5774225774225774;0.5578538331939034;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9351851851851852;0.9337064337064338;ommited for csv readability;0.5825067628494139;0.5585667574255669;ommited for csv readability;0.5894105894105894;0.5708711629389519;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9473684210526315;0.9459792013971581;ommited for csv readability;0.5922242314647378;0.567764243868719;ommited for csv readability;0.5964035964035964;0.5788411102401131;ommited for csv readability;114.0;[19 19 19 19 19 19]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.95;0.9494946165677874;ommited for csv readability;0.6024478694469628;0.5772981064417319;ommited for csv readability;0.6143856143856143;0.595116477352533;ommited for csv readability;120.0;[20 20 20 20 20 20]


CiteSeer;own;pagerank;0;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];0.17368873602751506;0.17015641452349994;ommited for csv readability;0.1888111888111888;0.17889849733265953;ommited for csv readability;0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.2637931034482759;0.20903655192389312;ommited for csv readability;0.26973026973026976;0.21507754656690825;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;2140929057.0;0.5;0.5388888888888889;ommited for csv readability;0.17718236819360414;0.17091087076000042;ommited for csv readability;0.18081918081918083;0.17861542726160315;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;2140929057.0;0.7222222222222222;0.7313492063492064;ommited for csv readability;0.378682842287695;0.3235592242593656;ommited for csv readability;0.3726273726273726;0.334570956416323;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;2140929057.0;0.9166666666666666;0.9074074074074074;ommited for csv readability;0.43440486533449174;0.3987598492399702;ommited for csv readability;0.45254745254745254;0.4251771226721319;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;2140929057.0;0.9333333333333333;0.9351851851851852;ommited for csv readability;0.5226480836236934;0.4768678202020417;ommited for csv readability;0.5114885114885115;0.46890305657093845;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;2140929057.0;0.9722222222222222;0.9720279720279721;ommited for csv readability;0.5672489082969432;0.5158032543390744;ommited for csv readability;0.5624375624375625;0.5136233067725123;ommited for csv readability;36.0;[6 6 6 6 6 6]
