dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.18185726569217542;0.13801259873199814;ommited for csv readability;0.15684315684315683;0.11531750528043878;ommited for csv readability;0.0;[]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.30301724137931035;0.24162373527723022;ommited for csv readability;0.27672327672327673;0.21707901156448808;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9166666666666666;0.9111111111111111;ommited for csv readability;0.3975799481417459;0.2940586333816548;ommited for csv readability;0.3866133866133866;0.2825820721622161;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4038128249566724;0.30545165211655684;ommited for csv readability;0.3876123876123876;0.2874089939324485;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4565595134665508;0.3462859031664718;ommited for csv readability;0.43756243756243757;0.3339550619415253;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5195993031358885;0.39222307438108306;ommited for csv readability;0.4985014985014985;0.3777937419402256;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9444444444444444;0.9442501942501943;ommited for csv readability;0.548471615720524;0.4612564962689854;ommited for csv readability;0.5214785214785215;0.44299330446082813;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4798598949211909;0.46602227227528475;ommited for csv readability;0.4325674325674326;0.41034091027668146;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5364354697102721;0.5131202118883319;ommited for csv readability;0.48451548451548454;0.46150557380781865;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9814814814814815;0.9814241486068113;ommited for csv readability;0.5404929577464789;0.5211939157747603;ommited for csv readability;0.4975024975024975;0.4751875369605785;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6213592233009708;0.5969768856070516;ommited for csv readability;0.5744255744255744;0.5493362535873029;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9696969696969697;0.9696656001003826;ommited for csv readability;0.5588495575221238;0.5465888982257424;ommited for csv readability;0.4855144855144855;0.4787302472706707;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9722222222222222;0.9721739130434783;ommited for csv readability;0.5838509316770186;0.570081783777388;ommited for csv readability;0.5124875124875125;0.4997067423505574;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9743589743589743;0.9747619047619048;ommited for csv readability;0.5818505338078291;0.5606144518392691;ommited for csv readability;0.5274725274725275;0.5116823058414929;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6204281891168599;0.6080851446265246;ommited for csv readability;0.5664335664335665;0.5532464035420267;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6408765652951699;0.6303979050187912;ommited for csv readability;0.5724275724275725;0.5619875388301484;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6596412556053811;0.6498623685513515;ommited for csv readability;0.5884115884115884;0.5772042876894071;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6546762589928058;0.6414603255871724;ommited for csv readability;0.5814185814185814;0.5655249562245026;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9814814814814815;0.9814743314743315;ommited for csv readability;0.6650135256988278;0.6463906428307666;ommited for csv readability;0.6023976023976024;0.5843202587321182;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9912280701754386;0.9912219912219912;ommited for csv readability;0.6690777576853526;0.6523214430919522;ommited for csv readability;0.5944055944055944;0.5764207175285795;ommited for csv readability;114.0;[19 19 19 19 19 19]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9916666666666667;0.9916614550760893;ommited for csv readability;0.6822302810516773;0.6650947120931535;ommited for csv readability;0.6063936063936064;0.584089552791369;ommited for csv readability;120.0;[20 20 20 20 20 20]


CiteSeer;own;0;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.2175408426483233;0.15453549329039937;ommited for csv readability;0.22277722277722278;0.14919067551695234;ommited for csv readability;0.0;[]
CiteSeer;own;0;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.3331896551724138;0.24371681296197248;ommited for csv readability;0.3196803196803197;0.23448134946814436;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;0;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.4455488331892826;0.3655489579108535;ommited for csv readability;0.42857142857142855;0.34545305065075854;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;0;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.45667244367417675;0.3986241793772232;ommited for csv readability;0.43656343656343655;0.3720538513075664;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;0;0.2;64;0.5;1;0.005;649695571.0;0.9583333333333334;0.9576719576719577;ommited for csv readability;0.5690703735881842;0.500410658299607;ommited for csv readability;0.5644355644355644;0.487847750230235;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;0;0.2;64;0.5;1;0.005;649695571.0;0.9666666666666667;0.9663299663299663;ommited for csv readability;0.5422473867595818;0.5073081987299801;ommited for csv readability;0.4955044955044955;0.4470277041420185;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;0;0.2;64;0.5;1;0.005;649695571.0;0.9444444444444444;0.9442501942501943;ommited for csv readability;0.5152838427947598;0.49845219731954477;ommited for csv readability;0.47152847152847155;0.4480616951112894;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;0;0.2;64;0.5;1;0.005;649695571.0;0.9523809523809523;0.9500000000000001;ommited for csv readability;0.5472854640980735;0.5158959746310942;ommited for csv readability;0.4875124875124875;0.4524717030596686;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;0;0.2;64;0.5;1;0.005;649695571.0;0.9791666666666666;0.9790849673202615;ommited for csv readability;0.5886742756804214;0.5644265707165482;ommited for csv readability;0.5244755244755245;0.488267667290885;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;0;0.2;64;0.5;1;0.005;649695571.0;0.9814814814814815;0.9814241486068113;ommited for csv readability;0.5985915492957746;0.5817675647939657;ommited for csv readability;0.5094905094905094;0.4888701694083186;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;0;0.2;64;0.5;1;0.005;649695571.0;0.9666666666666667;0.9663299663299663;ommited for csv readability;0.5781112091791704;0.5720326661158533;ommited for csv readability;0.4945054945054945;0.49205698787650665;ommited for csv readability;60.0;[10 10 10 10 10 10]
