dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.18185726569217542;0.13801259873199814;ommited for csv readability;0.15684315684315683;0.11531750528043878;ommited for csv readability;0.0;[]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.2413793103448276;0.15595281067846364;ommited for csv readability;0.21978021978021978;0.13371721323172647;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.3889369057908384;0.3175242910060763;ommited for csv readability;0.3626373626373626;0.2906561297027355;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.41637781629116116;0.36727904708333065;ommited for csv readability;0.3946053946053946;0.35059490876282434;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5026064291920069;0.4493433567408321;ommited for csv readability;0.4745254745254745;0.4222176154730605;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.51698606271777;0.4692822256026739;ommited for csv readability;0.5004995004995005;0.4556694871391162;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;0.9722222222222222;0.972027972027972;ommited for csv readability;0.5528384279475983;0.5041196404603977;ommited for csv readability;0.5214785214785215;0.4727461527162533;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5845008756567426;0.5495605459354842;ommited for csv readability;0.5194805194805194;0.48273148491634693;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;0.9791666666666666;0.9790849673202615;ommited for csv readability;0.5930640913081651;0.5643296713067726;ommited for csv readability;0.5154845154845155;0.49760265164291817;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5717429577464789;0.5637681441579023;ommited for csv readability;0.5004995004995005;0.4930018575283824;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5992939099735216;0.5835452100762321;ommited for csv readability;0.5244755244755245;0.5121369323868016;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6176991150442478;0.6008257011634739;ommited for csv readability;0.5464535464535465;0.5323292641152221;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;0.9861111111111112;0.986086956521739;ommited for csv readability;0.6299911268855368;0.615185724384001;ommited for csv readability;0.5504495504495505;0.5325777001045681;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;0.9871794871794872;0.9871604938271604;ommited for csv readability;0.6227758007117438;0.6072987569049891;ommited for csv readability;0.5474525474525475;0.5291572803132036;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;0.9880952380952381;0.9880800340570456;ommited for csv readability;0.6360392506690455;0.6199367375079157;ommited for csv readability;0.5544455544455544;0.5378445576918719;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6444543828264758;0.6309440656857692;ommited for csv readability;0.5424575424575424;0.5265885492748037;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6251121076233184;0.6167316917292476;ommited for csv readability;0.5174825174825175;0.5098275865037079;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6533273381294964;0.6376721759150187;ommited for csv readability;0.5434565434565435;0.5318316986204333;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;0.9907407407407407;0.9907335907335907;ommited for csv readability;0.6600541027953111;0.6455231536186196;ommited for csv readability;0.5444555444555444;0.5314811680306507;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6812839059674503;0.6685068063985237;ommited for csv readability;0.5614385614385614;0.5506603670832879;ommited for csv readability;114.0;[19 19 19 19 19 19]
CiteSeer;own;1;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.684950135992747;0.6716911276458606;ommited for csv readability;0.5644355644355644;0.5535142743335878;ommited for csv readability;120.0;[20 20 20 20 20 20]


