dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1943250214961307;0.1487954206206255;ommited for csv readability;0.2017982017982018;0.15543017144111693;ommited for csv readability;0.0;[]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.31767241379310346;0.20081445073443496;ommited for csv readability;0.31868131868131866;0.201710332351706;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.75;0.7444444444444444;ommited for csv readability;0.28651685393258425;0.16781241575978556;ommited for csv readability;0.2917082917082917;0.16573499276468015;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.7777777777777778;0.7944444444444444;ommited for csv readability;0.38084922010398614;0.2941190999990222;ommited for csv readability;0.36863136863136864;0.2837006111284859;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.4322328410078193;0.3527910254268048;ommited for csv readability;0.43656343656343655;0.36397971072694624;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5322299651567944;0.47150731297218823;ommited for csv readability;0.5434565434565435;0.4844638887072869;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.9444444444444444;0.9440559440559441;ommited for csv readability;0.551528384279476;0.4909489499919448;ommited for csv readability;0.5394605394605395;0.4852326761606631;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.5849387040280211;0.5419707975573489;ommited for csv readability;0.5764235764235764;0.5316246478943154;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.9583333333333334;0.9581699346405229;ommited for csv readability;0.5842844600526778;0.5590209651701872;ommited for csv readability;0.5764235764235764;0.5488470072841612;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.9629629629629629;0.9628482972136223;ommited for csv readability;0.5616197183098591;0.5479661599356411;ommited for csv readability;0.5714285714285714;0.5501155899464704;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.9333333333333333;0.9329130908078276;ommited for csv readability;0.529567519858782;0.5019177566224386;ommited for csv readability;0.5314685314685315;0.5049743036435177;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.9696969696969697;0.9702380952380953;ommited for csv readability;0.5743362831858407;0.5287129473859179;ommited for csv readability;0.5784215784215784;0.5317986033360199;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.9722222222222222;0.9721739130434782;ommited for csv readability;0.6002661934338953;0.555581927762368;ommited for csv readability;0.5964035964035964;0.5481085914240763;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.9871794871794872;0.9871604938271604;ommited for csv readability;0.6272241992882562;0.5882322006591955;ommited for csv readability;0.6153846153846154;0.5734213286597415;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.9880952380952381;0.9880800340570456;ommited for csv readability;0.6360392506690455;0.6017469127914649;ommited for csv readability;0.6143856143856143;0.5813248899002056;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6305903398926654;0.6031665953759741;ommited for csv readability;0.6093906093906094;0.5832153167239634;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.9895833333333334;0.9895731508634734;ommited for csv readability;0.6336322869955157;0.6054168163750032;ommited for csv readability;0.6073926073926074;0.5829521914934336;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.9901960784313726;0.9901875901875902;ommited for csv readability;0.6366906474820144;0.5981152497408017;ommited for csv readability;0.6183816183816184;0.584670609228322;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.9722222222222222;0.9722150722150723;ommited for csv readability;0.6104598737601443;0.5816444241738137;ommited for csv readability;0.5964035964035964;0.5712361792105778;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.956140350877193;0.9565780355254039;ommited for csv readability;0.6342676311030742;0.5987543091850284;ommited for csv readability;0.6253746253746254;0.5953794742528545;ommited for csv readability;114.0;[19 19 19 19 19 19]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.9666666666666667;0.9666361416361418;ommited for csv readability;0.6441523118766999;0.602822603902754;ommited for csv readability;0.6383616383616384;0.5976643224237818;ommited for csv readability;120.0;[20 20 20 20 20 20]


CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.1638005159071367;0.11922665390084675;ommited for csv readability;0.14985014985014986;0.10822712856701071;ommited for csv readability;0.0;[]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.28879310344827586;0.18286223819638725;ommited for csv readability;0.2987012987012987;0.1898519247194899;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.75;0.7619047619047619;ommited for csv readability;0.38245462402765773;0.26838729530627004;ommited for csv readability;0.37362637362637363;0.26336245788855234;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.8333333333333334;0.8345238095238093;ommited for csv readability;0.45363951473136915;0.3775169230405602;ommited for csv readability;0.45254745254745254;0.3829960738287164;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.875;0.8773809523809524;ommited for csv readability;0.6055603822762815;0.5427136704696954;ommited for csv readability;0.5954045954045954;0.5258241064989041;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;1.0;1.0;ommited for csv readability;0.5662020905923345;0.5129555936427033;ommited for csv readability;0.5954045954045954;0.5383299352633518;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.9722222222222222;0.972027972027972;ommited for csv readability;0.5973799126637555;0.5429910304710052;ommited for csv readability;0.6323676323676324;0.5689731849111069;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.9761904761904762;0.9760683760683762;ommited for csv readability;0.6519264448336253;0.5948092642104786;ommited for csv readability;0.6703296703296703;0.6012364387966618;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.9791666666666666;0.9790849673202615;ommited for csv readability;0.6404741000877963;0.5840014598056487;ommited for csv readability;0.6633366633366633;0.605268148595489;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.9444444444444444;0.9443297786951038;ommited for csv readability;0.639524647887324;0.5911916289499514;ommited for csv readability;0.6563436563436563;0.6113782066052841;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.9666666666666667;0.9665831244778613;ommited for csv readability;0.6301853486319505;0.6037283795870535;ommited for csv readability;0.6293706293706294;0.6074220480615068;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.9848484848484849;0.9848171152518979;ommited for csv readability;0.6176991150442478;0.6072388701355703;ommited for csv readability;0.6243756243756243;0.6170495509041879;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.9722222222222222;0.9721980676328502;ommited for csv readability;0.6455190771960958;0.6163122445539059;ommited for csv readability;0.6873126873126874;0.660396089776862;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.9871794871794872;0.9871604938271604;ommited for csv readability;0.641459074733096;0.6067075581208385;ommited for csv readability;0.6763236763236763;0.6429808358890892;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.9761904761904762;0.9761752721522837;ommited for csv readability;0.6623550401427297;0.6228333866595251;ommited for csv readability;0.6913086913086913;0.6552247718039417;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.9777777777777777;0.9777530589543938;ommited for csv readability;0.6739713774597496;0.6357922599648779;ommited for csv readability;0.7002997002997003;0.6676583406709519;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.9791666666666666;0.9791564841968068;ommited for csv readability;0.6708520179372197;0.6359691741648194;ommited for csv readability;0.6943056943056943;0.6623317107236647;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.9607843137254902;0.9610233992586933;ommited for csv readability;0.6596223021582733;0.6334117888305574;ommited for csv readability;0.6893106893106893;0.6633090785098835;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.9629629629629629;0.9631284092584402;ommited for csv readability;0.6492335437330928;0.6261760043146002;ommited for csv readability;0.6793206793206793;0.6552988784770101;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.956140350877193;0.9562931352405037;ommited for csv readability;0.6252260397830018;0.6029974229660074;ommited for csv readability;0.6443556443556444;0.6215036694171129;ommited for csv readability;114.0;[19 19 19 19 19 19]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.9666666666666667;0.9666196839816865;ommited for csv readability;0.6459655485040798;0.621852323250219;ommited for csv readability;0.6623376623376623;0.6380561373157999;ommited for csv readability;120.0;[20 20 20 20 20 20]


CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.18529664660361134;0.1456201227248546;ommited for csv readability;0.18181818181818182;0.14537493663856008;ommited for csv readability;0.0;[]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.24698275862068966;0.1314929756620688;ommited for csv readability;0.2547452547452547;0.13865989645559537;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;0.75;0.75;ommited for csv readability;0.22169403630077789;0.1237067167072849;ommited for csv readability;0.2177822177822178;0.1205935791712082;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;0.8888888888888888;0.8916666666666666;ommited for csv readability;0.29332755632582325;0.22933300696674774;ommited for csv readability;0.3246753246753247;0.2558781491917745;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;0.9583333333333334;0.9576719576719577;ommited for csv readability;0.4209383145091225;0.3586176708534594;ommited for csv readability;0.4245754245754246;0.36771202500398265;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;0.9666666666666667;0.9663299663299663;ommited for csv readability;0.4394599303135889;0.39126278548982935;ommited for csv readability;0.46353646353646355;0.41872646255917784;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;random;0;64;0.5;1;0.005;831763849.0;0.9166666666666666;0.9181818181818181;ommited for csv readability;0.4737991266375546;0.3940548667979084;ommited for csv readability;0.4885114885114885;0.42300096374637136;ommited for csv readability;36.0;[6 6 6 6 6 6]
