dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1943250214961307;0.1487954206206255;ommited for csv readability;0.2017982017982018;0.15543017144111693;ommited for csv readability;0.0;[]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.8333333333333334;0.7777777777777777;ommited for csv readability;0.39870689655172414;0.30530787050948655;ommited for csv readability;0.3876123876123876;0.300004964630651;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.8333333333333334;0.7777777777777777;ommited for csv readability;0.4680207433016422;0.36237902343652423;ommited for csv readability;0.44555444555444557;0.3365578622308496;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.8888888888888888;0.8690476190476191;ommited for csv readability;0.5749566724436742;0.4965751699076961;ommited for csv readability;0.5664335664335665;0.4896398475772372;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.58123370981755;0.5082798157105813;ommited for csv readability;0.5564435564435565;0.4836635945326539;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.622822299651568;0.5707063699555235;ommited for csv readability;0.5914085914085914;0.5339153391890538;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6139737991266375;0.5761137709891738;ommited for csv readability;0.5784215784215784;0.5359731422756379;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6155866900175131;0.5697903522124931;ommited for csv readability;0.5674325674325674;0.5156420199045654;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6409130816505707;0.5902903810026757;ommited for csv readability;0.5764235764235764;0.5229455359951779;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6439260563380281;0.5901782226675388;ommited for csv readability;0.5994005994005994;0.5415925491871058;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6571050308914387;0.6085785687028763;ommited for csv readability;0.6123876123876124;0.5554894164122102;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6743362831858407;0.6280154120657754;ommited for csv readability;0.6213786213786214;0.5653932301831888;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6725820763087844;0.6294387132655063;ommited for csv readability;0.6313686313686314;0.5825835859393612;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6748220640569395;0.6337411795917665;ommited for csv readability;0.6353646353646354;0.585024282928064;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6681534344335415;0.6282948030183851;ommited for csv readability;0.6313686313686314;0.583277442227191;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.667262969588551;0.6259730611388978;ommited for csv readability;0.6283716283716284;0.5799167672345977;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;medoids;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6789237668161435;0.6478792350759782;ommited for csv readability;0.6363636363636364;0.6018479965274802;ommited for csv readability;96.0;[16 16 16 16 16 16]
