dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.1943250214961307;0.1487954206206255;ommited for csv readability;0.2017982017982018;0.15543017144111693;ommited for csv readability;0.0;[]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.2952586206896552;0.2554395118218706;ommited for csv readability;0.2977022977022977;0.2618507672981995;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9166666666666666;0.9111111111111111;ommited for csv readability;0.331028522039758;0.2686596425989107;ommited for csv readability;0.3246753246753247;0.25715665784750147;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9444444444444444;0.9428571428571427;ommited for csv readability;0.4662045060658579;0.38990099493310604;ommited for csv readability;0.4565434565434565;0.38862627469450256;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9166666666666666;0.9160052910052912;ommited for csv readability;0.5030408340573415;0.43911714326048207;ommited for csv readability;0.4875124875124875;0.4214521412110885;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9333333333333333;0.9333333333333335;ommited for csv readability;0.5853658536585366;0.5550143438825746;ommited for csv readability;0.5774225774225774;0.546491230250534;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9722222222222222;0.972027972027972;ommited for csv readability;0.6026200873362445;0.5692006803317212;ommited for csv readability;0.5774225774225774;0.5394978959952355;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9761904761904762;0.9760683760683762;ommited for csv readability;0.5998248686514887;0.5623187016803898;ommited for csv readability;0.5594405594405595;0.5167795332172278;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9583333333333334;0.9581699346405229;ommited for csv readability;0.5719929762949956;0.5540696452646713;ommited for csv readability;0.5314685314685315;0.5153410880756281;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9629629629629629;0.9629056300882927;ommited for csv readability;0.582306338028169;0.5540734809612667;ommited for csv readability;0.5464535464535465;0.5138257980138587;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9666666666666667;0.9665831244778613;ommited for csv readability;0.6385701676963813;0.6131024276930993;ommited for csv readability;0.6143856143856143;0.5824341117828615;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9545454545454546;0.9550552104899931;ommited for csv readability;0.5796460176991151;0.5522028051912299;ommited for csv readability;0.5354645354645354;0.5132908005501867;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212.0;0.9583333333333334;0.9587736900780378;ommited for csv readability;0.637089618456078;0.6128966639318677;ommited for csv readability;0.5804195804195804;0.5573312302079588;ommited for csv readability;72.0;[12 12 12 12 12 12]
