dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.14445399828030955;0.1340659756043573;ommited for csv readability;0.16183816183816183;0.15323882974908376;ommited for csv readability;0.0;[]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.21551724137931033;0.13830626406060142;ommited for csv readability;0.2037962037962038;0.12261439678216346;ommited for csv readability;6.0;[1 1 1 1 1 1]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.75;0.7444444444444445;ommited for csv readability;0.28694900605012963;0.19898684004858191;ommited for csv readability;0.2947052947052947;0.21663089827615165;ommited for csv readability;12.0;[2 2 2 2 2 2]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.7222222222222222;0.7230158730158731;ommited for csv readability;0.3990467937608319;0.3525512218404909;ommited for csv readability;0.40559440559440557;0.36567599388331185;ommited for csv readability;18.0;[3 3 3 3 3 3]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.875;0.8703703703703702;ommited for csv readability;0.5438748913987836;0.4903543787232137;ommited for csv readability;0.5264735264735265;0.47979348111769143;ommited for csv readability;24.0;[4 4 4 4 4 4]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9666666666666667;0.9663299663299663;ommited for csv readability;0.5932055749128919;0.5481942717191827;ommited for csv readability;0.5794205794205795;0.5337488605312345;ommited for csv readability;30.0;[5 5 5 5 5 5]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9722222222222222;0.972027972027972;ommited for csv readability;0.6222707423580786;0.572064534201106;ommited for csv readability;0.6163836163836164;0.5712426669734478;ommited for csv readability;36.0;[6 6 6 6 6 6]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9523809523809523;0.9500000000000001;ommited for csv readability;0.6462346760070052;0.593552216425269;ommited for csv readability;0.6283716283716284;0.583187102524472;ommited for csv readability;42.0;[7 7 7 7 7 7]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9791666666666666;0.9790849673202615;ommited for csv readability;0.636523266022827;0.5843649392702445;ommited for csv readability;0.6393606393606394;0.5931830199169242;ommited for csv readability;48.0;[8 8 8 8 8 8]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9814814814814815;0.9814241486068113;ommited for csv readability;0.6536091549295775;0.6064527299736735;ommited for csv readability;0.6453546453546454;0.6049989477428923;ommited for csv readability;54.0;[9 9 9 9 9 9]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9833333333333333;0.9832915622389308;ommited for csv readability;0.6487202118270079;0.6079498426532436;ommited for csv readability;0.6453546453546454;0.6060865448090137;ommited for csv readability;60.0;[10 10 10 10 10 10]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9848484848484849;0.9848171152518979;ommited for csv readability;0.6486725663716815;0.6076000865450574;ommited for csv readability;0.6603396603396603;0.6233479092392463;ommited for csv readability;66.0;[11 11 11 11 11 11]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9861111111111112;0.986086956521739;ommited for csv readability;0.6543921916592724;0.6157940894040994;ommited for csv readability;0.6633366633366633;0.6281964259349312;ommited for csv readability;72.0;[12 12 12 12 12 12]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9871794871794872;0.9871604938271604;ommited for csv readability;0.655693950177936;0.6184696195159737;ommited for csv readability;0.6653346653346653;0.6290391003996373;ommited for csv readability;78.0;[13 13 13 13 13 13]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9880952380952381;0.9880800340570456;ommited for csv readability;0.6507582515611061;0.6166371014761874;ommited for csv readability;0.6613386613386614;0.6272297367388685;ommited for csv readability;84.0;[14 14 14 14 14 14]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9888888888888889;0.988876529477197;ommited for csv readability;0.6498211091234347;0.6162701628594838;ommited for csv readability;0.6593406593406593;0.6289703146535738;ommited for csv readability;90.0;[15 15 15 15 15 15]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9895833333333334;0.9895731508634734;ommited for csv readability;0.6448430493273543;0.6129117950075594;ommited for csv readability;0.6593406593406593;0.6299672647312978;ommited for csv readability;96.0;[16 16 16 16 16 16]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9803921568627451;0.9800595238095239;ommited for csv readability;0.6506294964028777;0.6188784987743505;ommited for csv readability;0.6653346653346653;0.634976131734195;ommited for csv readability;102.0;[17 17 17 17 17 17]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;0.9907407407407407;0.9907335907335907;ommited for csv readability;0.6541929666366095;0.6213606314130695;ommited for csv readability;0.6643356643356644;0.6339558951126947;ommited for csv readability;108.0;[18 18 18 18 18 18]
CiteSeer;own;medoids;0;64;0.5;1;0.005;20795212.0;1.0;1.0;ommited for csv readability;0.6582278481012658;0.6239995911457249;ommited for csv readability;0.6633366633366633;0.634152042031872;ommited for csv readability;114.0;[19 19 19 19 19 19]
