dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 12, 0, 0, 0], [0, 0, 0, 0, 9, 0, 0], [0, 0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 0, 6]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5855758880516685;0.5281228115367029;[[7, 9, 6, 106, 30, 17, 56], [0, 104, 16, 19, 5, 4, 1], [1, 3, 224, 39, 1, 8, 9], [19, 29, 21, 397, 40, 32, 28], [5, 20, 11, 52, 170, 5, 25], [7, 8, 7, 20, 3, 99, 52], [4, 4, 1, 12, 4, 31, 87]];[0.16279069767441862, 0.5875706214689266, 0.7832167832167832, 0.6155038759689923, 0.6719367588932806, 0.5051020408163265, 0.3372093023255814];0.5642594859241126;0.5028104745817926;[[6, 5, 3, 45, 10, 8, 29], [1, 48, 7, 8, 2, 0, 0], [0, 5, 98, 15, 1, 3, 4], [8, 19, 8, 164, 17, 16, 14], [3, 8, 6, 18, 86, 3, 4], [4, 7, 6, 9, 1, 31, 32], [5, 1, 1, 7, 2, 11, 28]];[0.2222222222222222, 0.5161290322580645, 0.7596899224806202, 0.6165413533834586, 0.7226890756302521, 0.4305555555555556, 0.25225225225225223];33.0;[1, 1, 1, 12, 9, 3, 6]
Cora;own;medoids;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 13, 0, 0, 0], [0, 0, 0, 0, 10, 0, 0], [0, 0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 0, 6]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5932112068965517;0.5348832867192234;[[10, 9, 8, 107, 33, 13, 51], [0, 105, 16, 18, 5, 4, 1], [2, 6, 225, 40, 0, 7, 5], [15, 28, 25, 401, 38, 33, 25], [4, 17, 12, 47, 173, 7, 27], [4, 10, 8, 14, 7, 98, 55], [4, 5, 0, 12, 4, 29, 89]];[0.2564102564102564, 0.5833333333333334, 0.7653061224489796, 0.6275430359937402, 0.6653846153846154, 0.5130890052356021, 0.35177865612648224];0.5679314565483476;0.5061695363175012;[[7, 9, 1, 44, 9, 8, 28], [1, 47, 5, 9, 2, 2, 0], [1, 4, 99, 14, 0, 3, 5], [8, 15, 9, 169, 20, 12, 13], [1, 8, 7, 22, 81, 1, 8], [3, 5, 8, 13, 0, 30, 31], [1, 3, 1, 7, 2, 10, 31]];[0.3181818181818182, 0.5164835164835165, 0.7615384615384615, 0.6079136690647482, 0.7105263157894737, 0.45454545454545453, 0.2672413793103448];35.0;[1, 1, 1, 13, 10, 3, 6]


Cora;own;medoids;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.1406663141195135;0.1346671509339846;[[40, 40, 29, 32, 35, 34, 35], [27, 25, 19, 18, 23, 20, 19], [34, 52, 46, 40, 43, 37, 40], [75, 92, 68, 73, 72, 86, 106], [54, 45, 47, 34, 36, 39, 43], [32, 27, 25, 28, 37, 32, 27], [22, 17, 19, 19, 21, 13, 14]];[0.14084507042253522, 0.08389261744966443, 0.18181818181818182, 0.29918032786885246, 0.1348314606741573, 0.12260536398467432, 0.04929577464788732];0.1346389228886169;0.1306379276547543;[[19, 18, 12, 18, 11, 14, 14], [14, 8, 8, 9, 11, 8, 8], [25, 23, 15, 21, 17, 10, 15], [27, 38, 40, 29, 25, 46, 41], [15, 24, 14, 17, 17, 16, 25], [5, 14, 12, 18, 14, 12, 15], [9, 4, 5, 5, 10, 12, 10]];[0.16666666666666666, 0.06201550387596899, 0.14150943396226415, 0.24786324786324787, 0.1619047619047619, 0.1016949152542373, 0.078125];0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[4, 0, 0, 0], [0, 4, 0, 0], [0, 0, 2, 0], [0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0];0.3159574468085106;0.23249719320475498;[[177, 2, 15, 4, 13, 7, 46], [18, 3, 113, 3, 2, 0, 9], [5, 0, 284, 1, 6, 2, 0], [134, 30, 165, 39, 119, 29, 46], [113, 15, 37, 30, 47, 23, 25], [61, 6, 71, 8, 14, 7, 33], [35, 3, 16, 3, 19, 5, 37]];[0.3259668508287293, 0.05084745762711865, 0.4051355206847361, 0.4431818181818182, 0.21363636363636362, 0.0958904109589041, 0.18877551020408162];0.2802937576499388;0.19642619745851256;[[65, 1, 10, 1, 3, 1, 25], [8, 0, 50, 1, 1, 2, 4], [2, 0, 120, 2, 1, 0, 1], [64, 7, 93, 9, 36, 16, 21], [55, 7, 19, 6, 18, 7, 16], [32, 1, 33, 4, 8, 2, 10], [21, 0, 4, 4, 10, 1, 15]];[0.2631578947368421, 0.0, 0.364741641337386, 0.3333333333333333, 0.23376623376623376, 0.06896551724137931, 0.16304347826086957];11.0;[4, 0, 4, 0, 2, 0, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[5, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0], [0, 0, 5, 0, 0, 0], [0, 0, 0, 5, 0, 0], [0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5757089352594971;0.47204847092940544;[[174, 2, 16, 16, 6, 8, 40], [16, 1, 93, 21, 2, 2, 6], [2, 2, 275, 6, 2, 2, 1], [61, 13, 52, 360, 35, 27, 28], [52, 9, 21, 38, 145, 7, 13], [52, 6, 27, 3, 10, 87, 12], [38, 3, 12, 5, 18, 8, 34]];[0.44050632911392407, 0.027777777777777776, 0.5544354838709677, 0.8017817371937639, 0.6651376146788991, 0.6170212765957447, 0.2537313432835821];0.5581395348837209;0.46909120325272974;[[61, 4, 7, 6, 4, 1, 23], [6, 2, 42, 11, 1, 1, 3], [3, 1, 119, 2, 0, 1, 0], [34, 7, 24, 156, 12, 7, 6], [24, 7, 7, 17, 64, 4, 5], [27, 3, 15, 0, 5, 37, 3], [21, 3, 4, 5, 4, 1, 17]];[0.3465909090909091, 0.07407407407407407, 0.5458715596330275, 0.7918781725888325, 0.7111111111111111, 0.7115384615384616, 0.2982456140350877];22.0;[5, 0, 4, 5, 5, 2, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[9, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0], [0, 0, 9, 0, 0, 0], [0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.6248654467168999;0.5219439982833557;[[183, 2, 10, 36, 6, 4, 13], [18, 0, 87, 26, 0, 3, 7], [5, 2, 267, 10, 1, 2, 1], [49, 11, 34, 427, 26, 15, 16], [48, 11, 12, 47, 142, 14, 10], [48, 1, 26, 9, 13, 89, 10], [31, 2, 8, 7, 15, 1, 53]];[0.4790575916230366, 0.0, 0.6013513513513513, 0.7597864768683275, 0.6995073891625616, 0.6953125, 0.4818181818181818];0.5960832313341493;0.49874250680393795;[[76, 2, 6, 12, 3, 0, 7], [7, 1, 39, 14, 0, 2, 3], [2, 1, 120, 2, 0, 0, 1], [27, 7, 10, 173, 15, 9, 5], [28, 4, 5, 23, 60, 6, 2], [26, 2, 13, 5, 4, 38, 2], [23, 1, 3, 3, 5, 1, 19]];[0.4021164021164021, 0.05555555555555555, 0.6122448979591837, 0.7456896551724138, 0.6896551724137931, 0.6785714285714286, 0.48717948717948717];33.0;[9, 0, 4, 9, 6, 3, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;[[9, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0], [0, 0, 11, 0, 0, 0], [0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.6255387931034483;0.5229351229514004;[[180, 1, 10, 36, 7, 3, 17], [21, 0, 88, 24, 0, 2, 6], [5, 0, 268, 12, 0, 2, 1], [48, 12, 32, 426, 25, 14, 19], [53, 7, 14, 50, 143, 4, 13], [49, 4, 26, 7, 9, 90, 11], [31, 1, 6, 6, 15, 4, 54]];[0.46511627906976744, 0.0, 0.6036036036036037, 0.7593582887700535, 0.7185929648241206, 0.7563025210084033, 0.4462809917355372];0.5924112607099143;0.49274773832077373;[[76, 0, 6, 12, 2, 3, 7], [7, 2, 39, 14, 0, 1, 3], [2, 0, 119, 2, 2, 1, 0], [29, 5, 12, 173, 17, 4, 6], [26, 6, 6, 22, 58, 7, 3], [26, 1, 12, 4, 6, 40, 1], [25, 2, 3, 1, 6, 2, 16]];[0.39790575916230364, 0.125, 0.6040609137055838, 0.7587719298245614, 0.6373626373626373, 0.6896551724137931, 0.4444444444444444];35.0;[9, 0, 4, 11, 6, 3, 2]

