;dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;labeled accuracy;labeled macro-f1;labeled confusion;unlabeled accuracy;unlabeled macro-f1;unlabeled confusion;test accuracy;test macro-f1;test confusion;budget used;class distrubution
10;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.95;0.9396678072134462;"[[ 8  1  0  0  0  0]
 [ 0 14  0  0  0  0]
 [ 0  0  4  0  0  1]
 [ 0  0  0 14  0  0]
 [ 0  0  0  0  7  0]
 [ 0  0  0  0  1 10]]";0.6566637246248896;0.5619523101500687;"[[  3  47  26  29  48   8]
 [  0 186 105  20  67   6]
 [  0   6 415  35  23  14]
 [  5   8  78 328  45   8]
 [  2   9   6   7 387   6]
 [  0   6  67  10  87 169]]";0.6053946053946054;0.5264954437821286;"[[  4  15  14  20  23   4]
 [  0  62  58  13  41   3]
 [  0   3 157  14  14  13]
 [  2   8  33 145  20   3]
 [  0   6   2   9 161   1]
 [  0   3  35   5  33  77]]";60;[ 9 14  5 14  7 11]
11;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9848484848484849;0.9753086419753086;"[[10  0  0  0  0  0]
 [ 0 16  0  0  0  0]
 [ 0  0  4  0  0  1]
 [ 0  0  0 15  0  0]
 [ 0  0  0  0  7  0]
 [ 0  0  0  0  0 13]]";0.6938053097345133;0.6281552636928157;"[[ 22  51  20  24  36  20]
 [  3 232  88  19  29  12]
 [  0   7 404  31  15  32]
 [  5  14  61 312  36  33]
 [  1   9   4   8 368  22]
 [  1   7  51   9  44 230]]";0.6413586413586414;0.5774974734523904;"[[  7  18  13  16  21   5]
 [  2  92  47   8  19   9]
 [  0   4 150  14  13  20]
 [  3  11  36 139  15   7]
 [  1   9   3   7 154   5]
 [  2   2  27   0  22 100]]";66;[10 16  5 15  7 13]
12;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9722222222222222;0.965007215007215;"[[10  0  0  0  0  1]
 [ 0 17  0  0  0  0]
 [ 0  0  5  0  0  1]
 [ 0  0  0 17  0  0]
 [ 0  0  0  0  8  0]
 [ 0  0  0  0  0 13]]";0.69698314108252;0.6200513845489971;"[[ 15  42  30  31  33  13]
 [  5 211 102  23  29  11]
 [  0   7 412  35  11  21]
 [  3   8  58 356  31  10]
 [  0   9   6   9 372  19]
 [  1   5  73  10  48 205]]";0.6353646353646354;0.5632140008445806;"[[  5  17  13  20  21   4]
 [  3  79  57  12  22   4]
 [  1   3 154  18  10  15]
 [  3  10  29 155  11   3]
 [  1   8   5   7 154   4]
 [  2   2  34   4  22  89]]";72;[11 17  6 17  8 13]
13;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9615384615384616;0.948133109423432;"[[10  0  0  0  1  0]
 [ 0 18  0  0  0  0]
 [ 0  0  6  0  0  1]
 [ 0  0  0 18  0  0]
 [ 1  0  0  0  8  0]
 [ 0  0  0  0  0 15]]";0.7032918149466192;0.6213604426211361;"[[ 12  46  22  34  35  13]
 [  3 226  82  32  28   8]
 [  0   8 407  43   9  28]
 [  3  10  46 370  26  12]
 [  4   7   7   9 365  16]
 [  1   5  72  12  46 201]]";0.6553446553446554;0.5835824640720086;"[[  6  17  11  22  21   3]
 [  3  90  45  16  20   3]
 [  0   3 155  20  10  13]
 [  2   8  24 164  10   3]
 [  0   8   4   9 153   5]
 [  0   3  36   8  18  88]]";78;[11 18  7 18  9 15]
14;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9642857142857143;0.9509700176366843;"[[13  0  0  0  0  0]
 [ 0 19  0  0  0  0]
 [ 0  0  6  0  0  1]
 [ 0  0  0 19  0  0]
 [ 1  0  0  0 10  0]
 [ 0  0  1  0  0 14]]";0.7123104371097234;0.6493442383754974;"[[ 30  44  15  28  29   9]
 [ 17 244  65  21  26   5]
 [ 15   8 398  36   8  21]
 [ 16  15  51 354  28   9]
 [  6   7   6   8 382  18]
 [ 17  10  54  10  43 189]]";0.6563436563436563;0.6012295479504989;"[[ 12  16  11  17  21   3]
 [ 14  93  41   9  18   2]
 [  5   3 153  18  11  11]
 [ 10   9  23 154  13   2]
 [  2   7   5   6 155   4]
 [  9   4  28   3  19  90]]";84;[13 19  7 19 11 15]
15;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9444444444444444;0.9346663593713161;"[[13  0  0  1  1  0]
 [ 0 19  0  0  0  0]
 [ 1  0  8  0  0  0]
 [ 0  0  0 20  0  0]
 [ 1  0  0  0 10  0]
 [ 0  0  1  0  0 15]]";0.7043828264758497;0.6192444100442734;"[[ 11  36  20  32  45   9]
 [  1 227  72  35  39   4]
 [  3   8 409  50  14  10]
 [  4   9  60 357  30   4]
 [  1   7   7   9 400   1]
 [  1   5  73  15  57 171]]";0.6293706293706294;0.5599207636497399;"[[  6  17   9  21  25   2]
 [  3  85  46  17  25   1]
 [  0   3 152  24  14   8]
 [  1  10  34 151  13   2]
 [  1   6   4   7 160   1]
 [  1   3  39   9  25  76]]";90;[15 19  9 20 11 16]
16;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.96875;0.9639901926239136;"[[15  0  0  1  0  0]
 [ 0 20  0  0  0  0]
 [ 1  0  9  0  0  0]
 [ 0  0  0 21  0  0]
 [ 0  0  0  0 12  0]
 [ 0  0  1  0  0 16]]";0.6991031390134529;0.6186490944212538;"[[ 14  34  16  30  50   7]
 [  2 224  66  32  49   3]
 [  5   8 403  49  19   7]
 [  3   8  58 343  43   4]
 [  0   8   6   9 410   1]
 [  1   6  58  18  71 165]]";0.6243756243756243;0.5574561717431751;"[[  7  16   8  19  29   1]
 [  2  83  45  13  33   1]
 [  0   3 151  25  15   7]
 [  1   9  34 148  17   2]
 [  0   5   4   7 163   0]
 [  4   3  37   4  32  73]]";96;[16 20 10 21 12 17]
17;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9803921568627451;0.9831370180207389;"[[16  0  0  0  0  0]
 [ 1 20  0  1  0  0]
 [ 0  0 11  0  0  0]
 [ 0  0  0 21  0  0]
 [ 0  0  0  0 13  0]
 [ 0  0  0  0  0 19]]";0.7203237410071942;0.6363261067032849;"[[ 11  38  15  27  46  11]
 [  3 226  66  24  39  10]
 [  2  10 404  49  11  15]
 [  1   9  55 335  42  17]
 [  2   8   2   9 405   7]
 [  3   7  34  13  47 221]]";0.6423576423576424;0.5788292216315599;"[[  7  16   9  18  27   3]
 [  5  90  40   9  26   7]
 [  0   3 149  25  14  10]
 [  4   8  33 143  20   3]
 [  0   8   3   6 156   6]
 [  3   4  27   2  19  98]]";102;[16 22 11 21 13 19]
18;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9814814814814815;0.9789355959775214;"[[15  1  0  0  0  0]
 [ 0 24  0  0  0  0]
 [ 1  0 11  0  0  0]
 [ 0  0  0 23  0  0]
 [ 0  0  0  0 13  0]
 [ 0  0  0  0  0 20]]";0.7263300270513977;0.6408209330623837;"[[ 11  39  12  27  48  11]
 [  1 237  48  25  41  11]
 [  1  11 395  46  13  18]
 [  3  10  46 346  44  15]
 [  0   9   2   8 408   5]
 [  3  14  31  13  52 214]]";0.6403596403596403;0.5725430291441568;"[[  5  18   8  17  29   3]
 [  2 100  34   8  28   5]
 [  0   3 144  29  14  11]
 [  2  10  33 142  21   3]
 [  0   9   3   6 155   6]
 [  4   7  23   2  22  95]]";108;[16 24 12 23 13 20]
19;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9736842105263158;0.9691632466940264;"[[16  1  0  0  0  0]
 [ 0 25  0  0  0  0]
 [ 1  0 11  0  0  1]
 [ 0  0  0 24  0  0]
 [ 0  0  0  0 14  0]
 [ 0  0  0  0  0 21]]";0.7292043399638336;0.6430442790937115;"[[ 12  31  12  31  46  13]
 [  4 209  62  25  41  18]
 [  1   9 416  42   8  18]
 [  5   8  46 338  37  17]
 [  1   7   2   8 412   9]
 [  3   3  40  10  42 226]]";0.6433566433566433;0.5735523119498731;"[[  5  17  11  18  25   4]
 [  5  91  38  10  25   8]
 [  0   2 148  25  12  14]
 [  4   7  32 144  20   4]
 [  1   4   3   5 160   6]
 [  4   3  29   1  20  96]]";114;[17 25 13 24 14 21]
20;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.975;0.9722366095285074;"[[16  1  0  0  0  0]
 [ 0 26  0  0  0  0]
 [ 0  0 14  0  0  0]
 [ 0  0  0 25  0  0]
 [ 1  0  0  0 14  0]
 [ 0  0  0  0  1 22]]";0.7411604714415231;0.6477882263636465;"[[  8  43  12  29  36  16]
 [  0 234  50  21  27  24]
 [  0  11 415  46   7  21]
 [  1   9  40 340  40  20]
 [  0   7   2   8 406  11]
 [  2   5  34  13  36 232]]";0.6493506493506493;0.5776864454704849;"[[  4  17   9  19  25   6]
 [  2 104  35   9  18   9]
 [  0   4 144  27  12  14]
 [  2   8  31 143  22   5]
 [  1   7   3   5 154   9]
 [  4   3  25   1  19 101]]";120;[17 26 14 25 15 23]
21;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9841269841269841;0.9840232389251997;"[[16  1  0  0  0  0]
 [ 1 26  0  0  0  0]
 [ 0  0 15  0  0  0]
 [ 0  0  0 27  0  0]
 [ 0  0  0  0 16  0]
 [ 0  0  0  0  0 24]]";0.7381818181818182;0.6508300353142354;"[[ 10  46   8  27  40  10]
 [  0 258  38  18  29  27]
 [  1  14 399  43  10  15]
 [  3  11  46 327  41  20]
 [  2   8   3   7 396  10]
 [  3   4  32  13  47 234]]";0.6533466533466533;0.5818535280548585;"[[  4  19   7  16  28   6]
 [  5 109  26   8  17  12]
 [  1  15 140  23  12  10]
 [  3   6  31 143  21   7]
 [  1   6   3   5 154  10]
 [  4   3  21   1  20 104]]";126;[17 27 15 27 16 24]
22;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9848484848484849;0.9842436974789915;"[[16  1  0  0  0  0]
 [ 1 27  0  0  0  0]
 [ 0  0 16  0  0  0]
 [ 0  0  0 28  0  0]
 [ 0  0  0  0 18  0]
 [ 0  0  0  0  0 25]]";0.7342752962625342;0.6439931570708656;"[[  8  40  12  26  42  13]
 [  1 242  45  20  32  25]
 [  1  22 400  43   9   7]
 [  4   8  51 335  32  18]
 [  1   9   3   8 388  18]
 [  2   6  35  14  36 238]]";0.6423576423576424;0.5747667093164427;"[[  5  17  10  17  25   6]
 [  5 100  31   8  20  13]
 [  1  23 137  22  11   7]
 [  3   6  35 142  19   6]
 [  1   6   3   5 156   8]
 [  4   3  22   1  20 103]]";132;[17 28 16 28 18 25]
23;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9782608695652174;0.9748718548139955;"[[16  1  0  0  0  0]
 [ 0 30  0  0  0  0]
 [ 0  0 16  0  0  0]
 [ 0  0  0 29  0  0]
 [ 0  0  1  0 19  0]
 [ 0  0  1  0  0 25]]";0.720292504570384;0.630675251730772;"[[  7  37  12  22  51  11]
 [  0 225  61  15  52  17]
 [  1  23 381  39  13  10]
 [  3  14  50 329  42  10]
 [  0  12   7   6 401   8]
 [  1   4  38  13  40 233]]";0.6363636363636364;0.567374554090295;"[[  4  15  10  17  30   4]
 [  2  94  33   8  31   9]
 [  1  22 136  20  17   5]
 [  3   5  35 144  20   4]
 [  0   8   3   5 157   6]
 [  4   2  23   1  21 102]]";138;[17 30 16 29 20 26]
24;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9791666666666666;0.9766589023686184;"[[17  1  0  0  1  1]
 [ 0 30  0  0  0  0]
 [ 0  0 17  0  0  0]
 [ 0  0  0 30  0  0]
 [ 0  0  0  0 20  0]
 [ 0  0  0  0  0 27]]";0.7076076993583869;0.6228736002121557;"[[  8  31  10  18  62  10]
 [  0 212  59  14  69  15]
 [  4  19 368  36  29  10]
 [  5   8  52 319  52  11]
 [  2   8   2   5 404  11]
 [  3   3  37   9  44 233]]";0.6143856143856143;0.5502864922453632;"[[  4  14   8  14  36   4]
 [  2  87  32   8  42   6]
 [  1  18 126  16  32   8]
 [  4   5  37 139  23   3]
 [  1   8   3   4 157   6]
 [  4   1  20   0  26 102]]";144;[20 30 17 30 20 27]
25;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.98;0.9789321789321789;"[[20  0  0  0  1  0]
 [ 1 29  0  0  0  0]
 [ 0  0 18  0  0  0]
 [ 0  0  0 31  0  0]
 [ 0  1  0  0 21  0]
 [ 0  0  0  0  0 28]]";0.7118566176470589;0.6258278551301121;"[[  8  32   7  20  56  15]
 [  2 214  49  15  68  19]
 [  4  19 362  35  33  12]
 [  6   9  50 321  46  14]
 [  0  10   1   5 406  11]
 [  3   4  29  10  43 238]]";0.6253746253746254;0.5697009132045462;"[[  8  13   6  14  33   6]
 [  2  96  27   8  36   8]
 [  1  21 119  19  32   9]
 [  4   6  34 142  20   5]
 [  1   9   3   4 156   6]
 [  4   3  18   0  23 105]]";150;[21 30 18 31 22 28]
26;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9871794871794872;0.9859882982833802;"[[21  1  0  0  0  0]
 [ 0 30  0  0  0  0]
 [ 0  0 21  0  0  0]
 [ 0  0  0 31  0  0]
 [ 1  0  0  0 22  0]
 [ 0  0  0  0  0 29]]";0.719815668202765;0.6476206465414092;"[[ 19  26  17  15  49  15]
 [ 13 195  67  16  49  10]
 [  1  17 393  36  23  12]
 [ 11   8  50 322  39  13]
 [  4   9   3   5 394  13]
 [  5   2  36   8  36 239]]";0.6433566433566433;0.587096132897035;"[[  9  13  12  14  29   3]
 [  8  88  41   8  26   6]
 [  0  19 138  17  20   7]
 [  4   6  36 145  16   4]
 [  2   9   2   4 155   7]
 [  4   2  18   0  20 109]]";156;[22 30 21 31 23 29]
27;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9938271604938271;0.9935599284436494;"[[21  1  0  0  0  0]
 [ 0 32  0  0  0  0]
 [ 0  0 22  0  0  0]
 [ 0  0  0 32  0  0]
 [ 0  0  0  0 24  0]
 [ 0  0  0  0  0 30]]";0.7273567467652495;0.6428771463057805;"[[ 11  30  15  17  52  16]
 [  7 200  64  16  48  13]
 [  1  16 401  32  22   8]
 [  1   9  52 327  42  12]
 [  2   8   5   5 396  10]
 [  3   3  37   7  37 239]]";0.6493506493506493;0.5873483864808114;"[[  7  15  12  12  32   2]
 [  4  89  41   8  29   6]
 [  0  17 142  16  19   7]
 [  2   6  34 148  15   6]
 [  2   9   4   4 155   5]
 [  3   2  19   0  20 109]]";162;[22 32 22 32 24 30]
28;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9940476190476191;0.9938808373590983;"[[22  1  0  0  0  0]
 [ 0 34  0  0  0  0]
 [ 0  0 22  0  0  0]
 [ 0  0  0 34  0  0]
 [ 0  0  0  0 25  0]
 [ 0  0  0  0  0 30]]";0.7242817423540315;0.6368088189554421;"[[  8  54   8  19  37  10]
 [  7 259  35  17  41  10]
 [  3  26 355  34  34  11]
 [  1  12  48 339  34  18]
 [  2  11   9   5 393  13]
 [  4  22  22   7  41 209]]";0.6373626373626373;0.5772457604903551;"[[  7  20   6  16  31   0]
 [  5 108  24   9  27   4]
 [  0  23 124  18  30   6]
 [  3   9  33 151   9   6]
 [  2  10   4   5 151   7]
 [  1  21  13   0  21  97]]";168;[23 34 22 34 25 30]
29;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9655172413793104;0.9640302653966518;"[[21  1  1  0  0  0]
 [ 1 34  1  0  0  0]
 [ 0  0 22  0  0  0]
 [ 0  0  0 34  0  0]
 [ 0  0  0  0 26  0]
 [ 0  1  0  0  1 31]]";0.7100371747211895;0.6194594270206131;"[[  6  49  10  24  40   7]
 [  5 234  39  16  53  10]
 [  0  24 351  36  40   8]
 [  1  11  51 340  36  13]
 [  2  10   4   5 393  10]
 [  5  30  24  10  51 204]]";0.6293706293706294;0.5686695034280798;"[[  7  19   4  16  33   1]
 [  2 104  25   9  31   6]
 [  0  21 124  16  32   8]
 [  3   9  31 151  11   6]
 [  2   9   4   6 152   6]
 [  4  19  15   0  23  92]]";174;[23 36 22 34 26 33]
30;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9888888888888889;0.9886963532033953;"[[22  1  0  0  0  0]
 [ 0 37  0  0  0  0]
 [ 0  0 22  0  0  0]
 [ 0  0  0 35  0  0]
 [ 0  0  0  0 27  1]
 [ 0  0  0  0  0 35]]";0.7180801491146319;0.6254932245610426;"[[  5  42   7  26  37  16]
 [  6 234  33  18  53  15]
 [  1  24 349  34  39  12]
 [  4  10  43 340  33  22]
 [  1   9   2   5 382  23]
 [  4  24  14   5  43 231]]";0.6333666333666333;0.5725842998063987;"[[  7  17   4  16  30   6]
 [  2 106  22   9  31   7]
 [  0  23 119  15  32  12]
 [  3   9  29 152  11   7]
 [  1  10   3   7 144  14]
 [  4  13  12   0  18 106]]";180;[23 37 22 35 28 35]
31;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9946236559139785;0.994186591654946;"[[22  1  0  0  0  0]
 [ 0 39  0  0  0  0]
 [ 0  0 22  0  0  0]
 [ 0  0  0 38  0  0]
 [ 0  0  0  0 29  0]
 [ 0  0  0  0  0 35]]";0.7299065420560747;0.6386050018164353;"[[  7  37   6  31  36  16]
 [  5 236  37  21  44  11]
 [  0  22 353  42  32  10]
 [  4  11  41 358  26  13]
 [  2  10   2   5 389  16]
 [  6  21  15  11  45 219]]";0.6523476523476524;0.5912806643010001;"[[  8  18   5  17  27   5]
 [  2 108  22  10  27   8]
 [  0  21 128  18  25   9]
 [  3   8  25 157  12   6]
 [  1  10   3   7 146  12]
 [  4  11  13   1  18 106]]";186;[23 39 22 38 29 35]
32;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.9895833333333334;0.9886885825379993;"[[22  1  0  0  0  0]
 [ 1 40  0  0  0  0]
 [ 0  0 24  0  0  0]
 [ 0  0  0 39  0  0]
 [ 0  0  0  0 29  0]
 [ 0  0  0  0  0 36]]";0.7319587628865979;0.6316975931642059;"[[  3  50   8  34  24  15]
 [  5 236  46  22  24  11]
 [  0  24 367  42  20  10]
 [  1  14  44 359  23  12]
 [  2  11   3   6 381  19]
 [  4  23  17  16  42 216]]";0.6613386613386614;0.5969514997542503;"[[  7  20   7  19  23   4]
 [  1 111  29  11  17   8]
 [  0  16 136  19  21   9]
 [  2   9  28 158  10   4]
 [  1  12   4   8 144  10]
 [  2  11  14   4  16 106]]";192;[23 41 24 39 29 36]
33;CiteSeer;own;-1;0.2;64;0.5;1;0.005;20795212;0.98989898989899;0.9888776541961577;"[[22  1  0  0  0  0]
 [ 1 42  0  0  0  0]
 [ 0  0 25  0  0  0]
 [ 0  0  0 40  0  0]
 [ 0  0  0  0 30  0]
 [ 0  0  0  0  0 37]]";0.7406015037593985;0.6454057151642246;"[[  6  49   7  30  25  17]
 [  1 246  43  20  23   8]
 [  0  20 370  43  20  10]
 [  4  15  39 359  23  12]
 [  2  11   3   6 379  20]
 [  7  23  12  14  45 216]]";0.6633366633366633;0.5988109724992156;"[[  7  20   7  18  24   4]
 [  1 113  28  11  16   8]
 [  0  11 136  23  22   9]
 [  3  11  27 157  10   3]
 [  1  12   4   6 146  10]
 [  4  11  14   3  16 105]]";198;[23 43 25 40 30 37]
