;dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;labeled accuracy;labeled macro-f1;labeled confusion;unlabeled accuracy;unlabeled macro-f1;unlabeled confusion;test accuracy;test macro-f1;test confusion;budget used;class distrubution
319;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9809523809523809;0.9788104595119195;"[[20  1  1  0  0  0]
 [ 0 38  0  0  0  0]
 [ 0  1 36  0  0  0]
 [ 0  0  0 50  1  0]
 [ 0  0  0  0 29  0]
 [ 0  0  0  0  0 33]]";0.7622873345935728;0.7075426603800831;"[[ 30  44   5  27  18  11]
 [  5 313  29  16  13  16]
 [  1  73 300  25  13  13]
 [  3  24  33 365  10   4]
 [  3   9   7  12 338  26]
 [  2  12  14  13  22 267]]";0.6633366633366633;0.6233254940104421;"[[ 18  21   7  11  16   7]
 [  7 119  16  11  13  11]
 [  1  44 113  18  12  13]
 [  5  15  19 159   7   6]
 [  1  10   4  12 138  14]
 [  0   4  16   2  14 117]]";210;[22 38 37 51 29 33]
320;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9768518518518519;0.9733974741063393;"[[22  0  1  1  1  0]
 [ 0 38  0  0  0  0]
 [ 0  1 37  0  0  0]
 [ 0  0  0 53  0  0]
 [ 0  1  0  0 28  0]
 [ 0  0  0  0  0 33]]";0.7677725118483413;0.7173828157664461;"[[ 34  56   7  17  14   8]
 [  6 318  26  12  10  16]
 [  3  68 304  24  11  14]
 [  4  26  35 363   9   4]
 [  2  11   7  13 332  26]
 [  2  10  15  18  16 269]]";0.6633366633366633;0.6288738815090896;"[[ 21  22   7  11  15   4]
 [  9 122  16   9   9  12]
 [  2  45 113  17  11  13]
 [  4  16  21 160   5   5]
 [  1  11   4  15 132  16]
 [  0   5  15   3  14 116]]";216;[25 38 38 53 29 33]
321;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9864864864864865;0.9832444287115137;"[[24  1  1  0  0  0]
 [ 0 39  0  0  0  0]
 [ 0  0 39  0  0  0]
 [ 0  0  0 53  0  0]
 [ 1  0  0  0 30  0]
 [ 0  0  0  0  0 34]]";0.7704372623574145;0.7193408969130112;"[[ 34  52   8  18  13   9]
 [  5 305  32  15  10  19]
 [  3  60 311  25  11  14]
 [  4  24  33 368   8   5]
 [  3   9   6  10 335  26]
 [  3  10  14  18  16 268]]";0.6623376623376623;0.6204696187028301;"[[ 17  20   9  13  16   5]
 [ 10 118  21   8   9  11]
 [  2  41 117  17  11  13]
 [  3  15  20 161   7   5]
 [  2  10   4  15 134  14]
 [  0   5  15   3  14 116]]";222;[26 39 39 53 31 34]
322;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9736842105263158;0.9706323391614551;"[[24  1  1  0  1  0]
 [ 0 39  1  0  0  0]
 [ 0  1 38  0  0  0]
 [ 1  0  0 53  0  0]
 [ 0  0  0  0 33  0]
 [ 0  0  0  0  0 35]]";0.7616777883698761;0.7150841447180394;"[[ 37  43  12  14  19  10]
 [  4 301  35  12  12  21]
 [  3  69 301  22   8  15]
 [  4  25  37 363   9   5]
 [  2   9   8   9 334  27]
 [  3  10  17  16  20 262]]";0.6573426573426573;0.6171075081741252;"[[ 18  19   8   8  17  10]
 [ 13 110  22   8  11  13]
 [  1  45 116  16  11  12]
 [  3  14  22 160   7   5]
 [  2  11   3  12 138  13]
 [  0   5  15   2  15 116]]";228;[27 40 39 54 33 35]
323;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9829059829059829;0.9813374032624086;"[[26  1  1  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  1 39  0  0  0]
 [ 1  0  0 54  0  0]
 [ 0  0  0  0 33  0]
 [ 0  0  0  0  0 36]]";0.755736137667304;0.7162090565886078;"[[ 46  44   7  14  20  10]
 [  9 303  28  10  13  21]
 [  1  85 282  22  12  14]
 [ 14  28  31 352   9   5]
 [  3   9   5  10 338  22]
 [  4  13  13  15  20 260]]";0.6463536463536463;0.6088101235654368;"[[ 19  21   5  10  15  10]
 [ 13 113  20   6  13  12]
 [  2  49 110  17  11  12]
 [ 10  14  22 153   8   4]
 [  1  12   2  12 139  13]
 [  0   9  12   3  16 113]]";234;[28 42 40 55 33 36]
324;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.975;0.9720269465455695;"[[25  1  1  1  0  0]
 [ 0 43  0  0  0  0]
 [ 0  0 42  0  0  0]
 [ 0  0  0 54  1  0]
 [ 1  0  0  1 33  0]
 [ 0  0  0  0  0 37]]";0.7555129434324065;0.7150726774151717;"[[ 45  36   8  21  16  12]
 [  5 301  28  14  14  21]
 [  1  76 287  26  11  14]
 [ 21  24  34 334  18   4]
 [  2   9   6   7 357  17]
 [  2  12  14  15  22 252]]";0.6553446553446554;0.6200885693627852;"[[ 21  18   6   9  17   9]
 [ 10 117  15   9  13  13]
 [  3  48 111  18  12   9]
 [ 13  11  23 151   9   4]
 [  1  14   3  10 143   8]
 [  1   6  14   2  17 113]]";240;[28 43 42 55 35 37]
325;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9878048780487805;0.9855446086480568;"[[29  0  1  0  0  0]
 [ 0 45  0  0  0  0]
 [ 0  0 43  0  0  0]
 [ 0  0  0 55  0  0]
 [ 1  0  0  0 34  0]
 [ 0  0  0  0  1 37]]";0.7644230769230769;0.729932355185273;"[[ 53  45   3   7  18  11]
 [  5 302  25  13  16  20]
 [  3  90 274  24   5  17]
 [ 23  23  29 336  20   3]
 [  4   8   5   6 359  10]
 [  3  12  11  10  21 266]]";0.6553446553446554;0.6223208527793209;"[[ 23  19   5   5  19   9]
 [ 12 120  13   4  15  13]
 [  3  49 107  17  12  13]
 [ 15  12  20 148  12   4]
 [  1  12   2  14 143   7]
 [  1   5  14   1  17 115]]";246;[30 45 43 55 35 38]
326;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9841269841269841;0.9834341601129261;"[[29  0  1  0  0  0]
 [ 1 46  0  0  0  0]
 [ 0  2 42  0  0  0]
 [ 0  0  0 56  0  0]
 [ 0  0  0  0 36  0]
 [ 0  0  0  0  0 39]]";0.7666345226615237;0.7311372452971688;"[[ 51  41   3   7  24  10]
 [  2 306  23  10  17  21]
 [  1  92 271  24   2  22]
 [ 21  26  24 339  19   4]
 [  4   9   4   6 357  11]
 [  3  12  12   9  21 266]]";0.6523476523476524;0.6150162525251041;"[[ 20  21   6   5  19   9]
 [ 10 120  13   5  15  14]
 [  2  51 104  16  11  17]
 [ 13  12  19 150  11   6]
 [  1  12   2  13 143   8]
 [  1   7  13   1  15 116]]";252;[30 47 44 56 36 39]
327;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9844961240310077;0.983498787975346;"[[31  0  0  1  0  0]
 [ 1 46  0  0  0  0]
 [ 1  1 43  0  0  0]
 [ 0  0  0 56  0  0]
 [ 0  0  0  0 38  0]
 [ 0  0  0  0  0 40]]";0.7761121856866537;0.7398044516976897;"[[ 54  35   2   7  26  10]
 [  5 297  23  11  19  20]
 [  3  71 290  23   3  19]
 [ 24  24  23 339  19   4]
 [  7   6   3   8 361   8]
 [  4  11  12   9  24 264]]";0.6503496503496503;0.618758122301014;"[[ 24  14   4   6  23   9]
 [ 13 112  17   3  18  14]
 [  3  47 107  18  12  14]
 [ 13  11  19 152  13   3]
 [  1  12   2  14 142   8]
 [  0   5  13   1  20 114]]";258;[32 47 45 56 38 40]
328;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9962121212121212;0.995643782740557;"[[32  0  0  0  0  0]
 [ 0 47  0  0  0  0]
 [ 1  0 46  0  0  0]
 [ 0  0  0 57  0  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  0 42]]";0.7720659553831232;0.7370465271987988;"[[ 52  37   3   4  23  14]
 [  2 289  25   7  19  32]
 [  1  76 283  22   5  18]
 [ 19  25  26 335  23   6]
 [  5   8   3   3 361  12]
 [  2  10   9   8  23 272]]";0.6393606393606394;0.6082185703140333;"[[ 23  16   4   5  21  11]
 [ 10 110  18   1  17  21]
 [  2  50 106  17  12  14]
 [ 12  14  18 143  19   5]
 [  1  11   2  10 142  13]
 [  0   5  13   1  18 116]]";264;[32 47 47 57 39 42]
329;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9814814814814815;0.9803926281930293;"[[31  0  0  1  0  0]
 [ 0 46  1  0  0  0]
 [ 1  0 47  0  0  0]
 [ 0  1  0 60  0  0]
 [ 1  0  0  0 38  0]
 [ 0  0  0  0  0 43]]";0.7850194552529183;0.74919948850185;"[[ 52  32  13   4  17  14]
 [  3 283  33   9  17  29]
 [  1  56 308  20   4  12]
 [ 14  20  34 342  18   4]
 [  6   8   6   3 356  12]
 [  3   8  13   9  20 273]]";0.6623376623376623;0.6314387791019427;"[[ 24  11  12   6  17  10]
 [  9 111  23   2  14  18]
 [  1  43 117  18  11  11]
 [ 10  10  23 153  11   4]
 [  1  10   4  10 141  13]
 [  0   5  14   1  16 117]]";270;[32 47 48 61 39 43]
330;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9782608695652174;0.9771289801677973;"[[32  0  0  1  0  0]
 [ 0 47  0  0  0  0]
 [ 1  1 47  0  0  0]
 [ 1  1  0 60  0  0]
 [ 1  0  0  0 40  0]
 [ 0  0  0  0  0 44]]";0.7858536585365854;0.7482294379590312;"[[ 49  29   9  11  17  15]
 [  4 288  29  11  13  28]
 [  1  53 303  28   4  13]
 [  8  21  31 347  18   6]
 [  6   7   6   3 356  15]
 [  3   7  14   9  20 268]]";0.6673326673326674;0.6364142547812942;"[[ 24  13   8   7  17  11]
 [  9 113  17   7  13  18]
 [  1  44 115  19  11  11]
 [  4  10  23 158  11   5]
 [  1  10   3  12 140  13]
 [  0   4  14   1  16 118]]";276;[33 47 49 62 41 44]
331;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9822695035460993;0.9802939795852624;"[[31  0  1  1  0  0]
 [ 1 49  0  0  0  0]
 [ 0  0 50  0  1  0]
 [ 1  0  0 62  0  0]
 [ 0  0  0  0 41  0]
 [ 0  0  0  0  0 44]]";0.7827788649706457;0.7419424092773798;"[[ 45  37   3  10  22  12]
 [  6 291  26  12  15  23]
 [  1  57 302  28   5  13]
 [  7  22  26 345  20   7]
 [  5   8   6   4 357  11]
 [  3  10   9   7  29 260]]";0.6713286713286714;0.6393697379889617;"[[ 24  13   7   8  18  10]
 [ 12 112  17   7  15  14]
 [  1  44 115  18  11  12]
 [  3  11  20 160  13   4]
 [  1  11   3  10 146   8]
 [  0   5  14   2  17 115]]";282;[33 50 51 63 41 44]
332;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9861111111111112;0.9842859328062276;"[[33  0  0  0  1  0]
 [ 0 51  0  0  0  0]
 [ 1  0 51  0  0  0]
 [ 2  0  0 64  0  0]
 [ 0  0  0  0 41  0]
 [ 0  0  0  0  0 44]]";0.7796859666339548;0.7455952471028814;"[[ 55  30   3   9  17  13]
 [ 12 284  29  13  14  22]
 [  3  52 308  25   4  11]
 [ 14  21  31 336  16   9]
 [  8   7   6   9 348  13]
 [  3   8  13   9  25 258]]";0.6653346653346653;0.6350351437404763;"[[ 26  13   6   9  17   9]
 [ 19 109  18   7  13  11]
 [  1  39 119  18  11  13]
 [  7  11  21 157  11   4]
 [  3  12   3  12 140   9]
 [  0   4  16   2  16 115]]";288;[34 51 52 66 41 44]
333;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9931972789115646;0.992647492381406;"[[34  0  1  0  0  0]
 [ 0 52  0  0  0  1]
 [ 0  0 53  0  0  0]
 [ 0  0  0 66  0  0]
 [ 0  0  0  0 41  0]
 [ 0  0  0  0  0 46]]";0.7864173228346457;0.7533281731247019;"[[ 55  34   3   7  14  12]
 [  9 293  28  11  13  21]
 [  3  63 297  28   3   9]
 [ 10  24  27 346  12   5]
 [ 11   7   4   6 349  14]
 [  3  10  10  13  20 258]]";0.6603396603396603;0.6308796244541542;"[[ 26  15   6   7  17   9]
 [ 18 109  18   8  12  12]
 [  2  46 115  19   9  10]
 [  7  11  21 157  11   4]
 [  7  12   3  13 137   7]
 [  0   5  14   2  15 117]]";294;[35 53 53 66 41 46]
334;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9866666666666667;0.9858822488607616;"[[34  1  1  1  0  0]
 [ 0 53  0  0  0  0]
 [ 0  0 54  0  0  0]
 [ 0  0  1 66  0  0]
 [ 0  0  0  0 41  0]
 [ 0  0  0  0  0 48]]";0.7808489634748272;0.7440940976329736;"[[ 53  39   3   3  16  13]
 [ 10 294  31  11   9  20]
 [  2  60 304  26   3   8]
 [ 19  24  26 338  12   5]
 [ 16   7   4   5 339  15]
 [  3   9  10  14  21 254]]";0.6593406593406593;0.6296650939508855;"[[ 25  15   7   6  17  10]
 [ 13 115  21   5   7  16]
 [  2  48 113  22   9   7]
 [  8  13  23 154   8   5]
 [  7  12   3  12 137   8]
 [  0   6  12   4  15 116]]";300;[37 53 54 67 41 48]
335;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9803921568627451;0.9793071285779313;"[[35  0  1  2  0  0]
 [ 0 53  0  0  0  0]
 [ 1  1 53  0  0  0]
 [ 0  0  0 68  0  0]
 [ 0  0  0  0 41  0]
 [ 0  0  1  0  0 50]]";0.7876237623762377;0.7520783018340834;"[[ 54  35   3   3  16  14]
 [  8 296  28  14   7  21]
 [  1  58 302  27   3   9]
 [ 20  21  26 345   9   5]
 [ 13   7   6   5 337  16]
 [  2   8  12  12  20 257]]";0.6603396603396603;0.6292195565722293;"[[ 24  15   8   7  16  10]
 [ 12 116  20   8   6  15]
 [  2  47 112  24   9   7]
 [  8  12  23 155   8   5]
 [  8  12   3  12 136   8]
 [  0   3  13   4  15 118]]";306;[38 53 55 68 41 51]
336;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9839743589743589;0.9828350497229631;"[[38  1  0  1  0  0]
 [ 0 53  0  0  0  0]
 [ 2  0 55  0  0  0]
 [ 0  0  0 69  0  0]
 [ 0  0  0  0 42  0]
 [ 0  0  1  0  0 50]]";0.7845084409136047;0.7472815685777451;"[[ 52  31   5   4  17  14]
 [  8 287  29  13   8  29]
 [  1  59 300  27   3   9]
 [ 18  23  23 345   9   7]
 [ 15   7   6   4 338  14]
 [  4   7  10  11  19 258]]";0.6573426573426573;0.6256586821508004;"[[ 24  12   9   7  17  11]
 [ 13 112  20   8   7  17]
 [  2  50 111  19   9  10]
 [  7  13  21 155   9   6]
 [  9  12   3  12 135   8]
 [  1   2  14   1  14 121]]";312;[40 53 57 69 42 51]
337;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9874213836477987;0.9869003889849962;"[[41  0  0  0  0  0]
 [ 1 52  0  0  0  0]
 [ 1  1 57  0  0  0]
 [ 1  0  0 69  0  0]
 [ 0  0  0  0 44  0]
 [ 0  0  0  0  0 51]]";0.7878486055776892;0.7530506819599473;"[[ 55  28   8   5  12  14]
 [  9 290  28  13   6  27]
 [  1  59 300  27   3  12]
 [ 19  22  24 343  11   5]
 [ 14   7   6   4 340  11]
 [  4   7  10  11  19 254]]";0.6623376623376623;0.6309139166426112;"[[ 25  12   9   8  15  11]
 [ 16 109  20   7   7  18]
 [  2  48 116  19   9   7]
 [  9  12  21 157   8   4]
 [ 10  11   3  12 135   8]
 [  1   2  14   2  13 121]]";318;[41 53 59 70 44 51]
338;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9876543209876543;0.9875657490406534;"[[40  0  1  0  0  0]
 [ 0 54  0  0  0  1]
 [ 0  1 58  0  0  1]
 [ 0  0  0 71  0  0]
 [ 0  0  0  0 45  0]
 [ 0  0  0  0  0 52]]";0.7957042957042957;0.7600738428155638;"[[ 53  34   4   4  13  14]
 [  8 292  30   9   7  24]
 [  2  56 304  24   3  12]
 [ 16  22  26 344   8   7]
 [  8   8   6   4 344  11]
 [  4   6  10  13  16 256]]";0.6643356643356644;0.6360119557660123;"[[ 27  14   7   6  13  13]
 [ 17 110  22   5   6  17]
 [  3  49 116  16   9   8]
 [  5  12  23 156   9   6]
 [  9  12   3  12 135   8]
 [  1   5  13   1  12 121]]";324;[41 55 60 71 45 52]
339;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9787878787878788;0.9784874149637356;"[[40  1  1  0  0  0]
 [ 0 55  1  0  0  1]
 [ 0  1 58  0  0  1]
 [ 0  0  0 71  1  0]
 [ 0  0  0  0 46  0]
 [ 0  0  0  0  0 53]]";0.7945891783567134;0.7600689322163502;"[[ 52  31   5   4  13  14]
 [  5 297  28   8   7  25]
 [  1  62 301  23   3  11]
 [ 13  23  26 341  12   7]
 [  9   8   6   3 343  13]
 [  4   6  10   9  21 252]]";0.6743256743256744;0.6448686448904629;"[[ 26  16   7   6  13  12]
 [ 14 115  22   4   5  17]
 [  2  49 117  16   9   8]
 [  4  12  25 156   9   5]
 [  9  12   3   7 140   8]
 [  1   5  13   1  12 121]]";330;[42 57 60 72 46 53]
340;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9761904761904762;0.9753948261336615;"[[42  0  0  1  0  0]
 [ 2 54  2  0  0  0]
 [ 1  0 60  0  0  0]
 [ 0  0  0 73  0  0]
 [ 0  0  0  0 47  0]
 [ 0  1  1  0  0 52]]";0.7924623115577889;0.756633503327229;"[[ 50  27   9   4  13  12]
 [  5 282  33  10   7  26]
 [  3  60 304  23   3  12]
 [ 12  21  26 345   8   9]
 [  9   8   5   4 342  13]
 [  5   8  11  13  14 254]]";0.6703296703296703;0.6401234205070468;"[[ 26  12   9   7  13  13]
 [ 16 112  23   5   5  16]
 [  4  45 117  16  10   9]
 [  5  11  23 157   8   7]
 [  9  13   3  11 136   7]
 [  1   5  13   1  10 123]]";336;[43 58 61 73 47 54]
341;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.97953216374269;0.9790934063407996;"[[43  0  0  1  0  0]
 [ 1 56  1  0  0  0]
 [ 1  0 62  0  0  0]
 [ 1  0  0 74  0  0]
 [ 0  0  0  0 48  0]
 [ 0  0  2  0  0 52]]";0.8009072580645161;0.7662653273419489;"[[ 53  31   6   5  10  10]
 [  8 291  29   6   6  23]
 [  2  55 308  25   3  11]
 [ 16  20  28 339   7   7]
 [  8   9   5   2 343  13]
 [  5   8  11  13  13 255]]";0.6723276723276723;0.6431601425112032;"[[ 27  16   6   7  11  13]
 [ 19 113  20   5   5  15]
 [  3  41 120  17  10  10]
 [  7  10  26 155   8   5]
 [  9  14   5   9 135   7]
 [  1   5  13   1  10 123]]";342;[44 58 63 75 48 54]
342;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9885057471264368;0.9883922864786072;"[[45  0  0  0  0  0]
 [ 0 59  0  0  0  0]
 [ 1  1 62  0  0  0]
 [ 1  0  0 76  0  0]
 [ 0  0  0  0 49  0]
 [ 0  0  1  0  0 53]]";0.7947421638018201;0.7563378456674377;"[[ 47  35   4   6  10  12]
 [  6 290  28   6   6  25]
 [  2  56 305  24   3  15]
 [ 13  21  30 334  10   7]
 [  7   9   5   2 343  13]
 [  5   8  12   8  18 253]]";0.6693306693306693;0.6381720464101867;"[[ 24  19   6   6  12  13]
 [ 14 115  21   7   5  15]
 [  2  41 119  17  10  12]
 [  6  12  28 151   9   5]
 [  5  15   4   9 138   8]
 [  1   5  13   1  10 123]]";348;[45 59 64 77 49 54]
343;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9971751412429378;0.9969158956405768;"[[46  0  0  0  0  0]
 [ 0 60  0  0  0  0]
 [ 1  0 64  0  0  0]
 [ 0  0  0 79  0  0]
 [ 0  0  0  0 49  0]
 [ 0  0  0  0  0 55]]";0.7956389452332657;0.7617009174794527;"[[ 52  34   4   5  11   7]
 [  7 288  31   5   4  25]
 [  2  62 300  23   3  14]
 [ 15  19  29 335  10   5]
 [  6   8   5   2 344  13]
 [  6   7  11   6  24 250]]";0.6733266733266733;0.6420952998275543;"[[ 25  17   7   7  13  11]
 [ 19 117  20   3   5  13]
 [  2  44 117  17  11  10]
 [  7  10  27 154   9   4]
 [  8  13   5   7 140   6]
 [  1   4  13   2  12 121]]";354;[46 60 65 79 49 55]
344;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9916666666666667;0.9910044494430797;"[[45  1  0  0  0  0]
 [ 0 62  0  0  0  0]
 [ 1  0 64  0  0  1]
 [ 0  0  0 80  0  0]
 [ 0  0  0  0 50  0]
 [ 0  0  0  0  0 56]]";0.7980671414038657;0.7660699047009535;"[[ 52  34   4   5  10   8]
 [  4 285  33   5   4  28]
 [  2  57 304  22   3  15]
 [ 10  22  30 336   7   6]
 [  6   9   6   3 341  13]
 [  6   7  11   9  18 251]]";0.6803196803196803;0.6479288283330212;"[[ 24  17   8   7  12  12]
 [ 17 121  20   3   4  12]
 [  1  41 120  18   9  12]
 [  6  11  28 153   9   4]
 [  5  13   5   8 141   7]
 [  1   4  13   2  11 122]]";360;[46 62 66 80 50 56]
345;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9863387978142076;0.9854826019350759;"[[46  0  1  0  1  0]
 [ 0 61  0  0  0  1]
 [ 0  1 65  0  0  1]
 [ 0  0  0 82  0  0]
 [ 0  0  0  0 50  0]
 [ 0  0  0  0  0 57]]";0.7974489795918367;0.7653387585255741;"[[ 53  33   3   4  12   8]
 [  5 282  35   7   6  25]
 [  2  55 306  23   3  14]
 [ 12  22  29 335   7   5]
 [  6   8   6   3 337  13]
 [  8   6  11   8  18 250]]";0.6803196803196803;0.652509840900529;"[[ 28  15   7   7  12  11]
 [ 17 116  21   5   5  13]
 [  2  39 121  18   9  12]
 [  5  11  27 156   9   3]
 [  8  12   5   8 139   7]
 [  1   5  13   2  11 121]]";366;[48 62 67 82 50 57]
346;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9865591397849462;0.9856134200961545;"[[47  0  1  1  1  0]
 [ 0 61  0  0  0  1]
 [ 0  0 67  0  0  1]
 [ 0  0  0 83  0  0]
 [ 0  0  0  0 50  0]
 [ 0  0  0  0  0 59]]";0.7963152507676561;0.7651963759033236;"[[ 52  32   5   4  10   8]
 [  5 286  31   9   6  23]
 [  1  63 295  27   3  13]
 [ 11  23  27 335   7   6]
 [  6  11   5   3 334  13]
 [  8   6  10   7  15 254]]";0.6843156843156843;0.657537410163184;"[[ 28  16   6   8  11  11]
 [ 12 119  21   8   5  12]
 [  1  41 119  19  10  11]
 [  5  12  25 156   9   4]
 [  8  12   4   9 140   6]
 [  1   5  13   2   9 123]]";372;[50 62 68 83 50 59]
347;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9867724867724867;0.9866803507018894;"[[48  0  1  1  0  0]
 [ 0 63  1  0  0  0]
 [ 0  0 67  0  0  1]
 [ 0  0  0 84  1  0]
 [ 0  0  0  0 51  0]
 [ 0  0  0  0  0 60]]";0.8064681724845996;0.7758064172069293;"[[ 53  27   5   6  11   8]
 [  6 284  33   7   6  21]
 [  1  58 301  27   3  12]
 [  7  19  24 347   7   4]
 [  7   8   5   3 336  13]
 [  6   7  11  11  14 250]]";0.6873126873126874;0.662095885596274;"[[ 30  13   6   9  11  11]
 [ 14 116  22   8   6  11]
 [  1  41 120  19  10  10]
 [  3  10  24 161   9   4]
 [  9  12   4   9 138   7]
 [  1   5  13   2   9 123]]";378;[50 64 68 85 51 60]
348;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9947916666666666;0.9945212424329384;"[[49  0  1  1  0  0]
 [ 0 64  0  0  0  0]
 [ 0  0 70  0  0  0]
 [ 0  0  0 86  0  0]
 [ 0  0  0  0 52  0]
 [ 0  0  0  0  0 61]]";0.8063851699279093;0.7737630920231043;"[[ 52  28   5   7   9   8]
 [  7 277  35   7   6  21]
 [  1  49 310  27   3  12]
 [  8  21  25 343   6   6]
 [  7   8   6   2 335  13]
 [  8   7  12   9  13 249]]";0.6923076923076923;0.6651291202573902;"[[ 29  12   9   8  11  11]
 [ 14 115  22   8   6  12]
 [  1  35 128  17   9  11]
 [  4  10  24 160   8   5]
 [  7  12   4   9 139   8]
 [  1   4  15   2   9 122]]";384;[51 64 70 86 52 61]
349;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9897435897435898;0.9888636196472822;"[[49  0  1  0  1  0]
 [ 0 63  1  0  0  1]
 [ 0  0 71  0  0  0]
 [ 0  0  0 88  0  0]
 [ 0  0  0  0 54  0]
 [ 0  0  0  0  0 61]]";0.8078512396694215;0.7736738461695393;"[[ 50  30   6   7   9   8]
 [  7 282  30   6   6  21]
 [  2  57 296  28   3  11]
 [  8  22  20 350   5   5]
 [  5   8   5   2 336  13]
 [  6   8  12  10  12 250]]";0.7032967032967034;0.6741506766689018;"[[ 29  14   6   8  12  11]
 [ 14 116  21   8   6  12]
 [  1  38 127  16  10   9]
 [  4  10  17 168   8   4]
 [  7  12   5   6 142   7]
 [  1   5  14   2   9 122]]";390;[51 65 71 88 54 61]
350;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9949494949494949;0.9941278691278691;"[[51  0  1  0  1  0]
 [ 0 66  0  0  0  0]
 [ 0  0 71  0  0  0]
 [ 0  0  0 89  0  0]
 [ 0  0  0  0 55  0]
 [ 0  0  0  0  0 62]]";0.8067357512953368;0.7751081952693507;"[[ 53  28   4   7  10   8]
 [ 10 281  28   5   6  21]
 [  2  57 296  27   4  10]
 [  7  22  22 343  10   5]
 [  4   8   5   1 335  13]
 [  7   6  12  10  14 249]]";0.7052947052947053;0.6790894777842601;"[[ 31  12   7   7  12  11]
 [ 14 116  21   8   6  12]
 [  1  38 127  16  10   9]
 [  3  10  19 167   9   3]
 [  7  12   5   6 143   6]
 [  1   5  14   2   9 122]]";396;[53 66 71 89 55 62]
351;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;2140929057;0.9925373134328358;0.9923671548656673;"[[53  0  0  0  0  0]
 [ 0 68  0  0  0  1]
 [ 1  1 70  0  0  0]
 [ 0  0  0 90  0  0]
 [ 0  0  0  0 55  0]
 [ 0  0  0  0  0 63]]";0.8045738045738046;0.771267889124338;"[[ 49  30   4   6  11   8]
 [  7 286  25   5   6  21]
 [  2  63 288  28   3  10]
 [  7  23  22 341   9   6]
 [  5   8   5   1 335  13]
 [  4   6  10   8  20 249]]";0.6973026973026973;0.6701126996153292;"[[ 29  16   6   7  11  11]
 [ 14 119  20   6   6  12]
 [  1  40 123  17  10  10]
 [  3  11  19 163  11   4]
 [  4  13   4   7 143   8]
 [  1   6  13   2  10 121]]";402;[53 69 72 90 55 63]
