;dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;labeled accuracy;labeled macro-f1;labeled confusion;unlabeled accuracy;unlabeled macro-f1;unlabeled confusion;test accuracy;test macro-f1;test confusion;budget used;class distrubution
10;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9666666666666667;0.969925340360123;"[[16  0  1  0  0  0]
 [ 0  7  0  0  0  0]
 [ 0  0 11  0  0  0]
 [ 0  1  0 12  0  0]
 [ 0  0  0  0  6  0]
 [ 0  0  0  0  0  6]]";0.5736981465136805;0.5037977219856403;"[[ 46   9  69   3  45  14]
 [ 14  51 210   9  50  19]
 [  0   6 516   8  10   2]
 [ 28   4 224 135  31   5]
 [  2   0  21   2 379  20]
 [  0   1 110   3  47 173]]";0.5084915084915085;0.43975381204114333;"[[ 10   4  27   3  29   7]
 [ 16  14 118   2  20   7]
 [  0   3 176   6  16   0]
 [ 17   4 115  58  15   2]
 [  3   1  10   1 161   3]
 [  0   1  42   0  20  90]]";60;[17  7 11 13  6  6]
11;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9848484848484849;0.984448951994591;"[[17  0  0  0  0  0]
 [ 0  8  0  0  0  0]
 [ 0  0 11  0  0  0]
 [ 0  1  0 14  0  0]
 [ 0  0  0  0  7  0]
 [ 0  0  0  0  0  8]]";0.6265486725663717;0.5600543780234267;"[[ 58   9  46   7  53  11]
 [ 32  51 183   9  57  20]
 [  3   2 494  13  17   4]
 [ 35   4 126 222  38   8]
 [  2   0  15   2 390  14]
 [  1   0  73   3  57 201]]";0.5624375624375625;0.4983220146069544;"[[ 15   3  19   2  32   9]
 [ 23  21  96   1  26  10]
 [  0   3 173   9  15   1]
 [ 20   4  67  97  19   4]
 [  3   0   8   1 165   2]
 [  0   1  34   0  26  92]]";66;[17  8 11 15  7  8]
12;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9861111111111112;0.9858517260894172;"[[19  0  0  0  0  0]
 [ 0  9  0  0  0  0]
 [ 0  0 11  0  0  0]
 [ 0  1  0 15  0  0]
 [ 0  0  0  0  8  0]
 [ 0  0  0  0  0  9]]";0.6588287488908607;0.5923129045572413;"[[ 57  12  26   9  66  10]
 [ 49  72 111  14  85  20]
 [  0   6 473  30  21   2]
 [ 30   7  69 274  47   4]
 [  1   0   4   3 412   9]
 [  1   0  40   7  86 197]]";0.5904095904095904;0.5256812869975805;"[[ 15   4  13   5  35   8]
 [ 27  29  55   7  49  10]
 [  1   4 160  14  21   1]
 [ 18   4  38 128  19   4]
 [  2   1   3   2 168   3]
 [  1   1  25   0  35  91]]";72;[19  9 11 16  8  9]
13;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9615384615384616;0.9579628953030488;"[[19  0  0  0  0  0]
 [ 0 11  0  0  0  0]
 [ 0  0 11  0  0  0]
 [ 0  1  1 16  0  0]
 [ 0  0  0  0  8  0]
 [ 0  0  0  0  1 10]]";0.6512455516014235;0.5920171333272801;"[[ 54  13  25  14  52  22]
 [ 44  88 127  19  63  25]
 [  0   5 444  33  16   2]
 [ 26   7  89 283  27   7]
 [  2   0   8   2 380  22]
 [  2   0  51  10  71 215]]";0.6133866133866134;0.550220652435449;"[[ 14   6  13   6  32   9]
 [ 30  38  57   9  32  11]
 [  0   4 163  15  17   2]
 [ 14   4  40 134  14   5]
 [  3   1   4   2 162   7]
 [  1   1  26   1  21 103]]";78;[19 11 11 18  8 11]
14;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9642857142857143;0.9603571090271857;"[[21  0  0  0  0  0]
 [ 0 12  0  0  0  0]
 [ 0  0 12  0  0  0]
 [ 0  1  1 17  0  0]
 [ 0  0  0  0  8  0]
 [ 0  0  0  0  1 11]]";0.6775200713648528;0.6322228070278105;"[[ 62  26  21   8  36  26]
 [ 50 141  93  13  41  26]
 [  1  14 438  29  12   5]
 [ 33  12  88 273  22  10]
 [  3   4  10   2 366  27]
 [  2   4  40   9  56 239]]";0.6483516483516484;0.6017370781512782;"[[ 19  11  10   5  24  11]
 [ 33  70  32   5  22  15]
 [  1   6 162  14  16   2]
 [ 17   5  42 131  11   5]
 [  4   7   3   2 157   6]
 [  1   1  21   2  18 110]]";84;[21 12 12 19  8 12]
15;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9888888888888889;0.9922312556458898;"[[22  0  0  0  0  0]
 [ 0 12  0  0  0  0]
 [ 0  0 13  0  0  0]
 [ 1  0  0 20  0  0]
 [ 0  0  0  0  9  0]
 [ 0  0  0  0  0 13]]";0.6753130590339893;0.6214703700764145;"[[ 54  18  26   3  45  26]
 [ 50 113 114  16  44  27]
 [  2  12 438  25  12   8]
 [ 32   6  73 282  36  10]
 [  3   3   7   3 361  37]
 [  1   1  39   6  41 262]]";0.6163836163836164;0.5640960071854301;"[[ 16   5  16   4  30   9]
 [ 30  50  57   5  23  12]
 [  1   6 158  13  17   6]
 [ 16   3  39 132  16   5]
 [  2   6   4   1 150  16]
 [  1   1  24   0  16 111]]";90;[22 12 13 21  9 13]
16;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9791666666666666;0.9831790123456791;"[[23  0  0  0  0  1]
 [ 0 13  0  0  0  0]
 [ 0  0 13  0  0  0]
 [ 1  0  0 22  0  0]
 [ 0  0  0  0 10  0]
 [ 0  0  0  0  0 13]]";0.6780269058295965;0.6309676688392316;"[[ 53  28  19   4  52  15]
 [ 52 149  67  15  59  25]
 [  2  28 405  32  20   5]
 [ 30  14  53 289  45   6]
 [  2   5   7   2 371  26]
 [  1   7  28   8  61 245]]";0.6323676323676324;0.5838888778699696;"[[ 15   8  11   3  34   9]
 [ 31  74  29   5  27  11]
 [  1  15 148  13  20   4]
 [ 16   9  23 139  19   5]
 [  2   6   4   1 153  13]
 [  1   3  19   1  25 104]]";96;[24 13 13 23 10 13]
17;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9901960784313726;0.9930525401650021;"[[24  0  0  0  0  0]
 [ 0 14  0  0  0  0]
 [ 0  0 15  0  0  0]
 [ 1  0  0 23  0  0]
 [ 0  0  0  0 11  0]
 [ 0  0  0  0  0 14]]";0.6803057553956835;0.6340010732299144;"[[ 61  28  27   6  36  13]
 [ 62 127 100  14  39  23]
 [  3  21 434  22   9   4]
 [ 26   8  82 292  22   5]
 [  3   5  15   3 360  27]
 [  3   4  48  11  42 239]]";0.6333666333666333;0.5864571785865279;"[[ 19   5  15   4  28   9]
 [ 32  59  50   5  19  12]
 [  3  10 162  10  12   4]
 [ 18   5  37 134  13   4]
 [  3   6   6   1 152  11]
 [  1   1  24   1  18 108]]";102;[24 14 15 24 11 14]
18;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9907407407407407;0.9915481344052773;"[[24  0  0  0  0  0]
 [ 0 16  0  1  0  0]
 [ 0  0 16  0  0  0]
 [ 0  0  0 24  0  0]
 [ 0  0  0  0 13  0]
 [ 0  0  0  0  0 14]]";0.7132551848512173;0.669226261478547;"[[ 51  45  19   9  32  11]
 [ 28 190  69  17  33  28]
 [  1  32 417  30   9   8]
 [ 12  17  64 311  23   6]
 [  1   9   7   3 365  24]
 [  1  14  39   7  38 248]]";0.6573426573426573;0.6042530081024514;"[[ 13  15  11   5  27   9]
 [ 22  88  28   6  18  15]
 [  1  15 155  12  14   4]
 [ 12   7  32 142  13   5]
 [  2   9   4   1 150  13]
 [  1   5  20   1  16 110]]";108;[24 17 16 24 13 14]
19;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[24  0  0  0  0  0]
 [ 0 19  0  0  0  0]
 [ 0  0 17  0  0  0]
 [ 0  0  0 25  0  0]
 [ 0  0  0  0 14  0]
 [ 0  0  0  0  0 15]]";0.7242314647377939;0.6794810792586641;"[[ 47  55  14   6  33  10]
 [ 20 224  57  12  26  25]
 [  2  30 425  21  14   9]
 [ 12  20  68 302  27   5]
 [  0  13   7   4 359  23]
 [  0  16  36   7  38 245]]";0.6573426573426573;0.6063274833654972;"[[ 13  26   7   4  23   7]
 [ 21  97  27   5  15  12]
 [  2  14 155  11  15   4]
 [ 11   7  38 137  13   5]
 [  2  13   3   1 147  13]
 [  1   7  17   1  18 109]]";114;[24 19 17 25 14 15]
20;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.975;0.975882519330491;"[[24  0  0  0  0  0]
 [ 1 19  0  0  0  1]
 [ 0  0 18  0  0  0]
 [ 0  1  0 26  0  0]
 [ 0  0  0  0 15  0]
 [ 0  0  0  0  0 15]]";0.7153218495013599;0.6678783444222555;"[[ 48  48  15   6  31  14]
 [ 37 193  74  15  27  21]
 [  1  20 438  24  12   5]
 [ 16  14  71 302  27   4]
 [  1  11   7   2 360  24]
 [  0  10  46   7  38 237]]";0.6373626373626373;0.5899424968441014;"[[ 15  20  10   5  23   7]
 [ 30  80  33   6  20   8]
 [  2   9 160  11  15   4]
 [ 11   6  45 131  14   4]
 [  2  13   3   1 146  14]
 [  1   3  22   1  20 106]]";120;[24 21 18 27 15 15]
21;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9761904761904762;0.9743225284699939;"[[24  1  0  0  0  0]
 [ 0 21  1  0  0  0]
 [ 0  0 19  0  0  0]
 [ 0  0  0 28  0  0]
 [ 0  0  0  0 15  1]
 [ 0  0  0  0  0 16]]";0.7145454545454546;0.6638500236632954;"[[ 42  46  16   8  38   9]
 [ 30 204  74   9  35  15]
 [  1  19 440  22  15   4]
 [ 13  14  74 297  30   3]
 [  0   9  10   2 374  24]
 [  0   8  42   8  50 215]]";0.6403596403596403;0.5879437283928944;"[[ 12  17   9   6  30   6]
 [ 25  84  32   7  24   5]
 [  0  10 161  11  15   4]
 [  9   7  45 135  13   2]
 [  2  12   3   2 149  11]
 [  1   4  22   1  25 100]]";126;[25 22 19 28 16 16]
22;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9621212121212122;0.9594819994819995;"[[24  1  0  0  0  0]
 [ 0 25  0  0  0  1]
 [ 0  0 19  0  0  0]
 [ 1  0  0 27  0  0]
 [ 0  0  0  0 17  1]
 [ 0  0  0  0  1 15]]";0.7242479489516864;0.6716726371635846;"[[ 37  63  13   6  37   3]
 [ 10 255  49   5  30  16]
 [  0  29 430  19  17   4]
 [ 10  28  69 290  31   3]
 [  0  13   8   1 377  23]
 [  0  16  39   5  58 200]]";0.6493506493506493;0.5919622755488666;"[[  9  27   8   5  26   5]
 [ 15 110  25   4  18   5]
 [  1  12 157   9  18   4]
 [ 10  15  38 131  14   3]
 [  2  14   3   1 149  10]
 [  1   6  23   1  28  94]]";132;[25 26 19 28 18 16]
23;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9637681159420289;0.962044112778576;"[[24  0  0  0  0  1]
 [ 0 26  1  0  0  1]
 [ 0  0 19  0  0  0]
 [ 1  0  0 29  0  0]
 [ 0  0  0  0 18  0]
 [ 0  0  0  0  1 17]]";0.7285191956124314;0.6787699361480826;"[[ 42  51  16  11  28  10]
 [ 15 232  63   8  24  22]
 [  1  18 431  26  10   5]
 [ 10  18  63 308  26   5]
 [  0  15   9   2 367  23]
 [  1   9  44  13  48 214]]";0.6513486513486514;0.5965372042081142;"[[ 11  25   9   5  23   7]
 [ 15 100  34   6  14   8]
 [  1   8 158  11  18   5]
 [  9  10  37 140  12   3]
 [  2  15   3   4 146   9]
 [  1   2  21   3  29  97]]";138;[25 28 19 30 18 18]
24;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9583333333333334;0.9565661514671384;"[[25  1  0  0  0  0]
 [ 0 27  1  0  1  0]
 [ 0  0 20  0  0  0]
 [ 1  0  0 30  0  0]
 [ 0  0  0  0 19  0]
 [ 0  0  0  0  2 17]]";0.7222731439046746;0.6799085149033068;"[[ 55  42  12   6  39   7]
 [ 21 229  53   9  35  12]
 [  1  21 416  22  22   5]
 [ 13  11  59 307  34   2]
 [  2  14   4   1 393  10]
 [  1   7  46  10  85 176]]";0.6393606393606394;0.5980401783034641;"[[ 20  17   8   5  26   4]
 [ 21  99  27   7  17   6]
 [  1  11 155  11  20   3]
 [ 11   9  33 139  16   3]
 [  5  12   3   3 149   7]
 [  1   2  18   3  51  78]]";144;[26 29 20 31 19 19]
25;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.96;0.9574369953246885;"[[26  0  0  0  0  0]
 [ 0 27  1  0  0  1]
 [ 0  0 21  0  0  0]
 [ 1  0  0 32  0  0]
 [ 0  0  0  0 19  0]
 [ 0  1  0  0  2 19]]";0.7348345588235294;0.68767286871044;"[[ 48  43  13   9  31  12]
 [ 20 228  53   7  33  17]
 [  0  23 415  26  14   9]
 [ 17  14  53 309  28   8]
 [  1   8   5   3 390  17]
 [  0   4  32  16  61 209]]";0.6573426573426573;0.6144435057453232;"[[ 19  16   8   7  25   5]
 [ 18  98  27   7  17  10]
 [  1  11 155  13  17   4]
 [  9  10  31 143  15   3]
 [  5   9   4   1 149  11]
 [  1   3  16   3  36  94]]";150;[26 29 21 33 19 22]
26;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9487179487179487;0.9476067641984683;"[[26  0  0  0  0  0]
 [ 0 27  2  0  0  1]
 [ 0  0 22  0  0  0]
 [ 2  0  0 32  0  0]
 [ 0  0  0  0 20  0]
 [ 0  1  0  0  2 21]]";0.727188940092166;0.6809674565662601;"[[ 47  40  16   9  29  14]
 [ 19 222  60   7  30  17]
 [  0  23 420  20  15  12]
 [ 16  15  69 290  31   5]
 [  2   7   6   1 388  19]
 [  0   5  39   9  57 211]]";0.6433566433566433;0.5961533593224824;"[[ 15  18   8   7  27   5]
 [ 18  95  32   5  17  10]
 [  0  11 162   8  16   4]
 [ 10  13  42 127  16   3]
 [  5  10   4   1 149  10]
 [  0   2  21   2  32  96]]";156;[26 30 22 34 20 24]
27;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9629629629629629;0.962159371990794;"[[26  0  0  0  0  0]
 [ 0 28  3  0  0  0]
 [ 0  0 23  0  0  0]
 [ 1  0  0 32  1  0]
 [ 0  0  0  0 20  1]
 [ 0  0  0  0  0 27]]";0.7195009242144177;0.6627701194581913;"[[ 32  45  14   9  34   8]
 [ 14 222  64   7  31  16]
 [  0  25 443  21  11   9]
 [ 10  13  91 237  50   7]
 [  0   7   7   1 389  27]
 [  0   5  35  10  36 234]]";0.6303696303696303;0.5749943266740488;"[[  9  20   8   5  32   6]
 [ 11 100  32   6  21   7]
 [  1   9 160   6  19   6]
 [  4  10  63 108  21   5]
 [  1  10   3   2 151  12]
 [  1   3  20   1  25 103]]";162;[26 31 23 34 21 27]
28;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9702380952380952;0.9708865034794777;"[[26  0  0  0  0  0]
 [ 1 30  1  0  0  1]
 [ 0  0 24  0  0  0]
 [ 1  0  0 33  1  0]
 [ 0  0  0  0 21  0]
 [ 0  0  0  0  0 29]]";0.7191844300278035;0.6628963885339874;"[[ 33  38  21   9  30  10]
 [ 12 212  73   5  28  19]
 [  0  25 453  20  10   5]
 [ 13  19  93 231  37   7]
 [  0   7   9   6 390  24]
 [  0   5  40   9  32 233]]";0.6223776223776224;0.5654432469725532;"[[  8  18  10   6  30   8]
 [ 12  92  37   8  21   7]
 [  1  10 163   6  16   5]
 [  6  12  69 105  17   2]
 [  1  10   4   2 152  10]
 [  1   1  25   1  22 103]]";168;[26 33 24 35 21 29]
29;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9712643678160919;0.971790894843248;"[[26  0  0  1  0  0]
 [ 1 31  0  0  0  1]
 [ 0  0 25  0  0  0]
 [ 0  0  0 35  2  0]
 [ 0  0  0  0 22  0]
 [ 0  0  0  0  0 30]]";0.7197955390334573;0.6570228649679195;"[[ 28  37  20  11  35   9]
 [ 13 220  62   3  31  19]
 [  0  24 453  17  10  11]
 [ 10  18  87 222  43  13]
 [  0   7   7   6 391  23]
 [  0   4  38   7  38 235]]";0.6303696303696303;0.5719305979832646;"[[  8  17  10   6  31   8]
 [ 15  96  34   5  18   9]
 [  1   9 162   5  18   6]
 [  5   9  65 105  18   9]
 [  1  10   4   0 154  10]
 [  0   1  23   1  22 106]]";174;[27 33 25 37 22 30]
30;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9666666666666667;0.9668902292099636;"[[27  0  0  0  0  0]
 [ 1 33  0  0  0  1]
 [ 0  0 25  1  0  0]
 [ 1  0  0 36  1  0]
 [ 0  0  0  0 23  0]
 [ 0  0  0  0  1 30]]";0.7222739981360671;0.6586462499196328;"[[ 28  42  17  11  34   8]
 [ 12 227  58   3  32  16]
 [  0  24 453  14  13   9]
 [ 12  20  89 222  38  11]
 [  0  10   5   2 399  14]
 [  0   7  43   7  45 221]]";0.6353646353646354;0.577139032629085;"[[  8  17  11   5  33   6]
 [ 14 101  33   5  16   8]
 [  1   9 164   5  17   5]
 [  7  10  64 106  16   8]
 [  1  12   4   0 153   9]
 [  1   3  22   0  23 104]]";180;[27 35 26 38 23 31]
31;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.956989247311828;0.9567681264387652;"[[26  1  0  0  0  0]
 [ 0 35  0  0  0  1]
 [ 0  0 26  1  0  0]
 [ 1  0  0 36  2  0]
 [ 0  0  0  0 24  0]
 [ 0  0  0  0  2 31]]";0.7285046728971962;0.6623237478830739;"[[ 26  47  20   7  29  12]
 [  6 241  51   4  28  23]
 [  0  24 448  12  11  18]
 [ 10  21  95 204  34  21]
 [  0   9   4   0 390  23]
 [  0   9  29   3  31 250]]";0.6353646353646354;0.5758763069316372;"[[  8  20   9   4  30   9]
 [ 11 109  29   5  13  10]
 [  1  12 159   3  18   8]
 [  5  13  65  99  16  13]
 [  1  12   3   0 151  12]
 [  1   3  17   0  22 110]]";186;[27 36 27 39 24 33]
32;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9739583333333334;0.9736721916176844;"[[26  1  0  0  0  0]
 [ 0 36  1  0  0  1]
 [ 0  0 27  0  0  0]
 [ 0  0  0 40  1  0]
 [ 0  0  0  0 24  1]
 [ 0  0  0  0  0 34]]";0.7385192127460168;0.6760110944589944;"[[ 28  41  23  11  28  11]
 [ 10 222  55  13  26  24]
 [  0  24 447  12  11  14]
 [  7  11  89 243  31   7]
 [  0   5   6   1 384  21]
 [  0   6  34  13  24 252]]";0.6453546453546454;0.5858346302516781;"[[  8  19  11   4  30   8]
 [ 13  97  34   9  15   9]
 [  1  13 159   7  16   5]
 [  2  10  56 122  13   8]
 [  1  11   3   2 150  12]
 [  1   2  20   2  18 110]]";192;[27 38 27 41 25 34]
33;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9595959595959596;0.9596604604623865;"[[25  1  0  1  0  0]
 [ 1 37  0  0  1  1]
 [ 0  0 28  0  0  0]
 [ 0  0  0 41  1  1]
 [ 0  0  0  0 25  1]
 [ 0  0  0  0  0 34]]";0.7340225563909775;0.663816708359626;"[[ 22  52  17  10  30  10]
 [  7 244  41   7  26  21]
 [  0  30 445  12  15   7]
 [  5  31  78 227  39   6]
 [  0   7   6   1 388  18]
 [  0  16  35   4  35 236]]";0.6573426573426573;0.5967942406200059;"[[  8  21   9   4  30   8]
 [ 14 113  25   4  14   7]
 [  1  13 161   4  18   4]
 [  3  14  50 117  19   8]
 [  1  10   4   0 153  11]
 [  1   3  21   1  21 106]]";198;[27 40 28 43 26 34]
