;dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;labeled accuracy;labeled macro-f1;labeled confusion;unlabeled accuracy;unlabeled macro-f1;unlabeled confusion;test accuracy;test macro-f1;test confusion;budget used;class distrubution
0;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.0;0.0;[[]];0.1943250214961307;0.1487954206206255;"[[ 16  12  54  73  22   7]
 [ 31  42  85 204  35  16]
 [ 33  35  87 284  15  13]
 [ 30  23 128 263  34  12]
 [ 47  66 138 117  22  27]
 [ 18  39  65 178  33  22]]";0.2017982017982018;0.15543017144111693;"[[  8  11  24  23  11   3]
 [ 12  16  35  94  10  10]
 [ 20  28  44  98   7   4]
 [ 13  12  52 114  14   6]
 [ 21  24  69  45  10  10]
 [  8  13  30  84   8  10]]";0;[]
1;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.6666666666666666;0.5833333333333333;"[[1 0 1 0]
 [0 0 1 0]
 [0 0 2 0]
 [0 0 0 1]]";0.1956896551724138;0.06866368814468411;"[[  0   0   0   0 178   0]
 [  0   9   0   0 404   0]
 [  0   0   0   0 463   0]
 [  0   0   0   0 485   0]
 [  0   0   0   0 436   0]
 [  0   0   0   0 336   9]]";0.18281718281718282;0.05876243150591167;"[[  0   0   0   0  80   0]
 [  0   2   0   0 175   0]
 [  0   0   0   0 201   0]
 [  0   0   0   0 211   0]
 [  0   0   0   0 179   0]
 [  0   0   0   0 151   2]]";6;[0 2 0 1 2 1]
2;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.8333333333333334;0.7444444444444445;"[[0 0 1 0 1 0]
 [0 4 0 0 0 0]
 [0 0 1 0 0 0]
 [0 0 0 1 0 0]
 [0 0 0 0 2 0]
 [0 0 0 0 0 2]]";0.4157303370786517;0.27750888361908693;"[[  0   4 130   0  47   0]
 [  0  57 309   0  41   1]
 [  0   1 469   0  11   0]
 [  0   1 404   0  67   0]
 [  0   0  40   0 391   2]
 [  0   0 217   0  77  45]]";0.3856143856143856;0.25724141595548833;"[[  0   0  48   0  32   0]
 [  0  15 147   0  15   0]
 [  0   1 192   0   8   0]
 [  0   2 176   1  32   0]
 [  0   0  23   0 155   1]
 [  0   0 100   0  30  23]]";12;[2 4 1 1 2 2]
3;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.8888888888888888;0.9054834054834054;"[[2 1 0 0 1 0]
 [0 5 0 0 0 0]
 [0 0 2 0 0 0]
 [0 0 0 1 0 0]
 [0 0 0 0 3 0]
 [0 0 0 0 0 3]]";0.5272963604852686;0.41363762861008446;"[[  5  40  45   0  82   9]
 [  0 212 102   0  68  23]
 [  0  17 432   0  30   0]
 [  0   9 286   0 169   8]
 [  0   5   6   0 412   8]
 [  0   2  64   0 118 156]]";0.5034965034965035;0.3919075148892371;"[[  0  11  20   0  45   4]
 [  0  91  41   0  34  11]
 [  0   6 179   0  15   1]
 [  2   7 132   1  68   1]
 [  0   6   2   0 167   4]
 [  0   2  34   0  51  66]]";18;[4 5 2 1 3 3]
4;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9166666666666666;0.916005291005291;"[[3 0 0 0 1 0]
 [0 7 0 0 0 0]
 [0 0 2 0 0 0]
 [1 0 0 4 0 0]
 [0 0 0 0 3 0]
 [0 0 0 0 0 3]]";0.6611642050390965;0.5565490001754895;"[[  3  60  11  46  51   2]
 [  1 277  35  49  43   2]
 [  0  18 361  80  13   0]
 [  2  13  32 375  58   1]
 [  0  11   1   9 407   2]
 [  3  10  28 101  98  99]]";0.6133866133866134;0.5187316043858282;"[[  0  23   5  20  32   0]
 [  1 109  19  24  22   2]
 [  0   7 144  36  13   1]
 [  2  10  15 156  28   0]
 [  0  10   1   8 158   2]
 [  1   5  12  44  44  47]]";24;[4 7 2 5 3 3]
5;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9333333333333333;0.9386087768440708;"[[3 0 0 0 0 1]
 [0 8 0 0 0 1]
 [0 0 3 0 0 0]
 [0 0 0 5 0 0]
 [0 0 0 0 4 0]
 [0 0 0 0 0 5]]";0.6276132404181185;0.5300928490751756;"[[  2  28  40   2  55  39]
 [  1 195  95   0  41  57]
 [  0  10 448  10   9  18]
 [  0   8 194 145  80  43]
 [  0   5  15   0 399  12]
 [  0   2  42   1  48 252]]";0.5744255744255744;0.48397875306880817;"[[  0  10  20   0  37  13]
 [  1  72  51   0  24  29]
 [  0   4 175   5  10   7]
 [  1   5  90  59  37  19]
 [  0   7   6   1 157   8]
 [  0   1  18   0  22 112]]";30;[4 9 3 5 4 5]
6;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9166666666666666;0.9040032679738562;"[[2 0 0 2 0 0]
 [0 8 0 0 0 1]
 [0 0 4 0 0 0]
 [0 0 0 7 0 0]
 [0 0 0 0 4 0]
 [0 0 0 0 0 8]]";0.6672489082969433;0.5757515050435092;"[[  2  30  16   5  43  64]
 [  1 201  52   2  36  94]
 [  0  10 392  35   9  48]
 [  0   9  51 267  53  88]
 [  0   6   3   1 367  40]
 [  0   1  23   3  39 299]]";0.6143856143856143;0.5281214611691939;"[[  0  12   6   3  30  29]
 [  1  74  33   0  20  49]
 [  0   6 147  16  10  22]
 [  0   5  25 119  26  36]
 [  0   5   1   4 152  17]
 [  0   0  12   0  18 123]]";36;[4 9 4 7 4 8]
7;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9761904761904762;0.9727095516569202;"[[4 1 0 0 0 0]
 [0 9 0 0 0 0]
 [0 0 5 0 0 0]
 [0 0 0 9 0 0]
 [0 0 0 0 5 0]
 [0 0 0 0 0 9]]";0.6838879159369528;0.5864339181833714;"[[  2  42  19   2  52  40]
 [  1 217  63   2  50  49]
 [  0  12 430  27  11  14]
 [  0  13  82 254  61  58]
 [  0   5   4   0 387  24]
 [  0   3  35   0  53 272]]";0.6183816183816184;0.5315938177172466;"[[  0  15  11   1  36  17]
 [  1  81  40   0  25  30]
 [  0   6 163  11  11  10]
 [  0   8  38 115  23  27]
 [  0   6   2   2 149  20]
 [  1   1  16   0  24 111]]";42;[5 9 5 9 5 9]
8;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9791666666666666;0.9769119769119768;"[[ 5  0  0  0  0  0]
 [ 1 10  0  0  0  0]
 [ 0  0  7  0  0  0]
 [ 0  0  0  9  0  0]
 [ 0  0  0  0  6  0]
 [ 0  0  0  0  0 10]]";0.6777875329236172;0.5821494284836118;"[[  3  39  20   2  49  42]
 [  1 220  67   2  50  43]
 [  0  13 438  21   9  15]
 [  0  12 102 229  63  57]
 [  0   6   3   0 381  29]
 [  0   3  39   0  47 273]]";0.6163836163836164;0.537278876235591;"[[  2  13  10   1  36  18]
 [  1  84  40   0  23  29]
 [  0   6 164   7  10  14]
 [  0   8  43 109  24  27]
 [  0   7   1   2 147  22]
 [  1   1  18   0  22 111]]";48;[ 5 11  7  9  6 10]
9;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9259259259259259;0.9143939393939394;"[[ 4  0  0  2  0  0]
 [ 1 11  0  0  1  0]
 [ 0  0  8  0  0  0]
 [ 0  0  0 10  0  0]
 [ 0  0  0  0  7  0]
 [ 0  0  0  0  0 10]]";0.670774647887324;0.5721308289852252;"[[  2  30  41   7  53  21]
 [  0 167 123   2  47  30]
 [  0   5 463  21  12   6]
 [  0   8 118 263  52  20]
 [  0   4   9   1 397  12]
 [  0   2  51   4  69 232]]";0.6113886113886113;0.5262973669701334;"[[  2  12  18   1  34  13]
 [  1  56  76   0  25  19]
 [  0   4 175   9  10   3]
 [  0   7  47 122  24  11]
 [  0   6   3   1 156  13]
 [  1   2  23   1  25 101]]";54;[ 6 13  8 10  7 10]
10;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9833333333333333;0.9797979797979798;"[[ 5  1  0  0  0  0]
 [ 0 16  0  0  0  0]
 [ 0  0  9  0  0  0]
 [ 0  0  0 10  0  0]
 [ 0  0  0  0  8  0]
 [ 0  0  0  0  0 11]]";0.7030008826125331;0.6003402574461324;"[[  1  49  25   4  45  29]
 [  0 201  87   2  34  41]
 [  0   7 458  23   9  16]
 [  0  11 108 267  33  36]
 [  0   7   5   1 390  19]
 [  0   2  33   6  41 276]]";0.6293706293706294;0.5472854295939529;"[[  2  14  17   1  29  17]
 [  0  74  61   1  14  27]
 [  0   5 167   9  10  10]
 [  0   7  48 123  18  15]
 [  0   7   1   3 153  15]
 [  1   2  19   0  20 111]]";60;[ 6 16  9 10  8 11]
11;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9696969696969697;0.961624649859944;"[[ 6  1  0  0  1  0]
 [ 0 17  0  0  0  0]
 [ 0  0  9  0  0  0]
 [ 0  0  0 12  0  0]
 [ 0  0  0  0  8  0]
 [ 0  0  0  0  0 12]]";0.7097345132743362;0.6126702833055335;"[[  0  55  18  16  67  35]
 [  0 225  67   6  29  39]
 [  0  15 427  40   7  17]
 [  0  14  65 315  22  39]
 [  0  10   3   1 353  20]
 [  0   5  25  11  30 284]]";0.6443556443556444;0.5618420698978598;"[[  2  17   7  11  25  18]
 [  0  88  48   2  12  27]
 [  0   7 156  17  10  11]
 [  0   9  27 145  10  20]
 [  0   9   1   3 144  22]
 [  1   3  21   3  15 110]]";66;[ 8 17  9 12  8 12]
12;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9444444444444444;0.9307319223985892;"[[ 6  1  0  1  2  0]
 [ 0 17  0  0  0  0]
 [ 0  0 10  0  0  0]
 [ 0  0  0 13  0  0]
 [ 0  0  0  0  9  0]
 [ 0  0  0  0  0 13]]";0.6996450754214729;0.6012771419449975;"[[  0  39  17  26  65  38]
 [  0 199  88  11  29  38]
 [  0   8 424  42   7  18]
 [  0  12  61 330  24  26]
 [  0   8  11   4 357  16]
 [  0   2  28  13  46 267]]";0.6503496503496503;0.5633245405807636;"[[  2  14   8  13  26  17]
 [  0  77  57   2  14  27]
 [  0   3 163  17  10   8]
 [  0   7  25 151  11  17]
 [  0   7   1   4 150  17]
 [  1   2  19   2  21 108]]";72;[10 17 10 13  9 13]
13;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9615384615384616;0.9554960716485218;"[[ 8  1  0  0  1  1]
 [ 0 18  0  0  0  0]
 [ 0  0 11  0  0  0]
 [ 0  0  0 14  0  0]
 [ 0  0  0  0 10  0]
 [ 0  0  0  0  0 14]]";0.7032918149466192;0.6271658375526418;"[[ 15  45  19  16  56  38]
 [  0 205  83   8  26  40]
 [  2  10 412  39  12  17]
 [  2  10  66 314  20  46]
 [  0   7   4   2 358  23]
 [  0   2  27   9  38 277]]";0.6363636363636364;0.5598904092270994;"[[  4  16   7  10  24  19]
 [  3  79  50   2  12  31]
 [  0   3 157  20  12   9]
 [  1   6  29 141  12  22]
 [  0   9   1   2 145  22]
 [  0   3  17   2  20 111]]";78;[11 18 11 14 10 14]
14;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9761904761904762;0.9718134522482349;"[[ 9  1  0  0  1  0]
 [ 0 19  0  0  0  0]
 [ 0  0 13  0  0  0]
 [ 0  0  0 15  0  0]
 [ 0  0  0  0 11  0]
 [ 0  0  0  0  0 15]]";0.7047279214986619;0.6498588727892286;"[[ 35  43  22   9  49  28]
 [  5 204  93   4  25  33]
 [  0   8 409  36  10  14]
 [ 13  11  68 302  20  43]
 [  2   7   6   1 364  17]
 [  2   4  40  11  38 266]]";0.6343656343656343;0.5825004446575518;"[[ 14  15   7   5  23  16]
 [  9  74  55   1  12  26]
 [  2   3 160  17  12   7]
 [  5   6  38 131  11  20]
 [  0  10   1   2 146  20]
 [  0   3  19   3  18 110]]";84;[11 19 13 15 11 15]
15;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9666666666666667;0.96027149644554;"[[ 9  1  0  0  1  0]
 [ 0 21  0  0  0  0]
 [ 0  0 15  0  0  0]
 [ 1  0  0 15  0  0]
 [ 0  0  0  0 12  0]
 [ 0  0  0  0  0 15]]";0.7070661896243292;0.6307903227816043;"[[ 16  43  18   8  47  32]
 [  6 201  96   2  27  27]
 [  0   9 414  34  12  21]
 [  5  15  68 303  16  49]
 [  0   7   4   1 379  20]
 [  0   4  31  12  41 268]]";0.6313686313686314;0.5686015903834337;"[[  8  16   9   5  26  16]
 [  4  81  56   1  13  22]
 [  0   5 155  18  12  11]
 [  4   8  35 130  11  23]
 [  0   8   1   3 148  19]
 [  1   3  20   3  16 110]]";90;[11 21 15 16 12 15]
16;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.96875;0.9643641242478452;"[[11  1  0  0  1  0]
 [ 0 21  0  0  0  0]
 [ 0  0 16  0  0  0]
 [ 0  0  0 17  0  0]
 [ 0  0  0  0 12  0]
 [ 0  0  0  0  1 16]]";0.6977578475336322;0.640090525977543;"[[ 32  31  26   5  35  28]
 [  6 171 126   3  24  27]
 [  1   5 435  30   8  17]
 [ 24   6  84 284  14  43]
 [  2   5  11   3 360  24]
 [  1   0  38   9  38 274]]";0.6223776223776224;0.5672412171929332;"[[ 13  14  14   3  22  14]
 [  7  58  78   1  12  21]
 [  0   3 164  13  12   9]
 [  9   4  41 128   9  20]
 [  2   7   2   3 147  18]
 [  1   1  23   2  13 113]]";96;[13 21 16 17 12 17]
17;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9607843137254902;0.9544380587484036;"[[10  1  0  2  1  0]
 [ 0 22  0  0  0  0]
 [ 0  0 16  0  0  0]
 [ 0  0  0 19  0  0]
 [ 0  0  0  0 14  0]
 [ 0  0  0  0  0 17]]";0.7140287769784173;0.6580862784956154;"[[ 36  36  11   8  37  30]
 [ 11 197  87   3  25  30]
 [  1   9 418  33   9  23]
 [ 39  12  56 296  15  36]
 [  3   7   5   2 351  39]
 [  1   1  28  10  29 290]]";0.6373626373626373;0.5866536879467915;"[[ 15  15   6   3  24  17]
 [  9  74  56   1  13  24]
 [  0   5 154  17  12  13]
 [ 16   6  27 139  11  12]
 [  5   9   2   3 142  18]
 [  1   2  18   3  15 114]]";102;[14 22 16 19 14 17]
18;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9814814814814815;0.9791727947184364;"[[13  1  0  0  1  0]
 [ 0 23  0  0  0  0]
 [ 0  0 17  0  0  0]
 [ 0  0  0 21  0  0]
 [ 0  0  0  0 15  0]
 [ 0  0  0  0  0 17]]";0.7173128944995492;0.6676961148911297;"[[ 38  35  18   9  30  24]
 [ 10 200  98   4  19  24]
 [  2   7 427  31   6  15]
 [ 15  10  82 308  21  20]
 [  2   9  11   2 337  45]
 [  0   1  42  10  25 281]]";0.6293706293706294;0.583671043327223;"[[ 17  13   9   6  23  12]
 [ 10  71  62   2  13  19]
 [  1   5 161  16  12   6]
 [  9   6  40 139   8   9]
 [ 11  11   3   5 131  18]
 [  1   4  21   4  12 111]]";108;[15 23 17 21 15 17]
19;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9912280701754386;0.9909848997070093;"[[14  1  0  0  0  0]
 [ 0 25  0  0  0  0]
 [ 0  0 18  0  0  0]
 [ 0  0  0 23  0  0]
 [ 0  0  0  0 16  0]
 [ 0  0  0  0  0 17]]";0.72875226039783;0.6753110603718576;"[[ 36  32  16  18  29  22]
 [  7 199  94   9  22  20]
 [  2   8 425  33   9  15]
 [ 10   9  61 334  24  15]
 [  5   7   8   5 340  40]
 [  0   3  37  16  24 278]]";0.6443556443556444;0.5996319365664747;"[[ 18  14   6   9  20  13]
 [  5  75  61   7  11  18]
 [  1   5 158  19  12   6]
 [  4   7  31 152  10   7]
 [  7  11   4   5 131  21]
 [  1   4  20   5  12 111]]";114;[15 25 18 23 16 17]
20;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9666666666666667;0.966667363768813;"[[15  2  0  0  0  0]
 [ 0 26  0  0  0  0]
 [ 0  0 18  0  0  0]
 [ 1  0  0 22  1  0]
 [ 0  0  0  0 17  0]
 [ 0  0  0  0  0 18]]";0.7293744333635539;0.6775700159224086;"[[ 39  42   9   8  26  25]
 [ 12 206  83   7  23  21]
 [  4   9 417  27  13  19]
 [ 12  12  50 324  26  21]
 [  9   9  12   5 338  42]
 [  0   4  26  10  31 285]]";0.6313686313686314;0.5905095267840366;"[[ 20  15   5   6  22  12]
 [  9  76  56   5  13  18]
 [  1   5 155  16  12  12]
 [  8   9  29 139  16  10]
 [ 11  11   2   4 129  22]
 [  1   4  17   4  14 113]]";120;[17 26 18 24 17 18]
21;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9682539682539683;0.9682669364041914;"[[15  2  0  0  0  0]
 [ 0 27  0  0  0  0]
 [ 0  0 18  0  0  0]
 [ 2  0  0 26  0  0]
 [ 0  0  0  0 18  0]
 [ 0  0  0  0  0 18]]";0.7327272727272728;0.6798954357806823;"[[ 38  31  13   9  32  24]
 [  8 198  89   7  30  19]
 [  2   8 414  29  19  15]
 [ 16  12  42 328  31  16]
 [  4   7   7   4 357  35]
 [  0   3  28  13  35 277]]";0.6413586413586414;0.5967561127990184;"[[ 18  15   6   6  24  11]
 [  6  75  59   2  18  17]
 [  1   5 153  17  16   9]
 [  5   9  20 149  20   8]
 [  7   9   2   8 135  18]
 [  1   4  18   4  14 112]]";126;[17 27 18 28 18 18]
22;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9545454545454546;0.9515425087458986;"[[14  2  0  2  0  0]
 [ 0 27  0  0  0  0]
 [ 0  0 20  0  0  0]
 [ 1  0  0 28  0  0]
 [ 0  0  0  0 19  1]
 [ 0  0  0  0  0 18]]";0.723792160437557;0.6734817026610272;"[[ 38  32  21  10  22  23]
 [  8 184 116   8  22  13]
 [  2   8 436  25  11  14]
 [  9  12  71 315  18  14]
 [  7   6  11   9 342  36]
 [  0   3  38  17  20 273]]";0.6283716283716284;0.5800143249027992;"[[ 14  13  14   9  18  12]
 [  6  72  69   4  11  15]
 [  1   5 162  15  12   6]
 [  3   9  39 144  10   6]
 [  9   9   7   9 125  20]
 [  0   4  25   4   8 112]]";132;[18 27 20 29 20 18]
23;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9492753623188406;0.9456076059315123;"[[14  2  0  3  0  1]
 [ 0 28  1  0  0  0]
 [ 0  0 20  0  0  0]
 [ 0  0  0 30  0  0]
 [ 0  0  0  0 21  0]
 [ 0  0  0  0  0 18]]";0.7417733089579525;0.6856648662767925;"[[ 35  33  12  14  26  22]
 [  9 204  81  11  27  17]
 [  3   9 429  27  14  14]
 [ 12  11  53 329  22  12]
 [  5   7   4   9 352  36]
 [  0   3  29  19  24 274]]";0.6503496503496503;0.5977216241223852;"[[ 13  15   8  11  22  11]
 [  6  83  55   4  18  11]
 [  1   5 159  15  15   6]
 [  3  11  28 148  15   6]
 [  7  10   3   8 135  16]
 [  0   3  19   5  13 113]]";138;[20 29 20 30 21 18]
24;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9652777777777778;0.963810556540421;"[[16  2  0  1  1  0]
 [ 0 31  0  0  1  0]
 [ 0  0 21  0  0  0]
 [ 0  0  0 30  0  0]
 [ 0  0  0  0 22  0]
 [ 0  0  0  0  0 19]]";0.7438130155820348;0.6876714105595534;"[[ 35  38  11   9  26  22]
 [  9 207  81   7  30  13]
 [  3   8 429  21  15  19]
 [ 14  11  50 319  31  14]
 [  3   6   4   5 358  36]
 [  0   5  27  13  28 275]]";0.6503496503496503;0.6015341793912697;"[[ 15  16   7   9  21  12]
 [  6  83  55   3  19  11]
 [  1   5 161  11  16   7]
 [  5  11  26 140  21   8]
 [  3  10   3   4 140  19]
 [  0   4  20   4  13 112]]";144;[20 32 21 30 22 19]
25;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9733333333333334;0.9704655133226562;"[[16  2  0  1  1  0]
 [ 0 32  0  0  0  0]
 [ 0  0 22  0  0  0]
 [ 0  0  0 32  0  0]
 [ 0  0  0  0 24  0]
 [ 0  0  0  0  0 20]]";0.7463235294117647;0.6858721243909288;"[[ 31  32  11  15  28  23]
 [  7 187  87   9  36  14]
 [  0   9 431  23  15  16]
 [  6  11  52 328  26  15]
 [  1   2   7   7 364  36]
 [  0   3  32  10  19 283]]";0.6473526473526473;0.589040757454676;"[[ 11  14  11  12  20  12]
 [  6  77  55   3  24  12]
 [  0   5 162  13  12   9]
 [  2  10  30 144  17   8]
 [  3   7   3   5 141  20]
 [  1   5  22   3   9 113]]";150;[20 32 22 32 24 20]
26;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.967948717948718;0.96535710235649;"[[16  2  0  1  1  0]
 [ 0 34  0  0  1  0]
 [ 0  0 23  0  0  0]
 [ 0  0  0 34  0  0]
 [ 0  0  0  0 24  0]
 [ 0  0  0  0  0 20]]";0.7433179723502304;0.6782258402494025;"[[ 28  31  12  19  28  18]
 [  8 180  89  11  39  12]
 [  1   8 433  23  18  13]
 [  2  12  45 339  30  11]
 [  2   2   6   6 367  32]
 [  3   3  32  18  23 266]]";0.6413586413586414;0.5816447237017406;"[[ 10  13  13  14  21   9]
 [  8  74  55   4  26  10]
 [  1   5 158  16  17   4]
 [  1  11  25 149  20   5]
 [  6   7   3   7 142  14]
 [  1   5  22   6  10 109]]";156;[20 35 23 34 24 20]
27;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9691358024691358;0.9684167896885666;"[[18  1  0  2  0  0]
 [ 0 36  0  0  1  0]
 [ 0  0 24  0  0  0]
 [ 0  0  0 35  0  0]
 [ 0  0  0  0 24  0]
 [ 0  1  0  0  0 20]]";0.7421441774491682;0.6793173547990841;"[[ 27  35  11  20  23  20]
 [  6 207  87  14  33  10]
 [  1  11 406  20  21  16]
 [  2  17  42 348  25  10]
 [  5   4   4  13 350  34]
 [  2   6  29  15  22 268]]";0.6463536463536463;0.5860269785243779;"[[  9  15  13  14  19  10]
 [  3  89  49   7  18  11]
 [  1   7 155  15  15   8]
 [  1  12  25 152  16   5]
 [  4  12   4   8 134  17]
 [  0   8  21   5  11 108]]";162;[21 37 24 35 24 21]
28;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9761904761904762;0.9759373969752653;"[[19  1  0  1  0  0]
 [ 0 40  0  0  0  0]
 [ 0  0 25  0  0  0]
 [ 0  0  0 36  0  0]
 [ 0  1  0  0 23  0]
 [ 0  1  0  0  0 21]]";0.7488415199258572;0.6872726749428114;"[[ 27  36  13  20  20  18]
 [  3 224  79  14  26  10]
 [  1  15 407  22  18  13]
 [  2  14  48 351  20   8]
 [  6   7   4  13 347  32]
 [  2   7  33  16  22 260]]";0.6503496503496503;0.5917793114817042;"[[ 10  15  15  15  17   8]
 [  6  87  50   6  18  10]
 [  0   8 160  16  14   3]
 [  1  12  27 155  12   4]
 [  4  15   3   9 133  15]
 [  1   8  21   6  11 106]]";168;[21 40 25 36 24 22]
29;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9827586206896551;0.9820725254871596;"[[20  1  0  1  0  0]
 [ 0 40  0  0  0  0]
 [ 0  0 25  0  0  0]
 [ 0  0  0 37  0  0]
 [ 0  0  0  0 27  0]
 [ 0  1  0  0  0 22]]";0.7565055762081785;0.6961439998000324;"[[ 29  35  13  17  24  17]
 [  5 224  71  14  30  10]
 [  1  18 399  23  17  14]
 [  3  16  39 351  23  11]
 [  4   5   6   8 356  32]
 [  2   7  23  13  23 269]]";0.6503496503496503;0.5935212201054682;"[[ 11  16  10  13  20  10]
 [  5  89  48   6  18  11]
 [  0  10 153  13  18   7]
 [  3  13  20 156  14   5]
 [  5  14   2   6 134  18]
 [  1   8  19   5  12 108]]";174;[22 40 25 37 27 23]
30;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9666666666666667;0.9620919399104434;"[[18  1  0  2  1  0]
 [ 0 42  0  0  0  0]
 [ 0  0 26  0  0  0]
 [ 0  0  0 39  0  0]
 [ 0  0  0  0 27  1]
 [ 0  1  0  0  0 22]]";0.7581547064305685;0.6937063815460282;"[[ 25  29  17  21  25  15]
 [  2 213  79  14  28  11]
 [  0  20 404  25  14  14]
 [  0  11  40 364  18   9]
 [  1   3   8  10 356  34]
 [  0   8  27  15  21 265]]";0.6553446553446554;0.5890898078362018;"[[  8  14  15  13  20  10]
 [  2  88  52   6  18  11]
 [  0   8 156  19  14   4]
 [  0  11  18 168  10   4]
 [  3  13   4   7 132  20]
 [  1  10  19   6  13 104]]";180;[22 42 26 39 28 23]
31;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9623655913978495;0.9572407734100192;"[[19  1  0  1  1  1]
 [ 0 43  0  0  0  0]
 [ 0  0 27  0  0  0]
 [ 2  0  0 39  0  0]
 [ 0  0  0  0 29  0]
 [ 0  1  0  0  0 22]]";0.7504672897196262;0.689818389969961;"[[ 29  34  13  15  24  17]
 [  3 208  84   9  32   7]
 [  1  14 414  25  16   9]
 [  3  15  41 350  26  11]
 [  4   3   7   7 362  30]
 [  2   9  31  15  27 243]]";0.6573426573426573;0.6021042688208676;"[[ 12  15  11  12  21   9]
 [  4  88  53   2  21   9]
 [  1   6 159  16  15   4]
 [  7  12  19 155  15   3]
 [  7  13   4   6 140   9]
 [  1  10  19   6  13 104]]";186;[23 43 27 41 29 23]
32;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.96875;0.968260793730401;"[[21  1  0  1  0  0]
 [ 0 44  0  0  1  0]
 [ 0  0 26  1  0  0]
 [ 1  0  0 43  0  0]
 [ 0  0  0  0 29  0]
 [ 0  1  0  0  0 23]]";0.7544517338331771;0.6966518898634487;"[[ 30  38  11  18  21  10]
 [  2 214  80  11  28  10]
 [  0  13 410  30  15   9]
 [  1  16  39 353  26  11]
 [  2   6   5   7 369  24]
 [  0   9  25  15  42 234]]";0.6473526473526473;0.5844208682891587;"[[  8  17  13  14  20   8]
 [  4  90  49   5  20   9]
 [  1   6 152  19  19   4]
 [  4  12  17 158  15   5]
 [  7  14   4   6 140   8]
 [  2  11  18   7  15 100]]";192;[23 45 27 44 29 24]
33;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;20795212;0.9646464646464646;0.9625384048070583;"[[22  1  0  1  0  0]
 [ 0 46  0  0  0  0]
 [ 0  0 29  0  0  0]
 [ 2  0  0 43  0  0]
 [ 0  1  0  0 28  1]
 [ 0  1  0  0  0 23]]";0.7523496240601504;0.6987334544053804;"[[ 35  32  16  19  19  12]
 [  2 211  86  12  24  10]
 [  0  12 413  27  13  10]
 [  8  15  45 341  20  11]
 [  4   4   5   7 356  32]
 [  5   8  28  15  26 245]]";0.6533466533466533;0.5873527155809417;"[[  7  15  15  15  19   9]
 [  3  90  50   3  21  10]
 [  0   5 161  16  14   5]
 [  9  11  20 155  11   5]
 [  7  14   5   5 136  12]
 [  2   8  18   7  13 105]]";198;[24 46 29 45 30 24]
