;dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;labeled accuracy;labeled macro-f1;labeled confusion;unlabeled accuracy;unlabeled macro-f1;unlabeled confusion;test accuracy;test macro-f1;test confusion;budget used;class distrubution
10;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[ 5  0  0  0  0  0]
 [ 0 15  0  0  0  0]
 [ 0  0  7  0  0  0]
 [ 0  0  0 10  0  0]
 [ 0  0  0  0 12  0]
 [ 0  0  0  0  0 11]]";0.5957634598411298;0.5604570493072799;"[[ 62  31  41   4  42   7]
 [ 31 239  87   0  40   5]
 [ 11  27 402   9  26   1]
 [ 16   8 209 145  51   3]
 [ 40  10  18   1 357  12]
 [ 36   7  74   3  66 145]]";0.4985014985014985;0.4598860338147583;"[[  8  21  20   8  21   2]
 [ 13  84  45   2  27   6]
 [ 12  25 139   8  15   2]
 [  7   8 108  63  22   3]
 [ 26   5   4   3 137   4]
 [ 25   5  28   0  27  68]]";60;[ 5 15  7 10 12 11]
11;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9696969696969697;0.9665439457690509;"[[ 6  0  0  0  0  0]
 [ 0 15  0  0  0  0]
 [ 0  1  7  0  0  0]
 [ 0  0  1 11  0  0]
 [ 0  0  0  0 13  0]
 [ 0  0  0  0  0 12]]";0.5889380530973451;0.5549196243552245;"[[ 52  30  48   5  37   7]
 [ 20 212 112   0  48   6]
 [ 11  25 392  10  27   2]
 [ 11   7 206 159  62   3]
 [ 40  11  15   1 359  10]
 [ 21   9  80   5  60 157]]";0.5094905094905094;0.4688207387300292;"[[  8  18  24   8  21   1]
 [ 11  72  60   2  26   6]
 [ 11  11 152  11  15   1]
 [  3   9 100  72  24   3]
 [ 26   6   5   5 133   4]
 [ 15   5  32   2  26  73]]";66;[ 6 15  8 12 13 12]
12;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9861111111111112;0.9810066476733144;"[[ 6  0  0  0  0  0]
 [ 0 16  0  0  0  0]
 [ 0  0 10  0  0  0]
 [ 0  0  0 13  0  0]
 [ 0  0  0  0 13  0]
 [ 1  0  0  0  0 13]]";0.6184560780834073;0.5783288734739567;"[[ 39  32  41   7  37  16]
 [ 13 220 105   3  42  14]
 [ 10  16 394  14  29   3]
 [  5   9 164 199  67   6]
 [ 38  12  15   1 345  20]
 [ 15  10  60   7  49 197]]";0.5394605394605395;0.4938985739691774;"[[  7  21  16  11  20   5]
 [  9  72  60   2  27   7]
 [ 10   5 154  12  18   2]
 [  2  10  83  85  24   7]
 [ 24   7   5   5 132   6]
 [ 11   5  27   2  18  90]]";72;[ 6 16 10 13 13 14]
13;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[ 6  0  0  0  0  0]
 [ 0 18  0  0  0  0]
 [ 0  0 12  0  0  0]
 [ 0  0  0 14  0  0]
 [ 0  0  0  0 13  0]
 [ 0  0  0  0  0 15]]";0.6485765124555161;0.6042604641171526;"[[ 37  41  17  10  31  30]
 [ 14 249  81   7  26  28]
 [  6  20 384  19  24  14]
 [  7  17 132 234  40  17]
 [ 40  11   8   1 319  37]
 [ 11  11  53  10  27 235]]";0.5714285714285714;0.5221934952687682;"[[  7  26  10  12  18   7]
 [  6  93  40   4  18  16]
 [  8  15 144  12  14   8]
 [  1  10  66 102  16  16]
 [ 25   7   4   4 121  18]
 [  7   5  23   2  11 105]]";78;[ 6 18 12 14 13 15]
14;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9880952380952381;0.9895536562203229;"[[ 7  0  0  0  0  0]
 [ 0 19  0  0  0  0]
 [ 0  1 13  0  0  0]
 [ 0  0  0 15  0  0]
 [ 0  0  0  0 13  0]
 [ 0  0  0  0  0 16]]";0.6592328278322926;0.6137208778838469;"[[ 37  60  14   9  22  23]
 [ 15 284  57   5  22  17]
 [  5  30 376  18  22  19]
 [  7  39 114 229  32  24]
 [ 46  17   8   1 309  35]
 [ 12  19  44   7  21 243]]";0.5674325674325674;0.5192294923356545;"[[  7  30  10  12  17   4]
 [  5 110  30   3  15  14]
 [  6  23 139  11  12  10]
 [  3  24  61  92  14  17]
 [ 28  12   3   4 116  16]
 [  8   6  22   2  11 104]]";84;[ 7 19 14 15 13 16]
15;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[ 7  0  0  0  0  0]
 [ 0 20  0  0  0  0]
 [ 0  0 16  0  0  0]
 [ 0  0  0 16  0  0]
 [ 0  0  0  0 14  0]
 [ 0  0  0  0  0 17]]";0.6681574239713775;0.6202695290948703;"[[ 35  63  15   8  22  21]
 [  7 297  55   6  21  13]
 [  2  28 382  18  20  18]
 [  5  51 113 221  27  28]
 [ 42  21   9   1 314  31]
 [  6  20  45   7  19 245]]";0.5744255744255744;0.5203079924144959;"[[  5  33   9  13  17   3]
 [  4 118  26   4  11  14]
 [  6  22 141  11  11  10]
 [  1  24  61  90  16  19]
 [ 26  14   3   4 116  16]
 [  6   7  24   2   9 105]]";90;[ 7 20 16 16 14 17]
16;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[ 9  0  0  0  0  0]
 [ 0 20  0  0  0  0]
 [ 0  0 17  0  0  0]
 [ 0  0  0 16  0  0]
 [ 0  0  0  0 16  0]
 [ 0  0  0  0  0 18]]";0.672645739910314;0.6147441530647999;"[[ 24  56  21   6  27  20]
 [  4 297  53   6  26  13]
 [  2  35 374  17  24  16]
 [  3  52 109 224  37  19]
 [ 24  17   9   1 343  29]
 [  6  17  47   7  27 238]]";0.5804195804195804;0.5205674979868528;"[[  4  34  10  12  17   3]
 [  3 114  29   3  14  14]
 [  5  26 139  11  11   9]
 [  1  28  58  90  20  14]
 [ 11  11   4   4 134  15]
 [  6   6  24   2  15 100]]";96;[ 9 20 17 16 16 18]
17;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9803921568627451;0.9738095238095239;"[[ 9  0  1  0  0  0]
 [ 0 21  0  0  0  0]
 [ 0  0 17  0  0  0]
 [ 0  0  0 18  0  0]
 [ 0  0  0  0 18  0]
 [ 1  0  0  0  0 17]]";0.6843525179856115;0.631906239016807;"[[ 30  51  23   8  24  15]
 [ 14 285  59   6  22  12]
 [  5  29 380  18  23  12]
 [  5  40 101 248  37  18]
 [ 24  17   9   1 344  22]
 [ 11  15  47   8  26 235]]";0.5884115884115884;0.5360143260990918;"[[  7  28  13  13  16   3]
 [  5 111  32   5  12  12]
 [  6  21 143  11  11   9]
 [  4  22  56  96  20  13]
 [ 14  11   3   6 131  14]
 [  6   5  25   3  13 101]]";102;[10 21 17 18 18 18]
18;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9907407407407407;0.9867235656709341;"[[ 9  0  1  0  0  0]
 [ 0 23  0  0  0  0]
 [ 0  0 18  0  0  0]
 [ 0  0  0 19  0  0]
 [ 0  0  0  0 19  0]
 [ 0  0  0  0  0 19]]";0.6880072137060415;0.6320257080561961;"[[ 26  51  21  15  25  13]
 [  4 297  55  10  23   7]
 [  2  28 377  25  21  13]
 [  4  41  97 259  36  11]
 [ 15  17   7  11 345  21]
 [  5  23  49  14  28 222]]";0.5934065934065934;0.5349329838335134;"[[  5  29  10  17  16   3]
 [  5 115  31   6  10  10]
 [  4  23 146  12  10   6]
 [  1  25  49 104  22  10]
 [ 11  13   3   9 129  14]
 [  6   7  24   5  16  95]]";108;[10 23 18 19 19 19]
19;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9912280701754386;0.988517392772712;"[[10  1  0  0  0  0]
 [ 0 23  0  0  0  0]
 [ 0  0 18  0  0  0]
 [ 0  0  0 22  0  0]
 [ 0  0  0  0 19  0]
 [ 0  0  0  0  0 21]]";0.6916817359855335;0.6343816475657458;"[[ 25  46  18  22  27  14]
 [  5 267  56  23  28   9]
 [  1  25 372  31  22  11]
 [  4  27  77 285  43  13]
 [ 14  12   5  15 345  22]
 [  5  12  46  21  28 236]]";0.6053946053946054;0.5474095394207504;"[[  6  24   8  21  17   4]
 [  5 105  33  14  11   9]
 [  3  21 141  13  13  10]
 [  1  15  39 121  25  10]
 [ 10   7   4  12 133  13]
 [  3   5  23   6  16 100]]";114;[11 23 18 22 19 21]
20;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9916666666666667;0.9886621315192743;"[[10  1  0  0  0  0]
 [ 0 24  0  0  0  0]
 [ 0  0 19  0  0  0]
 [ 0  0  0 24  0  0]
 [ 0  0  0  0 19  0]
 [ 0  0  0  0  0 23]]";0.7012692656391659;0.645947050077967;"[[ 29  41  17  22  24  16]
 [ 15 255  52  20  26  21]
 [  3  24 366  35  19  14]
 [  5  21  62 314  31  18]
 [ 14   7   5  14 333  31]
 [  6  10  38  22  26 250]]";0.6063936063936064;0.5563394963743463;"[[ 10  23   6  18  16   7]
 [  9 103  26  13  12  14]
 [  4  21 134  16  13  13]
 [  1  13  34 129  21  13]
 [ 13   8   3  13 125  17]
 [  3   5  16   7  16 106]]";120;[11 24 19 24 19 23]
21;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[11  0  0  0  0  0]
 [ 0 27  0  0  0  0]
 [ 0  0 20  0  0  0]
 [ 0  0  0 24  0  0]
 [ 0  0  0  0 20  0]
 [ 0  0  0  0  0 24]]";0.7040909090909091;0.649775537373976;"[[ 28  48  16  15  23  18]
 [  6 278  52  13  25  18]
 [  1  27 365  27  20  16]
 [  3  35  72 293  27  20]
 [ 12  12   7  11 331  31]
 [  0  13  38  16  29 254]]";0.6073926073926074;0.553952415828523;"[[  8  26   9  14  17   6]
 [  6 112  26  10  12  11]
 [  3  26 137  13  11  11]
 [  1  17  41 122  18  12]
 [ 12   8   4  13 122  20]
 [  3   5  18   4  16 107]]";126;[11 27 20 24 20 24]
22;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9924242424242424;0.9897233201581027;"[[11  0  0  0  0  0]
 [ 1 27  0  0  0  0]
 [ 0  0 20  0  0  0]
 [ 0  0  0 26  0  0]
 [ 0  0  0  0 21  0]
 [ 0  0  0  0  0 26]]";0.7069279854147675;0.6517411127233043;"[[ 28  54  13  15  23  14]
 [  9 283  46  14  23  16]
 [  1  32 357  29  21  16]
 [  5  36  62 300  24  21]
 [ 14  13   5  10 331  30]
 [  1  12  35  17  32 252]]";0.6093906093906094;0.562557175469908;"[[ 11  24   8  14  17   6]
 [  6 114  24  13  12   8]
 [  4  32 128  16  12   9]
 [  1  19  33 126  20  12]
 [ 12  10   3  11 123  20]
 [  3   6  16   4  16 108]]";132;[11 28 20 26 21 26]
23;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9927536231884058;0.9898296465802187;"[[11  0  0  0  0  0]
 [ 1 28  0  0  0  0]
 [ 0  0 21  0  0  0]
 [ 0  0  0 28  0  0]
 [ 0  0  0  0 22  0]
 [ 0  0  0  0  0 27]]";0.7056672760511883;0.6443344952593897;"[[ 22  52  19  16  20  16]
 [  3 264  64  14  21  18]
 [  1  29 369  23  16  16]
 [  3  31  67 302  24  21]
 [  3  16   7  11 340  32]
 [  0  13  42  15  31 247]]";0.6153846153846154;0.5555103982377173;"[[  6  26  12  13  17   6]
 [  4 105  37   7  10  14]
 [  3  24 137  16  11  10]
 [  1  16  37 126  20  11]
 [  2  12   4   9 133  19]
 [  3   5  17   4  15 109]]";138;[11 29 21 28 22 27]
24;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9861111111111112;0.9809532678782072;"[[12  0  0  0  1  0]
 [ 1 29  0  0  0  0]
 [ 0  0 21  0  0  0]
 [ 0  0  0 28  0  0]
 [ 0  0  0  0 24  0]
 [ 0  0  0  0  0 28]]";0.7131072410632447;0.6580358455339655;"[[ 27  59  13  12  19  15]
 [  4 282  52   7  23  14]
 [  1  35 359  25  16  17]
 [  3  35  63 295  32  17]
 [  1  17   6  11 344  31]
 [  1  18  36   8  35 249]]";0.6163836163836164;0.5643382957227577;"[[  9  26  10  12  17   6]
 [  6 110  33   4  13  11]
 [  4  30 129  15  11  12]
 [  1  21  33 121  24  11]
 [  1  13   3   8 138  16]
 [  3   9  12   2  17 110]]";144;[13 30 21 28 24 28]
25;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9933333333333333;0.990559186637618;"[[13  0  0  0  1  0]
 [ 0 31  0  0  0  0]
 [ 0  0 22  0  0  0]
 [ 0  0  0 29  0  0]
 [ 0  0  0  0 25  0]
 [ 0  0  0  0  0 29]]";0.7127757352941176;0.6554873597409435;"[[ 25  60  10  13  22  14]
 [  2 288  46   6  28  10]
 [  1  36 361  27  19  11]
 [  3  39  62 288  39  13]
 [  1  16   5   9 348  29]
 [  0  17  40   7  40 241]]";0.6183816183816184;0.5594132011230092;"[[  6  29  10  11  18   6]
 [  4 113  30   4  15  11]
 [  3  33 128  15  12  10]
 [  1  24  32 119  30   5]
 [  1  11   3   8 144  12]
 [  2   8  15   2  17 109]]";150;[14 31 22 29 25 29]
26;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;1.0;1.0;"[[14  0  0  0  0  0]
 [ 0 33  0  0  0  0]
 [ 0  0 23  0  0  0]
 [ 0  0  0 30  0  0]
 [ 0  0  0  0 26  0]
 [ 0  0  0  0  0 30]]";0.7207373271889401;0.6627974748561025;"[[ 25  55  10  10  24  17]
 [  2 291  44   6  26  11]
 [  1  37 359  26  17  14]
 [  3  29  66 300  32  14]
 [  1  15   6  11 348  26]
 [  0  16  40  12  35 241]]";0.6243756243756243;0.5689359450246636;"[[  8  25  11  12  18   6]
 [  4 113  29   4  15  12]
 [  3  32 131  14  11  10]
 [  1  20  34 122  25   9]
 [  2  10   3   8 141  15]
 [  2   7  15   2  17 110]]";156;[14 33 23 30 26 30]
27;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9876543209876543;0.9891902030520501;"[[15  0  0  0  0  0]
 [ 0 34  0  0  0  0]
 [ 0  0 23  0  0  0]
 [ 0  1  0 31  0  0]
 [ 0  0  0  0 28  0]
 [ 0  0  0  0  1 29]]";0.7195009242144177;0.6619399607661359;"[[ 26  53  11  11  27  12]
 [  2 294  42   5  27  10]
 [  1  39 359  24  14  14]
 [  3  36  65 289  34  16]
 [  3  16   6  10 366   8]
 [  0  17  40  13  48 223]]";0.6273726273726273;0.5701685820297427;"[[  8  26  10  11  19   6]
 [  4 118  25   5  14  11]
 [  3  30 134  13  11  10]
 [  1  22  33 121  23  11]
 [  2  10   3   7 147  10]
 [  3   8  18   2  22 100]]";162;[15 34 23 32 28 30]
28;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9880952380952381;0.9873142333860837;"[[16  0  0  0  0  1]
 [ 0 33  0  1  0  0]
 [ 0  0 24  0  0  0]
 [ 0  0  0 34  0  0]
 [ 0  0  0  0 29  0]
 [ 0  0  0  0  0 30]]";0.7136237256719185;0.6549996044015415;"[[ 26  52  11  12  28  15]
 [  2 281  47   7  22  19]
 [  1  32 363  20  14  22]
 [  4  26  69 276  44  20]
 [  3  13   5   8 370  13]
 [  0  16  37  11  45 224]]";0.6243756243756243;0.569785196341683;"[[  9  24  11  12  18   6]
 [  5 114  27   6  13  12]
 [  3  29 133  12  11  13]
 [  1  16  37 115  26  16]
 [  2   9   2   8 146  12]
 [  3   7  12   2  21 108]]";168;[17 34 24 34 29 30]
29;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9885057471264368;0.9883928856531595;"[[19  0  0  0  0  0]
 [ 1 32  0  1  0  0]
 [ 0  0 25  0  0  0]
 [ 0  0  0 36  0  0]
 [ 0  0  0  0 29  0]
 [ 0  0  0  0  0 31]]";0.7286245353159851;0.6852051625087267;"[[ 42  49  12   8  19  12]
 [ 16 281  43   6  17  14]
 [  1  30 365  20  14  21]
 [  5  22  75 294  32  17]
 [ 10   9   5  10 353  19]
 [  2  13  41  12  30 233]]";0.6353646353646354;0.5982430047317838;"[[ 18  18  11  11  17   5]
 [ 14 115  26   5   9   8]
 [  3  30 134  12  11  11]
 [  3  14  43 121  20  10]
 [  4   9   2   8 142  14]
 [  3   8  18   2  16 106]]";174;[19 34 25 36 29 31]
30;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9944444444444445;0.9954337899543378;"[[20  0  0  0  0  0]
 [ 0 36  0  0  0  0]
 [ 0  0 25  0  0  0]
 [ 0  1  0 36  0  0]
 [ 0  0  0  0 30  0]
 [ 0  0  0  0  0 32]]";0.7297297297297297;0.6873808166373997;"[[ 41  53  10   8  17  10]
 [ 15 288  38   6  16  14]
 [  1  42 355  20  12  20]
 [  3  33  69 295  25  20]
 [ 10  12   4  12 349  18]
 [  0  16  43  11  22 238]]";0.6293706293706294;0.5936018552279102;"[[ 18  18  11  11  17   5]
 [ 12 122  22   5   8   8]
 [  3  39 124  12  10  13]
 [  2  18  40 120  18  13]
 [  5   8   2  10 139  15]
 [  3  11  19   2  11 107]]";180;[20 36 25 37 30 32]
31;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9838709677419355;0.9839703679106927;"[[21  0  0  0  0  0]
 [ 1 36  0  0  0  0]
 [ 0  0 26  1  0  0]
 [ 0  1  0 36  0  0]
 [ 0  0  0  0 31  0]
 [ 0  0  0  0  0 33]]";0.7242990654205608;0.6811564349786013;"[[ 40  54  10   7  18   9]
 [ 13 296  38   5  10  14]
 [  1  45 359  22  11  16]
 [  3  36  78 281  27  16]
 [ 11  13   5   9 357  10]
 [  0  24  45  11  29 217]]";0.6203796203796204;0.5840300732559821;"[[ 17  22  11  10  17   3]
 [ 14 121  21   5   8   8]
 [  3  39 126  12  10  11]
 [  2  20  44 119  19   7]
 [  6  10   2  10 139  12]
 [  3  13  20   2  16  99]]";186;[21 37 27 37 31 33]
32;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9895833333333334;0.9896881091617934;"[[22  0  0  0  0  0]
 [ 1 37  0  0  0  0]
 [ 0  0 28  0  0  0]
 [ 0  1  0 37  0  0]
 [ 0  0  0  0 32  0]
 [ 0  0  0  0  0 34]]";0.7244611059044048;0.6802617486682148;"[[ 39  48  12   7  22   9]
 [ 13 286  39   5  17  15]
 [  1  40 358  20  15  17]
 [  3  34  76 275  30  24]
 [ 11  11   5   7 359  10]
 [  0  16  37   8  36 229]]";0.6213786213786214;0.5824965191113771;"[[ 16  21  11  10  17   5]
 [ 13 119  22   5  10   8]
 [  3  39 127  11  10  11]
 [  2  18  43 115  22  11]
 [  5   8   2  10 142  12]
 [  3   9  17   2  19 103]]";192;[22 38 28 38 32 34]
33;CiteSeer;own;0;0.2;64;0.5;1;0.005;20795212;0.9848484848484849;0.9848119683534492;"[[22  0  0  0  0  0]
 [ 1 37  0  1  0  0]
 [ 0  0 29  1  0  0]
 [ 0  0  0 38  0  0]
 [ 0  0  0  0 34  0]
 [ 0  0  0  0  0 35]]";0.7302631578947368;0.6803122630581676;"[[ 34  45  10  10  24   9]
 [ 14 280  39   7  21  14]
 [  1  42 365  17  16  17]
 [  3  28  77 277  34  15]
 [  8   7   7   8 377   7]
 [  0  16  30  11  37 221]]";0.6163836163836164;0.5741588294368477;"[[ 14  20  10  12  19   5]
 [ 12 115  22   7  12   9]
 [  4  39 125  12  11  10]
 [  2  16  46 113  23  11]
 [  4   5   2  10 146  12]
 [  2   9  14   2  22 104]]";198;[22 39 30 38 34 35]
