dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.043422184006878764;0.022651102737766746;[[1, 11, 10, 57, 0, 11, 7, 9, 3, 23, 31, 18, 3], [4, 15, 21, 96, 0, 20, 12, 41, 10, 42, 114, 33, 5], [3, 3, 11, 49, 3, 10, 18, 10, 10, 16, 303, 27, 4], [2, 18, 18, 61, 4, 20, 24, 27, 35, 30, 124, 113, 14], [3, 30, 6, 134, 2, 9, 16, 30, 5, 36, 120, 21, 5], [5, 4, 27, 91, 2, 11, 8, 17, 9, 37, 103, 29, 12], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.05555555555555555, 0.18518518518518517, 0.11827956989247312, 0.125, 0.18181818181818182, 0.13580246913580246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.05194805194805195;0.028500027313586637;[[0, 2, 5, 16, 1, 4, 4, 3, 0, 13, 22, 9, 1], [1, 11, 4, 51, 0, 5, 2, 11, 3, 19, 49, 17, 4], [0, 3, 7, 18, 0, 5, 8, 7, 5, 10, 129, 7, 2], [1, 9, 3, 27, 3, 5, 8, 13, 21, 11, 50, 54, 6], [1, 12, 2, 58, 0, 6, 14, 10, 0, 12, 50, 9, 5], [2, 2, 3, 32, 1, 7, 5, 7, 5, 21, 51, 12, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.0, 0.28205128205128205, 0.2916666666666667, 0.13366336633663367, 0.0, 0.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;0.9230769230769231;0.9111111111111111;[[1, 0, 1, 0, 0, 0], [0, 6, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0], [0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 0.6666666666666666, 1.0, 1.0, 1.0];0.2801556420233463;0.17657290214731866;[[16, 52, 119, 0, 0, 0], [0, 251, 168, 0, 0, 0], [0, 93, 367, 0, 0, 0], [23, 60, 394, 3, 0, 0], [20, 62, 330, 0, 2, 0], [1, 36, 307, 0, 0, 9]];[0.26666666666666666, 0.45306859205776173, 0.2178041543026706, 1.0, 1.0, 1.0];0.26973026973026976;0.156670427412487;[[3, 27, 50, 0, 0, 0], [0, 104, 73, 0, 0, 0], [0, 42, 159, 0, 0, 0], [10, 26, 173, 2, 0, 0], [8, 23, 147, 0, 1, 0], [1, 19, 130, 0, 2, 1]];[0.13636363636363635, 0.4315352697095436, 0.21721311475409835, 1.0, 0.3333333333333333, 1.0];13.0;[2, 6, 2, 1, 1, 1]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;[[2, 0, 0, 0, 0, 0], [0, 8, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0], [0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 4]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5039130434782608;0.2800286959075425;[[8, 64, 20, 6, 80, 4, 0, 0, 0], [0, 288, 55, 4, 65, 10, 0, 0, 0], [1, 112, 315, 1, 23, 6, 0, 0, 0], [17, 54, 187, 55, 138, 23, 1, 1, 1], [4, 19, 26, 0, 362, 1, 0, 0, 0], [3, 86, 59, 0, 70, 131, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.24242424242424243, 0.4622792937399679, 0.47583081570996977, 0.8333333333333334, 0.4905149051490515, 0.7485714285714286, 0.0, 0.0, 0.0];0.47952047952047955;0.39772198094688926;[[4, 24, 10, 0, 42, 0], [3, 120, 20, 0, 30, 4], [0, 49, 137, 1, 10, 4], [7, 25, 82, 24, 65, 8], [6, 9, 12, 1, 149, 2], [0, 46, 39, 0, 22, 46]];[0.2, 0.43956043956043955, 0.45666666666666667, 0.9230769230769231, 0.46855345911949686, 0.71875];26.0;[2, 8, 4, 4, 4, 4]
CiteSeer;own;random;0.2;64;0.5;1;0.005;20795212.0;1.0;1.0;[[2, 0, 0, 0, 0, 0], [0, 8, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0], [0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 0, 5]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5622822299651568;0.37221346205829287;[[10, 60, 26, 14, 62, 10, 0, 0], [2, 285, 58, 12, 51, 10, 4, 0], [0, 99, 316, 14, 17, 12, 0, 0], [14, 36, 171, 151, 78, 24, 1, 0], [3, 15, 26, 2, 359, 5, 0, 1], [2, 68, 55, 5, 48, 170, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]];[0.3225806451612903, 0.5062166962699822, 0.48466257668711654, 0.7626262626262627, 0.583739837398374, 0.7359307359307359, 0.0, 0.0];0.5584415584415584;0.3747356409629088;[[6, 22, 14, 1, 31, 2, 3, 1], [4, 121, 23, 2, 23, 3, 1, 0], [0, 45, 142, 1, 8, 5, 0, 0], [6, 21, 73, 71, 29, 11, 0, 0], [4, 8, 13, 2, 150, 2, 0, 0], [0, 39, 31, 0, 14, 69, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]];[0.3, 0.47265625, 0.4797297297297297, 0.922077922077922, 0.5882352941176471, 0.75, 0.0, 0.0];30.0;[2, 8, 4, 6, 5, 5]


CiteSeer;own;random;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.0997420464316423;0.04845310505888393;[[7, 22, 28, 29, 24, 2, 15, 6, 1, 10, 11, 24, 5], [11, 32, 47, 78, 61, 29, 16, 8, 5, 15, 28, 69, 14], [4, 20, 20, 54, 220, 10, 20, 22, 4, 5, 9, 78, 1], [24, 26, 69, 89, 113, 33, 19, 22, 5, 15, 34, 37, 4], [6, 14, 68, 87, 71, 7, 92, 6, 1, 7, 8, 40, 10], [7, 10, 61, 79, 66, 13, 19, 14, 9, 7, 32, 38, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.11864406779661017, 0.25806451612903225, 0.06825938566552901, 0.21394230769230768, 0.12792792792792793, 0.13829787234042554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.10589410589410589;0.05067449651354129;[[3, 5, 15, 12, 15, 0, 8, 3, 3, 4, 3, 7, 2], [6, 12, 26, 34, 29, 11, 6, 4, 4, 7, 9, 27, 2], [1, 10, 16, 24, 83, 4, 7, 9, 2, 2, 3, 39, 1], [14, 11, 26, 45, 55, 7, 6, 8, 2, 5, 18, 13, 1], [5, 12, 32, 35, 24, 1, 40, 0, 0, 2, 2, 19, 7], [7, 3, 21, 30, 45, 6, 7, 1, 1, 4, 15, 12, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.08333333333333333, 0.22641509433962265, 0.11764705882352941, 0.25, 0.09561752988047809, 0.20689655172413793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[2, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0], [0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.37267617812364895;0.25051975779992075;[[19, 43, 1, 11, 113, 0, 0], [10, 198, 2, 8, 191, 0, 0], [5, 264, 11, 25, 156, 2, 1], [3, 61, 5, 227, 193, 0, 0], [4, 26, 0, 0, 381, 0, 0], [8, 130, 1, 7, 181, 26, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3877551020408163, 0.2742382271468144, 0.55, 0.8165467625899281, 0.3135802469135803, 0.9285714285714286, 0.0];0.3706293706293706;0.2875653531074717;[[7, 26, 2, 4, 41, 0], [5, 83, 2, 3, 84, 0], [1, 120, 3, 12, 64, 1], [3, 33, 0, 96, 79, 0], [2, 8, 0, 0, 169, 0], [2, 62, 1, 3, 72, 13]];[0.35, 0.25, 0.375, 0.8135593220338984, 0.3320235756385069, 0.9285714285714286];13.0;[2, 4, 2, 1, 3, 1]
CiteSeer;own;random;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[3, 0, 0, 0, 0, 0], [0, 5, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0], [0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5421739130434783;0.44925829940598677;[[31, 12, 45, 39, 57, 1], [25, 70, 212, 32, 68, 1], [3, 7, 385, 55, 13, 2], [1, 6, 71, 363, 47, 0], [8, 12, 21, 23, 347, 1], [16, 12, 110, 85, 68, 51]];[0.36904761904761907, 0.5882352941176471, 0.4561611374407583, 0.6080402010050251, 0.5783333333333334, 0.9107142857142857];0.5394605394605395;0.44121517496926566;[[9, 6, 28, 15, 22, 0], [12, 26, 93, 13, 33, 0], [1, 6, 168, 17, 8, 1], [0, 1, 28, 163, 19, 0], [5, 6, 5, 15, 146, 2], [8, 8, 53, 31, 25, 28]];[0.2571428571428571, 0.49056603773584906, 0.448, 0.6417322834645669, 0.5770750988142292, 0.9032258064516129];26.0;[3, 5, 3, 7, 5, 3]
CiteSeer;own;random;0.2;64;0.5;1;0.005;649695571.0;0.9333333333333333;0.9244089244089243;[[3, 0, 0, 0, 1, 0], [0, 6, 1, 0, 0, 0], [0, 0, 3, 0, 0, 0], [0, 0, 0, 8, 0, 0], [0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 0, 3]];[1.0, 1.0, 0.75, 1.0, 0.8333333333333334, 1.0];0.5296167247386759;0.4326476420521385;[[27, 9, 24, 64, 59, 1], [22, 70, 156, 87, 73, 0], [3, 8, 362, 75, 12, 0], [1, 4, 50, 404, 31, 0], [7, 10, 14, 71, 310, 0], [10, 5, 60, 168, 56, 43]];[0.38571428571428573, 0.660377358490566, 0.5435435435435435, 0.46490218642117376, 0.5730129390018485, 0.9772727272727273];0.5274725274725275;0.418522769864402;[[7, 6, 16, 31, 20, 0], [15, 21, 60, 44, 37, 0], [1, 5, 160, 27, 7, 1], [0, 1, 20, 179, 11, 0], [4, 6, 4, 28, 137, 0], [7, 5, 33, 66, 18, 24]];[0.20588235294117646, 0.4772727272727273, 0.5460750853242321, 0.47733333333333333, 0.5956521739130435, 0.96];30.0;[4, 7, 3, 8, 5, 3]
