dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
CiteSeer;own;own;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.10404127257093723;0.04486716496683902;[[0, 32, 5, 46, 11, 24, 2, 17, 12, 5, 14, 2, 14], [5, 83, 24, 90, 8, 53, 13, 19, 33, 1, 57, 0, 27], [0, 56, 14, 100, 33, 101, 1, 14, 33, 1, 64, 6, 44], [7, 101, 32, 98, 15, 60, 12, 30, 20, 11, 17, 1, 86], [1, 77, 12, 148, 9, 47, 0, 10, 68, 0, 25, 0, 20], [8, 47, 19, 100, 32, 38, 11, 18, 25, 6, 29, 0, 22], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.0, 0.20959595959595959, 0.1320754716981132, 0.16838487972508592, 0.08333333333333333, 0.11764705882352941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.1008991008991009;0.048156632200351164;[[3, 8, 9, 21, 0, 18, 1, 7, 6, 0, 2, 1, 4], [1, 37, 11, 24, 5, 33, 5, 15, 15, 4, 16, 1, 10], [0, 34, 6, 49, 13, 36, 0, 5, 16, 0, 24, 1, 17], [7, 51, 13, 37, 6, 12, 8, 17, 12, 5, 8, 0, 35], [2, 25, 2, 64, 4, 27, 1, 4, 30, 1, 11, 0, 8], [1, 19, 4, 28, 12, 14, 5, 8, 17, 4, 26, 0, 15], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.21428571428571427, 0.21264367816091953, 0.13333333333333333, 0.16591928251121077, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;own;0.2;64;0.5;1;0.005;20795212.0;0.9230769230769231;0.9314285714285713;[[2, 0, 0, 0, 0], [1, 3, 0, 0, 0], [0, 0, 2, 0, 0], [0, 0, 0, 3, 0], [0, 0, 0, 0, 2]];[0.6666666666666666, 1.0, 1.0, 1.0, 1.0];0.26848249027237353;0.2426642049050994;[[195, 22, 13, 0, 8, 0], [209, 106, 72, 0, 16, 0], [156, 109, 187, 4, 8, 0], [338, 79, 21, 14, 32, 0], [250, 0, 4, 1, 119, 0], [274, 13, 24, 0, 39, 0]];[0.1371308016877637, 0.3221884498480243, 0.5825545171339563, 0.7368421052631579, 0.536036036036036, nan];0.24375624375624375;0.22318176228056164;[[62, 6, 7, 0, 5, 0], [101, 34, 31, 0, 11, 0], [62, 37, 93, 3, 6, 0], [143, 38, 8, 6, 16, 0], [129, 1, 0, 0, 49, 0], [123, 5, 14, 0, 11, 0]];[0.1, 0.2809917355371901, 0.6078431372549019, 0.6666666666666666, 0.5, nan];13.0;[2, 4, 2, 3, 2]
CiteSeer;own;own;0.2;64;0.5;1;0.005;20795212.0;0.6923076923076923;0.63003663003663;[[3, 0, 0, 0, 0, 0], [0, 6, 1, 0, 0, 0], [0, 0, 4, 0, 0, 0], [0, 0, 3, 3, 0, 0], [1, 0, 0, 0, 2, 0], [0, 0, 3, 0, 0, 0]];[0.75, 1.0, 0.36363636363636365, 1.0, 1.0, nan];0.3108695652173913;0.2342731988969651;[[84, 2, 138, 0, 5, 0], [17, 32, 345, 0, 8, 0], [7, 2, 451, 0, 3, 0], [41, 4, 414, 10, 8, 0], [130, 0, 105, 0, 138, 0], [13, 0, 319, 0, 24, 0]];[0.2876712328767123, 0.8, 0.25451467268623024, 1.0, 0.7419354838709677, nan];0.2887112887112887;0.20108095804724893;[[23, 0, 51, 0, 6, 0], [7, 10, 153, 0, 7, 0], [2, 1, 190, 2, 6, 0], [15, 3, 179, 5, 9, 0], [76, 1, 41, 0, 61, 0], [5, 0, 136, 0, 12, 0]];[0.1796875, 0.6666666666666666, 0.25333333333333335, 0.7142857142857143, 0.6039603960396039, nan];26.0;[3, 7, 4, 6, 3, 3]
CiteSeer;own;own;0.2;64;0.5;1;0.005;20795212.0;0.7666666666666667;0.6501068376068375;[[3, 0, 0, 0, 0, 0], [0, 7, 1, 0, 0, 0], [0, 0, 5, 0, 0, 0], [0, 0, 1, 6, 0, 0], [2, 0, 0, 0, 2, 0], [1, 1, 1, 0, 0, 0]];[0.5, 0.875, 0.625, 1.0, 1.0, nan];0.3911149825783972;0.3194739452917194;[[85, 67, 70, 0, 4, 0], [18, 219, 170, 1, 2, 0], [8, 17, 426, 4, 2, 0], [41, 64, 331, 30, 9, 0], [138, 49, 47, 0, 138, 0], [30, 37, 258, 2, 29, 0]];[0.265625, 0.48344370860927155, 0.3271889400921659, 0.8108108108108109, 0.75, nan];0.37462537462537465;0.2974941162124346;[[26, 25, 23, 1, 5, 0], [7, 91, 77, 1, 1, 0], [2, 6, 186, 2, 5, 0], [18, 22, 144, 19, 8, 0], [79, 27, 18, 2, 53, 0], [14, 13, 113, 0, 13, 0]];[0.1780821917808219, 0.4945652173913043, 0.3315508021390374, 0.76, 0.6235294117647059, nan];30.0;[3, 8, 5, 7, 4, 3]


CiteSeer;own;own;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.09587274290627687;0.05557802578223715;[[10, 13, 17, 17, 26, 5, 9, 2, 20, 8, 40, 16, 1], [20, 43, 34, 19, 39, 2, 48, 5, 62, 18, 75, 47, 1], [18, 21, 105, 20, 16, 4, 12, 4, 43, 15, 66, 140, 3], [17, 32, 81, 22, 24, 7, 24, 0, 69, 20, 102, 92, 0], [20, 27, 59, 7, 34, 12, 22, 5, 76, 9, 86, 59, 1], [14, 14, 45, 13, 17, 9, 12, 2, 78, 12, 103, 36, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.10101010101010101, 0.2866666666666667, 0.30791788856304986, 0.22448979591836735, 0.21794871794871795, 0.23076923076923078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.08691308691308691;0.05046905890943258;[[2, 11, 16, 3, 9, 0, 6, 1, 8, 4, 17, 3, 0], [8, 23, 16, 8, 10, 1, 21, 2, 23, 18, 32, 15, 0], [8, 10, 33, 8, 6, 2, 10, 1, 26, 9, 25, 61, 2], [7, 10, 26, 15, 14, 4, 11, 1, 37, 4, 45, 37, 0], [8, 4, 29, 4, 14, 8, 14, 3, 36, 2, 38, 18, 1], [4, 5, 20, 3, 6, 0, 4, 2, 40, 5, 44, 20, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.05405405405405406, 0.36507936507936506, 0.2357142857142857, 0.36585365853658536, 0.23728813559322035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;own;0.2;64;0.5;1;0.005;649695571.0;1.0;1.0;[[2, 0, 0, 0, 0], [0, 3, 0, 0, 0], [0, 0, 2, 0, 0], [0, 0, 0, 4, 0], [0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0];0.28491137051448334;0.24190859417245517;[[20, 130, 30, 7, 3, 0], [3, 305, 105, 9, 1, 0], [0, 358, 77, 18, 1, 0], [0, 279, 9, 200, 1, 0], [16, 270, 49, 14, 57, 0], [1, 318, 16, 5, 11, 0]];[0.5, 0.18373493975903615, 0.2692307692307692, 0.7905138339920948, 0.7702702702702703, nan];0.2547452547452547;0.21136386676297958;[[5, 62, 10, 2, 1, 0], [5, 118, 48, 6, 0, 0], [1, 175, 18, 7, 0, 0], [0, 114, 9, 87, 1, 0], [15, 105, 26, 6, 27, 0], [2, 138, 7, 1, 5, 0]];[0.17857142857142858, 0.16573033707865167, 0.15254237288135594, 0.7981651376146789, 0.7941176470588235, nan];13.0;[2, 3, 2, 4, 2]
CiteSeer;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9615384615384616;0.8181818181818182;[[3, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0], [0, 0, 5, 0, 0, 0], [0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 5, 0], [0, 0, 1, 0, 0, 0]];[1.0, 1.0, 0.8333333333333334, 1.0, 1.0, nan];0.43434782608695655;0.3323694126032483;[[10, 123, 35, 5, 6, 0], [1, 347, 105, 1, 4, 0], [0, 92, 354, 18, 0, 0], [0, 159, 87, 232, 4, 0], [1, 301, 11, 2, 56, 0], [0, 228, 97, 1, 20, 0]];[0.8333333333333334, 0.2776, 0.5137880986937591, 0.8957528957528957, 0.6222222222222222, nan];0.3876123876123876;0.2975188221455323;[[4, 62, 12, 1, 1, 0], [2, 130, 39, 3, 3, 0], [1, 60, 133, 7, 0, 0], [0, 58, 47, 105, 1, 0], [0, 159, 3, 1, 16, 0], [0, 94, 50, 0, 9, 0]];[0.5714285714285714, 0.23090586145648312, 0.46830985915492956, 0.8974358974358975, 0.5333333333333333, nan];26.0;[3, 6, 5, 6, 5, 1]
CiteSeer;own;own;0.2;64;0.5;1;0.005;649695571.0;0.9333333333333333;0.8083778966131908;[[3, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0], [0, 0, 5, 0, 0, 0], [0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 8, 0], [0, 0, 1, 0, 1, 0]];[1.0, 1.0, 0.8333333333333334, 1.0, 0.8888888888888888, nan];0.48127177700348434;0.3806162370300015;[[9, 72, 37, 6, 54, 0], [0, 272, 103, 4, 73, 0], [0, 66, 364, 23, 11, 0], [0, 87, 83, 275, 37, 0], [0, 162, 7, 4, 185, 0], [0, 56, 93, 3, 210, 0]];[1.0, 0.3804195804195804, 0.529839883551674, 0.873015873015873, 0.32456140350877194, nan];0.44455544455544455;0.35489596807345675;[[3, 45, 10, 0, 22, 0], [1, 99, 37, 4, 36, 0], [1, 48, 140, 7, 5, 0], [0, 32, 39, 124, 16, 0], [1, 93, 4, 2, 79, 0], [0, 22, 41, 0, 90, 0]];[0.5, 0.2920353982300885, 0.5166051660516605, 0.9051094890510949, 0.3185483870967742, nan];30.0;[3, 6, 5, 6, 8, 2]
