dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.043422184006878764;0.022651102737766746;[[1, 11, 10, 57, 0, 11, 7, 9, 3, 23, 31, 18, 3], [4, 15, 21, 96, 0, 20, 12, 41, 10, 42, 114, 33, 5], [3, 3, 11, 49, 3, 10, 18, 10, 10, 16, 303, 27, 4], [2, 18, 18, 61, 4, 20, 24, 27, 35, 30, 124, 113, 14], [3, 30, 6, 134, 2, 9, 16, 30, 5, 36, 120, 21, 5], [5, 4, 27, 91, 2, 11, 8, 17, 9, 37, 103, 29, 12], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.05555555555555555, 0.18518518518518517, 0.11827956989247312, 0.125, 0.18181818181818182, 0.13580246913580246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.05194805194805195;0.028500027313586637;[[0, 2, 5, 16, 1, 4, 4, 3, 0, 13, 22, 9, 1], [1, 11, 4, 51, 0, 5, 2, 11, 3, 19, 49, 17, 4], [0, 3, 7, 18, 0, 5, 8, 7, 5, 10, 129, 7, 2], [1, 9, 3, 27, 3, 5, 8, 13, 21, 11, 50, 54, 6], [1, 12, 2, 58, 0, 6, 14, 10, 0, 12, 50, 9, 5], [2, 2, 3, 32, 1, 7, 5, 7, 5, 21, 51, 12, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.0, 0.28205128205128205, 0.2916666666666667, 0.13366336633663367, 0.0, 0.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.8461538461538461;0.8833333333333333;[[1, 1, 0, 0, 0, 0], [0, 5, 1, 0, 0, 0], [0, 0, 2, 0, 0, 0], [0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1]];[1.0, 0.8333333333333334, 0.6666666666666666, 1.0, 1.0, 1.0];0.29139645482057935;0.15991972195794316;[[1, 133, 48, 0, 0, 0], [0, 320, 87, 0, 0, 0], [0, 130, 335, 0, 0, 0], [1, 297, 182, 7, 1, 1], [0, 382, 33, 0, 1, 0], [1, 198, 143, 1, 1, 10]];[0.3333333333333333, 0.2191780821917808, 0.40458937198067635, 0.875, 0.3333333333333333, 0.9090909090909091];0.2867132867132867;0.15662150722719662;[[0, 62, 18, 0, 0, 0], [0, 135, 42, 0, 0, 0], [0, 57, 144, 0, 0, 0], [0, 120, 83, 4, 2, 2], [0, 166, 11, 1, 1, 0], [2, 89, 56, 0, 3, 3]];[0.0, 0.21462639109697934, 0.4067796610169492, 0.8, 0.16666666666666666, 0.6];13.0;[2, 6, 2, 1, 1, 1]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.8461538461538461;0.8134920634920636;[[3, 1, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0], [0, 0, 1, 0, 1, 0], [1, 0, 0, 3, 0, 0], [0, 1, 0, 0, 3, 0], [0, 0, 0, 0, 0, 6]];[0.75, 0.75, 1.0, 1.0, 0.75, 1.0];0.47695652173913045;0.364572446778932;[[16, 74, 8, 7, 46, 29, 0], [19, 249, 28, 13, 52, 46, 0], [5, 111, 189, 17, 92, 49, 2], [23, 99, 25, 97, 180, 61, 1], [1, 39, 3, 3, 329, 38, 0], [3, 31, 8, 4, 86, 217, 0], [0, 0, 0, 0, 0, 0, 0]];[0.23880597014925373, 0.4129353233830846, 0.7241379310344828, 0.6879432624113475, 0.4191082802547771, 0.49318181818181817, 0.0];0.47652347652347654;0.36645279029523625;[[6, 37, 2, 2, 19, 14, 0], [16, 98, 13, 8, 25, 17, 0], [4, 43, 79, 7, 42, 24, 2], [5, 30, 9, 54, 81, 32, 0], [0, 23, 0, 1, 142, 13, 0], [0, 17, 5, 2, 31, 98, 0], [0, 0, 0, 0, 0, 0, 0]];[0.1935483870967742, 0.3951612903225806, 0.7314814814814815, 0.7297297297297297, 0.4176470588235294, 0.494949494949495, 0.0];26.0;[4, 6, 2, 4, 4, 6]
CiteSeer;own;random;0;64;0.5;1;0.005;20795212.0;0.9;0.869047619047619;[[3, 0, 0, 0, 0, 1], [0, 7, 0, 0, 0, 0], [0, 0, 1, 0, 1, 0], [0, 0, 0, 5, 0, 0], [0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 1, 6]];[1.0, 1.0, 1.0, 1.0, 0.7142857142857143, 0.8571428571428571];0.5034843205574913;0.270249597515194;[[15, 36, 3, 30, 88, 7, 0, 1, 0, 0], [7, 208, 16, 63, 102, 10, 0, 0, 0, 0], [4, 108, 156, 85, 95, 11, 4, 0, 0, 2], [15, 32, 11, 278, 139, 8, 1, 0, 1, 0], [1, 13, 3, 4, 375, 16, 0, 0, 0, 0], [6, 13, 6, 25, 173, 124, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.3125, 0.5073170731707317, 0.8, 0.5731958762886598, 0.38580246913580246, 0.7045454545454546, 0.0, 0.0, 0.0, 0.0];0.5104895104895105;0.275214978546662;[[6, 18, 3, 8, 38, 6, 0, 1, 0, 0], [8, 86, 2, 34, 43, 3, 1, 0, 0, 0], [4, 44, 70, 30, 50, 2, 0, 0, 0, 1], [3, 10, 5, 118, 69, 4, 1, 0, 1, 0], [0, 3, 1, 3, 170, 2, 0, 0, 0, 0], [2, 8, 2, 14, 66, 61, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.2608695652173913, 0.5088757396449705, 0.8433734939759037, 0.5700483091787439, 0.38990825688073394, 0.782051282051282, 0.0, 0.0, 0.0, 0.0];30.0;[4, 7, 2, 5, 5, 7]


CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.0997420464316423;0.04845310505888393;[[7, 22, 28, 29, 24, 2, 15, 6, 1, 10, 11, 24, 5], [11, 32, 47, 78, 61, 29, 16, 8, 5, 15, 28, 69, 14], [4, 20, 20, 54, 220, 10, 20, 22, 4, 5, 9, 78, 1], [24, 26, 69, 89, 113, 33, 19, 22, 5, 15, 34, 37, 4], [6, 14, 68, 87, 71, 7, 92, 6, 1, 7, 8, 40, 10], [7, 10, 61, 79, 66, 13, 19, 14, 9, 7, 32, 38, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.11864406779661017, 0.25806451612903225, 0.06825938566552901, 0.21394230769230768, 0.12792792792792793, 0.13829787234042554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.10589410589410589;0.05067449651354129;[[3, 5, 15, 12, 15, 0, 8, 3, 3, 4, 3, 7, 2], [6, 12, 26, 34, 29, 11, 6, 4, 4, 7, 9, 27, 2], [1, 10, 16, 24, 83, 4, 7, 9, 2, 2, 3, 39, 1], [14, 11, 26, 45, 55, 7, 6, 8, 2, 5, 18, 13, 1], [5, 12, 32, 35, 24, 1, 40, 0, 0, 2, 2, 19, 7], [7, 3, 21, 30, 45, 6, 7, 1, 1, 4, 15, 12, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.08333333333333333, 0.22641509433962265, 0.11764705882352941, 0.25, 0.09561752988047809, 0.20689655172413793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.6923076923076923;0.722222222222222;[[1, 1, 0, 0, 0, 0], [0, 3, 0, 0, 1, 0], [0, 0, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0], [0, 1, 0, 0, 2, 0], [0, 0, 0, 0, 0, 1]];[1.0, 0.6, 1.0, 0.5, 0.6666666666666666, 1.0];0.4072632944228275;0.3437153092488077;[[36, 72, 3, 46, 21, 4], [41, 309, 1, 38, 18, 2], [33, 330, 15, 77, 7, 3], [29, 103, 7, 322, 20, 8], [49, 83, 0, 21, 215, 46], [149, 106, 4, 28, 22, 45]];[0.10682492581602374, 0.30807577268195413, 0.5, 0.6052631578947368, 0.7095709570957096, 0.4166666666666667];0.4035964035964036;0.3419601590139764;[[16, 29, 2, 20, 12, 1], [10, 127, 2, 25, 11, 2], [17, 134, 6, 35, 3, 6], [12, 44, 1, 136, 14, 4], [16, 30, 1, 15, 98, 19], [67, 44, 8, 7, 6, 21]];[0.11594202898550725, 0.3112745098039216, 0.3, 0.5714285714285714, 0.6805555555555556, 0.39622641509433965];13.0;[2, 4, 2, 1, 3, 1]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.8846153846153846;0.8758537758537758;[[2, 0, 0, 1, 1, 0], [0, 5, 0, 0, 0, 0], [0, 1, 3, 0, 0, 0], [0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 0, 2]];[1.0, 0.8333333333333334, 1.0, 0.8, 0.875, 1.0];0.42086956521739133;0.22621540111301588;[[15, 38, 17, 26, 75, 8, 0, 0, 0, 1], [14, 144, 28, 13, 202, 5, 0, 0, 2, 0], [10, 205, 57, 52, 121, 13, 1, 0, 0, 4], [9, 48, 13, 255, 156, 4, 0, 0, 0, 1], [3, 26, 2, 8, 349, 21, 0, 0, 1, 0], [6, 72, 22, 6, 80, 148, 0, 2, 9, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.2631578947368421, 0.2701688555347092, 0.41007194244604317, 0.7083333333333334, 0.3550356052899288, 0.7437185929648241, 0.0, 0.0, 0.0, 0.0];0.43156843156843155;0.2617971869024342;[[9, 15, 7, 8, 40, 0, 0, 1, 0], [6, 58, 16, 8, 86, 3, 0, 0, 0], [6, 89, 24, 22, 45, 12, 1, 0, 2], [1, 25, 7, 112, 65, 0, 0, 0, 1], [1, 7, 1, 2, 155, 12, 0, 1, 0], [2, 25, 10, 3, 30, 74, 0, 3, 6], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.36, 0.2648401826484018, 0.36923076923076925, 0.7225806451612903, 0.3681710213776722, 0.7326732673267327, 0.0, 0.0, 0.0];26.0;[4, 5, 4, 4, 7, 2]
CiteSeer;own;random;0;64;0.5;1;0.005;649695571.0;0.9666666666666667;0.9663299663299663;[[5, 0, 0, 1, 0, 0], [0, 6, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0], [0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 8, 0], [0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 0.8, 1.0, 1.0];0.5047909407665505;0.2978184462535236;[[30, 22, 46, 19, 60, 0, 0, 0, 1], [29, 78, 175, 12, 112, 1, 0, 0, 0], [10, 36, 331, 62, 18, 6, 0, 0, 0], [5, 15, 127, 272, 64, 2, 1, 0, 0], [16, 13, 17, 15, 345, 2, 0, 1, 0], [81, 26, 62, 12, 63, 103, 0, 2, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.17543859649122806, 0.4105263157894737, 0.4366754617414248, 0.6938775510204082, 0.5211480362537765, 0.9035087719298246, 0.0, 0.0, 0.0];0.5014985014985015;0.332512306925192;[[11, 8, 29, 6, 26, 0, 0, 0], [11, 29, 71, 10, 56, 0, 0, 0], [11, 10, 140, 23, 13, 4, 0, 0], [4, 10, 55, 121, 21, 0, 0, 0], [8, 5, 7, 7, 150, 2, 0, 0], [33, 13, 29, 4, 20, 51, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]];[0.14102564102564102, 0.38666666666666666, 0.4229607250755287, 0.7076023391812866, 0.5244755244755245, 0.8947368421052632, 0.0, 0.0];30.0;[6, 6, 4, 4, 8, 2]
