dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution


CiteSeer;own;own;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.046431642304385214;0.02971654983026981;[[21, 2, 10, 10, 9, 0, 5, 13, 27, 57, 13, 8, 9], [48, 5, 14, 27, 6, 4, 33, 16, 38, 150, 40, 7, 25], [125, 5, 10, 51, 12, 4, 16, 35, 16, 140, 20, 8, 25], [62, 39, 13, 53, 28, 3, 17, 30, 58, 76, 59, 20, 32], [24, 1, 13, 24, 12, 3, 15, 19, 105, 71, 104, 2, 24], [35, 21, 24, 11, 7, 7, 13, 29, 91, 52, 43, 4, 18], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.06666666666666667, 0.0684931506849315, 0.11904761904761904, 0.30113636363636365, 0.16216216216216217, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.03296703296703297;0.0211738896483244;[[4, 1, 3, 3, 1, 0, 1, 8, 21, 22, 11, 1, 4], [13, 3, 6, 10, 3, 3, 16, 8, 17, 64, 19, 6, 9], [53, 7, 1, 16, 4, 2, 14, 14, 7, 55, 15, 4, 9], [35, 18, 6, 21, 9, 4, 4, 9, 20, 34, 20, 7, 24], [10, 0, 6, 5, 3, 0, 5, 8, 50, 31, 38, 5, 18], [10, 6, 8, 1, 3, 1, 8, 11, 50, 21, 17, 6, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.032, 0.08571428571428572, 0.03333333333333333, 0.375, 0.13043478260869565, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;own;0;64;0.5;1;0.005;831763849.0;0.6923076923076923;0.6767676767676768;[[1, 0, 0, 1, 0, 0], [0, 1, 0, 1, 0, 0], [0, 0, 1, 1, 0, 0], [0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 1, 1], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 0.5714285714285714, 1.0, 0.5];0.2313013402507566;0.10765315161361144;[[7, 6, 0, 160, 0, 9], [8, 12, 0, 377, 0, 14], [0, 1, 3, 445, 0, 16], [4, 0, 2, 477, 0, 3], [68, 1, 1, 284, 5, 56], [18, 3, 0, 302, 0, 31]];[0.06666666666666667, 0.5217391304347826, 0.5, 0.2332518337408313, 1.0, 0.24031007751937986];0.23676323676323677;0.12264628549922063;[[7, 1, 0, 68, 0, 4], [7, 5, 0, 163, 0, 2], [0, 1, 1, 194, 0, 5], [1, 1, 0, 205, 1, 3], [33, 2, 0, 125, 4, 15], [9, 2, 0, 127, 0, 15]];[0.12280701754385964, 0.4166666666666667, 1.0, 0.23242630385487528, 0.8, 0.3409090909090909];13.0;[2, 2, 2, 4, 2, 1]
CiteSeer;own;own;0;64;0.5;1;0.005;831763849.0;0.7692307692307693;0.7471306471306471;[[5, 1, 0, 0, 0, 0], [1, 3, 0, 0, 0, 0], [0, 0, 3, 0, 1, 0], [0, 1, 0, 6, 0, 0], [1, 0, 0, 0, 2, 0], [0, 1, 0, 0, 0, 1]];[0.7142857142857143, 0.5, 1.0, 1.0, 0.6666666666666666, 1.0];0.34652173913043477;0.16530439307226144;[[65, 71, 1, 35, 5, 1, 0, 0, 0, 0], [79, 275, 0, 46, 8, 1, 0, 0, 0, 0], [160, 188, 5, 104, 0, 4, 0, 1, 0, 1], [73, 61, 1, 344, 1, 2, 1, 0, 0, 0], [120, 108, 4, 86, 87, 1, 7, 0, 0, 1], [104, 112, 1, 94, 14, 21, 3, 0, 1, 3], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.10815307820299501, 0.3374233128834356, 0.4166666666666667, 0.48519040902679833, 0.7565217391304347, 0.7, 0.0, 0.0, 0.0, 0.0];0.35764235764235763;0.1908635887909067;[[28, 28, 0, 18, 5, 1, 0, 0, 0], [36, 119, 0, 22, 0, 0, 0, 0, 0], [67, 84, 1, 46, 2, 1, 0, 0, 0], [30, 24, 0, 154, 3, 0, 0, 0, 0], [51, 38, 1, 39, 47, 0, 3, 0, 0], [46, 54, 1, 35, 4, 9, 1, 1, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.10852713178294573, 0.34293948126801155, 0.3333333333333333, 0.49044585987261147, 0.7704918032786885, 0.8181818181818182, 0.0, 0.0, 0.0];26.0;[6, 4, 4, 7, 3, 2]
CiteSeer;own;own;0;64;0.5;1;0.005;831763849.0;0.8666666666666667;0.8525437525437525;[[6, 1, 0, 0, 0, 0], [1, 5, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0], [0, 0, 0, 7, 0, 0], [0, 0, 1, 0, 2, 0], [0, 1, 0, 0, 0, 2]];[0.8571428571428571, 0.7142857142857143, 0.8, 1.0, 1.0, 1.0];0.3362369337979094;0.12314642772554009;[[48, 62, 13, 42, 0, 4, 1, 1, 0, 0, 5, 0, 1], [62, 276, 4, 54, 2, 5, 2, 0, 0, 0, 1, 0, 1], [147, 154, 22, 114, 0, 13, 1, 0, 0, 3, 4, 0, 5], [55, 44, 4, 369, 2, 3, 1, 0, 0, 1, 1, 0, 3], [82, 53, 112, 99, 6, 5, 1, 3, 0, 20, 32, 0, 1], [82, 29, 19, 106, 1, 51, 5, 2, 1, 15, 17, 2, 22], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.10084033613445378, 0.44660194174757284, 0.12643678160919541, 0.47066326530612246, 0.5454545454545454, 0.6296296296296297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.34865134865134867;0.14313269514436577;[[18, 31, 4, 19, 2, 1, 0, 1, 0, 1, 2, 1], [30, 116, 3, 22, 1, 4, 1, 0, 0, 0, 0, 0], [62, 71, 12, 46, 0, 1, 2, 1, 0, 1, 0, 5], [23, 19, 1, 166, 1, 0, 0, 0, 0, 0, 1, 0], [30, 30, 49, 42, 4, 0, 2, 1, 0, 9, 12, 0], [38, 14, 8, 38, 1, 33, 3, 3, 1, 2, 6, 6], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.08955223880597014, 0.4128113879003559, 0.15584415584415584, 0.4984984984984985, 0.4444444444444444, 0.8461538461538461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];30.0;[7, 6, 4, 7, 3, 3]


CiteSeer;own;own;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];[];0.0644883920894239;0.03398425004176072;[[57, 9, 12, 3, 8, 10, 7, 9, 5, 3, 2, 4, 55], [91, 65, 7, 9, 9, 11, 4, 41, 18, 15, 15, 10, 118], [77, 89, 6, 24, 7, 12, 5, 175, 14, 10, 4, 6, 38], [175, 49, 24, 10, 3, 55, 20, 55, 22, 13, 7, 9, 48], [187, 3, 17, 3, 7, 2, 4, 14, 36, 9, 6, 6, 123], [91, 28, 9, 2, 15, 5, 7, 20, 20, 12, 22, 5, 119], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.084070796460177, 0.2674897119341564, 0.08, 0.19607843137254902, 0.14285714285714285, 0.05263157894736842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.06593406593406594;0.03666087266300429;[[17, 9, 4, 0, 3, 0, 2, 6, 6, 2, 0, 2, 29], [43, 28, 4, 4, 5, 6, 4, 5, 10, 6, 11, 5, 46], [34, 43, 4, 1, 1, 10, 0, 64, 6, 8, 2, 4, 24], [67, 25, 8, 8, 1, 21, 6, 22, 13, 6, 4, 3, 27], [83, 3, 10, 3, 5, 0, 1, 3, 16, 4, 0, 1, 50], [37, 16, 3, 1, 3, 4, 3, 3, 6, 7, 16, 1, 53], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.060498220640569395, 0.22580645161290322, 0.12121212121212122, 0.47058823529411764, 0.2777777777777778, 0.0975609756097561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;own;0;64;0.5;1;0.005;615395017.0;0.7692307692307693;0.7761904761904761;[[1, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0], [0, 0, 2, 0, 0, 0], [0, 0, 0, 3, 0, 0], [0, 0, 1, 0, 1, 0], [0, 0, 1, 0, 0, 2]];[1.0, 1.0, 0.5, 0.75, 1.0, 1.0];0.29961089494163423;0.19831266805012102;[[1, 0, 144, 35, 2, 1], [2, 5, 377, 26, 0, 1], [0, 0, 458, 4, 0, 3], [0, 0, 335, 144, 5, 3], [3, 0, 335, 53, 23, 1], [0, 0, 270, 20, 0, 62]];[0.16666666666666666, 1.0, 0.23866597186034394, 0.5106382978723404, 0.7666666666666667, 0.8732394366197183];0.3046953046953047;0.19910054547045145;[[1, 1, 55, 23, 0, 0], [0, 2, 159, 15, 1, 0], [0, 0, 197, 2, 2, 0], [0, 0, 137, 73, 0, 1], [3, 0, 147, 23, 5, 1], [0, 0, 115, 10, 1, 27]];[0.25, 0.6666666666666666, 0.24320987654320989, 0.5, 0.5555555555555556, 0.9310344827586207];13.0;[1, 2, 2, 3, 2, 3]
