dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.043422184006878764;0.022651102737766746;[[1, 11, 10, 57, 0, 11, 7, 9, 3, 23, 31, 18, 3], [4, 15, 21, 96, 0, 20, 12, 41, 10, 42, 114, 33, 5], [3, 3, 11, 49, 3, 10, 18, 10, 10, 16, 303, 27, 4], [2, 18, 18, 61, 4, 20, 24, 27, 35, 30, 124, 113, 14], [3, 30, 6, 134, 2, 9, 16, 30, 5, 36, 120, 21, 5], [5, 4, 27, 91, 2, 11, 8, 17, 9, 37, 103, 29, 12], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.05555555555555555, 0.18518518518518517, 0.11827956989247312, 0.125, 0.18181818181818182, 0.13580246913580246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.05194805194805195;0.028500027313586637;[[0, 2, 5, 16, 1, 4, 4, 3, 0, 13, 22, 9, 1], [1, 11, 4, 51, 0, 5, 2, 11, 3, 19, 49, 17, 4], [0, 3, 7, 18, 0, 5, 8, 7, 5, 10, 129, 7, 2], [1, 9, 3, 27, 3, 5, 8, 13, 21, 11, 50, 54, 6], [1, 12, 2, 58, 0, 6, 14, 10, 0, 12, 50, 9, 5], [2, 2, 3, 32, 1, 7, 5, 7, 5, 21, 51, 12, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.0, 0.28205128205128205, 0.2916666666666667, 0.13366336633663367, 0.0, 0.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.7692307692307693;0.8055555555555555;[[3, 0, 0, 0, 1, 0], [0, 1, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0], [1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 1]];[0.75, 1.0, 1.0, 1.0, 0.6, 1.0];0.2607003891050584;0.19601155479402502;[[94, 4, 10, 1, 71, 0], [255, 2, 33, 0, 121, 0], [90, 0, 221, 0, 155, 0], [250, 3, 73, 19, 143, 0], [137, 1, 11, 0, 265, 0], [114, 3, 22, 4, 209, 2]];[0.1, 0.15384615384615385, 0.5972972972972973, 0.7916666666666666, 0.274896265560166, 1.0];0.25774225774225773;0.19147772390362683;[[42, 2, 5, 0, 31, 0], [117, 0, 8, 0, 52, 0], [47, 0, 88, 0, 66, 0], [117, 3, 30, 6, 54, 1], [55, 1, 2, 0, 121, 0], [37, 2, 11, 2, 100, 1]];[0.10120481927710843, 0.0, 0.6111111111111112, 0.75, 0.28537735849056606, 0.5];13.0;[4, 2, 1, 2, 3, 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;0.8076923076923077;0.7996817996817996;[[4, 0, 1, 0, 0, 0], [0, 4, 1, 0, 0, 0], [0, 0, 5, 0, 1, 0], [0, 1, 0, 4, 0, 0], [0, 0, 0, 0, 3, 0], [0, 1, 0, 0, 0, 1]];[1.0, 0.6666666666666666, 0.7142857142857143, 1.0, 0.75, 1.0];0.3808695652173913;0.3046702959462759;[[29, 42, 83, 4, 21, 0], [45, 105, 199, 18, 41, 0], [8, 14, 421, 7, 11, 0], [46, 53, 243, 106, 37, 0], [20, 61, 123, 1, 209, 0], [7, 67, 182, 6, 85, 6]];[0.1870967741935484, 0.30701754385964913, 0.3365307753796962, 0.7464788732394366, 0.5173267326732673, 1.0];0.3916083916083916;0.31162032141120144;[[13, 21, 29, 2, 14, 1], [20, 53, 84, 4, 16, 0], [1, 4, 184, 1, 11, 0], [16, 22, 103, 46, 23, 1], [9, 21, 51, 3, 95, 0], [3, 31, 78, 4, 36, 1]];[0.20967741935483872, 0.34868421052631576, 0.34782608695652173, 0.7666666666666667, 0.48717948717948717, 0.3333333333333333];26.0;[5, 5, 6, 5, 3, 2]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;20795212.0;1.0;1.0;[[5, 0, 0, 0, 0, 0], [0, 5, 0, 0, 0, 0], [0, 0, 7, 0, 0, 0], [0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.5200348432055749;0.38821585402525055;[[23, 10, 38, 38, 12, 58, 0], [37, 68, 97, 68, 22, 115, 1], [1, 9, 376, 41, 9, 23, 1], [29, 8, 102, 312, 8, 25, 0], [14, 1, 16, 152, 159, 68, 3], [6, 10, 39, 22, 16, 256, 3], [0, 0, 0, 0, 0, 0, 0]];[0.20909090909090908, 0.6415094339622641, 0.562874251497006, 0.4928909952606635, 0.7035398230088495, 0.46972477064220186, 0.0];0.5434565434565435;0.4128995070198805;[[11, 7, 16, 11, 9, 26, 0], [13, 39, 47, 21, 9, 47, 1], [0, 1, 164, 14, 5, 16, 1], [14, 5, 43, 131, 2, 16, 0], [5, 2, 5, 63, 78, 26, 0], [1, 1, 16, 8, 6, 121, 0], [0, 0, 0, 0, 0, 0, 0]];[0.25, 0.7090909090909091, 0.563573883161512, 0.5282258064516129, 0.7155963302752294, 0.4801587301587302, 0.0];30.0;[5, 5, 7, 6, 4, 3]


CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.0997420464316423;0.04845310505888393;[[7, 22, 28, 29, 24, 2, 15, 6, 1, 10, 11, 24, 5], [11, 32, 47, 78, 61, 29, 16, 8, 5, 15, 28, 69, 14], [4, 20, 20, 54, 220, 10, 20, 22, 4, 5, 9, 78, 1], [24, 26, 69, 89, 113, 33, 19, 22, 5, 15, 34, 37, 4], [6, 14, 68, 87, 71, 7, 92, 6, 1, 7, 8, 40, 10], [7, 10, 61, 79, 66, 13, 19, 14, 9, 7, 32, 38, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.11864406779661017, 0.25806451612903225, 0.06825938566552901, 0.21394230769230768, 0.12792792792792793, 0.13829787234042554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.10589410589410589;0.05067449651354129;[[3, 5, 15, 12, 15, 0, 8, 3, 3, 4, 3, 7, 2], [6, 12, 26, 34, 29, 11, 6, 4, 4, 7, 9, 27, 2], [1, 10, 16, 24, 83, 4, 7, 9, 2, 2, 3, 39, 1], [14, 11, 26, 45, 55, 7, 6, 8, 2, 5, 18, 13, 1], [5, 12, 32, 35, 24, 1, 40, 0, 0, 2, 2, 19, 7], [7, 3, 21, 30, 45, 6, 7, 1, 1, 4, 15, 12, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.08333333333333333, 0.22641509433962265, 0.11764705882352941, 0.25, 0.09561752988047809, 0.20689655172413793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.6923076923076923;0.7682539682539682;[[2, 1, 0, 0, 0, 0], [0, 2, 1, 0, 0, 0], [0, 1, 2, 0, 0, 0], [0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1]];[1.0, 0.5, 0.5, 1.0, 1.0, 1.0];0.2191958495460441;0.1903889079200892;[[73, 43, 62, 3, 0, 0], [164, 161, 78, 7, 0, 0], [26, 276, 152, 9, 0, 1], [62, 195, 133, 99, 0, 0], [106, 37, 270, 0, 0, 2], [191, 36, 104, 1, 0, 22]];[0.11736334405144695, 0.21524064171122995, 0.1902377972465582, 0.8319327731092437, nan, 0.88];0.23576423576423577;0.21065491791223534;[[39, 12, 26, 3, 0, 0], [67, 70, 38, 2, 0, 0], [7, 120, 67, 4, 0, 3], [27, 90, 49, 45, 0, 0], [54, 9, 111, 2, 1, 2], [84, 15, 39, 1, 0, 14]];[0.14028776978417265, 0.22151898734177214, 0.20303030303030303, 0.7894736842105263, 1.0, 0.7368421052631579];13.0;[3, 3, 3, 1, 2, 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.8846153846153846;0.857936507936508;[[4, 0, 0, 0, 0, 0], [0, 3, 1, 0, 0, 0], [0, 0, 5, 0, 0, 0], [0, 0, 1, 3, 0, 0], [0, 0, 0, 0, 7, 1], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 0.7142857142857143, 1.0, 1.0, 0.5];0.4821739130434783;0.3610138896907767;[[8, 16, 44, 13, 99, 0], [18, 58, 151, 14, 168, 0], [0, 6, 395, 30, 31, 0], [3, 19, 103, 247, 114, 0], [4, 2, 14, 3, 386, 0], [4, 1, 60, 7, 267, 15]];[0.21621621621621623, 0.5686274509803921, 0.5149934810951761, 0.7866242038216561, 0.3624413145539906, 1.0];0.4885114885114885;0.3714159836248107;[[6, 1, 20, 2, 51, 0], [11, 20, 67, 7, 72, 0], [0, 7, 168, 6, 20, 0], [0, 6, 44, 115, 46, 0], [1, 0, 5, 0, 173, 0], [3, 1, 27, 0, 115, 7]];[0.2857142857142857, 0.5714285714285714, 0.5075528700906344, 0.8846153846153846, 0.36268343815513626, 1.0];26.0;[4, 4, 5, 4, 8, 1]
CiteSeer;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9;0.8621632996632996;[[5, 0, 0, 0, 0, 0], [0, 4, 1, 0, 0, 0], [0, 0, 5, 0, 0, 0], [0, 0, 0, 5, 0, 0], [0, 0, 0, 0, 7, 1], [0, 0, 0, 0, 1, 1]];[1.0, 1.0, 0.8333333333333334, 1.0, 0.875, 0.5];0.5252613240418118;0.4464690757931868;[[38, 27, 6, 38, 68, 2], [70, 151, 38, 62, 87, 0], [4, 71, 269, 78, 39, 1], [6, 30, 31, 343, 75, 0], [14, 3, 3, 9, 380, 0], [20, 6, 24, 31, 247, 25]];[0.25, 0.5243055555555556, 0.7250673854447439, 0.6114081996434938, 0.42410714285714285, 0.8928571428571429];0.5084915084915085;0.42445548063569544;[[13, 4, 5, 16, 42, 0], [31, 50, 20, 31, 45, 0], [0, 45, 104, 27, 25, 0], [0, 5, 8, 162, 36, 0], [8, 0, 2, 2, 167, 0], [10, 5, 13, 7, 105, 13]];[0.20967741935483872, 0.45871559633027525, 0.6842105263157895, 0.6612244897959184, 0.3976190476190476, 1.0];30.0;[5, 5, 5, 5, 8, 2]
