dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
CiteSeer;own;entropy;0;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];[];0.10404127257093723;0.04486716496683902;[[0, 32, 5, 46, 11, 24, 2, 17, 12, 5, 14, 2, 14], [5, 83, 24, 90, 8, 53, 13, 19, 33, 1, 57, 0, 27], [0, 56, 14, 100, 33, 101, 1, 14, 33, 1, 64, 6, 44], [7, 101, 32, 98, 15, 60, 12, 30, 20, 11, 17, 1, 86], [1, 77, 12, 148, 9, 47, 0, 10, 68, 0, 25, 0, 20], [8, 47, 19, 100, 32, 38, 11, 18, 25, 6, 29, 0, 22], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.0, 0.20959595959595959, 0.1320754716981132, 0.16838487972508592, 0.08333333333333333, 0.11764705882352941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.1008991008991009;0.048156632200351164;[[3, 8, 9, 21, 0, 18, 1, 7, 6, 0, 2, 1, 4], [1, 37, 11, 24, 5, 33, 5, 15, 15, 4, 16, 1, 10], [0, 34, 6, 49, 13, 36, 0, 5, 16, 0, 24, 1, 17], [7, 51, 13, 37, 6, 12, 8, 17, 12, 5, 8, 0, 35], [2, 25, 2, 64, 4, 27, 1, 4, 30, 1, 11, 0, 8], [1, 19, 4, 28, 12, 14, 5, 8, 17, 4, 26, 0, 15], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.21428571428571427, 0.21264367816091953, 0.13333333333333333, 0.16591928251121077, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;entropy;0;64;0.5;1;0.005;20795212.0;0.7692307692307693;0.76;[[3, 0, 0, 0, 0], [0, 2, 1, 0, 0], [0, 0, 3, 0, 0], [0, 0, 1, 1, 0], [0, 0, 1, 0, 1]];[1.0, 1.0, 0.5, 1.0, 1.0];0.29009943795936016;0.1841668682772564;[[0, 18, 0, 162, 3, 1], [0, 116, 3, 289, 0, 2], [0, 20, 0, 443, 1, 0], [0, 11, 1, 473, 2, 0], [0, 15, 0, 329, 71, 0], [0, 11, 0, 317, 14, 11]];[nan, 0.6073298429319371, 0.0, 0.23497267759562843, 0.7802197802197802, 0.7857142857142857];0.2937062937062937;0.18501229292939056;[[0, 7, 0, 70, 3, 0], [0, 44, 0, 131, 2, 0], [0, 12, 0, 189, 0, 0], [0, 4, 2, 205, 0, 0], [0, 12, 0, 124, 43, 0], [0, 8, 0, 135, 8, 2]];[nan, 0.5057471264367817, 0.0, 0.24004683840749413, 0.7678571428571429, 1.0];13.0;[0, 3, 3, 3, 2, 2]
CiteSeer;own;entropy;0;64;0.5;1;0.005;20795212.0;0.8461538461538461;0.736097236097236;[[0, 0, 0, 0, 2, 0], [0, 4, 0, 0, 0, 0], [0, 0, 5, 1, 0, 0], [0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 1, 3]];[nan, 1.0, 1.0, 0.8571428571428571, 0.5714285714285714, 1.0];0.45130434782608697;0.34507179817397376;[[0, 20, 48, 41, 71, 2], [0, 112, 130, 55, 107, 5], [0, 22, 144, 213, 82, 0], [0, 16, 45, 353, 69, 1], [0, 2, 11, 9, 390, 1], [0, 3, 27, 36, 246, 39]];[nan, 0.64, 0.35555555555555557, 0.49929278642149927, 0.40414507772020725, 0.8125];0.45854145854145856;0.3513208594373141;[[0, 7, 10, 17, 44, 2], [0, 40, 53, 23, 60, 1], [0, 13, 76, 78, 34, 0], [0, 5, 19, 162, 25, 0], [0, 3, 6, 8, 162, 0], [0, 1, 13, 12, 108, 19]];[nan, 0.5797101449275363, 0.4293785310734463, 0.54, 0.3741339491916859, 0.8636363636363636];26.0;[2, 4, 6, 6, 4, 4]
CiteSeer;own;entropy;0;64;0.5;1;0.005;20795212.0;0.9333333333333333;0.8886946386946387;[[1, 0, 1, 0, 0, 1], [0, 5, 0, 0, 0, 0], [0, 0, 6, 0, 0, 0], [0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 5]];[1.0, 1.0, 0.8571428571428571, 1.0, 1.0, 0.8333333333333334];0.5217770034843205;0.4440138561510549;[[0, 9, 119, 25, 23, 5], [0, 52, 313, 14, 19, 10], [0, 11, 411, 29, 6, 4], [0, 10, 212, 238, 20, 3], [0, 0, 64, 12, 323, 14], [0, 4, 116, 13, 43, 174]];[nan, 0.6046511627906976, 0.3327935222672065, 0.7190332326283988, 0.7442396313364056, 0.8285714285714286];0.5284715284715285;0.45317513282614375;[[0, 4, 43, 15, 15, 3], [0, 26, 133, 6, 9, 3], [0, 5, 175, 10, 8, 3], [0, 5, 81, 111, 11, 3], [0, 1, 33, 4, 137, 4], [0, 1, 57, 2, 13, 80]];[nan, 0.6190476190476191, 0.33524904214559387, 0.75, 0.7098445595854922, 0.8333333333333334];30.0;[3, 5, 6, 7, 4, 5]


CiteSeer;own;entropy;0;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];[];0.09587274290627687;0.05557802578223715;[[10, 13, 17, 17, 26, 5, 9, 2, 20, 8, 40, 16, 1], [20, 43, 34, 19, 39, 2, 48, 5, 62, 18, 75, 47, 1], [18, 21, 105, 20, 16, 4, 12, 4, 43, 15, 66, 140, 3], [17, 32, 81, 22, 24, 7, 24, 0, 69, 20, 102, 92, 0], [20, 27, 59, 7, 34, 12, 22, 5, 76, 9, 86, 59, 1], [14, 14, 45, 13, 17, 9, 12, 2, 78, 12, 103, 36, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.10101010101010101, 0.2866666666666667, 0.30791788856304986, 0.22448979591836735, 0.21794871794871795, 0.23076923076923078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.08691308691308691;0.05046905890943258;[[2, 11, 16, 3, 9, 0, 6, 1, 8, 4, 17, 3, 0], [8, 23, 16, 8, 10, 1, 21, 2, 23, 18, 32, 15, 0], [8, 10, 33, 8, 6, 2, 10, 1, 26, 9, 25, 61, 2], [7, 10, 26, 15, 14, 4, 11, 1, 37, 4, 45, 37, 0], [8, 4, 29, 4, 14, 8, 14, 3, 36, 2, 38, 18, 1], [4, 5, 20, 3, 6, 0, 4, 2, 40, 5, 44, 20, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.05405405405405406, 0.36507936507936506, 0.2357142857142857, 0.36585365853658536, 0.23728813559322035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
CiteSeer;own;entropy;0;64;0.5;1;0.005;649695571.0;0.8461538461538461;0.8555555555555555;[[1, 0, 0, 1, 0, 0], [0, 1, 0, 1, 0, 0], [0, 0, 3, 0, 0, 0], [0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 1.0];0.2788586251621271;0.15477651047114846;[[0, 0, 14, 159, 9, 0], [0, 1, 11, 387, 12, 0], [0, 0, 142, 317, 5, 0], [1, 0, 24, 461, 0, 0], [0, 0, 37, 339, 40, 0], [0, 0, 47, 257, 49, 1]];[0.0, 1.0, 0.5163636363636364, 0.24010416666666667, 0.34782608695652173, 1.0];0.2727272727272727;0.13788209469175564;[[0, 0, 7, 70, 3, 0], [0, 0, 4, 168, 5, 0], [0, 0, 63, 138, 0, 0], [0, 0, 6, 205, 0, 0], [0, 0, 20, 154, 5, 0], [0, 0, 20, 110, 23, 0]];[nan, nan, 0.525, 0.24260355029585798, 0.1388888888888889, nan];13.0;[2, 2, 3, 4, 1, 1]
CiteSeer;own;entropy;0;64;0.5;1;0.005;649695571.0;0.8461538461538461;0.8287037037037037;[[1, 0, 0, 0, 1, 0], [0, 2, 0, 0, 2, 0], [0, 0, 4, 0, 1, 0], [0, 0, 0, 8, 0, 0], [0, 0, 0, 0, 6, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 0.6, 1.0];0.4539130434782609;0.2957365541848731;[[0, 0, 29, 49, 104, 0], [0, 6, 84, 121, 198, 0], [0, 0, 348, 44, 70, 0], [1, 0, 101, 309, 71, 0], [0, 0, 13, 18, 380, 0], [0, 0, 28, 20, 305, 1]];[0.0, 1.0, 0.5771144278606966, 0.5508021390374331, 0.33687943262411346, 1.0];0.46353646353646355;0.30501385575806533;[[1, 0, 19, 18, 42, 0], [0, 2, 37, 50, 88, 0], [0, 0, 148, 16, 37, 0], [0, 0, 34, 147, 30, 0], [0, 0, 6, 7, 166, 0], [0, 0, 18, 2, 133, 0]];[1.0, 1.0, 0.5648854961832062, 0.6125, 0.3346774193548387, nan];26.0;[2, 4, 5, 8, 6, 1]
CiteSeer;own;entropy;0;64;0.5;1;0.005;649695571.0;0.9333333333333333;0.925523713759008;[[2, 0, 0, 1, 0, 0], [0, 4, 0, 0, 1, 0], [0, 0, 7, 0, 0, 0], [0, 0, 0, 8, 0, 0], [0, 0, 0, 0, 6, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 0.8888888888888888, 0.8571428571428571, 1.0];0.49390243902439024;0.35589788237601566;[[5, 11, 39, 40, 86, 0], [2, 62, 102, 94, 148, 0], [0, 2, 368, 34, 56, 0], [1, 3, 98, 330, 50, 0], [6, 5, 14, 18, 368, 0], [2, 2, 37, 23, 289, 1]];[0.3125, 0.7294117647058823, 0.5592705167173252, 0.6122448979591837, 0.3691073219658977, 1.0];0.4925074925074925;0.35218292589473;[[3, 5, 18, 16, 38, 0], [1, 21, 47, 37, 71, 0], [0, 2, 160, 16, 23, 0], [0, 4, 35, 147, 25, 0], [2, 0, 8, 7, 162, 0], [1, 3, 18, 5, 126, 0]];[0.42857142857142855, 0.6, 0.5594405594405595, 0.6447368421052632, 0.36404494382022473, nan];30.0;[3, 5, 7, 8, 6, 1]


CiteSeer;own;entropy;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.15004299226139295;0.03469167928329076;[[1, 0, 0, 115, 0, 10, 0, 16, 14, 6, 16, 6], [3, 0, 0, 253, 0, 23, 2, 51, 40, 13, 23, 5], [0, 0, 0, 290, 1, 41, 3, 55, 27, 18, 28, 4], [0, 0, 0, 330, 0, 31, 2, 35, 25, 15, 45, 7], [1, 0, 3, 238, 0, 40, 1, 63, 12, 28, 25, 6], [0, 0, 0, 247, 1, 18, 2, 39, 14, 12, 18, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.2, nan, 0.0, 0.2240325865580448, 0.0, 0.11042944785276074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.13286713286713286;0.02860375609190775;[[1, 0, 0, 53, 1, 5, 0, 9, 4, 1, 4, 2], [1, 0, 0, 110, 0, 13, 0, 23, 12, 8, 8, 2], [0, 0, 0, 123, 0, 19, 0, 23, 19, 7, 10, 0], [0, 0, 0, 131, 0, 19, 0, 16, 15, 4, 18, 8], [1, 0, 2, 115, 0, 12, 1, 18, 6, 6, 13, 5], [1, 0, 0, 101, 0, 1, 1, 26, 7, 7, 9, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]];[0.25, nan, 0.0, 0.20695102685624012, 0.0, 0.014492753623188406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];0.0;[]
